index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1801157,64,114,00:05.4,00:10.4,0,5,5.0,1,1,1803,left_to_right,Western United,3,False,False,False,create,1,medium_block,9,-11.2,1.98,3,center,2,middle_third,False,-16.46,-24.18,5,wide_right,2,middle_third,False,61.45,54.34,41.57,56.61,47.7,41.64,42.0,56.69
1,1801157,114,142,00:10.4,00:13.2,0,10,2.8,1,1,1803,left_to_right,Western United,1,True,False,False,direct,6,defending_direct,15,-15.39,-24.2,5,wide_right,2,middle_third,False,24.76,-13.28,4,half_space_right,3,attacking_third,False,53.88,37.19,56.74,63.43,41.39,35.8,56.55,53.11
2,1801157,142,201,00:13.2,00:19.1,0,13,5.9,1,2,867,right_to_left,Wellington P FC,2,True,False,False,build_up,0,high_block,10,-25.15,13.13,2,half_space_left,1,defensive_third,False,-36.73,30.6,1,wide_left,1,defensive_third,False,35.72,44.01,53.06,47.05,36.87,35.09,63.43,80.99
3,1801157,201,229,00:19.1,00:21.9,0,19,2.8,1,1,1803,left_to_right,Western United,1,False,False,False,chaotic,5,chaotic,5,36.85,-30.55,5,wide_right,3,attacking_third,False,45.93,-34.05,5,wide_right,3,attacking_third,False,35.13,33.22,81.23,76.49,43.99,39.16,46.79,40.18
4,1801157,331,401,00:32.1,00:39.1,0,32,7.0,1,1,1803,left_to_right,Western United,5,True,False,False,finish,2,low_block,8,42.17,-33.95,5,wide_right,3,attacking_third,False,41.37,-27.75,5,wide_right,3,attacking_third,False,36.35,34.07,72.65,66.04,30.91,31.87,26.06,19.37
5,1801157,401,439,00:39.1,00:42.9,0,39,3.8,1,2,867,right_to_left,Wellington P FC,2,False,False,False,chaotic,5,chaotic,5,-41.36,27.51,1,wide_left,1,defensive_third,False,-19.91,25.39,1,wide_left,1,defensive_third,False,31.65,39.75,19.36,27.95,33.94,32.0,66.08,63.6
6,1801157,565,612,00:55.5,01:00.2,0,55,4.7,1,2,867,right_to_left,Wellington P FC,2,False,False,False,create,1,medium_block,9,-32.56,22.42,1,wide_left,1,defensive_third,False,-21.12,0.09,3,center,1,defensive_third,False,51.16,45.4,42.3,48.38,33.81,32.04,49.59,48.93
7,1801157,612,643,01:00.2,01:03.3,1,0,3.1,1,2,867,right_to_left,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-20.08,-0.18,3,center,1,defensive_third,False,22.67,-3.38,3,center,3,attacking_third,False,45.0,36.78,48.71,64.33,31.88,27.31,48.87,48.73
8,1801157,643,644,01:03.3,01:03.4,1,3,0.1,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-23.54,3.5,3,center,1,defensive_third,False,-23.54,3.5,3,center,1,defensive_third,False,27.22,27.22,48.68,48.68,36.55,36.55,64.65,64.65
9,1801157,644,695,01:03.4,01:08.5,1,3,5.1,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,24.18,-3.66,3,center,3,attacking_third,False,41.48,-7.44,3,center,3,attacking_third,True,36.32,35.61,64.96,72.02,27.12,29.93,48.63,45.78
10,1801157,803,941,01:19.3,01:33.1,1,19,13.8,1,1,1803,left_to_right,Western United,5,False,False,False,build_up,0,high_block,10,-46.98,7.28,3,center,1,defensive_third,False,-20.4,-18.62,4,half_space_right,1,defensive_third,False,57.04,51.17,48.77,49.22,38.98,33.72,64.01,69.99
