event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1886345,104,104,00:09.4,00:09.4,0,9,0.0,1,2,right_to_left,8,player_possession,810561,A. Piol,19,CF,1804,Macarthur FC,0.21,0.15,3,center,2,middle_third,False,0.21,0.15,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,5,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,126.87,3,sideway_left,,,0.41,1,jogging,8.12,8.12,0.0,19.73,19.73,19.52,19.52,0.0,31.77,31.77,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,10623,V. Germain,19.0,CF,-0.21,-0.97,3,center,2,middle_third,False,-0.38,-0.69,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,1.39,1,short,-118.77,4,sideway_right,,,,,8,8,0,True,True,,True,False
8_1,1,1886345,109,122,00:09.9,00:11.2,0,9,1.3,1,2,right_to_left,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,-0.38,-0.69,3,center,2,middle_third,False,0.27,1.35,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,5,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.95,72.33,3,sideway_left,,,6.02,1,jogging,8.71,5.08,-3.64,19.62,19.53,20.0,19.26,-0.74,31.88,31.97,0.09,False,True,1,pass_reception,1,pass,False,False,False,False,False,False,False,-118.77,4,sideway_right,1.39,1,short,1,successful,7_2,False,51044,L. Brattan,12.0,LM,-11.1,5.9,3,center,2,middle_third,False,-10.46,6.73,3,center,2,middle_third,False,0.9973,False,0.0004,False,4,0,0,0,0,0,1,0,0,4,0,4,2,0,1,3,3,True,442.0,3,False,False,False,,,,,12.25,1,short,158.19,2,backward,14.16,1,short,175.79,2,backward,False,8,10,-2,8,10,2,True,True,True,True,False
8_2,2,1886345,137,144,00:12.7,00:13.4,0,12,0.7,1,2,right_to_left,8,player_possession,51044,L. Brattan,12,LM,1804,Macarthur FC,-10.46,6.73,3,center,2,middle_third,False,-10.86,6.04,3,center,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,5,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.66,-120.1,4,sideway_right,,,4.02,1,jogging,4.99,1.72,-3.27,18.5,18.23,28.96,29.09,0.13,33.0,33.27,0.27,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,175.79,2,backward,14.16,1,short,1,successful,7_6,False,51006,T. Uskok,6.0,RCB,-17.04,-11.05,4,half_space_right,2,middle_third,False,-18.51,-15.19,4,half_space_right,1,defensive_third,False,0.9971,False,0.0002,False,4,0,0,0,0,0,1,0,0,4,0,3,4,0,1,7,7,True,442.0,3,False,False,False,,,,,18.17,2,medium,-109.88,4,sideway_right,14.77,1,short,-109.54,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,1886345,162,174,00:15.2,00:16.4,0,15,1.2,1,2,right_to_left,8,player_possession,51006,T. Uskok,6,RCB,1804,Macarthur FC,-18.51,-15.19,4,half_space_right,1,defensive_third,False,-18.71,-18.5,4,half_space_right,1,defensive_third,False,3,drawing,0,0,0,4,False,False,False,False,5,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,3.33,-93.46,4,sideway_right,False,False,10.01,1,jogging,8.48,5.51,-2.97,16.45,15.08,34.96,33.79,-1.17,35.05,36.42,1.37,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-109.54,4,sideway_right,14.77,1,short,1,successful,7_8,False,808580,K. Adamson,8.0,RB,-1.62,-32.54,5,wide_right,2,middle_third,False,-6.23,-31.28,5,wide_right,2,middle_third,False,0.9952,False,0.0002,False,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,8,8,True,442.0,3,True,False,False,1,first,2,around,22.12,2,medium,-39.4,1,forward,21.14,2,medium,-29.62,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_4,4,1886345,187,197,00:17.7,00:18.7,0,17,1.0,1,2,right_to_left,8,player_possession,808580,K. Adamson,8,RB,1804,Macarthur FC,-6.23,-31.28,5,wide_right,2,middle_third,False,-8.94,-30.78,5,wide_right,2,middle_third,False,3,drawing,0,0,0,5,False,False,True,False,5,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,2.8,169.55,2,backward,False,False,10.03,1,jogging,8.59,4.52,-4.07,14.63,14.09,20.86,23.03,2.17,36.87,37.41,0.54,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,-29.62,1,forward,21.14,2,medium,1,successful,7_10,False,51006,T. Uskok,6.0,RCB,-22.27,-23.73,5,wide_right,1,defensive_third,False,-26.67,-22.79,5,wide_right,1,defensive_third,False,0.9931,False,0.0001,False,3,0,1,0,1,0,1,0,0,3,0,3,3,1,1,5,4,True,442.0,3,False,False,False,,,,,15.08,2,medium,152.13,2,backward,13.81,1,short,140.32,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_5,5,1886345,211,219,00:20.1,00:20.9,0,20,0.8,1,2,right_to_left,8,player_possession,51006,T. Uskok,6,RCB,1804,Macarthur FC,-26.67,-22.79,5,wide_right,1,defensive_third,False,-28.41,-21.43,5,wide_right,1,defensive_third,False,3,drawing,0,0,1,1,False,False,False,True,7,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,2.21,141.99,2,backward,False,False,9.89,1,jogging,7.76,4.61,-3.15,10.9,8.57,37.57,36.98,-0.59,40.6,42.93,2.33,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,140.32,2,backward,13.81,1,short,1,successful,7_13,False,3443,F. Kurto,1.0,GK,-43.11,-4.87,3,center,1,defensive_third,False,-43.26,-2.05,3,center,1,defensive_third,False,0.9986,False,0.0,False,2,0,0,0,0,0,1,0,0,2,0,2,1,1,1,9,9,True,442.0,3,False,False,False,,,,,22.14,2,medium,131.59,3,sideway_left,17.61,2,medium,122.15,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,1886345,240,240,00:23.0,00:23.0,0,23,0.0,1,2,right_to_left,8,player_possession,3443,F. Kurto,1,GK,1804,Macarthur FC,-43.26,-2.05,3,center,1,defensive_third,False,-43.26,-2.05,3,center,1,defensive_third,False,3,drawing,0,0,1,2,False,False,False,False,7,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,0.0,61.08,3,sideway_left,,,8.4,1,jogging,12.01,12.01,0.0,3.86,3.86,47.12,47.12,0.0,47.64,47.64,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,122.15,3,sideway_left,17.61,2,medium,1,successful,7_14,False,2759,D. ArslanagiÄ,4.0,LCB,-28.76,13.83,2,half_space_left,1,defensive_third,False,-37.06,23.06,1,wide_left,1,defensive_third,False,0.9932,False,0.0001,False,2,1,0,0,0,0,2,0,0,2,0,,,,,10,10,True,4231.0,3,False,False,False,,,,,21.5,2,medium,47.6,3,sideway_left,21.09,2,medium,33.37,1,forward,True,10,10,0,10,10,0,True,True,True,True,False
8_7,7,1886345,264,274,00:25.4,00:26.4,0,25,1.0,1,2,right_to_left,8,player_possession,2759,D. ArslanagiÄ,4,LCB,1804,Macarthur FC,-37.06,23.06,1,wide_left,1,defensive_third,False,-38.62,28.57,1,wide_left,1,defensive_third,False,3,drawing,0,0,1,3,False,False,False,False,7,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,5.81,105.81,3,sideway_left,False,False,20.81,3,hsr,5.57,2.87,-2.69,1.95,1.94,39.01,40.56,1.55,49.55,49.56,0.01,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,33.37,1,forward,21.09,2,medium,1,successful,7_16,False,51014,I. Vujica,2.0,LB,-28.99,32.23,1,wide_left,1,defensive_third,False,-31.58,30.23,1,wide_left,1,defensive_third,False,0.637,True,0.0001,False,2,1,2,1,1,0,2,0,0,0,2,2,2,2,2,9,8,True,424.0,3,True,False,False,1,first,1,through,10.3,1,short,20.81,1,forward,10.67,1,short,2.85,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_8,8,1886345,290,317,00:28.0,00:30.7,0,28,2.7,1,2,right_to_left,8,player_possession,51014,I. Vujica,2,LB,1804,Macarthur FC,-31.58,30.23,1,wide_left,1,defensive_third,False,-23.26,27.57,1,wide_left,1,defensive_third,False,3,drawing,0,0,1,4,False,False,False,False,7,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,8.61,-17.73,1,forward,False,False,12.1,1,jogging,5.75,0.93,-4.82,1.93,2.65,33.51,25.91,-7.6,49.57,48.85,-0.72,True,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,2.85,1,forward,10.67,1,short,1,successful,7_20,False,51006,T. Uskok,6.0,RCB,-32.23,5.15,3,center,1,defensive_third,False,-30.25,8.61,3,center,1,defensive_third,False,0.9752,False,0.0001,False,3,0,0,0,0,0,2,0,0,2,1,0,3,0,2,5,6,False,,,,,,,,,,24.15,2,medium,-111.81,4,sideway_right,25.13,2,medium,-128.78,4,sideway_right,False,8,10,-2,8,8,0,True,True,True,True,False
8_9,9,1886345,337,337,00:32.7,00:32.7,0,32,0.0,1,2,right_to_left,8,player_possession,51006,T. Uskok,6,RCB,1804,Macarthur FC,-30.25,8.61,3,center,1,defensive_third,False,-30.25,8.61,3,center,1,defensive_third,False,3,drawing,0,0,1,5,False,False,False,False,7,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,0.0,72.84,3,sideway_left,,,10.2,1,jogging,4.9,4.9,0.0,2.85,2.85,33.1,33.1,0.0,48.65,48.65,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-128.78,4,sideway_right,25.13,2,medium,1,successful,7_21,False,2759,D. ArslanagiÄ,4.0,LCB,-35.82,24.87,1,wide_left,1,defensive_third,False,-35.66,22.97,1,wide_left,1,defensive_third,False,0.9889,False,0.0,False,1,0,0,0,0,0,0,0,0,1,0,,,,,8,8,True,4123.0,3,False,False,False,,,,,17.19,2,medium,108.91,3,sideway_left,14.83,1,short,115.91,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_10,10,1886345,351,359,00:34.1,00:34.9,0,34,0.8,1,2,right_to_left,8,player_possession,2759,D. ArslanagiÄ,4,LCB,1804,Macarthur FC,-35.66,22.97,1,wide_left,1,defensive_third,False,-35.9,22.64,1,wide_left,1,defensive_third,False,3,drawing,0,0,1,6,False,False,True,False,7,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,0.41,-126.03,4,sideway_right,,,1.82,1,jogging,7.72,3.68,-4.04,2.46,1.98,38.12,37.88,-0.24,49.04,49.52,0.48,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,115.91,3,sideway_left,14.83,1,short,1,successful,7_25,False,3443,F. Kurto,1.0,GK,-47.15,2.57,3,center,1,defensive_third,False,-46.2,1.12,3,center,1,defensive_third,False,0.9963,False,0.0,False,4,0,2,2,0,0,3,0,0,4,0,3,3,3,3,9,9,True,433.0,3,False,False,False,,,,,23.01,2,medium,-119.27,4,sideway_right,22.94,2,medium,-120.98,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_11,11,1886345,378,412,00:36.8,00:40.2,0,36,3.4,1,2,right_to_left,8,player_possession,3443,F. Kurto,1,GK,1804,Macarthur FC,-46.2,1.12,3,center,1,defensive_third,False,-44.45,-5.27,3,center,1,defensive_third,False,3,drawing,0,0,2,1,False,False,True,True,1,False,6,direct,15,defending_direct,1,create,9,medium_block,0,build_up,10,high_block,,,,,False,False,6.75,-74.68,4,sideway_right,False,False,7.09,1,jogging,15.56,11.16,-4.39,1.33,3.65,47.53,48.1,0.57,50.17,47.85,-2.32,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-120.98,4,sideway_right,22.94,2,medium,2,unsuccessful,7_27,,10623,V. Germain,19.0,CF,-9.34,-20.29,5,wide_right,2,middle_third,False,,,,,,,,0.6796,False,0.0002,False,3,1,2,0,2,0,3,0,0,3,0,1,3,1,3,10,10,True,424.0,3,True,True,False,2,second_last,2,around,38.19,3,long,-23.16,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_12,12,1886345,451,451,00:44.1,00:44.1,0,44,0.0,1,2,right_to_left,8,player_possession,51717,W. Scott,17,RW,1804,Macarthur FC,0.8,-26.8,5,wide_right,2,middle_third,False,0.8,-26.8,5,wide_right,2,middle_third,False,3,drawing,0,0,3,1,False,False,False,True,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,6,direct,15,defending_direct,,,,,False,False,0.0,-5.71,1,forward,,,1.1,1,jogging,2.33,2.33,0.0,9.45,9.45,8.65,8.65,0.0,42.05,42.05,0.0,False,False,3,keep_possession,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_29,False,10623,V. Germain,19.0,CF,-3.26,-25.75,5,wide_right,2,middle_third,False,-1.32,-25.93,5,wide_right,2,middle_third,False,0.8091,False,0.0015,False,3,2,0,0,0,0,1,0,0,2,1,,,,,2,2,True,4231.0,3,False,False,False,,,,,4.19,1,short,165.5,2,backward,4.68,1,short,154.69,2,backward,False,4,4,0,4,4,0,True,True,,True,False
8_13,13,1886345,458,458,00:44.8,00:44.8,0,44,0.0,1,2,right_to_left,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,-1.32,-25.93,5,wide_right,2,middle_third,False,-1.32,-25.93,5,wide_right,2,middle_third,False,3,drawing,0,0,3,2,False,True,True,False,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,6,direct,15,defending_direct,,,,,False,False,0.0,-3.32,1,forward,,,9.89,1,jogging,1.3,1.3,0.0,11.06,11.06,12.38,12.38,0.0,40.44,40.44,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,154.69,2,backward,4.68,1,short,2,unsuccessful,7_33,,810561,A. Piol,19.0,CF,9.07,-10.16,4,half_space_right,2,middle_third,False,,,,,,,,0.4634,True,0.0083,False,3,1,1,0,0,1,1,0,0,0,3,,,,,3,3,True,4231.0,3,False,False,True,3,last,1,through,18.89,2,medium,56.62,3,sideway_left,,,,,,,True,4,3,1,4,4,0,True,True,True,False,False
8_14,14,1886345,474,474,00:46.4,00:46.4,0,46,0.0,1,1,left_to_right,8,player_possession,50997,S. Neville,6,RCB,1802,Brisbane FC,-16.76,9.53,2,half_space_left,2,middle_third,False,-16.76,9.53,2,half_space_left,2,middle_third,False,3,drawing,0,0,4,1,True,False,False,True,2,True,5,chaotic,5,chaotic,9,medium_block,1,create,9,medium_block,1,create,,,,,False,False,0.0,161.57,2,backward,,,14.32,1,jogging,2.43,2.43,0.0,20.47,20.47,37.23,37.23,0.0,31.03,31.03,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,560898,L. Zabala,12.0,LM,-4.16,22.16,1,wide_left,2,middle_third,False,-6.69,20.51,1,wide_left,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,8,8,,,,,,,,,,,,,,,,,19.01,2,medium,38.18,1,forward,,,,,10,10,0,False,False,True,True,False
8_15,15,1886345,490,496,00:48.0,00:48.6,0,48,0.6,1,1,left_to_right,8,player_possession,560898,L. Zabala,12,LM,1802,Brisbane FC,-6.69,20.51,1,wide_left,2,middle_third,False,-5.4,22.02,1,wide_left,2,middle_third,False,3,drawing,0,0,4,2,False,True,True,False,2,True,5,chaotic,5,chaotic,9,medium_block,1,create,9,medium_block,1,create,,,12,throw_in_against,False,False,1.99,49.49,3,sideway_left,,,11.73,1,jogging,1.19,4.57,3.38,15.71,14.74,22.4,20.14,-2.26,35.79,36.76,0.97,True,True,1,pass_reception,5,possession_loss,False,False,False,False,False,False,False,38.18,1,forward,19.01,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,2,0,0,1,1,2,2,2,2,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,False,,False
8_16,16,1886345,571,571,00:56.1,00:56.1,0,56,0.0,1,2,right_to_left,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,10.09,-26.73,5,wide_right,2,middle_third,False,10.09,-26.73,5,wide_right,2,middle_third,False,3,drawing,0,0,5,1,True,False,False,True,10,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.0,-94.97,4,sideway_right,,,9.97,1,jogging,0.96,0.96,0.0,24.58,24.58,14.49,14.49,0.0,26.92,26.92,0.0,True,True,7,throw_in_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_37,False,808580,K. Adamson,8.0,RB,5.95,-34.22,5,wide_right,2,middle_third,False,5.08,-34.04,5,wide_right,2,middle_third,False,0.963,False,0.0006,False,2,0,0,0,0,0,0,0,0,1,1,,,,,3,3,True,442.0,3,False,False,False,,,,,8.56,1,short,-118.93,4,sideway_right,7.52,1,short,-122.4,4,sideway_right,False,6,8,-2,6,6,0,False,False,,True,False
8_17,17,1886345,577,584,00:56.7,00:57.4,0,56,0.7,1,2,right_to_left,8,player_possession,808580,K. Adamson,8,RB,1804,Macarthur FC,5.08,-34.04,5,wide_right,2,middle_third,False,3.82,-33.9,5,wide_right,2,middle_third,False,3,drawing,0,0,5,2,False,False,False,False,10,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,1.08,173.66,2,backward,,,6.5,1,jogging,6.18,3.81,-2.37,24.18,23.39,19.1,19.57,0.47,27.32,28.11,0.79,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-122.4,4,sideway_right,7.52,1,short,1,successful,7_39,False,51006,T. Uskok,6.0,RCB,-15.08,-27.1,5,wide_right,2,middle_third,False,-18.55,-27.75,5,wide_right,1,defensive_third,False,0.9968,False,0.0002,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,4,4,True,442.0,3,False,False,False,,,,,20.09,2,medium,160.21,2,backward,15.41,2,medium,153.07,2,backward,False,8,10,-2,8,8,0,True,True,False,True,False
