event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1886345,109,113,00:09.9,00:10.3,0,9,0.4,1,2,right_to_left,7,passing_option,970049,F. Deli,14,RM,10623,V. Germain,19,CF,1804,Macarthur FC,-11.18,-6.09,3,center,2,middle_third,False,-11.16,-6.21,3,center,2,middle_third,False,8_1,109,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.1,-81.87,4,sideway_right,False,False,1.04,1,jogging,11.53,11.23,-0.3,19.62,19.55,30.8,30.71,-0.09,31.88,31.95,0.07,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,12.22,1,short,-151.78,2,backward,,,,,,,False,9,10,-1,1,behind,1,behind,12.07,12.31,-0.38,-0.69,3,center,2,middle_third,False,-0.38,-0.26,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9949,0.6671,True,112,True,3,False,True,True,,False
7_1,1,1886345,109,116,00:09.9,00:10.6,0,9,0.7,1,2,right_to_left,7,passing_option,810561,A. Piol,19,CF,10623,V. Germain,19,CF,1804,Macarthur FC,0.46,0.25,3,center,2,middle_third,False,1.93,0.65,3,center,2,middle_third,False,8_1,109,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.23,15.22,1,forward,False,False,7.84,1,jogging,7.79,7.09,-0.7,19.62,19.55,19.16,17.62,-1.54,31.88,31.95,0.07,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,2.01,1,short,15.55,1,forward,,,,,,,False,8,8,0,2,same_line,2,same_line,1.26,2.22,-0.38,-0.69,3,center,2,middle_third,False,-0.25,0.21,3,center,2,middle_third,False,False,False,,False,False,0.0039,0.902,0.603,True,115,True,3,False,True,True,,False
7_2,2,1886345,109,122,00:09.9,00:11.2,0,9,1.3,1,2,right_to_left,7,passing_option,51044,L. Brattan,12,LM,10623,V. Germain,19,CF,1804,Macarthur FC,-11.57,5.57,3,center,2,middle_third,False,-11.1,5.9,3,center,2,middle_third,False,8_1,109,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.52,35.07,1,forward,False,False,1.74,1,jogging,11.7,4.99,-6.71,19.62,19.53,31.19,30.63,-0.56,31.88,31.97,0.09,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,12.25,1,short,158.19,2,backward,14.16,1,short,175.79,2,backward,False,8,10,-2,1,behind,1,behind,12.82,12.25,-0.38,-0.69,3,center,2,middle_third,False,0.27,1.35,3,center,2,middle_third,False,True,True,True,False,False,0.0004,0.9973,0.9048,True,122,True,3,True,True,True,True,False
7_3,3,1886345,114,122,00:10.4,00:11.2,0,10,0.8,1,2,right_to_left,7,passing_option,51014,I. Vujica,2,LB,10623,V. Germain,19,CF,1804,Macarthur FC,-10.69,24.64,1,wide_left,2,middle_third,False,-10.46,25.03,1,wide_left,2,middle_third,False,8_1,109,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.46,59.47,3,sideway_left,False,False,2.1,1,jogging,19.86,18.64,-1.23,19.55,19.53,30.24,29.99,-0.25,31.95,31.97,0.02,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,26.22,2,medium,113.9,3,sideway_left,,,,,,,False,8,10,-2,1,behind,1,behind,26.83,26.0,-0.35,-0.12,3,center,2,middle_third,False,0.27,1.35,3,center,2,middle_third,False,False,False,,False,False,0.0003,0.9962,0.7358,True,120,True,3,True,True,True,,False
7_4,4,1886345,137,139,00:12.7,00:12.9,0,12,0.2,1,2,right_to_left,7,passing_option,51014,I. Vujica,2,LB,51044,L. Brattan,12,LM,1804,Macarthur FC,-9.3,25.6,1,wide_left,2,middle_third,False,-9.2,25.61,1,wide_left,2,middle_third,False,8_2,137,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.25,9.78,1,forward,False,False,2.11,1,jogging,14.26,13.98,-0.28,18.5,18.39,27.8,27.59,-0.21,33.0,33.11,0.11,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,18.91,2,medium,86.48,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,18.91,19.07,-10.46,6.73,3,center,2,middle_third,False,-10.55,6.59,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9939,0.7945,True,137,True,3,True,True,True,,False
7_5,5,1886345,137,144,00:12.7,00:13.4,0,12,0.7,1,2,right_to_left,7,passing_option,970049,F. Deli,14,RM,51044,L. Brattan,12,LM,1804,Macarthur FC,-9.93,-7.16,3,center,2,middle_third,False,-10.33,-7.42,3,center,2,middle_third,False,8_2,137,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.44,-146.98,2,backward,False,False,2.44,1,jogging,8.01,6.31,-1.7,18.5,18.23,28.43,28.56,0.13,33.0,33.27,0.27,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,13.82,1,short,-88.01,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,13.9,13.47,-10.46,6.73,3,center,2,middle_third,False,-10.86,6.04,3,center,2,middle_third,False,False,False,,False,False,0.0008,0.9779,0.8293,True,139,True,3,True,True,True,,False
7_6,6,1886345,140,144,00:13.0,00:13.4,0,13,0.4,1,2,right_to_left,7,passing_option,51006,T. Uskok,6,RCB,51044,L. Brattan,12,LM,1804,Macarthur FC,-16.86,-10.29,4,half_space_right,2,middle_third,False,-17.04,-11.05,4,half_space_right,2,middle_third,False,8_2,137,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.74,-102.14,4,sideway_right,False,False,6.83,1,jogging,14.75,8.48,-6.28,18.35,18.23,35.21,35.27,0.06,33.15,33.27,0.12,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,18.17,2,medium,-109.88,4,sideway_right,14.77,1,short,-109.54,4,sideway_right,False,10,10,0,1,behind,1,behind,17.92,18.17,-10.61,6.5,3,center,2,middle_third,False,-10.86,6.04,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9971,0.9484,True,144,True,3,True,True,True,True,False
7_7,7,1886345,144,144,00:13.4,00:13.4,0,13,0.0,1,2,right_to_left,7,passing_option,808580,K. Adamson,8,RB,51044,L. Brattan,12,LM,1804,Macarthur FC,3.23,-30.08,5,wide_right,2,middle_third,False,3.23,-30.08,5,wide_right,2,middle_third,False,8_2,137,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,1.82,1,forward,False,False,11.25,1,jogging,16.98,16.98,0.0,18.23,18.23,15.0,15.0,0.0,33.27,33.27,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,38.77,3,long,-68.69,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,38.77,38.77,-10.86,6.04,3,center,2,middle_third,False,-10.86,6.04,3,center,2,middle_third,False,False,False,,False,False,0.002,0.7652,0.7129,True,144,False,3,True,True,True,,False
7_8,8,1886345,162,174,00:15.2,00:16.4,0,15,1.2,1,2,right_to_left,7,passing_option,808580,K. Adamson,8,RB,51006,T. Uskok,6,RCB,1804,Macarthur FC,3.16,-32.05,5,wide_right,2,middle_third,False,-1.62,-32.54,5,wide_right,2,middle_third,False,8_3,162,1_0,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.84,-174.15,2,backward,False,False,14.46,1,jogging,13.57,8.59,-4.99,16.45,15.08,13.29,16.7,3.41,35.05,36.42,1.37,False,False,False,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,22.12,2,medium,-39.4,1,forward,21.14,2,medium,-29.62,1,forward,True,10,8,2,3,ahead,3,ahead,27.46,22.12,-18.51,-15.19,4,half_space_right,1,defensive_third,False,-18.71,-18.5,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0002,0.9952,0.9707,True,174,True,0,True,True,True,True,False
7_9,9,1886345,187,194,00:17.7,00:18.4,0,17,0.7,1,2,right_to_left,7,passing_option,51717,W. Scott,17,RW,808580,K. Adamson,8,RB,1804,Macarthur FC,10.28,-22.5,5,wide_right,2,middle_third,False,8.39,-24.64,5,wide_right,2,middle_third,False,8_4,187,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.46,-131.45,4,sideway_right,False,False,14.71,1,jogging,3.3,2.78,-0.52,14.63,14.38,4.35,5.99,1.64,36.87,37.12,0.25,True,True,,True,442.0,3,False,,,True,2,around,False,,,2,second_last,2,around,18.47,2,medium,26.8,1,forward,,,,,,,True,8,4,4,3,ahead,3,ahead,18.7,17.52,-6.23,-31.28,5,wide_right,2,middle_third,False,-8.02,-30.77,5,wide_right,2,middle_third,False,False,False,,False,False,0.0012,0.7064,0.8294,True,188,True,2,True,True,True,,False
