index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1947005,30,131,00:02.0,00:12.1,0,2,10.1,1,2,867,right_to_left,Wellington P FC,4,False,False,False,create,1,medium_block,9,-0.9,0.42,3,center,2,middle_third,False,23.06,-27.69,5,wide_right,3,attacking_third,False,46.34,43.11,40.07,63.99,37.26,32.59,40.87,45.82
1,1947005,131,172,00:12.1,00:16.2,0,12,4.1,1,2,867,right_to_left,Wellington P FC,1,True,False,False,finish,2,low_block,8,24.67,-27.3,5,wide_right,3,attacking_third,False,50.0,-4.34,3,center,3,attacking_third,True,42.92,34.58,64.49,83.42,32.64,30.54,45.92,46.21
2,1947005,172,526,00:16.2,00:51.6,0,16,35.4,1,1,1805,left_to_right,Newcastle,10,False,False,False,create,1,medium_block,9,-49.69,4.03,3,center,1,defensive_third,False,-15.9,3.77,3,center,2,middle_third,False,30.6,61.18,46.18,51.67,34.41,38.77,83.55,46.68
3,1947005,526,558,00:51.6,00:54.8,0,51,3.2,1,1,1805,left_to_right,Newcastle,1,True,False,False,direct,6,defending_direct,15,-14.66,3.77,3,center,2,middle_third,False,29.4,-17.58,4,half_space_right,3,attacking_third,False,60.97,49.93,51.8,65.72,38.75,39.53,46.76,51.21
4,1947005,558,562,00:54.8,00:55.2,0,54,0.4,1,2,867,right_to_left,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,-29.97,18.45,2,half_space_left,1,defensive_third,False,-30.76,21.42,1,wide_left,1,defensive_third,False,39.62,40.05,51.37,51.76,49.58,48.79,65.85,65.97
5,1947005,737,761,01:12.7,01:15.1,1,12,2.4,1,2,867,right_to_left,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,-23.65,33.07,1,wide_left,1,defensive_third,False,-6.87,18.28,2,half_space_left,2,middle_third,False,46.36,44.08,40.99,45.57,26.15,24.08,62.95,61.74
6,1947005,761,809,01:15.1,01:19.9,1,15,4.8,1,2,867,right_to_left,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-6.17,18.18,2,half_space_left,2,middle_third,False,29.18,25.44,1,wide_left,3,attacking_third,False,43.87,36.61,45.85,69.36,23.99,26.77,61.72,61.46
7,1947005,809,913,01:19.9,01:30.3,1,19,10.4,1,1,1805,left_to_right,Newcastle,4,False,False,True,build_up,0,high_block,10,-29.77,-25.29,5,wide_right,1,defensive_third,False,-20.06,-20.9,5,wide_right,1,defensive_third,False,26.78,39.87,61.45,51.41,36.48,30.95,69.7,69.97
8,1947005,913,1037,01:30.3,01:42.7,1,30,12.4,1,1,1805,left_to_right,Newcastle,3,False,False,True,create,1,medium_block,9,-19.63,-20.65,5,wide_right,1,defensive_third,False,4.74,20.27,1,wide_left,2,middle_third,False,40.3,51.33,51.32,60.1,31.06,36.66,69.63,40.57
9,1947005,1037,1052,01:42.7,01:44.2,1,42,1.5,1,1,1805,left_to_right,Newcastle,2,False,False,True,finish,2,low_block,8,5.09,19.66,2,half_space_left,2,middle_third,False,5.08,13.15,2,half_space_left,2,middle_third,False,51.36,52.54,60.03,58.85,36.6,36.72,40.37,38.59
10,1947005,1052,1200,01:44.2,01:59.0,1,44,14.8,1,1,1805,left_to_right,Newcastle,6,True,False,True,create,1,medium_block,9,4.75,13.12,2,half_space_left,2,middle_third,False,-2.28,-3.58,3,center,2,middle_third,False,52.68,59.44,58.77,55.01,36.78,38.03,38.52,44.26
11,1947005,1200,1223,01:59.0,02:01.3,1,59,2.3,1,2,867,right_to_left,Wellington P FC,2,False,True,True,create,1,medium_block,9,2.57,3.76,3,center,2,middle_third,False,29.54,-0.27,3,center,3,attacking_third,False,38.05,39.46,44.72,52.41,59.19,52.6,55.04,60.31
12,1947005,1899,2083,03:08.9,03:27.3,3,8,18.4,1,1,1805,left_to_right,Newcastle,8,False,False,False,create,1,medium_block,9,-13.76,0.55,3,center,2,middle_third,False,13.18,30.45,1,wide_left,2,middle_third,False,55.05,59.48,53.8,59.82,43.68,42.01,49.08,38.55
13,1947005,2083,2920,03:27.3,04:51.0,3,27,83.7,1,1,1805,left_to_right,Newcastle,26,False,False,False,finish,2,low_block,8,13.33,30.33,1,wide_left,2,middle_third,False,35.85,8.29,3,center,3,attacking_third,False,59.3,54.63,60.12,58.85,42.32,38.29,38.47,25.69
14,1947005,3210,3315,05:20.0,05:30.5,5,20,10.5,1,1,1805,left_to_right,Newcastle,4,False,False,True,set_play,7,defending_set_play,13,51.19,34.66,1,wide_left,3,attacking_third,False,5.0,21.89,1,wide_left,2,middle_third,False,39.98,34.82,64.63,59.62,19.79,28.05,11.34,40.67
15,1947005,3315,3334,05:30.5,05:32.4,5,30,1.9,1,1,1805,left_to_right,Newcastle,1,False,False,False,create,1,medium_block,9,4.45,22.3,1,wide_left,2,middle_third,False,4.65,30.06,1,wide_left,2,middle_third,False,35.37,44.53,59.52,56.46,28.17,33.6,41.1,40.62
16,1947005,3334,3411,05:32.4,05:40.1,5,32,7.7,1,1,1805,left_to_right,Newcastle,2,True,False,False,finish,2,low_block,8,5.05,30.23,1,wide_left,2,middle_third,False,49.84,0.75,3,center,3,attacking_third,True,44.83,41.02,56.18,70.46,33.86,36.22,40.2,32.22
17,1947005,3411,3600,05:40.1,05:59.0,5,40,18.9,1,2,867,right_to_left,Wellington P FC,5,True,False,False,build_up,0,high_block,10,-50.18,-0.07,3,center,1,defensive_third,False,-29.09,29.45,1,wide_left,1,defensive_third,False,36.31,56.08,32.29,47.97,40.71,38.12,70.89,74.97
18,1947005,3673,3697,06:06.3,06:08.7,6,6,2.4,1,1,1805,left_to_right,Newcastle,2,False,False,False,finish,2,low_block,8,11.52,-34.69,5,wide_right,2,middle_third,False,5.43,-25.83,5,wide_right,2,middle_third,False,42.99,40.97,65.32,61.93,42.0,35.15,47.46,46.17
19,1947005,3697,3733,06:08.7,06:12.3,6,8,3.6,1,1,1805,left_to_right,Newcastle,2,False,False,False,create,1,medium_block,9,5.06,-25.04,5,wide_right,2,middle_third,False,4.32,9.9,2,half_space_left,2,middle_third,False,40.94,44.88,61.73,58.54,34.94,32.91,46.02,40.33
20,1947005,3733,3836,06:12.3,06:22.6,6,12,10.3,1,1,1805,left_to_right,Newcastle,5,False,False,False,finish,2,low_block,8,5.62,11.79,2,half_space_left,2,middle_third,False,5.38,7.29,3,center,2,middle_third,False,45.04,29.51,58.64,66.02,33.06,26.15,40.24,39.8
21,1947005,3836,3878,06:22.6,06:26.8,6,22,4.2,1,1,1805,left_to_right,Newcastle,2,False,False,False,create,1,medium_block,9,5.05,6.25,3,center,2,middle_third,False,4.96,12.16,2,half_space_left,2,middle_third,False,29.98,48.97,65.92,62.71,26.06,35.92,40.06,34.81
22,1947005,3878,3913,06:26.8,06:30.3,6,26,3.5,1,1,1805,left_to_right,Newcastle,1,False,False,False,finish,2,low_block,8,5.49,12.19,2,half_space_left,2,middle_third,False,5.68,5.1,3,center,2,middle_third,False,49.3,56.49,62.72,63.56,36.22,37.2,34.72,33.75
23,1947005,3913,3932,06:30.3,06:32.2,6,30,1.9,1,1,1805,left_to_right,Newcastle,1,False,False,False,create,1,medium_block,9,5.23,3.81,3,center,2,middle_third,False,4.31,-3.6,3,center,2,middle_third,False,56.62,58.97,63.57,63.27,37.12,37.0,33.76,33.14
24,1947005,3932,3956,06:32.2,06:34.6,6,32,2.4,1,1,1805,left_to_right,Newcastle,2,False,False,False,finish,2,low_block,8,5.07,-3.92,3,center,2,middle_third,False,5.55,-3.37,3,center,2,middle_third,False,59.09,61.67,63.26,61.81,37.02,36.73,33.07,31.31
25,1947005,3956,3959,06:34.6,06:34.9,6,34,0.3,1,1,1805,left_to_right,Newcastle,1,False,False,False,create,1,medium_block,9,5.09,-2.95,3,center,2,middle_third,False,4.87,-2.4,3,center,2,middle_third,False,61.81,62.08,61.75,61.64,36.76,36.83,31.34,31.45
26,1947005,3959,4117,06:34.9,06:50.7,6,34,15.8,1,1,1805,left_to_right,Newcastle,6,True,False,False,finish,2,low_block,8,5.07,-2.27,3,center,2,middle_third,False,54.83,4.69,3,center,3,attacking_third,False,62.23,26.08,61.6,72.87,36.88,26.54,31.51,35.53
27,1947005,4376,4419,07:16.6,07:20.9,7,16,4.3,1,2,867,right_to_left,Wellington P FC,2,True,False,False,build_up,0,high_block,10,-48.68,9.22,2,half_space_left,1,defensive_third,False,-20.07,-15.05,4,half_space_right,1,defensive_third,False,54.64,54.61,50.22,46.96,36.37,40.08,68.97,78.13
28,1947005,4419,5040,07:20.9,08:23.0,7,20,62.1,1,1,1805,left_to_right,Newcastle,22,True,False,False,finish,2,low_block,8,18.92,15.44,2,half_space_left,3,attacking_third,False,32.65,7.08,3,center,3,attacking_third,False,40.11,47.94,78.11,62.87,54.32,27.01,46.95,27.43
29,1947005,5040,5086,08:23.0,08:27.6,8,23,4.6,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-32.5,-6.72,3,center,1,defensive_third,False,-9.47,-10.81,4,half_space_right,2,middle_third,False,26.96,33.96,27.55,36.96,47.59,42.2,62.9,59.84
30,1947005,5086,5117,08:27.6,08:30.7,8,27,3.1,1,1,1805,left_to_right,Newcastle,2,False,False,False,finish,2,low_block,8,9.78,11.7,2,half_space_left,2,middle_third,False,6.33,22.37,1,wide_left,2,middle_third,False,42.38,44.6,59.76,59.24,34.18,39.29,36.93,35.66
31,1947005,5117,5194,08:30.7,08:38.4,8,30,7.7,1,1,1805,left_to_right,Newcastle,3,False,False,False,create,1,medium_block,9,5.51,21.91,1,wide_left,2,middle_third,False,4.89,-17.51,4,half_space_right,2,middle_third,False,44.82,62.06,59.21,57.99,39.27,39.09,35.66,35.1
32,1947005,5194,5257,08:38.4,08:44.7,8,38,6.3,1,1,1805,left_to_right,Newcastle,3,False,False,False,finish,2,low_block,8,5.2,-17.77,4,half_space_right,2,middle_third,False,5.02,-14.1,4,half_space_right,2,middle_third,False,62.15,61.05,58.08,58.23,39.24,33.61,35.17,37.4
