event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1955342,96,100,00:03.6,00:04.0,0,3,0.4,1,2,right_to_left,7,passing_option,966120,B. Gibson,19,CF,50978,C. Timmins,14,RM,1805,Newcastle,0.84,-0.52,3,center,2,middle_third,False,1.72,-0.08,3,center,2,middle_third,False,8_1,96,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.87,26.12,1,forward,False,False,8.36,1,jogging,7.58,6.41,-1.16,22.82,22.96,21.98,21.24,-0.74,29.68,29.54,-0.14,True,True,,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,2.88,1,short,-20.77,1,forward,,,,,,,False,10,7,3,2,same_line,2,same_line,2.9,2.97,-1.67,0.94,3,center,2,middle_third,False,-1.22,0.33,3,center,2,middle_third,False,False,False,,False,False,0.004,0.925,0.7561,True,98,True,0,False,True,True,,False
7_1,1,1955342,111,120,00:05.1,00:06.0,0,5,0.9,1,2,right_to_left,7,passing_option,735573,T. Aquilina,17,RW,50978,C. Timmins,14,RM,1805,Newcastle,3.02,-30.12,5,wide_right,2,middle_third,False,6.43,-30.77,5,wide_right,2,middle_third,False,8_1,96,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.16,-10.79,1,forward,False,False,13.77,1,jogging,11.3,10.64,-0.66,23.3,23.11,20.28,16.68,-3.6,29.2,29.39,0.19,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,25.42,2,medium,-80.97,4,sideway_right,,,,,,,True,9,7,2,2,same_line,3,ahead,26.8,24.01,0.26,-3.46,3,center,2,middle_third,False,0.89,-7.41,3,center,2,middle_third,False,False,False,,False,False,0.0015,0.8396,0.7554,True,115,False,1,True,True,True,,False
7_2,2,1955342,119,121,00:05.9,00:06.1,0,5,0.2,1,2,right_to_left,7,passing_option,176224,P. Cancar,8,RB,50978,C. Timmins,14,RM,1805,Newcastle,-15.74,-14.91,4,half_space_right,2,middle_third,False,-15.49,-15.37,4,half_space_right,2,middle_third,False,8_1,96,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.98,-63.85,4,sideway_right,False,False,8.9,1,jogging,19.57,12.25,-7.32,23.18,23.01,38.92,38.5,-0.42,29.32,29.49,0.17,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,18.06,2,medium,-155.25,2,backward,17.35,2,medium,-168.77,2,backward,False,9,10,-1,1,behind,1,behind,18.39,18.06,0.86,-7.0,3,center,2,middle_third,False,0.91,-7.81,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9982,0.9362,True,121,False,1,True,True,True,True,False
7_3,3,1955342,136,143,00:07.6,00:08.3,0,7,0.7,1,2,right_to_left,7,passing_option,795507,L. Bayliss,12,LM,176224,P. Cancar,8,RB,1805,Newcastle,-5.25,-2.23,3,center,2,middle_third,False,-6.55,-3.31,3,center,2,middle_third,False,8_2,136,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.48,-140.28,2,backward,False,False,8.71,1,jogging,8.49,7.42,-1.07,20.41,18.72,25.66,25.27,-0.39,32.09,33.78,1.69,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,17.99,2,medium,59.64,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,17.99,16.25,-14.34,-17.75,4,half_space_right,2,middle_third,False,-14.36,-17.56,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0008,0.9846,0.8311,True,136,True,2,True,True,True,,False
7_4,4,1955342,136,145,00:07.6,00:08.5,0,7,0.9,1,2,right_to_left,7,passing_option,735574,K. Grozos,6,RCB,176224,P. Cancar,8,RB,1805,Newcastle,-20.92,-2.21,3,center,1,defensive_third,False,-22.33,-2.42,3,center,1,defensive_third,False,8_2,136,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.29,-171.53,2,backward,False,False,,,,18.61,9.99,-8.63,20.41,18.18,41.33,40.51,-0.82,32.09,34.32,2.23,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,17.01,2,medium,117.76,3,sideway_left,16.98,2,medium,107.84,3,sideway_left,False,10,10,0,1,behind,1,behind,16.88,17.01,-14.34,-17.75,4,half_space_right,2,middle_third,False,-14.41,-17.47,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9982,0.9748,True,145,True,2,True,True,True,True,True
7_5,5,1955342,139,145,00:07.9,00:08.5,0,7,0.6,1,2,right_to_left,7,passing_option,735578,M. Natta,4,LCB,176224,P. Cancar,8,RB,1805,Newcastle,-19.63,10.14,2,half_space_left,1,defensive_third,False,-20.62,10.6,2,half_space_left,1,defensive_third,False,8_2,136,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.09,155.08,2,backward,False,False,,,,20.69,19.32,-1.37,19.72,18.18,39.35,38.8,-0.55,32.78,34.32,1.54,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,28.39,2,medium,100.72,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,28.39,28.75,-14.35,-17.75,4,half_space_right,2,middle_third,False,-14.41,-17.47,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0,0.9972,0.6146,True,139,True,2,True,True,True,,True
7_6,6,1955342,161,169,00:10.1,00:10.9,0,10,0.8,1,2,right_to_left,7,passing_option,735578,M. Natta,4,LCB,735574,K. Grozos,6,RCB,1805,Newcastle,-23.33,13.74,2,half_space_left,1,defensive_third,False,-24.63,15.98,2,half_space_left,1,defensive_third,False,8_3,161,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.59,120.13,3,sideway_left,False,False,,,,15.75,13.88,-1.86,13.71,11.86,37.04,36.49,-0.55,38.79,40.64,1.85,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,13.59,1,short,93.12,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,13.45,13.9,-23.12,0.29,3,center,1,defensive_third,False,-23.11,2.16,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9974,0.9666,True,164,True,1,True,True,True,,True
7_7,7,1955342,167,169,00:10.7,00:10.9,0,10,0.2,1,2,right_to_left,7,passing_option,560992,D. Wilmering,2,LB,735574,K. Grozos,6,RCB,1805,Newcastle,-5.42,31.36,1,wide_left,2,middle_third,False,-5.79,31.62,1,wide_left,2,middle_third,False,8_3,161,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.91,141.81,2,backward,False,False,,,,17.33,12.03,-5.3,12.29,11.86,17.71,17.65,-0.06,40.21,40.64,0.43,False,False,True,True,424.0,3,True,2,around,False,,,False,,,1,first,2,around,34.17,3,long,59.55,3,sideway_left,31.8,3,long,55.07,3,sideway_left,True,10,6,4,3,ahead,3,ahead,34.51,34.17,-23.07,1.71,3,center,1,defensive_third,False,-23.11,2.16,3,center,1,defensive_third,False,True,True,True,False,False,0.0007,0.8976,0.4634,False,169,False,1,False,True,True,True,True
7_8,8,1955342,188,202,00:12.8,00:14.2,0,12,1.4,1,2,right_to_left,7,passing_option,795507,L. Bayliss,12,LM,560992,D. Wilmering,2,LB,1805,Newcastle,-12.53,11.34,2,half_space_left,2,middle_third,False,-11.68,18.61,2,half_space_left,2,middle_third,False,8_4,188,1_1,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,7.32,83.33,3,sideway_left,False,False,18.74,2,running,7.2,6.13,-1.07,10.71,11.77,23.24,23.45,0.21,41.79,40.73,-1.06,True,True,,True,4141.0,2,,,,False,,,False,,,,,,,14.74,1,short,-93.07,4,sideway_right,,,,,,,False,8,8,0,1,behind,2,same_line,22.04,12.94,-9.24,33.13,1,wide_left,2,middle_third,False,-11.72,31.55,1,wide_left,2,middle_third,False,False,False,,False,False,0.0009,0.9875,0.7768,True,199,True,2,False,True,True,,False
7_9,9,1955342,188,216,00:12.8,00:15.6,0,12,2.8,1,2,right_to_left,7,passing_option,735578,M. Natta,4,LCB,560992,D. Wilmering,2,LB,1805,Newcastle,-26.49,21.17,1,wide_left,1,defensive_third,False,-27.92,26.68,1,wide_left,1,defensive_third,False,8_4,188,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.38,104.55,3,sideway_left,False,False,,,,11.05,10.78,-0.27,10.71,10.47,37.2,38.39,1.19,41.79,42.03,0.24,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,13.44,1,short,-160.3,2,backward,12.81,1,short,-149.91,2,backward,False,9,10,-1,1,behind,1,behind,20.99,13.44,-9.24,33.13,1,wide_left,2,middle_third,False,-15.27,31.21,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0002,0.9962,0.9518,True,216,True,2,True,True,True,True,True
