event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2012576,3867,3876,00:15.7,00:16.6,0,15,0.9,1,2,right_to_left,1,off_ball_run,2,coming_short,965695,S. Klein,14,RM,50950,M. Acton,1,GK,1802,Brisbane FC,-15.65,-14.45,4,half_space_right,2,middle_third,False,-19.39,-16.77,4,half_space_right,1,defensive_third,False,8_6,3866,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,4.0,-148.19,2,backward,False,False,16.11,2,running,6.99,7.1,0.11,3.63,2.97,19.28,22.36,3.08,48.87,49.53,0.66,True,True,3,ahead,3,ahead,28.63,25.88,-42.76,-5.23,3,center,1,defensive_third,False,-43.45,-7.24,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9225,0.8684,True,True,0,False,,,,True,6,6,0,True,True,
1_1,1,2012576,3923,3941,00:21.3,00:23.1,0,21,1.8,1,1,left_to_right,1,off_ball_run,2,coming_short,560916,N. BotiÄ,19,CF,560917,R. Bozinovski,14,RM,1803,Western United,16.22,6.74,3,center,2,middle_third,False,8.1,8.92,3,center,2,middle_third,False,8_8,3937,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,8.41,164.97,2,backward,False,False,16.76,2,running,6.34,4.47,-1.87,20.86,12.85,4.64,4.75,0.11,31.64,39.65,8.01,True,True,3,ahead,3,ahead,17.98,15.81,-0.75,12.68,2,half_space_left,2,middle_third,False,-6.05,15.97,2,half_space_left,2,middle_third,False,False,False,,False,True,0.005,0.4877,0.7385,True,True,0,False,,,,True,4,2,-2,True,True,
1_2,2,2012576,4026,4047,00:31.6,00:33.7,0,31,2.1,1,2,right_to_left,1,off_ball_run,4,dropping_off,69111,H. Bility,4,LCB,50950,M. Acton,1,GK,1802,Brisbane FC,-20.18,-2.51,3,center,1,defensive_third,False,-25.68,5.98,3,center,1,defensive_third,False,8_11,4043,3,drawing,0,0,5,0,build_up,10,high_block,False,False,9.76,122.94,3,sideway_left,False,False,17.37,2,running,10.49,11.81,1.31,9.73,7.46,29.91,33.14,3.23,42.77,45.04,2.27,False,False,3,ahead,3,ahead,15.48,12.57,-35.05,-6.81,3,center,1,defensive_third,False,-33.49,-3.87,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9984,0.9748,True,True,1,False,,,,True,10,10,0,True,True,
1_3,3,2012576,4026,4055,00:31.6,00:34.5,0,31,2.9,1,2,right_to_left,1,off_ball_run,7,pulling_wide,560983,A. Burke-Gilroy,2,LB,50950,M. Acton,1,GK,1802,Brisbane FC,-11.54,11.16,2,half_space_left,2,middle_third,False,-14.04,24.97,1,wide_left,2,middle_third,False,8_11,4043,3,drawing,0,0,5,0,build_up,10,high_block,False,False,13.63,100.26,3,sideway_left,True,False,17.41,2,running,11.6,13.11,1.51,9.73,7.38,21.27,21.42,0.15,42.77,45.12,2.35,False,False,3,ahead,3,ahead,29.59,33.32,-35.05,-6.81,3,center,1,defensive_third,False,-32.59,-2.71,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9775,0.7189,True,True,1,False,,,,True,7,8,1,True,True,
1_4,4,2012576,4556,4563,01:24.6,01:25.3,1,24,0.7,1,2,right_to_left,1,off_ball_run,2,coming_short,560882,F. BÃ©renguer,12,LM,560983,A. Burke-Gilroy,2,LB,1802,Brisbane FC,21.47,-15.62,4,half_space_right,3,attacking_third,False,19.48,-13.35,4,half_space_right,3,attacking_third,False,8_23,4559,3,drawing,0,0,17,1,create,9,medium_block,False,False,2.57,131.24,3,sideway_left,False,False,15.56,2,running,3.54,2.81,-0.73,25.2,25.38,3.73,5.9,2.17,27.3,27.12,-0.18,True,True,3,ahead,3,ahead,7.66,5.35,13.81,-15.47,4,half_space_right,2,middle_third,False,14.26,-14.52,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0072,0.6484,0.8292,True,True,0,False,,,,True,5,4,-1,True,True,
1_5,5,2012576,4576,4633,01:26.6,01:32.3,1,26,5.7,1,2,right_to_left,1,off_ball_run,9,support,560983,A. Burke-Gilroy,2,LB,965698,J. Brazete,16,LW,1802,Brisbane FC,12.84,-11.89,4,half_space_right,2,middle_third,False,18.88,19.21,2,half_space_left,3,attacking_third,False,8_24,4591,3,drawing,0,0,18,2,finish,8,low_block,True,True,33.0,79.01,3,sideway_left,True,True,16.16,2,running,2.21,12.19,9.98,27.18,40.48,14.34,21.6,7.26,25.32,12.02,-13.3,True,False,1,behind,1,behind,28.13,18.28,20.9,15.06,2,half_space_left,3,attacking_third,False,36.73,23.16,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0029,0.7204,0.7315,True,False,0,False,,,,False,9,7,-2,True,True,
1_6,6,2012576,5475,5506,02:56.5,02:59.6,2,56,3.1,1,1,left_to_right,1,off_ball_run,9,support,560917,R. Bozinovski,14,RM,795520,T. Russell,8,RB,1803,Western United,-8.39,-12.62,4,half_space_right,2,middle_third,False,8.56,-14.39,4,half_space_right,2,middle_third,False,8_29,5504,2,losing,0,1,20,6,direct,15,defending_direct,False,False,16.87,-5.96,1,forward,False,False,19.9,2,running,9.85,1.96,-7.89,19.31,29.48,27.7,20.92,-6.78,33.19,23.02,-10.17,True,True,1,behind,1,behind,23.88,6.27,9.79,-28.11,5,wide_right,2,middle_third,False,12.39,-19.36,4,half_space_right,2,middle_third,False,True,True,False,False,False,0.0071,0.8058,0.8604,True,True,0,False,,,,True,8,8,0,True,True,True
1_7,7,2012576,5542,5579,03:03.2,03:06.9,3,3,3.7,1,2,right_to_left,1,off_ball_run,7,pulling_wide,51722,J. Hingert,8,RB,560986,K. Jelacic,17,RW,1802,Brisbane FC,-21.01,-8.54,3,center,1,defensive_third,False,-26.88,-29.38,5,wide_right,1,defensive_third,False,8_30,5539,1,winning,1,0,21,1,create,9,medium_block,False,False,21.94,-105.73,4,sideway_right,True,False,21.75,3,hsr,4.67,12.54,7.87,2.38,5.6,23.39,32.48,9.09,50.12,46.9,-3.22,False,False,1,behind,1,behind,10.2,17.16,-16.11,0.41,3,center,2,middle_third,False,-17.05,-15.32,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9954,0.986,True,True,0,False,,,,True,10,8,-2,True,True,True
1_8,8,2012576,5551,5592,03:04.1,03:08.2,3,4,4.1,1,2,right_to_left,1,off_ball_run,4,dropping_off,965697,L. Herrington,6,RCB,51722,J. Hingert,8,RB,1802,Brisbane FC,-26.03,-1.36,3,center,1,defensive_third,False,-39.63,-17.31,4,half_space_right,1,defensive_third,False,8_31,5579,1,winning,1,0,23,1,create,9,medium_block,False,False,20.66,-130.45,4,sideway_right,True,False,18.45,2,running,6.55,14.06,7.51,4.55,3.94,30.58,43.57,12.99,47.95,48.56,0.61,False,False,1,behind,1,behind,12.87,18.3,-20.15,-12.81,4,half_space_right,1,defensive_third,False,-29.27,-32.39,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0002,0.9958,0.9012,True,True,2,False,,,,True,10,10,0,True,True,
1_9,9,2012576,5559,5628,03:04.9,03:11.8,3,4,6.9,1,2,right_to_left,1,off_ball_run,7,pulling_wide,560986,K. Jelacic,17,RW,51722,J. Hingert,8,RB,1802,Brisbane FC,-18.96,-4.65,3,center,1,defensive_third,False,-7.5,-34.18,5,wide_right,2,middle_third,False,8_31,5579,1,winning,1,0,23,1,create,9,medium_block,True,False,36.8,-68.79,4,sideway_right,True,False,19.48,2,running,2.8,3.1,0.3,5.75,6.43,24.71,13.93,-10.78,46.75,46.07,-0.68,False,False,2,same_line,3,ahead,12.8,10.59,-20.79,-17.32,4,half_space_right,1,defensive_third,False,-17.15,-29.83,5,wide_right,2,middle_third,False,False,False,,False,False,0.0012,0.6718,0.7237,True,True,3,True,,,,True,4,8,4,True,True,
