event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1966053,17,17,00:00.7,00:00.7,0,0,0.0,1,2,right_to_left,8,player_possession,19052,B. Borrello,19,CF,2902,Western Sydney,0.92,-0.25,3,center,2,middle_third,False,0.92,-0.25,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-40.1,1,forward,,,3.63,1,jogging,9.97,9.97,0.0,24.49,24.49,23.57,23.57,0.0,28.01,28.01,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,5521,Juan Mata,14.0,RM,-10.17,-1.04,3,center,2,middle_third,False,-9.76,-0.28,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,12.78,1,short,-175.47,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1966053,29,47,00:01.9,00:03.7,0,1,1.8,1,2,right_to_left,8,player_possession,5521,Juan Mata,14,RM,2902,Western Sydney,-9.76,-0.28,3,center,2,middle_third,False,-8.31,2.05,3,center,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,2.93,58.11,3,sideway_left,False,False,5.89,1,jogging,10.8,2.29,-8.51,24.12,27.31,33.88,35.62,1.74,28.38,25.19,-3.19,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-175.47,2,backward,12.78,1,short,2,unsuccessful,7_2,,795526,Z. Sapsford,19.0,CF,15.8,14.92,2,half_space_left,2,middle_third,False,,,,,,,,0.3279,True,0.0042,False,3,2,1,0,1,0,3,0,0,2,1,0,2,0,3,7,7,True,4411.0,2,,True,False,2,second_last,1,through,27.33,2,medium,28.09,1,forward,,,,,,,True,10,6,4,10,10,0,True,True,True,True,False
8_2,2,1966053,127,127,00:11.7,00:11.7,0,11,0.0,1,1,left_to_right,8,player_possession,966113,W. Freney,16,LW,871,Perth Glory,-18.31,-3.93,3,center,1,defensive_third,False,-18.31,-3.93,3,center,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,15,defending_direct,6,direct,,,,,False,False,0.0,97.31,3,sideway_left,,,2.87,1,jogging,1.5,1.5,0.0,2.7,2.7,21.01,21.01,0.0,49.8,49.8,0.0,False,False,4,recovery,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,7_3,,211,A. Taggart,19.0,CF,-14.5,-10.51,4,half_space_right,2,middle_third,False,,,,,,,,0.4446,True,0.0037,False,1,0,0,0,0,0,1,0,0,0,1,,,,,2,2,False,,,,,,,,,,7.6,1,short,-59.93,4,sideway_right,,,,,,,True,8,6,2,8,8,0,True,True,,True,False
8_3,3,1966053,150,150,00:14.0,00:14.0,0,14,0.0,1,2,right_to_left,8,player_possession,5521,Juan Mata,14,RM,2902,Western Sydney,6.02,-2.72,3,center,2,middle_third,False,6.02,-2.72,3,center,2,middle_third,False,3,drawing,0,0,3,1,True,False,False,True,5,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,-120.57,4,sideway_right,,,16.09,2,running,4.16,4.16,0.0,27.31,27.31,21.29,21.29,0.0,25.19,25.19,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_4,False,795523,A. Pantazopoulos,8.0,RB,2.96,-13.46,4,half_space_right,2,middle_third,False,2.48,-19.32,4,half_space_right,2,middle_third,False,0.9949,False,0.0007,False,1,0,0,0,0,0,0,0,0,1,0,,,,,5,5,True,442.0,3,False,False,False,,,,,11.17,1,short,-105.9,4,sideway_right,4.64,1,short,-88.15,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_4,4,1966053,167,178,00:15.7,00:16.8,0,15,1.1,1,2,right_to_left,8,player_possession,795523,A. Pantazopoulos,8,RB,2902,Western Sydney,2.48,-19.32,4,half_space_right,2,middle_third,False,2.04,-21.54,5,wide_right,2,middle_third,False,3,drawing,0,0,3,2,False,False,False,False,5,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,2.12,-101.21,4,sideway_right,True,False,7.58,1,jogging,10.88,7.42,-3.46,26.58,25.89,24.1,23.85,-0.25,25.92,26.61,0.69,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-88.15,4,sideway_right,4.64,1,short,1,successful,7_5,False,5468,J. Brillante,6.0,RCB,-7.22,-7.23,3,center,2,middle_third,False,-10.6,-8.77,3,center,2,middle_third,False,0.9978,False,0.0004,False,2,1,0,0,0,0,1,0,0,2,0,2,2,1,1,7,6,True,442.0,3,False,False,False,,,,,17.04,2,medium,122.91,3,sideway_left,19.11,2,medium,117.05,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_5,5,1966053,191,204,00:18.1,00:19.4,0,18,1.3,1,2,right_to_left,8,player_possession,5468,J. Brillante,6,RCB,2902,Western Sydney,-10.6,-8.77,3,center,2,middle_third,False,-14.71,-7.23,3,center,2,middle_third,False,3,drawing,0,0,3,3,False,False,False,False,5,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,4.12,159.46,2,backward,False,False,12.45,1,jogging,10.12,7.92,-2.2,23.23,19.67,33.83,34.38,0.55,29.27,32.83,3.56,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,117.05,3,sideway_left,19.11,2,medium,1,successful,7_8,False,560990,A. Bonetig,4.0,LCB,-15.54,11.42,2,half_space_left,2,middle_third,False,-13.82,20.59,1,wide_left,2,middle_third,False,0.998,False,0.0002,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,8,8,True,442.0,3,False,False,False,,,,,18.67,2,medium,92.55,3,sideway_left,12.07,1,short,83.48,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,1966053,230,230,00:22.0,00:22.0,0,22,0.0,1,2,right_to_left,8,player_possession,560990,A. Bonetig,4,LCB,2902,Western Sydney,-13.82,20.59,1,wide_left,2,middle_third,False,-13.82,20.59,1,wide_left,2,middle_third,False,3,drawing,0,0,3,4,False,False,False,False,5,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,52.93,3,sideway_left,,,16.16,2,running,3.37,3.37,0.0,16.32,16.32,30.14,30.14,0.0,36.18,36.18,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,83.48,3,sideway_left,12.07,1,short,1,successful,7_10,False,51664,J. Clisby,2.0,LB,3.74,33.77,1,wide_left,2,middle_third,False,2.92,32.18,1,wide_left,2,middle_third,False,0.9803,False,0.0005,False,2,0,2,1,1,0,2,0,0,2,0,,,,,8,8,True,442.0,3,True,False,False,1,first,2,around,21.96,2,medium,36.89,1,forward,19.87,2,medium,24.94,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_7,7,1966053,244,244,00:23.4,00:23.4,0,23,0.0,1,2,right_to_left,8,player_possession,51664,J. Clisby,2,LB,2902,Western Sydney,2.92,32.18,1,wide_left,2,middle_third,False,2.92,32.18,1,wide_left,2,middle_third,False,3,drawing,0,0,3,5,False,True,True,False,5,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,-66.16,4,sideway_right,,,6.69,1,jogging,3.57,3.57,0.0,17.87,17.87,14.95,14.95,0.0,34.63,34.63,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,24.94,1,forward,19.87,2,medium,2,unsuccessful,7_11,,13542,B. Kraev,16.0,LW,7.09,22.29,1,wide_left,2,middle_third,False,,,,,,,,0.8447,False,0.002,False,1,0,1,0,1,0,1,0,0,1,0,,,,,4,4,True,442.0,3,False,True,False,2,second_last,2,around,10.73,1,short,-67.14,4,sideway_right,,,,,,,True,7,5,2,7,7,0,True,True,True,True,False
8_8,8,1966053,257,267,00:24.7,00:25.7,0,24,1.0,1,1,left_to_right,8,player_possession,795530,N. Pennington,14,RM,871,Perth Glory,-4.7,-23.47,5,wide_right,2,middle_third,False,0.65,-23.31,5,wide_right,2,middle_third,False,3,drawing,0,0,4,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,5.38,1.71,1,forward,False,False,19.2,2,running,2.65,2.79,0.15,15.51,16.36,20.21,15.71,-4.5,36.99,36.14,-0.85,True,True,2,pass_interception,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,True,True,True,,False
8_9,9,1966053,268,268,00:25.8,00:25.8,0,25,0.0,1,2,right_to_left,8,player_possession,795525,O. Priestman,12,LM,2902,Western Sydney,-3.09,22.44,1,wide_left,2,middle_third,False,-3.09,22.44,1,wide_left,2,middle_third,False,3,drawing,0,0,5,2,True,False,True,True,1,False,5,chaotic,5,chaotic,1,create,9,medium_block,5,chaotic,5,chaotic,,,11,throw_in_for,False,False,0.0,64.64,3,sideway_left,,,10.7,1,jogging,2.09,2.09,0.0,17.71,17.71,20.8,20.8,0.0,34.79,34.79,0.0,True,True,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,51664,J. Clisby,2.0,LB,-0.66,27.5,1,wide_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,,True,False
