index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1947622,154,223,00:13.4,00:20.3,0,13,6.9,1,1,1802,left_to_right,Brisbane FC,3,False,False,False,create,1,medium_block,9,-7.17,4.4,3,center,2,middle_third,False,-11.42,-22.85,5,wide_right,2,middle_third,False,43.99,35.94,43.08,58.73,37.61,32.97,44.18,49.56
1,1947622,223,251,00:20.3,00:23.1,0,20,2.8,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-9.94,-22.57,5,wide_right,2,middle_third,False,30.04,-13.2,4,half_space_right,3,attacking_third,False,35.7,27.32,58.96,66.52,32.82,27.32,49.46,48.14
2,1947622,251,279,00:23.1,00:25.9,0,23,2.8,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-30.28,13.12,2,half_space_left,1,defensive_third,False,-25.12,14.03,2,half_space_left,1,defensive_third,False,26.94,18.55,48.04,44.97,27.0,18.74,66.44,63.64
3,1947622,279,365,00:25.9,00:34.5,0,25,8.6,1,1,1802,left_to_right,Brisbane FC,3,True,False,False,finish,2,low_block,8,24.98,-14.1,4,half_space_right,3,attacking_third,False,25.86,-35.65,5,wide_right,3,attacking_third,False,18.76,33.35,63.55,61.44,18.44,32.62,44.92,34.13
4,1947622,393,414,00:37.3,00:39.4,0,37,2.1,1,2,870,right_to_left,CC Mariners,2,False,False,False,chaotic,5,chaotic,5,-30.6,35.11,1,wide_left,1,defensive_third,False,-37.93,30.24,1,wide_left,1,defensive_third,False,36.36,36.5,43.79,46.55,29.33,28.11,60.86,66.33
5,1947622,414,436,00:39.4,00:41.6,0,39,2.2,1,2,870,right_to_left,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-36.95,30.25,1,wide_left,1,defensive_third,False,-4.05,23.31,1,wide_left,2,middle_third,False,36.42,33.16,46.56,42.0,28.01,25.93,66.4,62.96
6,1947622,436,507,00:41.6,00:48.7,0,41,7.1,1,1,1802,left_to_right,Brisbane FC,3,True,False,False,create,1,medium_block,9,2.75,-23.0,5,wide_right,2,middle_third,False,16.66,-24.33,5,wide_right,2,middle_third,False,25.97,29.08,62.81,58.85,33.02,33.43,41.7,53.44
7,1947622,814,893,01:19.4,01:27.3,1,19,7.9,1,2,870,right_to_left,CC Mariners,3,False,False,False,build_up,0,high_block,10,-31.52,11.13,2,half_space_left,1,defensive_third,False,-20.65,12.45,2,half_space_left,1,defensive_third,False,61.34,63.78,48.99,50.5,32.87,30.83,58.64,61.12
8,1947622,893,966,01:27.3,01:34.6,1,27,7.3,1,2,870,right_to_left,CC Mariners,3,False,False,False,create,1,medium_block,9,-19.1,13.31,2,half_space_left,1,defensive_third,False,14.9,-28.57,5,wide_right,2,middle_third,False,63.59,49.46,50.56,60.34,30.8,29.7,61.13,47.87
9,1947622,966,1128,01:34.6,01:50.8,1,34,16.2,1,2,870,right_to_left,CC Mariners,7,False,False,False,finish,2,low_block,8,15.45,-28.48,5,wide_right,2,middle_third,False,-32.95,12.12,2,half_space_left,1,defensive_third,False,49.11,27.59,60.59,20.8,29.79,39.61,47.63,69.91
