event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1947622,162,164,00:14.2,00:14.4,0,14,0.2,1,1,left_to_right,7,passing_option,560983,A. Burke-Gilroy,2,LB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-12.8,13.63,2,half_space_left,2,middle_third,False,-12.96,13.81,2,half_space_left,2,middle_third,False,8_1,162,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.41,119.48,3,sideway_left,False,False,3.8,1,jogging,10.35,9.55,-0.8,18.91,18.93,31.71,31.89,0.18,33.59,33.57,-0.02,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,6.62,1,short,90.43,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,6.62,6.72,-12.75,7.01,3,center,2,middle_third,False,-12.82,7.09,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9922,0.6387,True,162,True,3,False,True,True,,False
7_1,1,1947622,162,165,00:14.2,00:14.5,0,14,0.3,1,1,left_to_right,7,passing_option,287934,Walid Shour,10,DM,51002,J. O'Shea,12,LM,1802,Brisbane FC,-9.57,-3.16,3,center,2,middle_third,False,-9.14,-2.68,3,center,2,middle_third,False,8_1,162,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.82,50.83,3,sideway_left,False,False,7.53,1,jogging,6.52,5.2,-1.32,18.91,18.95,28.48,28.09,-0.39,33.59,33.55,-0.04,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,10.11,1,short,-65.08,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,10.66,10.46,-12.75,7.01,3,center,2,middle_third,False,-12.86,7.1,3,center,2,middle_third,False,False,False,,False,False,0.0014,0.9847,0.6422,True,168,True,3,False,True,True,,False
7_2,2,1947622,162,173,00:14.2,00:15.3,0,14,1.1,1,1,left_to_right,7,passing_option,965697,L. Herrington,6,RCB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-22.06,-15.85,4,half_space_right,1,defensive_third,False,-23.71,-15.7,4,half_space_right,1,defensive_third,False,8_1,162,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.67,174.81,2,backward,False,False,,,,21.4,16.53,-4.86,18.91,18.88,40.97,42.59,1.62,33.59,33.62,0.03,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,24.65,2,medium,-116.48,4,sideway_right,21.37,2,medium,-134.05,4,sideway_right,False,10,10,0,1,behind,1,behind,24.68,24.65,-12.75,7.01,3,center,2,middle_third,False,-12.72,6.36,3,center,2,middle_third,False,True,True,True,False,False,0.0,0.9985,0.9602,True,173,True,3,True,True,True,True,True
7_3,3,1947622,164,173,00:14.4,00:15.3,0,14,0.9,1,1,left_to_right,7,passing_option,69111,H. Bility,4,LCB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-25.27,3.39,3,center,1,defensive_third,False,-27.42,4.04,3,center,1,defensive_third,False,8_1,162,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.12,163.18,2,backward,False,False,,,,22.77,21.86,-0.91,18.93,18.88,44.2,46.3,2.1,33.57,33.62,0.05,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,13.32,1,short,-164.99,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,12.99,14.88,-12.82,7.09,3,center,2,middle_third,False,-12.72,6.36,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9963,0.8625,True,166,True,3,True,True,True,,False
7_4,4,1947622,202,223,00:18.2,00:20.3,0,18,2.1,1,1,left_to_right,7,passing_option,795537,T. Waddingham,19,CF,965697,L. Herrington,6,RCB,1802,Brisbane FC,17.69,-11.56,4,half_space_right,3,attacking_third,False,22.41,-9.21,4,half_space_right,3,attacking_third,False,8_2,196,1_1,1,behind,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,4.95,26.47,1,forward,False,False,,,,4.45,0.43,-4.02,20.14,24.75,2.45,2.34,-0.11,32.36,27.75,-4.61,True,True,True,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,37.18,3,long,19.35,1,forward,29.86,2,medium,17.16,1,forward,True,10,2,8,3,ahead,3,ahead,38.56,37.18,-19.82,-20.5,5,wide_right,1,defensive_third,False,-12.67,-21.53,5,wide_right,2,middle_third,False,True,True,False,False,True,0.0162,0.5128,0.9188,True,223,False,2,True,True,True,True,True
7_5,5,1947622,209,223,00:18.9,00:20.3,0,18,1.4,1,1,left_to_right,7,passing_option,560986,K. Jelacic,16,LW,965697,L. Herrington,6,RCB,1802,Brisbane FC,12.7,-2.25,3,center,2,middle_third,False,17.29,-6.71,3,center,2,middle_third,False,8_2,196,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,6.41,-44.18,1,forward,False,False,,,,5.67,5.41,-0.26,21.28,24.75,8.58,7.46,-1.12,31.22,27.75,-3.47,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,33.43,3,long,26.32,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,35.86,33.43,-17.69,-21.29,5,wide_right,1,defensive_third,False,-12.67,-21.53,5,wide_right,2,middle_third,False,False,False,,False,True,0.0096,0.4979,0.9452,True,223,False,2,True,True,True,,True
7_6,6,1947622,218,223,00:19.8,00:20.3,0,19,0.5,1,1,left_to_right,7,passing_option,560882,F. B̩renguer,14,RM,965697,L. Herrington,6,RCB,1802,Brisbane FC,12.9,-8.68,3,center,2,middle_third,False,14.05,-8.86,3,center,2,middle_third,False,8_2,196,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.92,-8.9,1,forward,False,False,,,,7.66,7.63,-0.02,23.18,24.75,10.28,10.7,0.42,29.32,27.75,-1.57,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,29.57,2,medium,25.37,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,30.2,29.57,-14.37,-21.65,5,wide_right,2,middle_third,False,-12.67,-21.53,5,wide_right,2,middle_third,False,False,False,,False,True,0.0061,0.5551,0.7411,True,223,False,2,True,True,True,,False
7_7,7,1947622,279,282,00:25.9,00:26.2,0,25,0.3,1,1,left_to_right,7,passing_option,795537,T. Waddingham,19,CF,50966,B. Halloran,17,RW,1802,Brisbane FC,32.12,-8.19,3,center,3,attacking_third,False,32.16,-7.7,3,center,3,attacking_third,False,8_4,279,,,,3,drawing,0,0,3,2,finish,8,low_block,False,False,0.64,87.85,3,sideway_left,False,False,5.81,1,jogging,1.74,2.06,0.31,35.78,35.56,3.66,3.4,-0.26,16.72,16.94,0.22,True,True,,False,,,,,,,,,,,,,,,,10.19,1,short,43.85,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,10.19,10.18,24.77,-15.25,4,half_space_right,3,attacking_third,False,24.93,-14.87,4,half_space_right,3,attacking_third,False,False,False,,True,True,0.0284,0.4311,0.6807,True,279,True,3,True,True,True,,False
7_8,8,1947622,279,284,00:25.9,00:26.4,0,25,0.5,1,1,left_to_right,7,passing_option,560986,K. Jelacic,16,LW,50966,B. Halloran,17,RW,1802,Brisbane FC,26.26,-9.76,4,half_space_right,3,attacking_third,False,26.39,-9.16,3,center,3,attacking_third,False,8_4,279,,,,3,drawing,0,0,3,2,finish,8,low_block,False,False,0.48,77.77,3,sideway_left,False,True,4.63,1,jogging,2.24,2.21,-0.03,35.78,35.44,9.52,9.05,-0.47,16.72,17.06,0.34,True,True,,False,,,,,,,,,,,,,,,,5.68,1,short,76.36,3,sideway_left,,,,,,,False,7,6,1,2,same_line,2,same_line,5.69,5.68,24.77,-15.25,4,half_space_right,3,attacking_third,False,25.05,-14.68,4,half_space_right,3,attacking_third,False,False,False,,False,False,0.0165,0.7705,0.8012,True,284,True,3,True,True,True,,False
7_9,9,1947622,282,284,00:26.2,00:26.4,0,26,0.2,1,1,left_to_right,7,passing_option,51002,J. O'Shea,12,LM,50966,B. Halloran,17,RW,1802,Brisbane FC,19.54,-9.82,4,half_space_right,3,attacking_third,False,19.62,-9.62,4,half_space_right,3,attacking_third,False,8_4,279,,,,3,drawing,0,0,3,2,finish,8,low_block,False,False,0.39,64.98,3,sideway_left,False,False,3.53,1,jogging,2.92,1.31,-1.61,35.56,35.44,16.02,15.82,-0.2,16.94,17.06,0.12,True,True,False,False,,,,,,,,,,,,,,,,7.42,1,short,137.02,2,backward,7.82,1,short,137.44,2,backward,False,7,9,-2,1,behind,1,behind,7.39,7.42,24.93,-14.87,4,half_space_right,3,attacking_third,False,25.05,-14.68,4,half_space_right,3,attacking_third,False,True,True,False,False,False,0.0064,0.8281,0.3345,False,284,False,3,False,True,True,True,False
