event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2008997,27,27,00:01.7,00:01.7,0,1,0.0,1,2,right_to_left,8,player_possession,771855,A. Lopane,14,RM,2380,Melbourne City,1.53,-2.55,3,center,2,middle_third,False,1.53,-2.55,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,2,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,0.0,-39.81,1,forward,,,9.61,1,jogging,3.73,3.73,0.0,21.54,21.54,20.01,20.01,0.0,30.96,30.96,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9520,S. Souprayen,4.0,LCB,-14.42,1.06,3,center,2,middle_third,False,-10.66,1.32,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,21.35,2,medium,160.18,2,backward,,,,,8,8,0,False,False,,True,False
8_1,1,2008997,43,43,00:03.3,00:03.3,0,3,0.0,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-10.66,1.32,3,center,2,middle_third,False,-10.66,1.32,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,True,True,False,2,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,8,goal_kick_against,False,False,0.0,-6.76,1,forward,,,9.66,1,jogging,7.1,7.1,0.0,25.23,25.23,35.89,35.89,0.0,27.27,27.27,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,160.18,2,backward,21.35,2,medium,2,unsuccessful,7_0,,159945,M. Caputo,19.0,CF,17.62,-28.12,5,wide_right,3,attacking_third,False,,,,,,,,0.5456,True,0.0028,False,2,2,2,0,2,0,2,0,0,0,2,,,,,9,9,True,4231.0,3,True,True,False,2,second_last,2,around,40.82,3,long,-46.15,4,sideway_right,,,,,,,True,10,4,6,10,10,0,True,True,False,,False
8_2,2,2008997,253,268,00:24.3,00:25.8,0,24,1.5,1,1,left_to_right,8,player_possession,560894,A. Popovic,6,RCB,869,Sydney FC,-48.01,-1.8,3,center,1,defensive_third,False,-45.82,-4.82,3,center,1,defensive_third,False,3,drawing,0,0,1,1,True,False,False,True,4,False,0,build_up,10,high_block,1,create,9,medium_block,9,medium_block,1,create,7,goal_kick_for,,,False,False,3.45,-54.05,4,sideway_right,False,False,8.86,1,jogging,12.09,4.8,-7.3,-0.07,-0.66,47.94,45.16,-2.78,52.57,53.16,0.59,False,False,9,goal_kick_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_2,False,28293,L̩o Sena,9.0,LDM,-48.89,-21.22,5,wide_right,1,defensive_third,False,-50.24,-22.58,5,wide_right,1,defensive_third,False,0.9926,False,0.0,False,4,0,2,0,2,0,3,0,0,3,1,2,4,1,3,7,7,True,343.0,3,False,False,False,,,,,16.68,2,medium,-100.6,4,sideway_right,13.24,1,short,-111.99,4,sideway_right,False,10,10,0,10,10,0,True,True,,True,False
8_3,3,2008997,285,289,00:27.5,00:27.9,0,27,0.4,1,1,left_to_right,8,player_possession,28293,L̩o Sena,9,LDM,869,Sydney FC,-50.24,-22.58,5,wide_right,1,defensive_third,False,-50.0,-22.65,5,wide_right,1,defensive_third,False,3,drawing,0,0,1,2,False,False,False,False,4,False,0,build_up,10,high_block,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,0.22,-20.32,1,forward,,,2.17,1,jogging,6.14,4.28,-1.87,-1.69,-2.13,48.55,47.87,-0.68,54.19,54.63,0.44,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-111.99,4,sideway_right,13.24,1,short,1,successful,7_6,False,51048,J. King,8.0,RB,-42.65,-33.47,5,wide_right,1,defensive_third,False,-42.76,-32.91,5,wide_right,1,defensive_third,False,0.8385,False,0.0001,False,3,0,2,0,1,1,3,0,0,1,2,,,,,9,9,True,343.0,3,False,False,False,,,,,13.08,1,short,-55.81,4,sideway_right,11.93,1,short,-65.97,4,sideway_right,True,10,8,2,10,10,0,True,True,True,True,False
8_4,4,2008997,301,301,00:29.1,00:29.1,0,29,0.0,1,1,left_to_right,8,player_possession,51048,J. King,8,RB,869,Sydney FC,-42.76,-32.91,5,wide_right,1,defensive_third,False,-42.76,-32.91,5,wide_right,1,defensive_third,False,3,drawing,0,0,1,3,False,True,True,False,4,False,0,build_up,10,high_block,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,0.0,62.1,3,sideway_left,,,,,,4.78,4.78,0.0,-4.02,-4.02,38.74,38.74,0.0,56.52,56.52,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-65.97,4,sideway_right,11.93,1,short,2,unsuccessful,7_10,,17231,P. Klimala,19.0,CF,-3.26,-12.44,4,half_space_right,2,middle_third,False,,,,,,,,0.5366,True,0.0009,False,2,0,2,0,1,1,2,0,0,0,2,,,,,6,6,True,343.0,3,False,True,True,3,last,1,through,44.49,3,long,27.39,1,forward,,,,,,,True,8,0,8,8,8,0,True,True,True,True,True
8_5,5,2008997,324,330,00:31.4,00:32.0,0,31,0.6,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,12.97,18.14,2,half_space_left,2,middle_third,False,13.14,17.74,2,half_space_left,2,middle_third,False,3,drawing,0,0,3,1,True,False,False,True,2,False,2,finish,8,low_block,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,0.54,-66.97,4,sideway_right,,,3.49,1,jogging,3.48,1.4,-2.08,39.63,37.16,26.66,24.02,-2.64,12.87,15.34,2.47,False,False,2,pass_interception,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_12,False,771855,A. Lopane,14.0,RM,15.88,20.28,1,wide_left,2,middle_third,False,14.77,22.66,1,wide_left,2,middle_third,False,0.968,False,0.0017,False,2,0,1,1,0,0,2,0,0,2,0,2,2,2,2,7,7,True,523.0,3,False,False,False,,,,,3.74,1,short,42.83,1,forward,2.22,1,short,42.08,1,forward,False,8,8,0,8,8,0,True,True,True,True,False
8_6,6,2008997,337,346,00:32.7,00:33.6,0,32,0.9,1,2,right_to_left,8,player_possession,771855,A. Lopane,14,RM,2380,Melbourne City,14.77,22.66,1,wide_left,2,middle_third,False,12.51,23.83,1,wide_left,2,middle_third,False,3,drawing,0,0,3,2,False,False,True,False,2,False,2,finish,8,low_block,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,2.42,152.63,2,backward,False,False,10.96,1,jogging,3.82,3.11,-0.71,34.79,32.73,20.02,20.22,0.2,17.71,19.77,2.06,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,42.08,1,forward,2.22,1,short,1,successful,7_13,False,114464,G. Ferreyra,6.0,RCB,3.71,17.62,2,half_space_left,2,middle_third,False,-8.75,14.25,2,half_space_left,2,middle_third,False,0.9965,False,0.0006,False,2,1,0,0,0,0,0,0,0,2,0,2,2,0,0,7,6,True,523.0,3,False,False,False,,,,,10.77,1,short,-144.79,2,backward,6.63,1,short,150.73,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_7,7,2008997,374,374,00:36.4,00:36.4,0,36,0.0,1,2,right_to_left,8,player_possession,114464,G. Ferreyra,6,RCB,2380,Melbourne City,-8.75,14.25,2,half_space_left,2,middle_third,False,-8.75,14.25,2,half_space_left,2,middle_third,False,3,drawing,0,0,4,1,False,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,0.0,-145.07,2,backward,,,17.44,2,running,4.98,4.98,0.0,23.79,23.79,32.54,32.54,0.0,28.71,28.71,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,150.73,2,backward,6.63,1,short,1,successful,7_16,False,771859,P. Beach,1.0,GK,-31.84,3.23,3,center,1,defensive_third,False,-32.07,0.05,3,center,1,defensive_third,False,0.9979,False,0.0,False,2,1,0,0,0,0,0,0,0,2,0,,,,,8,8,False,,,,,,,,,,25.58,2,medium,-154.49,2,backward,13.12,1,short,-173.17,2,backward,False,10,10,0,10,10,0,True,True,True,True,False
8_8,8,2008997,399,412,00:38.9,00:40.2,0,38,1.3,1,2,right_to_left,8,player_possession,771859,P. Beach,1,GK,2380,Melbourne City,-32.07,0.05,3,center,1,defensive_third,False,-31.76,-0.6,3,center,1,defensive_third,False,3,drawing,0,0,5,1,False,False,True,True,2,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,1.0,-64.5,4,sideway_right,,,2.95,1,jogging,15.38,7.85,-7.52,13.54,9.3,45.61,41.06,-4.55,38.96,43.2,4.24,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-173.17,2,backward,13.12,1,short,1,successful,7_18,False,9520,S. Souprayen,4.0,LCB,-12.13,31.75,1,wide_left,2,middle_third,False,-21.47,32.08,1,wide_left,1,defensive_third,False,0.9785,False,0.0002,False,2,2,0,0,0,0,2,0,0,2,0,1,2,1,2,10,10,True,4231.0,3,False,False,False,,,,,37.84,3,long,58.75,3,sideway_left,37.6,3,long,50.37,3,sideway_left,True,10,9,1,10,10,0,True,True,True,True,False
8_9,9,2008997,433,450,00:42.3,00:44.0,0,42,1.7,1,2,right_to_left,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-21.47,32.08,1,wide_left,1,defensive_third,False,-21.45,32.2,1,wide_left,1,defensive_third,False,3,drawing,0,0,6,1,False,False,True,True,1,False,6,direct,15,defending_direct,1,create,9,medium_block,0,build_up,10,high_block,,,,,False,False,1.93,80.54,3,sideway_left,,,4.42,1,jogging,15.1,6.52,-8.57,6.36,7.0,27.83,28.45,0.62,46.14,45.5,-0.64,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,50.37,3,sideway_left,37.6,3,long,1,successful,7_21,True,159941,M. Tilio,16.0,LW,7.8,31.21,1,wide_left,2,middle_third,False,19.06,30.67,1,wide_left,3,attacking_third,False,0.5504,True,0.0021,False,4,0,3,0,2,1,4,0,0,2,2,3,4,3,4,8,8,True,4231.0,3,True,True,False,2,second_last,2,around,29.27,2,medium,-1.94,1,forward,25.07,2,medium,5.04,1,forward,True,9,2,7,9,9,0,True,True,True,True,False
