event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2008997,43,43,00:03.3,00:03.3,0,3,0.0,1,2,right_to_left,7,passing_option,159945,M. Caputo,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,17.62,-28.12,5,wide_right,3,attacking_third,False,17.62,-28.12,5,wide_right,3,attacking_third,False,8_1,43,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,11.73,1,forward,False,False,24.74,3,hsr,6.77,6.77,0.0,25.23,25.23,7.61,7.61,0.0,27.27,27.27,0.0,False,False,,True,4231.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,40.82,3,long,-46.15,4,sideway_right,,,,,,,True,10,4,6,3,ahead,3,ahead,40.82,40.82,-10.66,1.32,3,center,2,middle_third,False,-10.66,1.32,3,center,2,middle_third,False,True,False,,False,True,0.0028,0.5456,0.9899,True,43,True,1,True,True,True,,False
7_1,1,2008997,43,43,00:03.3,00:03.3,0,3,0.0,1,2,right_to_left,7,passing_option,795151,M. Memeti,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,17.87,-22.72,5,wide_right,3,attacking_third,False,17.87,-22.72,5,wide_right,3,attacking_third,False,8_1,43,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,19.76,1,forward,False,False,20.65,3,hsr,7.09,7.09,0.0,25.23,25.23,7.36,7.36,0.0,27.27,27.27,0.0,True,True,,True,4231.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,37.31,3,long,-40.12,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,37.31,37.31,-10.66,1.32,3,center,2,middle_third,False,-10.66,1.32,3,center,2,middle_third,False,False,False,,False,True,0.003,0.5162,0.9806,True,43,True,1,True,True,True,,False
7_2,2,2008997,253,268,00:24.3,00:25.8,0,24,1.5,1,1,left_to_right,7,passing_option,28293,L̩o Sena,9,LDM,560894,A. Popovic,6,RCB,869,Sydney FC,-48.93,-20.13,4,half_space_right,1,defensive_third,False,-48.89,-21.22,5,wide_right,1,defensive_third,False,8_2,253,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.06,-87.9,4,sideway_right,True,False,2.8,1,jogging,13.61,6.14,-7.47,-0.07,-0.66,48.86,48.23,-0.63,52.57,53.16,0.59,False,False,False,True,343.0,3,False,,,False,,,False,,,,,,,16.68,2,medium,-100.6,4,sideway_right,13.24,1,short,-111.99,4,sideway_right,False,10,10,0,2,same_line,1,behind,18.35,16.68,-48.01,-1.8,3,center,1,defensive_third,False,-45.82,-4.82,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9926,0.9172,True,268,True,3,True,True,True,True,False
7_3,3,2008997,256,268,00:24.6,00:25.8,0,24,1.2,1,1,left_to_right,7,passing_option,2858,Douglas Costa,17,RW,560894,A. Popovic,6,RCB,869,Sydney FC,-7.36,-22.26,5,wide_right,2,middle_third,False,-7.59,-22.89,5,wide_right,2,middle_third,False,8_2,253,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.68,-110.06,4,sideway_right,False,False,,,,12.4,11.38,-1.02,-0.19,-0.66,7.17,6.93,-0.24,52.69,53.16,0.47,False,False,,True,343.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,44.26,3,long,-26.14,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,45.07,42.29,-47.7,-2.16,3,center,1,defensive_third,False,-45.82,-4.82,3,center,1,defensive_third,False,False,False,,False,False,0.0006,0.66,0.7202,True,260,True,3,True,True,True,,True
7_4,4,2008997,260,268,00:25.0,00:25.8,0,25,0.8,1,1,left_to_right,7,passing_option,51048,J. King,8,RB,560894,A. Popovic,6,RCB,869,Sydney FC,-39.71,-32.8,5,wide_right,1,defensive_third,False,-39.63,-32.77,5,wide_right,1,defensive_third,False,8_2,253,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.23,20.56,1,forward,False,False,1.22,1,jogging,15.36,14.61,-0.75,-0.34,-0.66,39.37,38.97,-0.4,52.84,53.16,0.32,False,False,,True,343.0,3,False,,,False,,,False,,,,,,,28.9,2,medium,-77.25,4,sideway_right,,,,,,,True,10,9,1,3,ahead,3,ahead,30.82,28.63,-47.1,-2.88,3,center,1,defensive_third,False,-45.82,-4.82,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9616,0.8419,True,267,False,3,True,True,True,,False
7_5,5,2008997,261,267,00:25.1,00:25.7,0,25,0.6,1,1,left_to_right,7,passing_option,17231,P. Klimala,19,CF,560894,A. Popovic,6,RCB,869,Sydney FC,-0.45,-4.88,3,center,2,middle_third,False,-0.75,-5.43,3,center,2,middle_third,False,8_2,253,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.63,-118.61,4,sideway_right,False,False,,,,5.48,5.4,-0.08,-0.37,-0.62,0.08,0.13,0.05,52.87,53.12,0.25,False,False,,True,343.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,46.32,3,long,-2.02,1,forward,,,,,,,True,10,1,9,3,ahead,3,ahead,46.52,45.23,-46.94,-3.1,3,center,1,defensive_third,False,-45.97,-4.57,3,center,1,defensive_third,False,False,False,,False,True,0.0015,0.5565,0.6306,True,262,False,3,True,True,True,,True
7_6,6,2008997,285,289,00:27.5,00:27.9,0,27,0.4,1,1,left_to_right,7,passing_option,51048,J. King,8,RB,28293,L̩o Sena,9,LDM,869,Sydney FC,-42.15,-33.43,5,wide_right,1,defensive_third,False,-42.65,-33.47,5,wide_right,1,defensive_third,False,8_3,285,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.56,-172.98,2,backward,False,False,4.74,1,jogging,12.09,4.78,-7.31,-1.69,-2.13,40.46,40.52,0.06,54.19,54.63,0.44,False,False,False,True,343.0,3,False,,,False,,,False,,,,,,,13.08,1,short,-55.81,4,sideway_right,11.93,1,short,-65.97,4,sideway_right,True,10,8,2,3,ahead,3,ahead,13.53,13.08,-50.24,-22.58,5,wide_right,1,defensive_third,False,-50.0,-22.65,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.8385,0.8471,True,289,True,2,True,True,True,True,False
7_7,7,2008997,286,289,00:27.6,00:27.9,0,27,0.3,1,1,left_to_right,7,passing_option,2858,Douglas Costa,17,RW,28293,L̩o Sena,9,LDM,869,Sydney FC,-9.47,-24.83,5,wide_right,2,middle_third,False,-10.04,-25.21,5,wide_right,2,middle_third,False,8_3,285,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.85,-143.55,2,backward,False,False,,,,8.57,7.97,-0.59,-1.79,-2.13,7.68,7.91,0.23,54.29,54.63,0.34,False,False,,True,343.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,40.04,3,long,-3.67,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,40.79,40.04,-50.2,-22.61,5,wide_right,1,defensive_third,False,-50.0,-22.65,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0003,0.6035,0.8746,True,289,True,2,True,True,True,,True
7_8,8,2008997,288,289,00:27.8,00:27.9,0,27,0.1,1,1,left_to_right,7,passing_option,17231,P. Klimala,19,CF,28293,L̩o Sena,9,LDM,869,Sydney FC,-1.75,-9.19,4,half_space_right,2,middle_third,False,-1.83,-9.42,4,half_space_right,2,middle_third,False,8_3,285,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.94,-108.28,4,sideway_right,False,False,,,,4.65,4.62,-0.03,-2.01,-2.13,-0.26,-0.3,-0.04,54.51,54.63,0.12,False,False,,True,343.0,3,True,1,through,True,1,through,True,1,through,3,last,1,through,50.17,3,long,15.55,1,forward,,,,,,,True,10,0,10,3,ahead,3,ahead,50.17,49.95,-50.08,-22.64,5,wide_right,1,defensive_third,False,-50.0,-22.65,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0009,0.5192,0.6489,True,288,True,2,True,True,True,,True
7_9,9,2008997,301,301,00:29.1,00:29.1,0,29,0.0,1,1,left_to_right,7,passing_option,2858,Douglas Costa,17,RW,51048,J. King,8,RB,869,Sydney FC,-13.21,-25.98,5,wide_right,2,middle_third,False,-13.21,-25.98,5,wide_right,2,middle_third,False,8_4,301,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.0,-174.81,2,backward,False,False,,,,5.1,5.1,0.0,-4.02,-4.02,9.19,9.19,0.0,56.52,56.52,0.0,False,False,,True,343.0,3,False,,,True,2,around,False,,,2,second_last,2,around,30.35,3,long,13.2,1,forward,,,,,,,True,8,3,5,3,ahead,3,ahead,30.35,30.35,-42.76,-32.91,5,wide_right,1,defensive_third,False,-42.76,-32.91,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0004,0.5924,0.936,True,301,True,1,True,True,True,,True
