event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2008997,28,53,00:01.8,00:04.3,0,1,2.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,159945,M. Caputo,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,7.7,-29.92,5,wide_right,2,middle_third,False,23.84,-25.88,5,wide_right,3,attacking_third,False,8_1,43,3,drawing,0,0,0,1,create,9,medium_block,False,False,16.04,14.05,1,forward,False,False,24.02,3,hsr,9.65,4.01,-5.64,21.59,28.75,13.89,4.91,-8.98,30.91,23.75,-7.16,False,False,3,ahead,3,ahead,38.05,42.46,-14.29,1.13,3,center,2,middle_third,False,-9.39,0.55,3,center,2,middle_third,False,True,False,,False,True,0.0028,0.5456,0.9899,True,True,1,False,,,,True,4,7,3,True,True,
1_1,1,2008997,28,53,00:01.8,00:04.3,0,1,2.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,795151,M. Memeti,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,9.64,-25.1,5,wide_right,2,middle_third,False,22.74,-20.58,5,wide_right,3,attacking_third,False,8_1,43,3,drawing,0,0,0,1,create,9,medium_block,False,False,13.37,19.04,1,forward,False,False,20.01,3,hsr,5.78,5.95,0.17,21.59,28.75,11.95,6.01,-5.94,30.91,23.75,-7.16,False,True,3,ahead,3,ahead,35.51,38.46,-14.29,1.13,3,center,2,middle_third,False,-9.39,0.55,3,center,2,middle_third,False,False,False,,False,True,0.003,0.5162,0.9806,True,True,1,False,,,,True,4,6,2,True,True,
1_2,2,2008997,342,374,00:33.2,00:36.4,0,33,3.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,114464,G. Ferreyra,6,RCB,771855,A. Lopane,14,RM,2380,Melbourne City,5.6,17.45,2,half_space_left,2,middle_third,False,-8.75,14.25,2,half_space_left,2,middle_third,False,8_6,337,3,drawing,0,0,3,2,finish,8,low_block,False,False,15.11,-167.43,2,backward,False,False,16.99,2,running,7.25,4.98,-2.27,33.58,23.79,27.98,32.54,4.56,18.92,28.71,9.79,False,False,1,behind,1,behind,10.19,18.24,13.63,23.72,1,wide_left,2,middle_third,False,9.49,14.38,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0006,0.9965,0.9719,True,True,0,False,,,,True,10,10,0,True,True,True
1_3,3,2008997,355,375,00:34.5,00:36.5,0,34,2.0,1,2,right_to_left,1,off_ball_run,4,dropping_off,104563,N. Atkinson,8,RB,114464,G. Ferreyra,6,RCB,2380,Melbourne City,-3.67,4.2,3,center,2,middle_third,False,-11.73,0.05,3,center,2,middle_third,False,8_7,374,3,drawing,0,0,4,1,create,9,medium_block,False,False,9.09,-152.76,2,backward,False,False,16.29,2,running,13.77,13.43,-0.33,30.37,23.43,34.04,35.16,1.12,22.13,29.07,6.94,False,False,2,same_line,2,same_line,13.32,14.14,-0.87,17.22,2,half_space_left,2,middle_third,False,-9.15,13.95,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0004,0.9967,0.9442,True,True,0,False,,,,True,10,10,0,True,True,
1_4,4,2008997,375,416,00:36.5,00:40.6,0,36,4.1,1,2,right_to_left,1,off_ball_run,2,coming_short,114464,G. Ferreyra,6,RCB,771859,P. Beach,1,GK,2380,Melbourne City,-9.15,13.95,2,half_space_left,2,middle_third,False,-22.54,-3.9,3,center,1,defensive_third,False,8_8,399,3,drawing,0,0,5,0,build_up,10,high_block,False,False,22.61,-126.88,4,sideway_right,False,True,20.13,3,hsr,4.8,6.94,2.14,23.43,8.38,32.58,30.92,-1.66,29.07,44.12,15.05,False,False,3,ahead,3,ahead,25.21,9.89,-31.92,3.12,3,center,1,defensive_third,False,-31.81,-0.45,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9451,0.7844,True,True,1,False,,,,True,9,10,1,True,True,
1_5,5,2008997,375,429,00:36.5,00:41.9,0,36,5.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,9520,S. Souprayen,4,LCB,771859,P. Beach,1,GK,2380,Melbourne City,9.08,30.72,1,wide_left,2,middle_third,False,-20.32,32.43,1,wide_left,1,defensive_third,False,8_8,399,3,drawing,0,0,5,0,build_up,10,high_block,False,False,29.68,176.67,2,backward,False,False,,,,13.36,15.1,1.74,23.43,6.68,14.35,27.0,12.65,29.07,45.82,16.75,False,False,3,ahead,3,ahead,49.42,34.01,-31.92,3.12,3,center,1,defensive_third,False,-34.81,1.66,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9785,0.7518,True,False,1,False,,,,False,9,6,-3,True,True,True
1_6,6,2008997,451,474,00:44.1,00:46.4,0,44,2.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,159945,M. Caputo,19,CF,159941,M. Tilio,16,LW,2380,Melbourne City,6.86,9.96,2,half_space_left,2,middle_third,False,17.53,16.95,2,half_space_left,3,attacking_third,False,8_10,474,3,drawing,0,0,7,1,create,9,medium_block,False,False,12.76,33.23,1,forward,False,False,21.01,3,hsr,1.34,2.3,0.97,7.26,20.62,0.4,3.09,2.69,45.24,31.88,-13.36,True,True,2,same_line,2,same_line,21.41,13.81,7.95,31.34,1,wide_left,2,middle_third,False,19.06,30.67,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0217,0.4611,0.9429,True,True,1,False,,,,True,2,2,0,True,True,
1_7,7,2008997,457,489,00:44.7,00:47.9,0,44,3.2,1,2,right_to_left,1,off_ball_run,9,support,26095,A. Kuen,19,CF,159941,M. Tilio,16,LW,2380,Melbourne City,7.66,24.03,1,wide_left,2,middle_third,False,24.24,21.92,1,wide_left,3,attacking_third,False,8_10,474,3,drawing,0,0,7,1,create,9,medium_block,False,False,16.98,-7.25,1,forward,False,False,19.3,2,running,3.49,1.94,-1.55,9.79,28.97,2.13,4.73,2.6,42.71,23.53,-19.18,True,True,2,same_line,2,same_line,8.41,6.39,9.65,32.2,1,wide_left,2,middle_third,False,26.96,27.7,1,wide_left,3,attacking_third,False,True,True,False,False,True,0.017,0.507,0.9836,True,True,4,False,,,,True,4,2,-2,True,True,True
1_8,8,2008997,475,489,00:46.5,00:47.9,0,46,1.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,159945,M. Caputo,19,CF,26095,A. Kuen,19,CF,2380,Melbourne City,18.08,16.99,2,half_space_left,3,attacking_third,False,26.26,15.58,2,half_space_left,3,attacking_third,False,8_11,489,3,drawing,0,0,8,2,finish,8,low_block,False,False,8.37,-9.78,1,forward,False,False,21.5,3,hsr,2.28,1.91,-0.37,21.24,28.97,3.16,2.71,-0.45,31.26,23.53,-7.73,True,True,2,same_line,2,same_line,6.85,6.65,16.73,23.71,1,wide_left,2,middle_third,False,24.24,21.92,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0647,0.3304,0.7971,True,True,1,False,,,,True,2,2,0,True,True,
1_9,9,2008997,475,508,00:46.5,00:49.8,0,46,3.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,159941,M. Tilio,16,LW,26095,A. Kuen,19,CF,2380,Melbourne City,19.62,30.46,1,wide_left,3,attacking_third,False,37.82,27.49,1,wide_left,3,attacking_third,False,8_11,489,3,drawing,0,0,8,2,finish,8,low_block,False,False,18.24,-9.27,1,forward,False,False,20.41,3,hsr,4.13,5.11,0.98,21.24,38.61,1.62,0.79,-0.83,31.26,13.89,-17.37,False,False,2,same_line,3,ahead,7.34,10.62,16.73,23.71,1,wide_left,2,middle_third,False,31.63,18.86,2,half_space_left,3,attacking_third,False,True,True,True,True,True,0.0251,0.6493,0.8131,True,True,1,True,,,,True,2,2,0,True,True,True
