event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2015262,2350,2388,00:02.0,00:05.8,0,2,3.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,23926,N. MileusniÄ,17,RW,799157,K. Majekodunmi,4,LCB,871,Perth Glory,1.6,-33.83,5,wide_right,2,middle_third,False,20.51,-29.74,5,wide_right,3,attacking_third,False,8_1,2360,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,19.76,12.2,1,forward,False,False,20.17,3,hsr,20.04,8.53,-11.51,21.07,25.66,19.47,5.15,-14.32,31.43,26.84,-4.59,False,False,3,ahead,3,ahead,46.08,46.17,-19.32,7.23,3,center,1,defensive_third,False,-15.68,-1.07,3,center,2,middle_third,False,True,False,,False,True,0.0032,0.5711,0.9505,True,True,2,False,,,,True,4,9,5,True,True,
1_1,1,2015262,2374,2388,00:04.4,00:05.8,0,4,1.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,966111,J. Pearman,19,CF,799157,K. Majekodunmi,4,LCB,871,Perth Glory,8.63,-12.28,4,half_space_right,2,middle_third,False,15.34,-12.88,4,half_space_right,2,middle_third,False,8_1,2360,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,6.77,-5.11,1,forward,False,False,18.45,2,running,6.26,4.89,-1.36,23.09,25.66,14.46,10.32,-4.14,29.41,26.84,-2.57,True,True,3,ahead,3,ahead,31.27,33.19,-19.0,2.37,3,center,1,defensive_third,False,-15.68,-1.07,3,center,2,middle_third,False,False,False,,False,True,0.0089,0.5125,0.7596,True,False,2,False,,,,True,4,6,2,True,True,
1_2,2,2015262,2377,2388,00:04.7,00:05.8,0,4,1.1,1,1,left_to_right,1,off_ball_run,7,pulling_wide,26981,T. Okamoto,8,RB,799157,K. Majekodunmi,4,LCB,871,Perth Glory,-7.02,-21.13,5,wide_right,2,middle_third,False,-2.02,-21.54,5,wide_right,2,middle_third,False,8_1,2360,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,4.55,-4.69,1,forward,False,False,16.38,2,running,15.1,17.26,2.17,23.52,25.66,30.54,27.68,-2.86,28.98,26.84,-2.14,False,False,3,ahead,3,ahead,25.27,24.61,-18.48,1.39,3,center,1,defensive_third,False,-15.68,-1.07,3,center,2,middle_third,False,False,False,,False,False,0.001,0.9594,0.8669,True,False,2,False,,,,True,9,9,0,True,True,
1_3,3,2015262,2437,2466,00:10.7,00:13.6,0,10,2.9,1,1,left_to_right,1,off_ball_run,10,underlap,26981,T. Okamoto,8,RB,23926,N. MileusniÄ,17,RW,871,Perth Glory,17.64,-20.46,5,wide_right,3,attacking_third,False,31.78,-28.15,5,wide_right,3,attacking_third,False,8_4,2435,3,drawing,0,0,3,2,finish,8,low_block,False,False,16.09,-28.54,1,forward,False,False,20.3,3,hsr,0.86,4.16,3.3,32.67,36.41,15.03,4.63,-10.4,19.83,16.09,-3.74,True,False,1,behind,3,ahead,6.54,9.55,21.06,-26.04,5,wide_right,3,attacking_third,False,22.51,-30.46,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0088,0.7214,0.9112,True,False,0,True,,,,False,3,8,5,True,True,
1_4,4,2015262,2508,2534,00:17.8,00:20.4,0,17,2.6,1,1,left_to_right,1,off_ball_run,4,dropping_off,966113,W. Freney,12,LM,799157,K. Majekodunmi,4,LCB,871,Perth Glory,5.27,-5.22,3,center,2,middle_third,False,-4.18,5.54,3,center,2,middle_third,False,8_8,2523,3,drawing,0,0,4,1,create,9,medium_block,False,False,14.35,131.29,3,sideway_left,False,False,19.78,2,running,6.52,10.15,3.63,27.69,21.02,22.42,25.2,2.78,24.81,31.48,6.67,False,False,3,ahead,3,ahead,14.18,15.84,-8.26,-9.45,4,half_space_right,2,middle_third,False,-9.4,-9.42,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0015,0.9947,0.934,True,True,1,False,,,,True,10,10,0,True,True,
1_5,5,2015262,2516,2540,00:18.6,00:21.0,0,18,2.4,1,1,left_to_right,1,off_ball_run,2,coming_short,12185,L. Amos,14,RM,799157,K. Majekodunmi,4,LCB,871,Perth Glory,13.08,-19.09,4,half_space_right,2,middle_third,False,5.22,-10.97,4,half_space_right,2,middle_third,False,8_8,2523,3,drawing,0,0,4,1,create,9,medium_block,False,False,11.33,134.07,3,sideway_left,False,False,16.9,2,running,3.84,3.72,-0.12,25.24,20.2,12.16,14.98,2.82,27.26,32.3,5.04,True,True,3,ahead,3,ahead,24.69,14.0,-9.59,-9.32,4,half_space_right,2,middle_third,False,-8.72,-9.72,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0029,0.9968,0.6983,True,False,1,False,,,,False,8,8,0,True,True,
1_6,6,2015262,2592,2621,00:26.2,00:29.1,0,26,2.9,1,1,left_to_right,1,off_ball_run,2,coming_short,12185,L. Amos,14,RM,966113,W. Freney,12,LM,871,Perth Glory,0.43,-4.47,3,center,2,middle_third,False,-0.12,9.47,2,half_space_left,2,middle_third,False,8_11,2603,3,drawing,0,0,4,1,create,9,medium_block,False,False,13.67,92.26,3,sideway_left,True,False,17.4,2,running,5.18,5.0,-0.18,17.63,17.6,17.2,17.72,0.52,34.87,34.9,0.03,True,True,3,ahead,3,ahead,21.39,13.05,-11.99,12.94,2,half_space_left,2,middle_third,False,-9.95,18.06,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0018,0.9295,0.8925,True,False,0,False,,,,False,8,8,0,True,True,
1_7,7,2015262,2633,2656,00:30.3,00:32.6,0,30,2.3,1,1,left_to_right,1,off_ball_run,4,dropping_off,560989,T. MrÄela,6,RCB,799157,K. Majekodunmi,4,LCB,871,Perth Glory,-14.03,-14.52,4,half_space_right,2,middle_third,False,-23.98,-18.58,4,half_space_right,1,defensive_third,False,8_12,2635,3,drawing,0,0,4,1,create,9,medium_block,False,False,10.47,-157.8,2,backward,False,False,16.94,2,running,17.72,7.94,-9.78,16.24,11.07,30.27,35.05,4.78,36.26,41.43,5.17,False,False,3,ahead,2,same_line,20.59,21.05,-17.73,5.73,3,center,1,defensive_third,False,-23.95,2.47,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9921,0.9781,True,True,1,False,,,,True,10,10,0,True,True,True
1_8,8,2015262,2635,2643,00:30.5,00:31.3,0,30,0.8,1,1,left_to_right,1,off_ball_run,2,coming_short,12185,L. Amos,14,RM,799157,K. Majekodunmi,4,LCB,871,Perth Glory,-4.73,11.22,2,half_space_left,2,middle_third,False,-8.09,9.12,3,center,2,middle_third,False,8_12,2635,3,drawing,0,0,4,1,create,9,medium_block,False,False,3.99,-147.99,2,backward,False,True,17.92,2,running,3.33,2.32,-1.01,15.86,13.98,20.59,22.07,1.48,36.64,38.52,1.88,True,True,3,ahead,3,ahead,14.41,12.35,-18.07,5.76,3,center,1,defensive_third,False,-19.74,5.01,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9215,0.6599,True,True,1,False,,,,True,8,8,0,True,True,
1_9,9,2015262,2644,2675,00:31.4,00:34.5,0,31,3.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,26981,T. Okamoto,8,RB,560989,T. MrÄela,6,RCB,871,Perth Glory,2.62,-27.08,5,wide_right,2,middle_third,False,-13.47,-32.57,5,wide_right,2,middle_third,False,8_13,2665,3,drawing,0,0,5,0,build_up,10,high_block,False,False,16.89,-161.16,2,backward,False,False,20.56,3,hsr,14.7,10.36,-4.34,13.72,8.52,11.1,21.99,10.89,38.78,43.98,5.2,False,False,3,ahead,3,ahead,24.56,15.72,-19.25,-15.91,4,half_space_right,1,defensive_third,False,-26.5,-23.77,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0002,0.9796,0.9814,True,True,0,False,,,,True,8,5,-3,True,True,True
