index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1914348,37,62,00:02.7,00:05.2,0,2,2.5,1,2,2380,right_to_left,Melbourne City,2,False,False,False,create,1,medium_block,9,-0.56,0.77,3,center,2,middle_third,False,-14.16,1.49,3,center,2,middle_third,False,57.17,55.83,38.82,50.89,41.69,41.55,41.48,49.03
1,1914348,62,95,00:05.2,00:08.5,0,5,3.3,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-13.2,0.59,3,center,2,middle_third,False,27.96,-24.29,5,wide_right,3,attacking_third,False,55.61,40.48,51.4,62.56,41.57,37.48,49.68,51.96
2,1914348,95,111,00:08.5,00:10.1,0,8,1.6,1,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-27.94,24.7,1,wide_left,1,defensive_third,False,-13.96,29.86,1,wide_left,2,middle_third,False,37.19,33.15,51.81,48.61,40.07,37.17,62.73,61.76
3,1914348,111,153,00:10.1,00:14.3,0,10,4.2,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,13.4,-30.16,5,wide_right,2,middle_third,False,18.89,-29.37,5,wide_right,3,attacking_third,False,37.29,37.44,61.62,59.09,32.89,31.24,48.35,44.22
4,1914348,153,179,00:14.3,00:16.9,0,14,2.6,1,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-18.97,29.22,1,wide_left,1,defensive_third,False,-3.12,22.9,1,wide_left,2,middle_third,False,31.12,30.05,44.18,41.78,37.29,32.64,59.13,57.2
5,1914348,179,203,00:16.9,00:19.3,0,16,2.4,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,3.54,-23.09,5,wide_right,2,middle_third,False,23.7,-12.96,4,half_space_right,3,attacking_third,False,32.48,30.3,57.07,54.32,30.04,26.09,41.46,42.85
6,1914348,203,246,00:19.3,00:23.6,0,19,4.3,1,1,4177,left_to_right,Auckland FC,2,False,False,False,chaotic,5,chaotic,5,-24.05,12.8,2,half_space_left,1,defensive_third,False,-48.85,12.4,2,half_space_left,1,defensive_third,False,25.84,34.0,42.8,43.77,30.27,32.89,54.65,74.97
7,1914348,246,281,00:23.6,00:27.1,0,23,3.5,1,1,4177,left_to_right,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-47.97,12.71,2,half_space_left,1,defensive_third,False,-0.32,21.2,1,wide_left,2,middle_third,False,34.15,31.55,43.77,49.12,32.98,28.91,75.24,68.45
8,1914348,281,301,00:27.1,00:29.1,0,27,2.0,1,2,2380,right_to_left,Melbourne City,1,False,False,False,chaotic,5,chaotic,5,0.34,-21.13,5,wide_right,2,middle_third,False,14.03,-29.05,5,wide_right,2,middle_third,False,28.7,28.59,68.14,60.76,31.3,33.33,49.23,47.32
9,1914348,482,500,00:47.2,00:49.0,0,47,1.8,1,2,2380,right_to_left,Melbourne City,2,True,False,False,chaotic,5,chaotic,5,6.33,-28.14,5,wide_right,2,middle_third,False,12.15,-24.6,5,wide_right,2,middle_third,False,45.48,43.63,53.74,55.37,27.11,24.34,49.17,48.58
10,1914348,500,595,00:49.0,00:58.5,0,49,9.5,1,1,4177,left_to_right,Auckland FC,5,False,False,False,create,1,medium_block,9,-12.45,24.54,1,wide_left,2,middle_third,False,22.12,27.57,1,wide_left,3,attacking_third,False,24.13,37.48,48.51,61.9,43.53,28.74,55.35,46.38
11,1914348,595,634,00:58.5,01:02.4,0,58,3.9,1,1,4177,left_to_right,Auckland FC,1,True,False,False,finish,2,low_block,8,23.18,27.99,1,wide_left,3,attacking_third,False,31.16,29.84,1,wide_left,3,attacking_third,False,37.39,35.03,62.08,67.07,28.7,31.76,46.36,42.98
12,1914348,634,678,01:02.4,01:06.8,1,2,4.4,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-31.51,-30.0,5,wide_right,1,defensive_third,False,-44.8,-17.96,4,half_space_right,1,defensive_third,False,32.09,23.8,42.85,36.96,35.05,24.94,67.07,70.27
13,1914348,678,697,01:06.8,01:08.7,1,6,1.9,1,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,45.21,17.52,2,half_space_left,3,attacking_third,True,51.51,8.79,3,center,3,attacking_third,True,24.86,23.5,70.69,78.09,23.63,23.15,36.79,35.16
14,1914348,697,724,01:08.7,01:11.4,1,8,2.7,1,2,2380,right_to_left,Melbourne City,2,True,False,False,chaotic,5,chaotic,5,-51.12,-8.86,3,center,1,defensive_third,False,-37.09,-19.8,4,half_space_right,1,defensive_third,False,23.18,22.37,35.17,25.11,23.51,25.84,78.29,74.81
15,1914348,724,753,01:11.4,01:14.3,1,11,2.9,1,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,36.64,20.29,1,wide_left,3,attacking_third,False,39.95,7.03,3,center,3,attacking_third,True,26.03,30.75,74.56,66.69,22.3,27.81,24.75,20.07
16,1914348,753,782,01:14.3,01:17.2,1,14,2.9,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-39.91,-5.9,3,center,1,defensive_third,False,-20.34,8.1,3,center,1,defensive_third,False,27.85,29.4,20.1,27.01,30.83,36.93,66.75,63.11
