event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1873859,73,86,00:06.3,00:07.6,0,6,1.3,1,1,left_to_right,7,passing_option,211,A. Taggart,19,CF,560985,C. Cook,1,GK,871,Perth Glory,8.58,-2.08,3,center,2,middle_third,False,11.96,-5.31,3,center,2,middle_third,False,8_1,73,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,4.28,-43.7,1,forward,False,False,,,,2.86,2.26,-0.6,14.08,13.42,5.5,1.46,-4.04,38.42,39.08,0.66,True,True,,True,4411.0,2,,,,True,1,through,True,1,through,3,last,1,through,51.58,3,long,-2.54,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,48.47,51.58,-39.89,-1.97,3,center,1,defensive_third,False,-39.57,-3.02,3,center,1,defensive_third,False,False,False,,False,False,0.0033,0.7718,0.8979,True,86,True,3,True,False,False,,False
7_1,1,1873859,73,86,00:06.3,00:07.6,0,6,1.3,1,1,left_to_right,7,passing_option,11897,J. Risdon,8,RB,560985,C. Cook,1,GK,871,Perth Glory,-6.14,-24.49,5,wide_right,2,middle_third,False,-3.44,-24.63,5,wide_right,2,middle_third,False,8_1,73,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,2.41,-2.97,1,forward,False,False,7.52,1,jogging,8.28,5.12,-3.16,14.08,13.42,20.22,16.86,-3.36,38.42,39.08,0.66,False,False,,True,4411.0,2,,,,False,,,False,,,,,,,42.1,3,long,-30.88,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,40.57,42.1,-39.89,-1.97,3,center,1,defensive_third,False,-39.57,-3.02,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.7266,0.8969,True,86,True,3,True,False,False,,False
7_2,2,1873859,73,86,00:06.3,00:07.6,0,6,1.3,1,1,left_to_right,7,passing_option,560987,T. Ostler,17,RW,560985,C. Cook,1,GK,871,Perth Glory,13.05,-26.31,5,wide_right,2,middle_third,False,15.17,-26.44,5,wide_right,2,middle_third,False,8_1,73,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.96,-3.51,1,forward,False,False,,,,3.37,3.93,0.57,14.08,13.42,1.03,-1.75,-2.78,38.42,39.08,0.66,False,False,,True,4411.0,2,,,,True,1,through,True,2,around,3,last,2,around,59.54,3,long,-23.16,1,forward,,,,,,,True,10,0,10,3,ahead,3,ahead,58.27,59.54,-39.89,-1.97,3,center,1,defensive_third,False,-39.57,-3.02,3,center,1,defensive_third,False,False,False,,False,False,0.0016,0.7879,0.9171,True,86,True,3,True,False,False,,True
7_3,3,1873859,73,86,00:06.3,00:07.6,0,6,1.3,1,1,left_to_right,7,passing_option,966109,H. Aoyama,19,CF,560985,C. Cook,1,GK,871,Perth Glory,-3.56,-12.19,4,half_space_right,2,middle_third,False,0.8,-14.34,4,half_space_right,2,middle_third,False,8_1,73,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,0,build_up,10,high_block,False,False,4.48,-26.25,1,forward,False,False,13.51,1,jogging,3.68,7.04,3.36,14.08,13.42,17.64,12.62,-5.02,38.42,39.08,0.66,True,True,,True,4411.0,2,,,,True,1,through,False,,,2,second_last,1,through,41.93,3,long,-15.66,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,37.74,41.93,-39.89,-1.97,3,center,1,defensive_third,False,-39.57,-3.02,3,center,1,defensive_third,False,False,False,,False,False,0.0008,0.706,0.8378,True,86,True,3,True,False,False,,False
7_4,4,1873859,229,242,00:21.9,00:23.2,0,21,1.3,1,2,right_to_left,7,passing_option,795520,T. Russell,8,RB,159946,M. Sutton,1,GK,1803,Western United,-17.53,-24.5,5,wide_right,1,defensive_third,False,-16.53,-27.36,5,wide_right,2,middle_third,False,8_2,229,,,,3,drawing,0,0,3,0,build_up,10,high_block,False,False,2.81,-70.73,4,sideway_right,False,False,,,,20.15,18.39,-1.76,7.24,7.24,24.77,23.77,-1.0,45.26,45.26,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,34.86,3,long,-57.17,4,sideway_right,,,,,,,True,10,9,1,3,ahead,3,ahead,34.76,34.8,-35.87,5.03,3,center,1,defensive_third,False,-35.47,1.84,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9669,0.7437,True,241,True,1,True,True,True,,True
7_5,5,1873859,229,242,00:21.9,00:23.2,0,21,1.3,1,2,right_to_left,7,passing_option,795528,K. Vidmar,6,RCB,159946,M. Sutton,1,GK,1803,Western United,-31.36,-8.98,3,center,1,defensive_third,False,-32.1,-10.57,4,half_space_right,1,defensive_third,False,8_2,229,,,,3,drawing,0,0,3,0,build_up,10,high_block,False,False,1.65,-114.96,4,sideway_right,True,False,4.86,1,jogging,16.26,14.56,-1.7,7.24,7.24,38.6,39.34,0.74,45.26,45.26,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,12.86,1,short,-74.81,4,sideway_right,10.33,1,short,-68.78,4,sideway_right,True,10,10,0,3,ahead,3,ahead,14.72,12.86,-35.87,5.03,3,center,1,defensive_third,False,-35.47,1.84,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9971,0.9644,True,242,True,1,True,True,True,True,False
7_6,6,1873859,254,273,00:24.4,00:26.3,0,24,1.9,1,2,right_to_left,7,passing_option,795520,T. Russell,8,RB,795528,K. Vidmar,6,RCB,1803,Western United,-15.62,-29.61,5,wide_right,2,middle_third,False,-14.49,-31.23,5,wide_right,2,middle_third,False,8_3,254,,,,3,drawing,0,0,3,0,build_up,10,high_block,False,False,1.99,-55.1,4,sideway_right,False,False,,,,17.17,15.47,-1.7,7.65,8.54,23.27,23.03,-0.24,44.85,43.96,-0.89,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,23.87,2,medium,-49.83,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,23.94,23.3,-31.42,-11.62,4,half_space_right,1,defensive_third,False,-28.7,-12.77,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9958,0.9496,True,259,True,2,True,True,True,,True
7_7,7,1873859,269,278,00:25.9,00:26.8,0,25,0.9,1,2,right_to_left,7,passing_option,957737,D. Leonard,4,LCB,795528,K. Vidmar,6,RCB,1803,Western United,-29.38,13.58,2,half_space_left,1,defensive_third,False,-29.05,13.63,2,half_space_left,1,defensive_third,False,8_3,254,,,,3,drawing,0,0,3,0,build_up,10,high_block,False,False,0.32,8.62,1,forward,False,False,,,,19.36,19.43,0.07,8.35,8.74,37.73,37.79,0.06,44.15,43.76,-0.39,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,26.32,2,medium,90.61,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,26.32,26.24,-29.1,-12.74,4,half_space_right,1,defensive_third,False,-28.51,-12.6,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0,0.9988,0.682,True,269,False,2,True,True,True,,True
7_8,8,1873859,272,278,00:26.2,00:26.8,0,26,0.6,1,2,right_to_left,7,passing_option,159946,M. Sutton,1,GK,795528,K. Vidmar,6,RCB,1803,Western United,-34.41,-2.14,3,center,1,defensive_third,False,-33.96,-2.33,3,center,1,defensive_third,False,8_3,254,,,,3,drawing,0,0,3,0,build_up,10,high_block,False,False,0.5,-22.89,1,forward,False,False,,,,18.88,17.52,-1.36,8.49,8.74,42.9,42.7,-0.2,44.01,43.76,-0.25,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.63,1,short,117.95,3,sideway_left,12.21,1,short,118.41,3,sideway_left,False,10,10,0,1,behind,1,behind,12.04,11.63,-28.78,-12.78,4,half_space_right,1,defensive_third,False,-28.51,-12.6,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0,0.9984,0.9369,True,278,False,2,True,True,True,True,True
7_9,9,1873859,290,302,00:28.0,00:29.2,0,28,1.2,1,2,right_to_left,7,passing_option,957737,D. Leonard,4,LCB,159946,M. Sutton,1,GK,1803,Western United,-28.16,14.7,2,half_space_left,1,defensive_third,False,-26.6,15.88,2,half_space_left,1,defensive_third,False,8_4,290,,,,3,drawing,0,0,3,0,build_up,10,high_block,False,False,1.97,37.1,1,forward,False,False,6.01,1,jogging,18.77,13.58,-5.19,8.87,9.18,37.03,35.78,-1.25,43.63,43.32,-0.31,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,18.13,2,medium,74.61,3,sideway_left,17.06,2,medium,72.01,3,sideway_left,True,10,10,0,3,ahead,3,ahead,17.45,18.13,-32.88,-2.1,3,center,1,defensive_third,False,-31.41,-1.6,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9992,0.9487,True,302,True,1,True,True,True,True,False
