index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1873859,44,60,00:03.4,00:05.0,0,3,1.6,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,-0.53,-0.58,3,center,2,middle_third,False,-19.68,-5.57,3,center,1,defensive_third,False,42.11,42.22,40.69,47.72,43.72,42.49,41.22,44.31
1,1873859,60,88,00:05.0,00:07.8,0,5,2.8,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-20.51,-5.91,3,center,1,defensive_third,False,-22.24,-11.66,4,half_space_right,1,defensive_third,False,42.2,36.35,48.24,54.89,42.24,34.07,44.57,57.51
2,1873859,88,96,00:07.8,00:08.6,0,7,0.8,1,1,871,left_to_right,Perth Glory,0,True,False,False,create,1,medium_block,9,-19.81,-12.38,4,half_space_right,1,defensive_third,False,-7.16,-14.88,4,half_space_right,2,middle_third,False,35.95,32.92,55.05,56.43,33.84,32.3,57.69,57.72
3,1873859,214,378,00:20.4,00:36.8,0,20,16.4,1,2,1803,right_to_left,Western United,7,False,False,False,build_up,0,high_block,10,-28.51,18.0,2,half_space_left,1,defensive_third,False,-20.01,20.88,1,wide_left,1,defensive_third,False,50.86,61.12,43.53,44.14,29.58,33.0,51.98,50.63
4,1873859,378,392,00:36.8,00:38.2,0,36,1.4,1,2,1803,right_to_left,Western United,1,False,False,False,create,1,medium_block,9,-19.89,21.08,1,wide_left,1,defensive_third,False,-19.86,20.54,1,wide_left,1,defensive_third,False,61.1,60.21,44.2,45.31,32.99,32.79,50.65,50.72
5,1873859,392,497,00:38.2,00:48.7,0,38,10.5,1,2,1803,right_to_left,Western United,4,False,False,False,build_up,0,high_block,10,-20.5,19.83,2,half_space_left,1,defensive_third,False,-20.09,15.66,2,half_space_left,1,defensive_third,False,60.13,60.95,45.38,40.78,32.74,33.35,50.69,50.87
6,1873859,497,528,00:48.7,00:51.8,0,48,3.1,1,2,1803,right_to_left,Western United,1,True,False,False,create,1,medium_block,9,-19.49,16.9,2,half_space_left,1,defensive_third,False,-0.69,31.64,1,wide_left,2,middle_third,False,61.06,58.16,40.95,51.06,33.35,34.55,50.89,48.11
7,1873859,528,580,00:51.8,00:57.0,0,51,5.2,1,1,871,left_to_right,Perth Glory,2,False,False,False,create,1,medium_block,9,-0.28,-31.84,5,wide_right,2,middle_third,False,-18.78,-20.73,5,wide_right,1,defensive_third,False,34.83,42.67,47.93,46.71,57.78,33.08,51.45,49.73
8,1873859,580,688,00:57.0,01:07.8,0,57,10.8,1,1,871,left_to_right,Perth Glory,3,False,False,False,build_up,0,high_block,10,-20.17,-20.19,5,wide_right,1,defensive_third,False,-20.25,-21.35,5,wide_right,1,defensive_third,False,42.91,56.03,46.68,43.36,32.62,33.26,49.57,70.32
9,1873859,688,698,01:07.8,01:08.8,1,7,1.0,1,1,871,left_to_right,Perth Glory,0,True,False,False,create,1,medium_block,9,-19.3,-22.01,5,wide_right,1,defensive_third,False,-12.88,-26.65,5,wide_right,2,middle_third,False,55.59,51.1,43.2,43.22,33.18,34.26,70.18,68.26
10,1873859,698,719,01:08.8,01:10.9,1,8,2.1,1,2,1803,right_to_left,Western United,2,True,False,False,chaotic,5,chaotic,5,12.84,26.87,1,wide_left,2,middle_third,False,22.59,21.71,1,wide_left,3,attacking_third,False,34.47,35.93,68.02,62.94,50.49,39.4,43.33,45.21
11,1873859,719,757,01:10.9,01:14.7,1,10,3.8,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,-22.97,-21.63,5,wide_right,1,defensive_third,False,-11.19,-26.47,5,wide_right,2,middle_third,False,38.81,31.05,45.22,46.48,35.79,30.21,62.77,59.29
12,1873859,757,825,01:14.7,01:21.5,1,14,6.8,1,2,1803,right_to_left,Western United,3,True,False,False,chaotic,5,chaotic,5,10.89,26.25,1,wide_left,2,middle_third,False,32.15,2.82,3,center,3,attacking_third,False,30.16,32.24,59.14,64.33,31.35,25.78,46.54,47.18
13,1873859,825,1007,01:21.5,01:39.7,1,21,18.2,1,1,871,left_to_right,Perth Glory,4,False,False,False,build_up,0,high_block,10,-32.39,-2.83,3,center,1,defensive_third,False,-20.96,-28.64,5,wide_right,1,defensive_third,False,26.0,53.91,47.04,44.7,32.2,36.28,64.15,61.49
