event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,1873859,474,488,00:46.4,00:47.8,0,46,1.4,1,2,right_to_left,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-29.57,-0.39,3,center,1,defensive_third,False,-27.48,1.51,3,center,1,defensive_third,False,3,drawing,0,0,5,10,False,False,True,False,4,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.83,42.27,1,forward,False,False,,,,15.96,14.13,-1.83,12.2,12.82,41.77,40.3,-1.47,40.3,39.68,-0.62,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,110.95,3,sideway_left,16.59,2,medium,1,successful,7_26,False,957737,D. Leonard,4.0,LCB,-20.32,21.68,1,wide_left,1,defensive_third,False,-16.32,24.63,1,wide_left,2,middle_third,False,0.9987,False,0.0002,False,2,0,0,0,0,0,2,0,0,2,0,2,2,2,2,10,10,True,442.0,3,False,False,False,,,,,21.4,2,medium,70.46,3,sideway_left,19.71,2,medium,62.84,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
8_11,11,1873859,505,521,00:49.5,00:51.1,0,49,1.6,1,2,right_to_left,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-16.32,24.63,1,wide_left,2,middle_third,False,-10.05,28.6,1,wide_left,2,middle_third,False,3,drawing,0,0,6,1,False,True,True,True,1,True,1,create,9,medium_block,9,medium_block,1,create,0,build_up,10,high_block,,,,,False,False,7.44,32.34,1,forward,False,False,16.57,2,running,13.12,7.18,-5.94,15.12,18.93,31.44,28.98,-2.46,37.38,33.57,-3.81,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,62.84,3,sideway_left,19.71,2,medium,1,successful,7_28,False,23922,B. Garuccio,2.0,LB,0.37,33.94,1,wide_left,2,middle_third,False,0.02,33.42,1,wide_left,2,middle_third,False,0.9922,False,0.0003,False,3,0,3,1,1,1,3,0,0,2,1,2,3,2,3,8,8,True,442.0,3,True,False,False,1,first,2,around,11.71,1,short,27.13,1,forward,9.58,1,short,21.18,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_12,12,1873859,536,545,00:52.6,00:53.5,0,52,0.9,1,1,left_to_right,8,player_possession,560987,T. Ostler,17,RW,871,Perth Glory,-4.03,-30.4,5,wide_right,2,middle_third,False,-7.06,-31.59,5,wide_right,2,middle_third,False,3,drawing,0,0,7,2,True,False,False,True,2,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,2.94,-158.56,2,backward,False,False,13.29,1,jogging,4.15,4.05,-0.1,14.5,12.37,18.53,19.43,0.9,38.0,40.13,2.13,False,False,4,recovery,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_32,False,11897,J. Risdon,8.0,RB,-16.23,-29.46,5,wide_right,2,middle_third,False,-16.04,-29.77,5,wide_right,2,middle_third,False,0.8973,False,0.0002,False,3,0,0,0,0,0,1,0,0,3,0,3,3,1,1,3,2,False,,,,,,,,,,9.41,1,short,166.92,2,backward,7.55,1,short,159.45,2,backward,False,6,8,-2,6,6,0,True,True,,True,False
8_13,13,1873859,552,576,00:54.2,00:56.6,0,54,2.4,1,1,left_to_right,8,player_possession,11897,J. Risdon,8,RB,871,Perth Glory,-16.04,-29.77,5,wide_right,2,middle_third,False,-14.79,-22.84,5,wide_right,2,middle_third,False,3,drawing,0,0,7,3,False,False,True,False,2,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,7.13,79.78,3,sideway_left,False,False,10.59,1,jogging,6.3,3.74,-2.56,10.91,7.26,26.95,22.05,-4.9,41.59,45.24,3.65,False,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,159.45,2,backward,7.55,1,short,1,successful,7_38,False,796014,L. Barr,6.0,RCB,-31.5,-18.07,4,half_space_right,1,defensive_third,False,-33.07,-15.15,4,half_space_right,1,defensive_third,False,0.9968,False,0.0001,False,6,0,0,0,0,0,4,0,0,5,1,5,2,4,4,6,6,False,,,,,,,,,,17.38,2,medium,164.07,2,backward,11.43,1,short,162.48,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_14,14,1873859,596,630,00:58.6,01:02.0,0,58,3.4,1,1,left_to_right,8,player_possession,796014,L. Barr,6,RCB,871,Perth Glory,-33.07,-15.15,4,half_space_right,1,defensive_third,False,-27.16,-11.07,4,half_space_right,1,defensive_third,False,3,drawing,0,0,8,1,False,False,False,True,3,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,7.35,34.62,1,forward,False,False,7.73,1,jogging,16.63,8.21,-8.42,5.08,4.72,38.15,31.88,-6.27,47.42,47.78,0.36,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,162.48,2,backward,11.43,1,short,1,successful,7_40,False,38222,L. CangÃ¡,4.0,LCB,-31.92,5.75,3,center,1,defensive_third,False,-30.94,5.96,3,center,1,defensive_third,False,0.9992,False,0.0,False,2,0,0,0,0,0,2,0,0,2,0,2,1,2,2,8,9,True,424.0,3,False,False,False,,,,,17.48,2,medium,105.8,3,sideway_left,16.84,2,medium,103.0,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_15,15,1873859,643,643,01:03.3,01:03.3,1,3,0.0,1,1,left_to_right,8,player_possession,38222,L. CangÃ¡,4,LCB,871,Perth Glory,-30.94,5.96,3,center,1,defensive_third,False,-30.94,5.96,3,center,1,defensive_third,False,3,drawing,0,0,8,2,False,False,False,False,3,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.0,25.71,1,forward,,,2.33,1,jogging,8.57,8.57,0.0,4.58,4.58,35.52,35.52,0.0,47.92,47.92,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,103.0,3,sideway_left,16.84,2,medium,1,successful,7_42,False,560985,C. Cook,1.0,GK,-38.96,-0.89,3,center,1,defensive_third,False,-41.12,-1.89,3,center,1,defensive_third,False,0.9962,False,0.0,False,2,0,0,0,0,0,0,0,0,2,0,,,,,9,9,True,442.0,3,False,False,False,,,,,10.55,1,short,-139.5,2,backward,11.35,1,short,-122.88,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_16,16,1873859,658,672,01:04.8,01:06.2,1,4,1.4,1,1,left_to_right,8,player_possession,560985,C. Cook,1,GK,871,Perth Glory,-41.12,-1.89,3,center,1,defensive_third,False,-40.25,-4.91,3,center,1,defensive_third,False,3,drawing,0,0,8,3,False,True,True,False,3,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,3.27,-73.93,4,sideway_right,False,False,8.26,1,jogging,10.68,2.37,-8.31,3.29,1.64,44.41,41.89,-2.52,49.21,50.86,1.65,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-122.88,4,sideway_right,11.35,1,short,2,unsuccessful,7_45,,560987,T. Ostler,17.0,RW,-3.45,-20.45,5,wide_right,2,middle_third,False,,,,,,,,0.651,False,0.0004,False,2,1,1,0,1,0,2,0,0,2,0,1,2,1,2,10,10,True,442.0,3,True,True,False,2,second_last,1,through,39.95,3,long,-22.89,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_17,17,1873859,699,699,01:08.9,01:08.9,1,8,0.0,1,2,right_to_left,8,player_possession,23922,B. Garuccio,2,LB,1803,Western United,10.87,28.03,1,wide_left,2,middle_third,False,10.87,28.03,1,wide_left,2,middle_third,False,3,drawing,0,0,10,1,True,False,False,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,0.0,49.33,3,sideway_left,,,18.19,2,running,2.98,2.98,0.0,38.79,38.79,27.92,27.92,0.0,13.71,13.71,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,True,,,,,,,1,successful,7_46,False,26844,R. Danzaki,16.0,LW,19.76,25.06,1,wide_left,3,attacking_third,False,19.34,24.78,1,wide_left,3,attacking_third,False,0.8673,False,0.0047,False,3,0,0,0,0,0,3,0,0,3,0,,,,,5,5,False,,,,,,,,,,9.37,1,short,-18.47,1,forward,8.12,1,short,-42.61,1,forward,True,7,6,1,7,7,0,True,True,True,True,False
8_18,18,1873859,707,713,01:09.7,01:10.3,1,9,0.6,1,2,right_to_left,8,player_possession,26844,R. Danzaki,16,LW,1803,Western United,19.34,24.78,1,wide_left,3,attacking_third,False,19.14,24.45,1,wide_left,3,attacking_third,False,3,drawing,0,0,10,2,False,True,True,False,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,0.39,-121.22,4,sideway_right,,,2.32,1,jogging,4.77,1.64,-3.13,36.11,33.59,16.77,14.45,-2.32,16.39,18.91,2.52,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,-42.61,1,forward,8.12,1,short,2,unsuccessful,7_50,,26994,H. Ibusuki,19.0,CF,27.49,19.77,2,half_space_left,3,attacking_third,False,,,,,,,,0.7719,False,0.0093,False,4,1,0,0,0,0,2,0,0,4,0,4,4,2,2,3,3,False,,,,,,,,,,9.57,1,short,-29.27,1,forward,,,,,,,True,6,2,4,6,6,0,True,True,True,True,False
8_19,19,1873859,719,727,01:10.9,01:11.7,1,10,0.8,1,1,left_to_right,8,player_possession,795530,N. Pennington,14,RM,871,Perth Glory,-22.78,-20.07,4,half_space_right,1,defensive_third,False,-22.98,-20.87,5,wide_right,1,defensive_third,False,3,drawing,0,0,11,3,True,False,False,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.87,-104.04,4,sideway_right,,,3.99,1,jogging,4.32,4.12,-0.2,1.67,0.96,24.45,23.94,-0.51,50.83,51.54,0.71,True,True,2,pass_interception,5,possession_loss,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,True,True,True,,False
