index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1929269,37,78,00:02.7,00:06.8,0,2,4.1,1,1,870,left_to_right,CC Mariners,2,False,False,False,create,1,medium_block,9,-1.34,0.18,3,center,2,middle_third,False,-28.27,-3.06,3,center,1,defensive_third,False,38.61,40.13,42.83,55.18,33.24,34.8,42.44,50.69
1,1929269,78,113,00:06.8,00:10.3,0,6,3.5,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-27.93,-3.22,3,center,1,defensive_third,False,21.7,-16.41,4,half_space_right,3,attacking_third,False,40.06,33.67,55.41,63.25,34.88,29.6,50.76,46.84
2,1929269,113,170,00:10.3,00:16.0,0,10,5.7,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-22.43,16.38,2,half_space_left,1,defensive_third,False,-20.02,21.0,1,wide_left,1,defensive_third,False,29.41,39.54,46.73,42.16,33.49,30.83,63.36,63.04
3,1929269,458,514,00:44.8,00:50.4,0,44,5.6,1,1,870,left_to_right,CC Mariners,3,False,False,False,create,1,medium_block,9,9.02,-33.76,5,wide_right,2,middle_third,False,-19.58,-2.44,3,center,1,defensive_third,False,38.07,43.46,55.36,55.32,23.77,27.43,45.62,53.42
4,1929269,514,612,00:50.4,01:00.2,0,50,9.8,1,1,870,left_to_right,CC Mariners,4,False,False,False,build_up,0,high_block,10,-20.03,-1.9,3,center,1,defensive_third,False,-37.08,24.57,1,wide_left,1,defensive_third,False,43.85,53.99,55.23,48.43,27.62,42.79,53.78,63.69
5,1929269,612,638,01:00.2,01:02.8,1,0,2.6,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-36.13,24.91,1,wide_left,1,defensive_third,False,0.3,19.34,2,half_space_left,2,middle_third,False,53.84,44.82,48.44,46.16,42.8,40.75,63.7,62.01
6,1929269,638,651,01:02.8,01:04.1,1,2,1.3,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-0.72,-19.18,4,half_space_right,2,middle_third,False,2.28,-17.71,4,half_space_right,2,middle_third,False,40.69,40.0,61.91,60.14,44.39,39.85,45.85,42.95
7,1929269,651,653,01:04.1,01:04.3,1,4,0.2,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-1.95,17.48,2,half_space_left,2,middle_third,False,-1.43,17.29,2,half_space_left,2,middle_third,False,39.57,39.31,42.79,42.64,39.83,39.63,59.95,59.76
8,1929269,653,728,01:04.3,01:11.8,1,4,7.5,1,2,1804,right_to_left,Macarthur FC,3,False,False,False,create,1,medium_block,9,0.79,-17.1,4,half_space_right,2,middle_third,False,-19.66,18.46,2,half_space_left,1,defensive_third,False,39.43,54.2,59.58,51.57,39.08,36.99,42.52,53.41
9,1929269,728,762,01:11.8,01:15.2,1,11,3.4,1,2,1804,right_to_left,Macarthur FC,0,False,False,False,build_up,0,high_block,10,-21.0,17.36,2,half_space_left,1,defensive_third,False,-41.07,4.97,3,center,1,defensive_third,False,54.27,57.04,51.53,51.06,37.08,40.11,53.93,72.79
