event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1929269,46,58,00:03.6,00:04.8,0,3,1.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,34423,Mikael Doka,19,CF,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,3.58,-14.41,4,half_space_right,2,middle_third,False,9.05,-15.06,4,half_space_right,2,middle_third,False,8_1,58,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,5.52,-6.78,1,forward,False,False,16.49,2,running,5.26,5.82,0.56,20.68,20.44,17.1,11.39,-5.71,30.82,31.06,0.24,True,True,3,ahead,3,ahead,46.62,51.69,-40.83,-0.23,3,center,1,defensive_third,False,-40.45,-0.19,3,center,1,defensive_third,False,False,False,,False,False,0.002,0.7431,0.8883,True,True,0,False,,,,True,6,8,2,False,False,
1_1,1,1929269,484,538,00:47.4,00:52.8,0,47,5.4,1,1,left_to_right,1,off_ball_run,2,coming_short,923864,H. Eames,16,LW,795511,N. Paull,4,LCB,870,CC Mariners,14.94,-7.14,3,center,2,middle_third,False,-6.46,9.66,2,half_space_left,2,middle_third,False,8_4,495,3,drawing,0,0,4,0,build_up,10,high_block,False,False,28.91,141.87,2,backward,True,False,19.21,2,running,6.94,7.15,0.21,22.29,7.3,7.35,13.76,6.41,29.21,44.2,14.99,True,True,3,ahead,3,ahead,26.67,22.16,-9.65,-17.47,4,half_space_right,2,middle_third,False,-28.58,8.36,3,center,1,defensive_third,False,False,False,,False,True,0.0039,0.6292,0.8552,True,True,1,False,,,,True,6,5,-1,True,True,
1_2,2,1929269,486,528,00:47.6,00:51.8,0,47,4.2,1,1,left_to_right,1,off_ball_run,7,pulling_wide,51039,N. Smith,2,LB,795511,N. Paull,4,LCB,870,CC Mariners,3.41,4.82,3,center,2,middle_third,False,-7.82,25.09,1,wide_left,2,middle_third,False,8_4,495,3,drawing,0,0,4,0,build_up,10,high_block,False,False,24.3,118.99,3,sideway_left,True,False,20.75,3,hsr,10.57,16.47,5.9,21.72,9.37,18.31,17.19,-1.12,29.78,42.13,12.35,False,False,3,ahead,3,ahead,25.82,28.31,-10.13,-17.16,4,half_space_right,2,middle_third,False,-25.19,2.74,3,center,1,defensive_third,False,False,False,,False,False,0.0017,0.746,0.7374,True,True,1,False,,,,False,6,7,1,True,True,
1_3,3,1929269,529,560,00:51.9,00:55.0,0,51,3.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,795511,N. Paull,4,LCB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-25.52,3.24,3,center,1,defensive_third,False,-37.44,20.15,2,half_space_left,1,defensive_third,False,8_5,550,3,drawing,0,0,4,0,build_up,10,high_block,False,False,20.41,125.18,3,sideway_left,True,False,24.01,3,hsr,3.18,8.81,5.63,9.16,3.82,34.68,41.26,6.58,42.34,47.68,5.34,False,False,3,ahead,3,ahead,16.26,12.79,-41.75,2.26,3,center,1,defensive_third,False,-43.61,8.95,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9638,0.7859,True,True,2,False,,,,True,9,10,1,True,True,
1_4,4,1929269,529,564,00:51.9,00:55.4,0,51,3.5,1,1,left_to_right,1,off_ball_run,2,coming_short,795508,H. Steele,12,LM,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-11.2,0.9,3,center,2,middle_third,False,-29.15,8.01,3,center,1,defensive_third,False,8_5,550,3,drawing,0,0,4,0,build_up,10,high_block,False,False,19.64,158.39,2,backward,False,False,20.57,3,hsr,10.76,6.02,-4.74,9.16,3.38,20.36,32.53,12.17,42.34,48.12,5.78,True,True,3,ahead,3,ahead,30.58,14.0,-41.75,2.26,3,center,1,defensive_third,False,-43.15,8.37,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9948,0.9082,True,True,2,False,,,,True,9,7,-2,True,True,True
1_5,5,1929269,539,560,00:52.9,00:55.0,0,52,2.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,795510,B. Kaltak,6,RCB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-25.19,-7.72,3,center,1,defensive_third,False,-34.77,-7.75,3,center,1,defensive_third,False,8_5,550,3,drawing,0,0,4,0,build_up,10,high_block,False,False,9.18,-179.82,2,backward,False,False,16.36,2,running,6.78,8.07,1.29,7.09,3.82,32.28,38.59,6.31,44.41,47.68,3.27,False,False,3,ahead,3,ahead,22.06,18.9,-42.93,5.39,3,center,1,defensive_third,False,-43.61,8.95,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9985,0.6937,True,False,2,False,,,,False,9,9,0,True,True,
1_6,6,1929269,607,622,00:59.7,01:01.2,0,59,1.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,923864,H. Eames,16,LW,795511,N. Paull,4,LCB,870,CC Mariners,-14.63,20.77,1,wide_left,2,middle_third,False,-8.08,23.91,1,wide_left,2,middle_third,False,8_7,600,3,drawing,0,0,5,6,direct,15,defending_direct,False,False,6.78,25.61,1,forward,False,False,17.45,2,running,2.79,3.89,1.1,2.67,3.92,17.3,12.0,-5.3,48.83,47.58,-1.25,True,True,3,ahead,3,ahead,24.27,30.0,-38.8,23.0,1,wide_left,1,defensive_third,False,-38.04,22.43,1,wide_left,1,defensive_third,False,True,False,,False,True,0.0041,0.3943,0.9387,True,True,0,False,,,,True,3,3,0,True,True,
1_7,7,1929269,835,867,01:22.5,01:25.7,1,22,3.2,1,1,left_to_right,1,off_ball_run,9,support,923863,S. Kuzevski,17,RW,34423,Mikael Doka,19,CF,870,CC Mariners,10.3,-15.58,4,half_space_right,2,middle_third,False,25.51,-15.86,4,half_space_right,3,attacking_third,False,8_18,852,3,drawing,0,0,13,5,chaotic,5,chaotic,False,False,15.37,-1.05,1,forward,False,False,17.22,2,running,8.59,4.19,-4.4,22.98,32.57,12.68,7.06,-5.62,28.52,18.93,-9.59,False,True,1,behind,2,same_line,12.51,2.64,21.57,-10.16,4,half_space_right,3,attacking_third,False,25.6,-18.5,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0211,0.9192,0.9426,True,True,0,False,,,,True,4,6,2,True,True,
1_8,8,1929269,977,1001,01:36.7,01:39.1,1,36,2.4,1,1,left_to_right,1,off_ball_run,4,dropping_off,795508,H. Steele,12,LM,795510,B. Kaltak,6,RCB,870,CC Mariners,13.26,-16.49,4,half_space_right,2,middle_third,False,2.32,-14.05,4,half_space_right,2,middle_third,False,8_20,987,3,drawing,0,0,15,1,create,9,medium_block,False,False,11.25,167.43,2,backward,False,False,16.85,2,running,5.77,4.92,-0.84,30.13,23.16,16.87,20.84,3.97,21.37,28.34,6.97,True,True,3,ahead,3,ahead,19.07,14.89,-2.33,-27.48,5,wide_right,2,middle_third,False,-7.24,-25.47,5,wide_right,2,middle_third,False,False,False,,False,False,0.0015,0.9888,0.7156,True,False,1,False,,,,False,9,8,-1,True,True,
1_9,9,1929269,989,1004,01:37.9,01:39.4,1,37,1.5,1,1,left_to_right,1,off_ball_run,4,dropping_off,795511,N. Paull,4,LCB,795510,B. Kaltak,6,RCB,870,CC Mariners,-1.29,-5.48,3,center,2,middle_third,False,-7.83,-3.24,3,center,2,middle_third,False,8_20,987,3,drawing,0,0,15,1,create,9,medium_block,False,False,6.5,161.09,2,backward,False,False,16.51,2,running,11.89,11.5,-0.38,26.66,22.32,27.95,30.15,2.2,24.84,29.18,4.34,False,False,3,ahead,2,same_line,22.09,21.79,-5.16,-27.23,5,wide_right,2,middle_third,False,-7.47,-25.03,5,wide_right,2,middle_third,False,False,False,,False,False,0.0008,0.9953,0.6246,True,False,1,False,,,,False,10,10,0,True,True,
1_10,10,1929269,1047,1078,01:43.7,01:46.8,1,43,3.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,795510,B. Kaltak,6,RCB,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-12.18,-23.74,5,wide_right,2,middle_third,False,-24.99,-15.69,4,half_space_right,1,defensive_third,False,8_21,1064,3,drawing,0,0,15,1,create,9,medium_block,False,False,14.97,147.85,2,backward,False,True,17.77,2,running,6.27,12.96,6.69,17.37,10.09,29.55,35.08,5.53,34.13,41.41,7.28,False,False,3,ahead,3,ahead,30.02,19.14,-36.18,-5.71,3,center,1,defensive_third,False,-38.4,-2.03,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9986,0.8717,True,True,0,False,,,,True,10,10,0,False,False,True
