event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1929269,58,59,00:04.8,00:04.9,0,4,0.1,1,1,left_to_right,7,passing_option,29856,A. McCalmont,14,RM,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,-4.14,-3.95,3,center,2,middle_third,False,-4.4,-3.65,3,center,2,middle_third,False,8_1,58,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.63,132.2,3,sideway_left,False,False,14.49,1,jogging,0.9,1.21,0.31,20.44,20.42,24.58,24.82,0.24,31.06,31.08,0.02,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,36.5,3,long,-5.91,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,36.5,36.21,-40.45,-0.19,3,center,1,defensive_third,False,-40.45,-0.24,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.8616,0.6231,True,58,True,2,False,False,False,,False
7_1,1,1929269,58,78,00:04.8,00:06.8,0,4,2.0,1,1,left_to_right,7,passing_option,34423,Mikael Doka,19,CF,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,9.05,-15.06,4,half_space_right,2,middle_third,False,15.27,-14.65,4,half_space_right,2,middle_third,False,8_1,58,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,6.24,3.77,1,forward,False,False,,,,5.82,5.08,-0.74,20.44,20.36,11.39,5.09,-6.3,31.06,31.14,0.08,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,54.19,3,long,-15.26,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,51.69,56.88,-40.45,-0.19,3,center,1,defensive_third,False,-40.14,-1.81,3,center,1,defensive_third,False,False,False,,False,False,0.002,0.7431,0.8883,True,66,True,3,True,False,False,,True
7_2,2,1929269,58,78,00:04.8,00:06.8,0,4,2.0,1,1,left_to_right,7,passing_option,51668,A. Kuol,19,CF,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,8.03,-21.87,5,wide_right,2,middle_third,False,13.93,-22.95,5,wide_right,2,middle_third,False,8_1,58,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,6.0,-10.37,1,forward,False,False,,,,3.73,0.48,-3.25,20.44,20.36,12.41,6.43,-5.98,31.06,31.14,0.08,False,False,True,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,58.06,3,long,-21.35,1,forward,57.42,3,long,-20.56,1,forward,True,10,4,6,3,ahead,3,ahead,53.11,58.06,-40.45,-0.19,3,center,1,defensive_third,False,-40.14,-1.81,3,center,1,defensive_third,False,True,True,False,False,False,0.0006,0.8056,0.9704,True,78,True,3,True,False,False,True,True
7_3,3,1929269,69,78,00:05.9,00:06.8,0,5,0.9,1,1,left_to_right,7,passing_option,923863,S. Kuzevski,17,RW,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,8.48,-29.31,5,wide_right,2,middle_third,False,9.94,-29.66,5,wide_right,2,middle_third,False,8_1,58,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.33,-13.48,1,forward,False,False,,,,9.5,9.49,-0.01,20.21,20.36,11.73,10.42,-1.31,31.29,31.14,-0.15,False,False,,True,442.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,56.92,3,long,-29.64,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,56.52,57.3,-40.4,-0.94,3,center,1,defensive_third,False,-40.14,-1.81,3,center,1,defensive_third,False,False,False,,False,False,0.0004,0.7646,0.7654,True,73,False,2,True,False,False,,True
7_4,4,1929269,142,147,00:13.2,00:13.7,0,13,0.5,1,2,right_to_left,7,passing_option,795518,O. Jones,4,LCB,51648,J. Hollman,11,RDM,1804,Macarthur FC,-31.77,13.04,2,half_space_left,1,defensive_third,False,-33.44,12.84,2,half_space_left,1,defensive_third,False,8_2,142,,,,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,1.39,-173.17,2,backward,False,False,12.15,1,jogging,4.25,5.39,1.14,3.67,3.02,35.44,36.46,1.02,47.83,48.48,0.65,False,False,,False,,,,,,,,,,,,,,,,2.19,1,short,68.59,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,2.84,1.53,-32.97,10.47,2,half_space_left,1,defensive_third,False,-33.56,11.31,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.9621,0.6746,True,144,True,2,False,True,True,,False
7_5,5,1929269,143,160,00:13.3,00:15.0,0,13,1.7,1,2,right_to_left,7,passing_option,6871,M. JakoliÅ¡,16,LW,51648,J. Hollman,11,RDM,1804,Macarthur FC,-20.36,23.5,1,wide_left,1,defensive_third,False,-18.72,25.9,1,wide_left,1,defensive_third,False,8_2,142,,,,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,2.76,55.65,3,sideway_left,False,False,6.28,1,jogging,9.01,12.51,3.5,3.52,2.14,23.88,20.86,-3.02,47.98,49.36,1.38,False,False,,False,,,,,,,,,,,,,,,,20.67,2,medium,47.02,3,sideway_left,,,,,,,True,10,5,5,3,ahead,3,ahead,18.11,20.67,-33.15,10.68,2,half_space_left,1,defensive_third,False,-32.81,10.78,2,half_space_left,1,defensive_third,False,True,False,,False,False,0.0007,0.6998,0.9074,True,160,True,2,True,True,True,,False
7_6,6,1929269,152,160,00:14.2,00:15.0,0,14,0.8,1,2,right_to_left,7,passing_option,10623,V. Germain,19,CF,51648,J. Hollman,11,RDM,1804,Macarthur FC,-4.75,9.06,3,center,2,middle_third,False,-5.75,9.4,2,half_space_left,2,middle_third,False,8_2,142,,,,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,1.07,161.22,2,backward,False,False,,,,7.19,7.49,0.3,2.6,2.14,7.35,7.89,0.54,48.9,49.36,0.46,True,True,,False,,,,,,,,,,,,,,,,28.3,2,medium,-4.38,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,28.8,27.1,-33.45,11.42,2,half_space_left,1,defensive_third,False,-32.81,10.78,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0023,0.8375,0.6661,True,154,False,2,True,True,True,,True
7_7,7,1929269,474,475,00:46.4,00:46.5,0,46,0.1,1,1,left_to_right,7,passing_option,23930,S. Roux,8,RB,923863,S. Kuzevski,17,RW,870,CC Mariners,7.4,-33.6,5,wide_right,2,middle_third,False,7.19,-33.56,5,wide_right,2,middle_third,False,8_3,474,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.73,165.82,2,backward,False,False,6.78,1,jogging,6.2,6.21,0.01,24.45,24.3,17.05,17.11,0.06,27.05,27.2,0.15,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,6.97,1,short,-61.38,4,sideway_right,,,,,,,True,9,7,2,3,ahead,3,ahead,6.97,7.04,4.06,-27.48,5,wide_right,2,middle_third,False,3.53,-27.55,5,wide_right,2,middle_third,False,False,False,,False,False,0.0008,0.6701,0.7103,True,474,True,2,True,True,True,,False
7_8,8,1929269,474,479,00:46.4,00:46.9,0,46,0.5,1,1,left_to_right,7,passing_option,795510,B. Kaltak,6,RCB,923863,S. Kuzevski,17,RW,870,CC Mariners,-6.31,-30.26,5,wide_right,2,middle_third,False,-7.75,-30.04,5,wide_right,2,middle_third,False,8_3,474,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,1.14,171.31,2,backward,False,False,10.49,1,jogging,5.8,5.67,-0.13,24.45,23.55,30.76,31.3,0.54,27.05,27.95,0.9,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,10.74,1,short,-164.99,2,backward,,,,,,,False,9,10,-1,1,behind,1,behind,10.74,9.57,4.06,-27.48,5,wide_right,2,middle_third,False,1.51,-27.63,5,wide_right,2,middle_third,False,False,False,,False,False,0.0003,0.9208,0.9253,True,474,True,2,True,True,True,,False
7_9,9,1929269,474,479,00:46.4,00:46.9,0,46,0.5,1,1,left_to_right,7,passing_option,795511,N. Paull,4,LCB,923863,S. Kuzevski,17,RW,870,CC Mariners,-7.38,-18.15,4,half_space_right,2,middle_third,False,-8.48,-17.87,4,half_space_right,2,middle_third,False,8_3,474,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.9,165.72,2,backward,False,False,8.17,1,jogging,10.04,7.9,-2.14,24.45,23.55,31.83,32.03,0.2,27.05,27.95,0.9,False,False,True,True,4231.0,3,False,,,False,,,False,,,,,,,13.97,1,short,135.67,2,backward,7.47,1,short,138.31,2,backward,False,9,10,-1,1,behind,1,behind,14.76,13.97,4.06,-27.48,5,wide_right,2,middle_third,False,1.51,-27.63,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9434,0.8641,True,479,True,2,True,True,True,True,False
