event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1874553,30,30,00:02.0,00:02.0,0,2,0.0,1,1,left_to_right,8,player_possession,50973,J. Caletti,11,RDM,1802,Brisbane FC,0.39,0.23,3,center,2,middle_third,False,0.39,0.23,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,0.0,97.13,3,sideway_left,,,1.17,1,jogging,7.97,7.97,0.0,19.5,19.5,19.11,19.11,0.0,33.0,33.0,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51050,B. Warland,4.0,LCB,-18.99,0.85,3,center,1,defensive_third,False,-19.13,3.32,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,18.33,2,medium,178.31,2,backward,,,,,8,8,0,True,True,,True,False
8_1,1,1874553,43,60,00:03.3,00:05.0,0,3,1.7,1,1,left_to_right,8,player_possession,51050,B. Warland,4,LCB,1802,Brisbane FC,-19.13,3.32,3,center,1,defensive_third,False,-17.73,9.18,2,half_space_left,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,4,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,False,False,5.71,76.56,3,sideway_left,True,False,12.89,1,jogging,15.17,6.11,-9.06,19.0,18.68,38.13,36.41,-1.72,33.5,33.82,0.32,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,178.31,2,backward,18.33,2,medium,1,successful,7_2,False,50994,C. Brown,2.0,LB,-8.14,30.3,1,wide_left,2,middle_third,False,-12.34,30.6,1,wide_left,2,middle_third,False,0.99,False,0.0003,False,3,1,1,0,1,0,3,0,0,2,1,3,1,3,3,8,8,True,442.0,3,False,False,False,,,,,23.2,2,medium,65.58,3,sideway_left,19.97,2,medium,43.6,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_2,2,1874553,79,89,00:06.9,00:07.9,0,6,1.0,1,1,left_to_right,8,player_possession,50994,C. Brown,2,LB,1802,Brisbane FC,-12.34,30.6,1,wide_left,2,middle_third,False,-13.07,30.33,1,wide_left,2,middle_third,False,3,drawing,0,0,0,3,False,False,True,False,4,False,1,create,9,medium_block,2,finish,8,low_block,,,,,,,,,True,False,0.89,-159.7,2,backward,,,3.34,1,jogging,7.25,2.68,-4.56,17.54,16.15,29.88,29.22,-0.66,34.96,36.35,1.39,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,43.6,1,forward,19.97,2,medium,1,successful,7_5,True,50966,B. Halloran,16.0,LW,10.75,24.76,1,wide_left,2,middle_third,False,18.96,30.45,1,wide_left,3,attacking_third,False,0.4103,True,0.0068,False,3,2,0,0,0,0,2,0,0,2,1,2,3,1,2,6,6,False,,,,,,,,,,24.46,2,medium,-13.16,1,forward,21.69,2,medium,-13.57,1,forward,True,9,1,8,9,9,0,True,True,True,True,False
8_3,3,1874553,110,147,00:10.0,00:13.7,0,10,3.7,1,1,left_to_right,8,player_possession,50966,B. Halloran,16,LW,1802,Brisbane FC,18.96,30.45,1,wide_left,3,attacking_third,False,44.04,27.99,1,wide_left,3,attacking_third,False,3,drawing,0,0,1,1,False,False,False,True,2,True,2,finish,8,low_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,True,False,25.3,-5.6,1,forward,False,False,25.29,4,sprinting,3.45,1.12,-2.33,22.93,43.77,3.97,-0.27,-4.24,29.57,8.73,-20.84,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-13.57,1,forward,21.69,2,medium,1,successful,7_6,False,795537,T. Waddingham,19.0,CF,37.34,-1.99,3,center,3,attacking_third,True,41.18,-0.28,3,center,3,attacking_third,True,0.248,True,0.0721,True,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,False,,,,,,,,,,30.72,3,long,-102.6,4,sideway_right,29.75,2,medium,-110.2,4,sideway_right,False,0,4,-4,0,1,1,True,True,True,True,False
8_4,4,1874553,163,173,00:15.3,00:16.3,0,15,1.0,1,1,left_to_right,8,player_possession,795537,T. Waddingham,19,CF,1802,Brisbane FC,41.18,-0.28,3,center,3,attacking_third,True,39.99,1.38,3,center,3,attacking_third,True,3,drawing,0,0,1,2,False,True,True,False,2,True,2,finish,8,low_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,True,False,2.05,125.64,3,sideway_left,False,False,7.29,1,jogging,1.72,1.65,-0.07,49.61,49.16,8.43,9.17,0.74,2.89,3.34,0.45,True,True,1,pass_reception,2,shot,False,False,True,False,False,False,False,-110.2,4,sideway_right,29.75,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,True,True,True,,False
8_5,5,1874553,193,193,00:18.3,00:18.3,0,18,0.0,1,2,right_to_left,8,player_possession,560893,E. Alagich,9,LDM,866,Adelaide United,-37.67,0.13,3,center,1,defensive_third,False,-37.67,0.13,3,center,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,8,low_block,2,finish,,,,,False,False,0.0,110.21,3,sideway_left,,,10.93,1,jogging,2.57,2.57,0.0,-2.94,-2.94,34.73,34.73,0.0,55.44,55.44,0.0,True,True,4,recovery,3,clearance,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,,False
8_6,6,1874553,260,280,00:25.0,00:27.0,0,25,2.0,1,1,left_to_right,8,player_possession,69111,H. Bility,6,RCB,1802,Brisbane FC,-26.86,-28.63,5,wide_right,1,defensive_third,False,-29.67,-28.61,5,wide_right,1,defensive_third,False,3,drawing,0,0,3,2,True,False,False,True,2,True,5,chaotic,5,chaotic,8,low_block,2,finish,5,chaotic,5,chaotic,,,,,False,False,3.58,179.59,2,backward,False,False,6.59,1,jogging,14.01,7.45,-6.56,18.38,11.97,45.24,41.64,-3.6,34.12,40.53,6.41,False,False,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_8,False,287934,Walid Shour,9.0,LDM,-14.12,-19.12,4,half_space_right,2,middle_third,False,-19.69,-21.3,5,wide_right,1,defensive_third,False,0.9911,False,0.0001,False,2,1,0,0,0,0,1,0,0,2,0,1,1,0,1,9,9,True,4231.0,3,False,False,False,,,,,18.22,2,medium,31.4,1,forward,19.63,2,medium,33.45,1,forward,True,10,8,2,10,10,0,True,True,,True,False
8_7,7,1874553,292,304,00:28.2,00:29.4,0,28,1.2,1,1,left_to_right,8,player_possession,287934,Walid Shour,9,LDM,1802,Brisbane FC,-19.69,-21.3,5,wide_right,1,defensive_third,False,-24.1,-24.74,5,wide_right,1,defensive_third,False,3,drawing,0,0,3,3,False,True,True,False,2,True,5,chaotic,5,chaotic,8,low_block,2,finish,5,chaotic,5,chaotic,,,,,False,False,5.69,-142.04,2,backward,False,False,16.89,2,running,4.87,1.79,-3.08,9.14,7.23,28.83,31.33,2.5,43.36,45.27,1.91,True,True,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,33.45,1,forward,19.63,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,2,0,0,2,0,0,4,0,4,3,2,2,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,-1,True,True,True,,False
8_8,8,1874553,322,375,00:31.2,00:36.5,0,31,5.3,1,2,right_to_left,8,player_possession,808608,A. Ayoubi,16,LW,866,Adelaide United,22.26,31.0,1,wide_left,3,attacking_third,False,52.84,20.68,1,wide_left,3,attacking_third,False,3,drawing,0,0,4,1,True,True,True,True,1,True,2,finish,8,low_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,32.68,-18.65,1,forward,False,False,22.47,3,hsr,4.07,1.78,-2.28,33.52,52.95,11.26,0.11,-11.15,18.98,0.0,-18.98,False,False,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_16,,797295,L. Jovanovic,19.0,CF,34.95,18.38,2,half_space_left,3,attacking_third,False,,,,,,,,0.2757,True,0.0311,True,4,2,0,0,0,0,2,4,0,0,0,2,3,1,4,0,3,False,,,,,,,,,,18.04,2,medium,-172.67,2,backward,,,,,,,False,1,6,-5,1,3,2,True,True,,True,False
8_9,9,1874553,378,378,00:36.8,00:36.8,0,36,0.0,1,1,left_to_right,8,player_possession,287934,Walid Shour,9,LDM,1802,Brisbane FC,-53.76,-21.23,5,wide_right,1,defensive_third,False,-53.76,-21.23,5,wide_right,1,defensive_third,False,3,drawing,0,0,5,1,True,False,False,True,2,True,5,chaotic,5,chaotic,9,medium_block,1,create,8,low_block,2,finish,,,,,False,False,0.0,129.43,3,sideway_left,,,,,,1.36,1.36,0.0,-3.37,-3.37,50.39,50.39,0.0,55.87,55.87,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_17,False,69111,H. Bility,6.0,RCB,-50.07,-15.01,4,half_space_right,1,defensive_third,False,-51.21,-15.25,4,half_space_right,1,defensive_third,False,0.9677,False,0.0004,False,2,0,0,0,0,0,2,0,0,2,0,,,,,9,9,False,,,,,,,,,,7.23,1,short,59.32,3,sideway_left,5.13,1,short,40.33,1,forward,True,9,9,0,9,9,0,True,True,True,True,True
