event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1874553,43,45,00:03.3,00:03.5,0,3,0.2,1,1,left_to_right,7,passing_option,287934,Walid Shour,9,LDM,51050,B. Warland,4,LCB,1802,Brisbane FC,-9.39,3.0,3,center,2,middle_third,False,-9.87,2.41,3,center,2,middle_third,False,8_1,43,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.39,-128.61,4,sideway_right,False,False,12.7,1,jogging,7.07,7.03,-0.04,19.0,18.89,28.39,28.76,0.37,33.5,33.61,0.11,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,9.75,1,short,-1.88,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,9.75,9.42,-19.13,3.32,3,center,1,defensive_third,False,-19.17,3.92,3,center,1,defensive_third,False,False,False,,False,False,0.0007,0.9812,0.6801,True,43,True,2,False,True,True,,False
7_1,1,1874553,43,53,00:03.3,00:04.3,0,3,1.0,1,1,left_to_right,7,passing_option,560986,K. Jelacic,17,RW,51050,B. Warland,4,LCB,1802,Brisbane FC,7.74,-28.58,5,wide_right,2,middle_third,False,13.24,-29.1,5,wide_right,2,middle_third,False,8_1,43,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.53,-5.4,1,forward,False,False,20.65,3,hsr,11.93,12.04,0.12,19.0,18.77,11.26,5.53,-5.73,33.5,33.73,0.23,False,False,,True,442.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,42.36,3,long,-49.5,4,sideway_right,,,,,,,True,10,5,5,3,ahead,3,ahead,41.71,47.85,-19.13,3.32,3,center,1,defensive_third,False,-18.64,6.58,3,center,1,defensive_third,False,False,False,,False,True,0.0038,0.4625,0.804,True,44,True,2,False,True,True,,False
7_2,2,1874553,43,60,00:03.3,00:05.0,0,3,1.7,1,1,left_to_right,7,passing_option,50994,C. Brown,2,LB,51050,B. Warland,4,LCB,1802,Brisbane FC,-6.3,28.26,1,wide_left,2,middle_third,False,-8.14,30.3,1,wide_left,2,middle_third,False,8_1,43,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.57,132.05,3,sideway_left,False,False,5.91,1,jogging,17.18,7.25,-9.93,19.0,18.68,25.3,26.82,1.52,33.5,33.82,0.32,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,23.2,2,medium,65.58,3,sideway_left,19.97,2,medium,43.6,1,forward,True,10,9,1,3,ahead,3,ahead,28.05,23.2,-19.13,3.32,3,center,1,defensive_third,False,-17.73,9.18,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0003,0.99,0.9847,True,60,True,2,True,True,True,True,False
7_3,3,1874553,79,88,00:06.9,00:07.8,0,6,0.9,1,1,left_to_right,7,passing_option,51002,J. O'Shea,15,AM,50994,C. Brown,2,LB,1802,Brisbane FC,-2.57,12.19,2,half_space_left,2,middle_third,False,-2.18,16.2,2,half_space_left,2,middle_third,False,8_2,79,1_2,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,True,False,3.57,84.45,3,sideway_left,False,False,16.15,2,running,7.04,4.58,-2.46,17.54,16.22,20.11,18.4,-1.71,34.96,36.28,1.32,True,True,,False,,,,,,,,,,,,,,,,20.08,2,medium,-59.64,4,sideway_right,,,,,,,True,9,7,2,3,ahead,3,ahead,20.84,17.82,-12.34,30.6,1,wide_left,2,middle_third,False,-13.07,30.3,1,wide_left,2,middle_third,False,False,False,,False,False,0.002,0.68,0.749,True,81,True,2,True,True,True,,False
7_4,4,1874553,79,89,00:06.9,00:07.9,0,6,1.0,1,1,left_to_right,7,passing_option,51050,B. Warland,4,LCB,50994,C. Brown,2,LB,1802,Brisbane FC,-22.6,16.53,2,half_space_left,1,defensive_third,False,-25.6,19.81,2,half_space_left,1,defensive_third,False,8_2,79,1_1,4,dropping_off,3,drawing,0,0,0,1,create,9,medium_block,True,False,4.45,132.45,3,sideway_left,False,False,16.0,2,running,11.56,11.63,0.06,17.54,16.15,40.14,41.75,1.61,34.96,36.35,1.39,False,False,,False,,,,,,,,,,,,,,,,17.41,2,medium,-126.1,4,sideway_right,,,,,,,False,9,10,-1,1,behind,1,behind,17.41,16.36,-12.34,30.6,1,wide_left,2,middle_third,False,-13.07,30.33,1,wide_left,2,middle_third,False,False,False,,False,False,0.0001,0.9966,0.897,True,79,True,2,True,True,True,,False
7_5,5,1874553,87,89,00:07.7,00:07.9,0,7,0.2,1,1,left_to_right,7,passing_option,50966,B. Halloran,16,LW,50994,C. Brown,2,LB,1802,Brisbane FC,10.62,24.44,1,wide_left,2,middle_third,False,10.75,24.76,1,wide_left,2,middle_third,False,8_2,79,,,,3,drawing,0,0,0,1,create,9,medium_block,True,False,0.72,94.09,3,sideway_left,False,False,6.76,1,jogging,1.08,3.45,2.37,16.31,16.15,5.69,5.4,-0.29,36.19,36.35,0.16,True,True,True,False,,,,,,,,,,,,,,,,24.46,2,medium,-13.16,1,forward,21.69,2,medium,-13.57,1,forward,True,9,1,8,3,ahead,3,ahead,24.4,24.46,-13.07,30.27,1,wide_left,2,middle_third,False,-13.07,30.33,1,wide_left,2,middle_third,False,True,True,True,False,True,0.0068,0.4103,0.8242,True,89,False,2,True,True,True,True,False
7_6,6,1874553,116,147,00:10.6,00:13.7,0,10,3.1,1,1,left_to_right,7,passing_option,795537,T. Waddingham,19,CF,50966,B. Halloran,16,LW,1802,Brisbane FC,20.44,1.26,3,center,3,attacking_third,False,37.34,-1.99,3,center,3,attacking_third,True,8_3,110,1_3,3,cross_receiver,3,drawing,0,0,1,2,finish,8,low_block,True,False,16.71,-10.89,1,forward,False,False,19.99,2,running,4.52,1.72,-2.8,26.49,43.77,6.05,6.43,0.38,26.01,8.73,-17.28,True,True,False,False,,,,,,,,,,,,,,,,30.72,3,long,-102.6,4,sideway_right,29.75,2,medium,-110.2,4,sideway_right,False,0,4,-4,2,same_line,1,behind,30.33,30.72,22.8,31.5,1,wide_left,3,attacking_third,False,44.04,27.99,1,wide_left,3,attacking_third,False,True,True,False,True,True,0.0721,0.248,0.8083,True,147,False,0,True,True,True,True,False
7_7,7,1874553,260,272,00:25.0,00:26.2,0,25,1.2,1,1,left_to_right,7,passing_option,50999,M. Freke,1,GK,69111,H. Bility,6,RCB,1802,Brisbane FC,-38.6,-10.99,4,half_space_right,1,defensive_third,False,-41.59,-8.9,3,center,1,defensive_third,False,8_6,260,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,3.66,145.05,2,backward,False,True,10.97,1,jogging,17.72,17.27,-0.45,18.38,14.2,56.98,55.79,-1.19,34.12,38.3,4.18,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,21.19,2,medium,123.65,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,21.19,23.16,-26.86,-28.63,5,wide_right,1,defensive_third,False,-29.89,-28.89,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0,0.9964,0.9623,True,260,True,1,False,True,True,,False
7_8,8,1874553,268,280,00:25.8,00:27.0,0,25,1.2,1,1,left_to_right,7,passing_option,287934,Walid Shour,9,LDM,69111,H. Bility,6,RCB,1802,Brisbane FC,-7.49,-15.49,4,half_space_right,2,middle_third,False,-14.12,-19.12,4,half_space_right,2,middle_third,False,8_6,260,1_4,2,coming_short,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,7.56,-151.3,2,backward,False,False,21.34,3,hsr,7.4,4.87,-2.53,15.53,11.97,23.02,26.09,3.07,36.97,40.53,3.56,True,True,False,True,4231.0,3,False,,,False,,,False,,,,,,,18.22,2,medium,31.4,1,forward,19.63,2,medium,33.45,1,forward,True,10,8,2,3,ahead,3,ahead,25.75,18.22,-29.39,-29.03,5,wide_right,1,defensive_third,False,-29.67,-28.61,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.9911,0.9196,True,280,False,1,True,True,True,True,False
7_9,9,1874553,292,296,00:28.2,00:28.6,0,28,0.4,1,1,left_to_right,7,passing_option,50999,M. Freke,1,GK,287934,Walid Shour,9,LDM,1802,Brisbane FC,-42.35,-5.4,3,center,1,defensive_third,False,-42.13,-5.19,3,center,1,defensive_third,False,8_7,292,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,0.35,45.0,3,sideway_left,False,False,2.97,1,jogging,23.5,23.24,-0.26,9.14,8.38,51.49,50.51,-0.98,43.36,44.12,0.76,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,27.68,2,medium,144.94,2,backward,,,,,,,False,8,10,-2,1,behind,1,behind,27.68,26.76,-19.69,-21.3,5,wide_right,1,defensive_third,False,-21.46,-22.19,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0,0.9828,0.7876,True,292,True,3,False,True,True,,False
7_10,10,1874553,292,304,00:28.2,00:29.4,0,28,1.2,1,1,left_to_right,7,passing_option,50973,J. Caletti,11,RDM,287934,Walid Shour,9,LDM,1802,Brisbane FC,-4.96,-20.47,5,wide_right,2,middle_third,False,-10.6,-22.42,5,wide_right,2,middle_third,False,8_7,292,1_5,2,coming_short,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,5.97,-160.93,2,backward,False,False,17.62,2,running,4.86,5.55,0.69,9.14,7.23,14.1,17.83,3.73,43.36,45.27,1.91,True,True,,True,4231.0,3,True,1,through,False,,,False,,,1,first,1,through,14.68,1,short,3.71,1,forward,,,,,,,True,9,6,3,3,ahead,3,ahead,14.75,13.7,-19.69,-21.3,5,wide_right,1,defensive_third,False,-24.1,-24.74,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0004,0.8614,0.7082,True,295,True,3,False,True,True,,False
7_11,11,1874553,292,304,00:28.2,00:29.4,0,28,1.2,1,1,left_to_right,7,passing_option,69111,H. Bility,6,RCB,287934,Walid Shour,9,LDM,1802,Brisbane FC,-30.5,-29.94,5,wide_right,1,defensive_third,False,-32.02,-31.53,5,wide_right,1,defensive_third,False,8_7,292,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,2.21,-133.71,4,sideway_right,False,False,6.6,1,jogging,6.41,8.71,2.3,9.14,7.23,39.64,39.25,-0.39,43.36,45.27,1.91,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,12.99,1,short,-139.81,2,backward,,,,,,,False,9,10,-1,1,behind,1,behind,13.84,10.43,-19.69,-21.3,5,wide_right,1,defensive_third,False,-24.1,-24.74,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0002,0.9544,0.8715,True,295,True,3,False,True,True,,False
