event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1874553,32,54,00:02.2,00:04.4,0,2,2.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560986,K. Jelacic,17,RW,51050,B. Warland,4,LCB,1802,Brisbane FC,1.59,-28.31,5,wide_right,2,middle_third,False,13.64,-29.15,5,wide_right,2,middle_third,False,8_1,43,3,drawing,0,0,0,1,create,9,medium_block,False,False,12.09,-3.99,1,forward,False,False,20.44,3,hsr,12.75,12.07,-0.68,19.39,18.75,17.8,5.11,-12.69,33.11,33.75,0.64,False,False,3,ahead,3,ahead,35.82,48.31,-18.99,1.01,3,center,1,defensive_third,False,-18.48,6.94,3,center,1,defensive_third,False,False,False,,False,True,0.0038,0.4625,0.804,True,True,0,False,,,,True,4,8,4,True,True,
1_1,1,1874553,64,89,00:05.4,00:07.9,0,5,2.5,1,1,left_to_right,1,off_ball_run,4,dropping_off,51050,B. Warland,4,LCB,50994,C. Brown,2,LB,1802,Brisbane FC,-17.91,10.76,2,half_space_left,1,defensive_third,False,-25.6,19.81,2,half_space_left,1,defensive_third,False,8_2,79,3,drawing,0,0,0,1,create,9,medium_block,True,False,11.51,130.36,3,sideway_left,False,False,17.08,2,running,5.69,11.63,5.93,18.7,16.15,36.61,41.75,5.14,33.8,36.35,2.55,False,False,1,behind,1,behind,22.18,16.36,-8.83,31.0,1,wide_left,2,middle_third,False,-13.07,30.33,1,wide_left,2,middle_third,False,False,False,,False,False,0.0001,0.9966,0.897,True,True,1,False,,,,True,10,10,0,True,True,
1_2,2,1874553,72,89,00:06.2,00:07.9,0,6,1.7,1,1,left_to_right,1,off_ball_run,2,coming_short,51002,J. O'Shea,15,AM,50994,C. Brown,2,LB,1802,Brisbane FC,-2.95,9.13,3,center,2,middle_third,False,-2.09,16.65,2,half_space_left,2,middle_third,False,8_2,79,3,drawing,0,0,0,1,create,9,medium_block,True,False,7.11,83.48,3,sideway_left,True,False,16.01,2,running,9.48,4.39,-5.09,18.39,16.15,21.34,18.24,-3.1,34.11,36.35,2.24,True,True,3,ahead,3,ahead,23.52,17.54,-10.74,31.32,1,wide_left,2,middle_third,False,-13.07,30.33,1,wide_left,2,middle_third,False,False,False,,False,False,0.002,0.68,0.749,True,True,1,False,,,,True,7,8,1,True,True,
1_3,3,1874553,106,153,00:09.6,00:14.3,0,9,4.7,1,1,left_to_right,1,off_ball_run,3,cross_receiver,795537,T. Waddingham,19,CF,50966,B. Halloran,16,LW,1802,Brisbane FC,15.94,0.38,3,center,2,middle_third,False,40.21,-1.65,3,center,3,attacking_third,True,8_3,110,3,drawing,0,0,1,2,finish,8,low_block,True,False,24.4,-4.78,1,forward,False,False,18.89,2,running,4.92,1.72,-3.2,20.64,46.75,4.7,6.54,1.84,31.86,5.75,-26.11,True,True,2,same_line,1,behind,29.01,29.01,16.69,29.38,1,wide_left,2,middle_third,False,46.65,26.64,1,wide_left,3,attacking_third,False,True,True,False,True,True,0.0721,0.248,0.8083,True,False,0,False,,,,False,4,2,-2,True,True,True
1_4,4,1874553,205,292,00:19.5,00:28.2,0,19,8.7,1,1,left_to_right,1,off_ball_run,2,coming_short,287934,Walid Shour,9,LDM,69111,H. Bility,6,RCB,1802,Brisbane FC,22.18,-3.18,3,center,3,attacking_third,False,-19.69,-21.3,5,wide_right,1,defensive_third,False,8_6,260,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,45.57,-156.6,2,backward,True,False,17.25,2,running,9.83,4.87,-4.95,39.53,9.14,17.35,28.83,11.48,12.97,43.36,30.39,True,True,3,ahead,3,ahead,19.63,13.84,2.62,-4.89,3,center,2,middle_third,False,-30.5,-29.94,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.9911,0.9196,True,False,0,False,,,,False,8,7,-1,True,True,True
1_5,5,1874553,281,314,00:27.1,00:30.4,0,27,3.3,1,1,left_to_right,1,off_ball_run,2,coming_short,50973,J. Caletti,11,RDM,287934,Walid Shour,9,LDM,1802,Brisbane FC,0.64,-18.81,4,half_space_right,2,middle_third,False,-15.13,-23.95,5,wide_right,2,middle_third,False,8_7,292,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,16.09,-161.95,2,backward,False,False,17.29,2,running,4.78,6.26,1.49,11.72,5.96,11.08,21.09,10.01,40.78,46.54,5.76,True,True,3,ahead,3,ahead,15.26,9.86,-14.61,-19.39,4,half_space_right,2,middle_third,False,-24.58,-26.75,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0004,0.8614,0.7082,True,True,0,False,,,,True,6,6,0,True,True,
1_6,6,1874553,336,365,00:32.6,00:35.5,0,32,2.9,1,2,right_to_left,1,off_ball_run,3,cross_receiver,50959,S. Mauk,15,AM,808608,A. Ayoubi,16,LW,866,Adelaide United,30.17,22.17,1,wide_left,3,attacking_third,False,40.66,11.99,2,half_space_left,3,attacking_third,True,8_8,322,3,drawing,0,0,4,2,finish,8,low_block,False,False,14.3,-44.14,1,forward,False,True,18.14,2,running,2.74,3.36,0.62,35.56,47.58,5.39,6.92,1.53,16.94,4.92,-12.02,True,True,2,same_line,1,behind,8.72,14.85,29.38,30.85,1,wide_left,3,attacking_third,False,47.96,24.92,1,wide_left,3,attacking_third,False,False,False,,True,True,0.07,0.2375,0.8851,True,True,1,False,,,,True,4,2,-2,True,True,
1_7,7,1874553,348,358,00:33.8,00:34.8,0,33,1.0,1,2,right_to_left,1,off_ball_run,3,cross_receiver,42513,Z. Clough,17,RW,808608,A. Ayoubi,16,LW,866,Adelaide United,33.09,0.82,3,center,3,attacking_third,False,37.4,0.82,3,center,3,attacking_third,True,8_8,322,3,drawing,0,0,4,2,finish,8,low_block,False,False,4.32,0.0,1,forward,False,False,15.48,2,running,7.64,5.52,-2.12,38.78,43.09,5.69,5.69,0.0,13.72,9.41,-4.31,True,True,1,behind,1,behind,27.81,26.62,36.45,28.43,1,wide_left,3,attacking_third,False,43.18,26.8,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0654,0.3737,0.8395,True,False,1,False,,,,True,4,4,0,True,True,
1_8,8,1874553,749,757,01:13.9,01:14.7,1,13,0.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,50959,S. Mauk,15,AM,42513,Z. Clough,17,RW,866,Adelaide United,8.35,-15.64,4,half_space_right,2,middle_third,False,11.1,-17.74,4,half_space_right,2,middle_third,False,8_14,757,3,drawing,0,0,6,1,create,9,medium_block,False,False,3.46,-37.37,1,forward,False,False,15.49,2,running,3.02,2.6,-0.43,17.76,19.27,9.41,8.17,-1.24,34.74,33.23,-1.51,True,True,2,same_line,2,same_line,18.27,14.68,10.27,-33.81,5,wide_right,2,middle_third,False,8.96,-32.26,5,wide_right,2,middle_third,False,False,False,,False,True,0.004,0.61,0.9249,True,True,0,False,,,,True,4,4,0,True,True,
1_9,9,1874553,769,791,01:15.9,01:18.1,1,15,2.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,26766,B. Vriends,6,RCB,51005,D. Pierias,8,RB,866,Adelaide United,-10.13,-13.81,4,half_space_right,2,middle_third,False,-20.52,-15.63,4,half_space_right,1,defensive_third,False,8_15,776,3,drawing,0,0,6,1,create,9,medium_block,False,False,10.58,-170.06,2,backward,False,False,17.25,2,running,9.35,7.75,-1.6,19.66,14.84,29.79,35.36,5.57,32.84,37.66,4.82,False,False,2,same_line,1,behind,15.83,15.89,-7.76,-29.46,5,wide_right,2,middle_third,False,-12.79,-29.51,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0003,0.9952,0.9688,True,True,0,False,,,,True,10,10,0,True,True,True
