event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2012602,1815,1815,00:00.5,00:00.5,0,0,0.0,1,2,right_to_left,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,0.19,0.14,3,center,2,middle_third,False,0.19,0.14,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,-98.3,4,sideway_right,,,3.31,1,jogging,9.0,9.0,0.0,19.98,19.98,19.79,19.79,0.0,32.52,32.52,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,14736,L. Verstraete,14.0,RM,-13.4,-3.65,3,center,2,middle_third,False,-13.89,-4.06,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,15.87,2,medium,-164.24,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,2012602,1826,1850,00:01.6,00:04.0,0,1,2.4,1,2,right_to_left,8,player_possession,14736,L. Verstraete,14,RM,4177,Auckland FC,-13.89,-4.06,3,center,2,middle_third,False,-12.68,-2.98,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,3,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,2.6,41.75,1,forward,False,False,3.94,1,jogging,13.38,6.46,-6.92,18.69,18.23,32.58,30.91,-1.67,33.81,34.27,0.46,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-164.24,2,backward,15.87,2,medium,1,successful,7_5,True,133498,F. De Vries,3.0,LWB,7.61,32.03,1,wide_left,2,middle_third,False,12.94,32.65,1,wide_left,2,middle_third,False,0.6565,False,0.0024,False,6,0,1,0,1,0,3,0,0,5,1,4,3,2,3,6,6,True,523.0,3,False,False,False,,,,,40.46,3,long,59.91,3,sideway_left,37.09,3,long,66.4,3,sideway_left,True,10,5,5,10,10,0,True,True,True,True,False
8_2,2,2012602,1876,1883,00:06.6,00:07.3,0,6,0.7,1,2,right_to_left,8,player_possession,133498,F. De Vries,3,LWB,4177,Auckland FC,12.94,32.65,1,wide_left,2,middle_third,False,14.85,31.78,1,wide_left,2,middle_third,False,3,drawing,0,0,0,3,False,True,True,False,3,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,1.76,-24.49,1,forward,,,10.9,1,jogging,6.96,3.26,-3.7,22.59,24.58,9.65,9.73,0.08,29.91,27.92,-1.99,False,False,1,pass_reception,5,possession_loss,False,False,False,False,False,False,False,66.4,3,sideway_left,37.09,3,long,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,0,0,1,1,0,1,0,2,2,1,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,-1,True,True,True,,False
8_3,3,2012602,1898,1898,00:08.8,00:08.8,0,8,0.0,1,1,left_to_right,8,player_possession,50977,J. Rawlins,8,RB,868,Melbourne V FC,-25.44,-27.4,5,wide_right,1,defensive_third,False,-25.44,-27.4,5,wide_right,1,defensive_third,False,3,drawing,0,0,1,4,True,False,False,True,4,False,1,create,9,medium_block,6,direct,15,defending_direct,9,medium_block,1,create,,,,,False,False,0.0,-158.71,2,backward,,,10.52,1,jogging,3.15,3.15,0.0,8.48,8.48,33.92,33.92,0.0,44.02,44.02,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_8,True,11885,D. Arzani,17.0,RW,-20.27,-30.28,5,wide_right,1,defensive_third,False,-15.16,-28.28,5,wide_right,2,middle_third,False,0.4538,True,0.0003,False,3,0,3,3,0,0,3,0,0,0,3,,,,,6,6,True,343.0,3,True,False,False,1,first,2,around,5.92,1,short,-29.12,1,forward,6.49,1,short,-32.86,1,forward,True,9,7,2,9,9,0,True,True,,True,False
8_4,4,2012602,1923,1923,00:11.3,00:11.3,0,11,0.0,1,1,left_to_right,8,player_possession,11885,D. Arzani,17,RW,868,Melbourne V FC,-15.16,-28.28,5,wide_right,2,middle_third,False,-15.16,-28.28,5,wide_right,2,middle_third,False,3,drawing,0,0,1,5,False,False,False,False,4,False,1,create,9,medium_block,6,direct,15,defending_direct,9,medium_block,1,create,,,,,False,False,0.0,39.87,1,forward,,,15.34,2,running,1.13,1.13,0.0,3.17,3.17,18.33,18.33,0.0,49.33,49.33,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-32.86,1,forward,6.49,1,short,1,successful,7_11,False,795521,A. Badolato,15.0,AM,-11.35,-24.01,5,wide_right,2,middle_third,False,-11.4,-25.19,5,wide_right,2,middle_third,False,0.672,False,0.0006,False,1,1,0,0,0,0,1,0,0,1,0,,,,,3,3,False,,,,,,,,,,5.72,1,short,48.26,3,sideway_left,4.71,1,short,53.54,3,sideway_left,True,7,4,3,7,7,0,True,True,True,True,False
8_5,5,2012602,1926,1926,00:11.6,00:11.6,0,11,0.0,1,1,left_to_right,8,player_possession,795521,A. Badolato,15,AM,868,Melbourne V FC,-11.4,-25.19,5,wide_right,2,middle_third,False,-11.4,-25.19,5,wide_right,2,middle_third,False,3,drawing,0,0,1,6,False,False,False,False,4,False,1,create,9,medium_block,6,direct,15,defending_direct,9,medium_block,1,create,,,,,False,False,0.0,-94.11,4,sideway_right,,,14.94,1,jogging,3.5,3.5,0.0,2.56,2.56,13.96,13.96,0.0,49.94,49.94,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,53.54,3,sideway_left,4.71,1,short,1,successful,7_13,False,159688,J. Valadon,11.0,RDM,-17.91,-25.62,5,wide_right,1,defensive_third,False,-15.59,-24.8,5,wide_right,2,middle_third,False,0.7252,False,0.0007,False,2,0,0,0,0,0,0,0,0,1,1,,,,,2,2,False,,,,,,,,,,6.52,1,short,-176.22,2,backward,7.27,1,short,177.95,2,backward,False,4,7,-3,4,4,0,True,True,True,True,False
8_6,6,2012602,1938,1955,00:12.8,00:14.5,0,12,1.7,1,1,left_to_right,8,player_possession,159688,J. Valadon,11,RDM,868,Melbourne V FC,-15.59,-24.8,5,wide_right,2,middle_third,False,-16.02,-19.81,4,half_space_right,2,middle_third,False,3,drawing,0,0,1,7,False,True,True,False,4,False,1,create,9,medium_block,6,direct,15,defending_direct,9,medium_block,1,create,,,3,free_kick_for,False,False,4.98,94.93,3,sideway_left,False,True,11.03,1,jogging,2.35,1.08,-1.27,0.65,0.92,16.24,16.94,0.7,51.85,51.58,-0.27,True,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,177.95,2,backward,7.27,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,1,0,0,4,1,2,4,1,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,-1,True,True,True,,False
8_7,7,2012602,2332,2332,00:52.2,00:52.2,0,52,0.0,1,2,right_to_left,8,player_possession,51667,D. Hall,5,CB,4177,Auckland FC,-21.38,18.96,2,half_space_left,1,defensive_third,False,-21.38,18.96,2,half_space_left,1,defensive_third,False,3,drawing,0,0,3,1,True,False,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,4,free_kick_against,12,throw_in_against,False,False,0.0,80.84,3,sideway_left,,,4.41,1,jogging,0.48,0.48,0.0,2.29,2.29,23.67,23.67,0.0,50.21,50.21,0.0,True,True,6,free_kick_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,38673,G. May,19.0,CF,-0.29,19.29,2,half_space_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,,,False
8_8,8,2012602,2551,2594,01:14.1,01:18.4,1,14,4.3,1,2,right_to_left,8,player_possession,23418,F. Gallegos,12,LM,4177,Auckland FC,-13.67,23.42,1,wide_left,2,middle_third,False,-22.89,22.17,1,wide_left,1,defensive_third,False,3,drawing,0,0,5,1,False,False,False,True,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,16.29,-172.28,2,backward,False,False,14.05,1,jogging,1.95,0.94,-1.01,4.88,2.69,18.55,25.58,7.03,47.62,49.81,2.19,True,False,13,unknown,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_25,False,133498,F. De Vries,3.0,LWB,-17.22,31.35,1,wide_left,2,middle_third,False,-17.74,33.35,1,wide_left,1,defensive_third,False,0.9078,False,0.0006,False,7,0,0,0,0,0,4,0,0,6,1,1,4,1,4,7,4,False,,,,,,,,,,10.79,1,short,58.3,3,sideway_left,7.81,1,short,18.83,1,forward,True,8,5,3,8,8,0,True,True,,True,False
8_9,9,2012602,2609,2609,01:19.9,01:19.9,1,19,0.0,1,2,right_to_left,8,player_possession,133498,F. De Vries,3,LWB,4177,Auckland FC,-17.72,33.43,1,wide_left,1,defensive_third,False,-17.72,33.43,1,wide_left,1,defensive_third,False,3,drawing,0,0,5,2,False,False,False,False,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,106.59,3,sideway_left,,,3.68,1,jogging,2.9,2.9,0.0,3.14,3.14,20.86,20.86,0.0,49.36,49.36,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,18.83,1,forward,7.81,1,short,1,successful,7_27,False,50951,J. Brimmer,15.0,AM,-13.04,26.53,1,wide_left,2,middle_third,False,-13.61,28.19,1,wide_left,2,middle_third,False,0.8775,False,0.0011,False,2,0,0,0,0,0,1,0,0,2,0,,,,,4,4,False,,,,,,,,,,8.34,1,short,-55.85,4,sideway_right,7.82,1,short,-66.25,4,sideway_right,True,5,5,0,5,5,0,True,True,True,True,False
