index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2012602,1815,1898,00:00.5,00:08.8,0,0,8.3,1,2,4177,right_to_left,Auckland FC,3,True,False,False,create,1,medium_block,9,-0.67,0.25,3,center,2,middle_third,False,23.6,29.05,1,wide_left,3,attacking_third,False,58.05,44.45,37.99,59.58,40.92,41.44,43.32,50.17
1,2012602,1898,1965,00:08.8,00:15.5,0,8,6.7,1,1,868,left_to_right,Melbourne V FC,4,False,False,False,create,1,medium_block,9,-24.14,-28.88,5,wide_right,1,defensive_third,False,-24.13,-20.71,5,wide_right,1,defensive_third,False,41.4,39.96,50.12,46.49,44.23,34.9,59.53,50.82
2,2012602,2305,2332,00:49.5,00:52.2,0,49,2.7,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-23.08,-23.14,5,wide_right,1,defensive_third,False,20.18,-18.7,4,half_space_right,3,attacking_third,False,35.05,31.57,50.14,56.27,27.81,25.65,43.91,41.13
3,2012602,2332,2342,00:52.2,00:53.2,0,52,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-20.23,19.23,2,half_space_left,1,defensive_third,False,-8.56,25.71,1,wide_left,2,middle_third,False,25.49,24.53,41.17,41.31,31.36,30.28,56.53,58.54
4,2012602,2505,2551,01:09.5,01:14.1,1,9,4.6,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,13.07,-24.27,5,wide_right,2,middle_third,False,,31.32,,49.47,,26.5,,47.62
5,2012602,2551,2631,01:14.1,01:22.1,1,14,8.0,1,2,4177,right_to_left,Auckland FC,3,True,False,False,create,1,medium_block,9,-13.08,23.94,1,wide_left,2,middle_third,False,-15.22,27.38,1,wide_left,2,middle_third,False,26.49,46.19,47.54,48.56,31.34,36.72,49.62,57.49
6,2012602,2631,2657,01:22.1,01:24.7,1,22,2.6,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,15.08,-27.23,5,wide_right,2,middle_third,False,13.63,-20.44,5,wide_right,2,middle_third,False,36.67,38.07,57.37,55.59,46.18,39.8,48.52,44.2
7,2012602,2657,2701,01:24.7,01:29.1,1,24,4.4,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-13.64,20.29,1,wide_left,2,middle_third,False,0.27,22.09,1,wide_left,2,middle_third,False,39.5,39.78,44.08,50.6,38.06,33.34,55.56,52.13
8,2012602,2701,2728,01:29.1,01:31.8,1,29,2.7,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,chaotic,5,chaotic,5,-0.49,-22.36,5,wide_right,2,middle_third,False,6.14,-31.74,5,wide_right,2,middle_third,False,33.53,40.2,52.0,52.62,39.61,37.26,50.52,45.24
9,2012602,2916,2940,01:50.6,01:53.0,1,50,2.4,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,13.87,-33.56,5,wide_right,2,middle_third,False,23.24,-21.03,5,wide_right,3,attacking_third,False,34.92,33.4,62.5,61.68,29.39,28.49,45.17,45.57
10,2012602,2940,3117,01:53.0,02:10.7,1,53,17.7,1,2,4177,right_to_left,Auckland FC,4,False,False,False,build_up,0,high_block,10,-23.08,20.81,1,wide_left,1,defensive_third,False,-20.32,-15.22,4,half_space_right,1,defensive_third,False,28.49,56.57,45.49,47.11,33.34,39.18,61.65,67.37
11,2012602,3117,3141,02:10.7,02:13.1,2,10,2.4,1,2,4177,right_to_left,Auckland FC,1,True,False,False,create,1,medium_block,9,-19.18,-16.0,4,half_space_right,1,defensive_third,False,-4.68,-3.21,3,center,2,middle_third,False,56.14,47.22,47.21,48.42,39.21,32.04,67.18,63.2
12,2012602,3141,3177,02:13.1,02:16.7,2,13,3.6,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,4.3,2.84,3,center,2,middle_third,False,-19.73,-5.01,3,center,1,defensive_third,False,31.95,41.58,63.07,59.0,47.16,35.91,48.46,56.53
13,2012602,3177,3195,02:16.7,02:18.5,2,16,1.8,1,1,868,left_to_right,Melbourne V FC,0,False,False,False,build_up,0,high_block,10,-21.04,-5.05,3,center,1,defensive_third,False,-38.31,-5.63,3,center,1,defensive_third,False,41.95,49.71,58.87,53.86,36.06,39.98,57.11,64.54
14,2012602,3195,3233,02:18.5,02:22.3,2,18,3.8,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-38.09,-5.62,3,center,1,defensive_third,False,13.99,4.0,3,center,2,middle_third,False,50.14,41.43,53.37,53.97,40.24,38.6,64.75,59.0
15,2012602,3233,3262,02:22.3,02:25.2,2,22,2.9,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-14.62,-4.24,3,center,2,middle_third,False,-3.3,1.17,3,center,2,middle_third,False,38.44,31.83,58.73,48.84,41.02,30.46,54.24,55.29
16,2012602,3262,3356,02:25.2,02:34.6,2,25,9.4,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,create,1,medium_block,9,2.97,-1.54,3,center,2,middle_third,False,22.74,3.31,3,center,3,attacking_third,False,30.13,33.66,55.2,58.44,31.63,26.75,48.43,41.74
17,2012602,3356,3364,02:34.6,02:35.4,2,34,0.8,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,finish,2,low_block,8,23.21,2.99,3,center,3,attacking_third,False,27.03,-1.53,3,center,3,attacking_third,False,33.76,33.45,58.87,61.52,26.64,27.31,41.6,41.71
18,2012602,3364,3410,02:35.4,02:40.0,2,35,4.6,1,2,4177,right_to_left,Auckland FC,2,False,False,False,chaotic,5,chaotic,5,-27.49,2.06,3,center,1,defensive_third,False,-17.19,0.9,3,center,2,middle_third,False,27.36,36.99,41.69,42.18,33.21,27.62,61.84,59.52
19,2012602,3602,3651,02:59.2,03:04.1,2,59,4.9,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,-19.76,-8.46,3,center,1,defensive_third,False,-19.84,-4.28,3,center,1,defensive_third,False,58.31,62.12,51.03,49.17,33.56,37.95,49.67,50.27
20,2012602,3651,3740,03:04.1,03:13.0,3,4,8.9,1,2,4177,right_to_left,Auckland FC,3,False,False,False,build_up,0,high_block,10,-20.2,-3.42,3,center,1,defensive_third,False,-45.24,-13.22,4,half_space_right,1,defensive_third,False,62.17,61.67,49.13,47.98,37.92,37.35,50.3,71.33
21,2012602,3740,3782,03:13.0,03:17.2,3,13,4.2,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-44.63,-13.56,4,half_space_right,1,defensive_third,False,-3.52,-21.05,5,wide_right,2,middle_third,False,61.36,39.98,47.84,50.22,37.23,36.1,71.63,62.6
22,2012602,3782,3805,03:17.2,03:19.5,3,17,2.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,4.06,20.86,1,wide_left,2,middle_third,False,19.79,16.64,2,half_space_left,3,attacking_third,False,36.17,35.39,61.95,53.4,39.64,34.64,50.1,48.02
23,2012602,3805,3817,03:19.5,03:20.7,3,19,1.2,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-19.45,-16.8,4,half_space_right,1,defensive_third,False,-12.14,-19.23,4,half_space_right,2,middle_third,False,34.45,32.99,47.97,46.98,35.36,35.12,53.54,55.29
24,2012602,3817,3825,03:20.7,03:21.5,3,20,0.8,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,12.4,19.61,2,half_space_left,2,middle_third,False,19.65,22.38,1,wide_left,3,attacking_third,False,35.14,35.34,55.51,57.0,32.89,32.24,46.85,46.18
25,2012602,4012,4030,03:40.2,03:42.0,3,40,1.8,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,-20.05,-32.46,5,wide_right,1,defensive_third,False,,36.48,,43.6,,24.56,,67.57
26,2012602,4030,4043,03:42.0,03:43.3,3,42,1.3,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,chaotic,5,chaotic,5,19.9,32.57,1,wide_left,3,attacking_third,False,25.1,33.78,1,wide_left,3,attacking_third,False,24.55,23.63,67.44,65.8,36.31,35.36,43.57,42.5
27,2012602,4174,4207,03:56.4,03:59.7,3,56,3.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,22.26,32.5,1,wide_left,3,attacking_third,False,21.77,24.68,1,wide_left,3,attacking_third,False,35.55,35.82,68.6,63.22,27.85,26.19,37.58,37.05
28,2012602,4207,4293,03:59.7,04:08.3,3,59,8.6,1,2,4177,right_to_left,Auckland FC,3,False,False,True,create,1,medium_block,9,-21.1,-24.62,5,wide_right,1,defensive_third,False,18.71,31.58,1,wide_left,3,attacking_third,False,26.32,48.69,37.13,60.27,35.63,46.74,63.18,50.13
29,2012602,4293,4463,04:08.3,04:25.3,4,8,17.0,1,2,4177,right_to_left,Auckland FC,5,True,False,True,finish,2,low_block,8,19.09,31.88,1,wide_left,3,attacking_third,False,47.21,14.08,2,half_space_left,3,attacking_third,True,48.75,39.65,60.54,66.85,46.99,36.92,49.88,33.54
30,2012602,4463,4473,04:25.3,04:26.3,4,25,1.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,chaotic,5,chaotic,5,-47.15,-13.27,4,half_space_right,1,defensive_third,False,-45.61,-9.4,4,half_space_right,1,defensive_third,False,36.83,35.76,33.58,33.91,39.53,38.19,67.07,68.26
31,2012602,4811,4830,05:00.1,05:02.0,5,0,1.9,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-17.83,-33.33,5,wide_right,1,defensive_third,False,-6.9,-27.24,5,wide_right,2,middle_third,False,39.38,35.67,45.61,44.46,32.81,30.16,56.91,56.83
32,2012602,4830,4857,05:02.0,05:04.7,5,2,2.7,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,6.68,26.27,1,wide_left,2,middle_third,False,17.13,7.63,3,center,2,middle_third,False,29.85,29.19,56.73,53.45,35.46,31.4,44.46,44.36
33,2012602,4857,4905,05:04.7,05:09.5,5,4,4.8,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-17.03,-7.18,3,center,2,middle_third,False,18.73,-17.31,4,half_space_right,3,attacking_third,False,31.23,33.08,44.41,57.41,29.24,30.04,53.34,52.12
34,2012602,4905,4928,05:09.5,05:11.8,5,9,2.3,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-19.1,17.92,2,half_space_left,1,defensive_third,False,-24.12,33.1,1,wide_left,1,defensive_third,False,30.14,36.23,52.16,53.74,33.14,41.13,57.83,63.08
35,2012602,4928,4961,05:11.8,05:15.1,5,11,3.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,24.6,-33.28,5,wide_right,3,attacking_third,False,35.23,-21.1,5,wide_right,3,attacking_third,False,41.43,32.5,63.36,68.92,36.48,31.36,53.73,50.27
36,2012602,4961,5003,05:15.1,05:19.3,5,15,4.2,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-35.49,20.95,1,wide_left,1,defensive_third,False,-8.85,16.74,2,half_space_left,2,middle_third,False,30.9,28.65,50.05,39.8,32.16,24.25,68.85,65.25
37,2012602,5003,5040,05:19.3,05:23.0,5,19,3.7,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,9.22,-16.4,4,half_space_right,2,middle_third,False,30.19,-12.78,4,half_space_right,3,attacking_third,False,24.2,24.82,64.83,62.1,28.69,23.67,39.46,43.53
38,2012602,5040,5068,05:23.0,05:25.8,5,23,2.8,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-29.65,13.09,2,half_space_left,1,defensive_third,False,-9.06,10.18,2,half_space_left,2,middle_third,False,23.65,21.73,43.35,37.61,24.9,25.97,62.33,60.52
39,2012602,5068,5134,05:25.8,05:32.4,5,25,6.6,1,1,868,left_to_right,Melbourne V FC,4,True,False,False,create,1,medium_block,9,8.53,-9.82,4,half_space_right,2,middle_third,False,18.42,26.38,1,wide_left,3,attacking_third,False,26.18,44.39,60.39,58.41,21.7,38.6,37.71,43.41
40,2012602,5134,5165,05:32.4,05:35.5,5,32,3.1,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-18.41,-26.89,5,wide_right,1,defensive_third,False,7.08,-30.59,5,wide_right,2,middle_third,False,39.14,47.98,43.49,48.11,44.73,45.5,58.45,58.46
41,2012602,5165,5175,05:35.5,05:36.5,5,35,1.0,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-7.63,30.81,1,wide_left,2,middle_third,False,-7.84,34.33,1,wide_left,2,middle_third,False,45.45,45.1,58.4,57.84,48.02,48.17,48.31,49.65
42,2012602,5342,5362,05:53.2,05:55.2,5,53,2.0,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,6.39,-27.42,5,wide_right,2,middle_third,False,8.11,-21.68,5,wide_right,2,middle_third,False,51.52,50.26,49.69,48.01,25.12,25.17,47.27,47.18
43,2012602,5362,5406,05:55.2,05:59.6,5,55,4.4,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-7.75,21.59,1,wide_left,2,middle_third,False,13.24,30.72,1,wide_left,2,middle_third,False,25.18,31.45,47.16,53.38,50.15,46.59,48.01,46.29
44,2012602,5406,5467,05:59.6,06:05.7,5,59,6.1,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,-13.24,-30.58,5,wide_right,2,middle_third,False,-0.1,-32.71,5,wide_right,2,middle_third,False,46.63,41.63,46.24,47.45,31.56,32.91,53.7,54.9
45,2012602,5591,5732,06:18.1,06:32.2,6,18,14.1,1,2,4177,right_to_left,Auckland FC,5,True,False,False,create,1,medium_block,9,-15.34,-23.75,5,wide_right,2,middle_third,False,12.95,6.48,3,center,2,middle_third,False,53.75,53.22,52.76,52.4,28.92,38.72,49.39,43.03
46,2012602,6079,6114,07:06.9,07:10.4,7,6,3.5,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,create,1,medium_block,9,-5.63,32.67,1,wide_left,2,middle_third,False,1.09,34.16,1,wide_left,2,middle_third,False,26.41,27.26,57.3,56.83,27.66,30.74,41.98,42.32
