event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2012602,1826,1836,00:01.6,00:02.6,0,1,1.0,1,2,right_to_left,7,passing_option,4322,H. Sakai,6,RCB,14736,L. Verstraete,14,RM,4177,Auckland FC,-17.35,-14.29,4,half_space_right,2,middle_third,False,-17.65,-14.45,4,half_space_right,1,defensive_third,False,8_1,1826,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.36,-151.93,2,backward,False,False,1.28,1,jogging,16.46,12.71,-3.75,18.69,18.46,36.04,36.11,0.07,33.81,34.04,0.23,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,10.49,1,short,-108.4,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,10.8,10.67,-13.89,-4.06,3,center,2,middle_third,False,-14.21,-4.35,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9987,0.919,True,1831,True,4,False,True,True,,False
7_1,1,2012602,1826,1837,00:01.6,00:02.7,0,1,1.1,1,2,right_to_left,7,passing_option,23418,F. Gallegos,12,LM,14736,L. Verstraete,14,RM,4177,Auckland FC,-7.97,5.18,3,center,2,middle_third,False,-7.09,6.11,3,center,2,middle_third,False,8_1,1826,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.15,46.58,3,sideway_left,False,False,4.3,1,jogging,9.11,4.57,-4.55,18.69,18.46,26.66,25.55,-1.11,33.81,34.04,0.23,False,False,,True,433.0,3,False,,,False,,,False,,,,,,,12.51,1,short,55.98,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,10.97,12.6,-13.89,-4.06,3,center,2,middle_third,False,-14.18,-4.3,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9905,0.654,True,1836,True,4,False,True,True,,False
7_2,2,2012602,1827,1845,00:01.7,00:03.5,0,1,1.8,1,2,right_to_left,7,passing_option,51713,C. Elliott,7,RWB,14736,L. Verstraete,14,RM,4177,Auckland FC,2.35,-27.0,5,wide_right,2,middle_third,False,8.84,-27.95,5,wide_right,2,middle_third,False,8_1,1826,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.59,-8.33,1,forward,False,False,13.12,1,jogging,9.28,10.51,1.23,18.57,18.31,16.22,9.47,-6.75,33.93,34.19,0.26,False,False,,True,523.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,32.87,3,long,-47.68,4,sideway_right,,,,,,,True,10,4,6,3,ahead,3,ahead,28.08,33.08,-13.94,-4.13,3,center,2,middle_third,False,-13.48,-3.54,3,center,2,middle_third,False,False,False,,False,True,0.0057,0.4737,0.6586,True,1844,True,5,True,True,True,,False
7_3,3,2012602,1831,1834,00:02.1,00:02.4,0,2,0.3,1,2,right_to_left,7,passing_option,51667,D. Hall,5,CB,14736,L. Verstraete,14,RM,4177,Auckland FC,-20.81,-2.1,3,center,1,defensive_third,False,-20.89,-2.29,3,center,1,defensive_third,False,8_1,1826,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.27,-112.75,4,sideway_right,False,False,2.39,1,jogging,19.67,19.03,-0.64,18.35,18.43,39.16,39.32,0.16,34.15,34.07,-0.08,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,7.01,1,short,161.54,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,7.03,7.0,-14.15,-4.35,3,center,2,middle_third,False,-14.22,-4.4,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9985,0.6618,True,1832,True,4,False,True,True,,False
7_4,4,2012602,1832,1845,00:02.2,00:03.5,0,2,1.3,1,2,right_to_left,7,passing_option,33697,N. Pijnaker,4,LCB,14736,L. Verstraete,14,RM,4177,Auckland FC,-20.18,17.0,2,half_space_left,1,defensive_third,False,-21.8,17.3,2,half_space_left,1,defensive_third,False,8_1,1826,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.58,169.51,2,backward,False,False,4.87,1,jogging,20.66,20.88,0.22,18.38,18.31,38.56,40.11,1.55,34.12,34.19,0.07,False,False,,True,433.0,3,False,,,False,,,False,,,,,,,22.52,2,medium,108.54,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,22.2,22.44,-14.19,-4.38,3,center,2,middle_third,False,-13.48,-3.54,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9985,0.7951,True,1839,False,5,True,True,True,,False
7_5,5,2012602,1848,1850,00:03.8,00:04.0,0,3,0.2,1,2,right_to_left,7,passing_option,133498,F. De Vries,3,LWB,14736,L. Verstraete,14,RM,4177,Auckland FC,7.27,32.05,1,wide_left,2,middle_third,False,7.61,32.03,1,wide_left,2,middle_third,False,8_1,1826,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.47,-3.52,1,forward,False,False,4.69,1,jogging,13.16,6.96,-6.2,18.23,18.23,10.96,10.62,-0.34,34.27,34.27,0.0,False,False,True,True,523.0,3,False,,,False,,,False,,,,,,,40.46,3,long,59.91,3,sideway_left,37.09,3,long,66.4,3,sideway_left,True,10,5,5,3,ahead,3,ahead,40.66,40.46,-13.0,-3.2,3,center,2,middle_third,False,-12.68,-2.98,3,center,2,middle_third,False,True,True,True,False,False,0.0024,0.6565,0.725,True,1850,False,2,True,True,True,True,False
7_6,6,2012602,1876,1883,00:06.6,00:07.3,0,6,0.7,1,2,right_to_left,7,passing_option,38673,G. May,19,CF,133498,F. De Vries,3,LWB,4177,Auckland FC,18.25,11.24,2,half_space_left,3,attacking_third,False,22.09,12.99,2,half_space_left,3,attacking_third,False,8_2,1876,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.64,24.5,1,forward,False,False,21.7,3,hsr,4.03,2.11,-1.92,22.59,24.58,4.34,2.49,-1.85,29.91,27.92,-1.99,True,True,,False,,,,,,,,,,,,,,,,20.14,2,medium,-68.93,4,sideway_right,,,,,,,True,6,3,3,3,ahead,3,ahead,22.06,20.14,12.94,32.65,1,wide_left,2,middle_third,False,14.85,31.78,1,wide_left,2,middle_third,False,False,False,,True,True,0.0232,0.4152,0.939,True,1883,True,1,False,True,True,,False
7_7,7,2012602,1876,1883,00:06.6,00:07.3,0,6,0.7,1,2,right_to_left,7,passing_option,50951,J. Brimmer,15,AM,133498,F. De Vries,3,LWB,4177,Auckland FC,14.35,20.97,1,wide_left,2,middle_third,False,17.28,23.97,1,wide_left,2,middle_third,False,8_2,1876,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.64,45.68,3,sideway_left,False,False,21.44,3,hsr,4.81,4.86,0.05,22.59,24.58,8.24,7.3,-0.94,29.91,27.92,-1.99,True,True,,False,,,,,,,,,,,,,,,,8.18,1,short,-72.72,4,sideway_right,,,,,,,False,6,4,2,2,same_line,2,same_line,11.76,8.18,12.94,32.65,1,wide_left,2,middle_third,False,14.85,31.78,1,wide_left,2,middle_third,False,False,False,,False,False,0.0044,0.7409,0.9767,True,1883,True,1,False,True,True,,False
7_8,8,2012602,1898,1898,00:08.8,00:08.8,0,8,0.0,1,1,left_to_right,7,passing_option,11885,D. Arzani,17,RW,50977,J. Rawlins,8,RB,868,Melbourne V FC,-20.27,-30.28,5,wide_right,1,defensive_third,False,-20.27,-30.28,5,wide_right,1,defensive_third,False,8_3,1898,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.0,-157.04,2,backward,False,False,9.39,1,jogging,1.35,1.13,-0.22,8.48,8.48,28.75,28.75,0.0,44.02,44.02,0.0,False,False,True,True,343.0,3,True,2,around,False,,,False,,,1,first,2,around,5.92,1,short,-29.12,1,forward,6.49,1,short,-32.86,1,forward,True,9,7,2,3,ahead,3,ahead,5.92,5.92,-25.44,-27.4,5,wide_right,1,defensive_third,False,-25.44,-27.4,5,wide_right,1,defensive_third,False,True,True,False,False,True,0.0003,0.4538,0.4131,False,1898,False,2,False,True,True,True,False
7_9,9,2012602,1898,1898,00:08.8,00:08.8,0,8,0.0,1,1,left_to_right,7,passing_option,159688,J. Valadon,11,RDM,50977,J. Rawlins,8,RB,868,Melbourne V FC,-19.94,-19.92,4,half_space_right,1,defensive_third,False,-19.94,-19.92,4,half_space_right,1,defensive_third,False,8_3,1898,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,0.0,-122.14,4,sideway_right,False,False,13.29,1,jogging,8.23,8.23,0.0,8.48,8.48,28.42,28.42,0.0,44.02,44.02,0.0,True,True,,True,343.0,3,True,1,through,False,,,False,,,1,first,1,through,9.28,1,short,53.67,3,sideway_left,,,,,,,True,9,7,2,3,ahead,3,ahead,9.28,9.28,-25.44,-27.4,5,wide_right,1,defensive_third,False,-25.44,-27.4,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0003,0.4701,0.8017,True,1898,True,2,True,True,True,,False
