event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1936031,77,118,00:06.7,00:10.8,0,6,4.1,1,2,right_to_left,1,off_ball_run,9,support,51648,J. Hollman,10,DM,6871,M. JakoliÅ¡,18,LF,1804,Macarthur FC,12.27,10.68,2,half_space_left,2,middle_third,False,27.94,23.61,1,wide_left,3,attacking_third,False,8_2,96,3,drawing,0,0,2,2,finish,8,low_block,False,False,20.6,39.53,1,forward,True,False,17.82,2,running,5.29,2.79,-2.5,24.86,35.48,12.59,7.54,-5.05,27.64,17.02,-10.62,True,True,1,behind,2,same_line,19.95,9.74,22.73,27.67,1,wide_left,3,attacking_third,False,25.03,32.9,1,wide_left,3,attacking_third,False,False,False,,False,True,0.0098,0.6088,0.8903,True,True,0,False,,,,True,3,4,1,True,True,
1_1,1,1936031,170,190,00:16.0,00:18.0,0,16,2.0,1,2,right_to_left,1,off_ball_run,4,dropping_off,808580,K. Adamson,8,RB,11895,M. Jurman,6,RCB,1804,Macarthur FC,2.99,-17.47,4,half_space_right,2,middle_third,False,-4.53,-22.0,5,wide_right,2,middle_third,False,8_5,184,3,drawing,0,0,3,1,create,9,medium_block,False,False,8.78,-148.94,2,backward,True,False,15.76,2,running,13.51,8.49,-5.01,21.94,19.27,18.95,23.8,4.85,30.56,33.23,2.67,False,False,3,ahead,3,ahead,22.7,17.81,-12.51,-0.89,3,center,2,middle_third,False,-13.02,-6.34,3,center,2,middle_third,False,True,True,True,False,False,0.0003,0.9949,0.9517,True,True,0,False,,,,True,9,8,-1,True,True,True
1_2,2,1936031,192,217,00:18.2,00:20.7,0,18,2.5,1,2,right_to_left,1,off_ball_run,2,coming_short,51655,L. Rose,14,RM,808580,K. Adamson,8,RB,1804,Macarthur FC,-1.88,1.54,3,center,2,middle_third,False,-6.95,-11.37,4,half_space_right,2,middle_third,False,8_6,204,3,drawing,0,0,4,6,direct,15,defending_direct,False,False,13.34,-111.44,4,sideway_right,True,False,19.93,2,running,2.84,5.22,2.38,19.05,17.52,20.93,24.47,3.54,33.45,34.98,1.53,True,True,3,ahead,2,same_line,24.19,15.65,-5.22,-22.42,5,wide_right,2,middle_third,False,-8.79,-26.91,5,wide_right,2,middle_third,False,False,False,,False,False,0.0007,0.9797,0.8439,True,True,1,False,,,,True,9,8,-1,True,True,
1_3,3,1936031,218,265,00:20.8,00:25.5,0,20,4.7,1,2,right_to_left,1,off_ball_run,9,support,51655,L. Rose,14,RM,560891,J. Drew,20,RF,1804,Macarthur FC,-7.12,-11.86,4,half_space_right,2,middle_third,False,7.82,-23.94,5,wide_right,2,middle_third,False,8_7,242,3,drawing,0,0,5,2,finish,8,low_block,False,False,21.04,-38.96,1,forward,True,False,17.42,2,running,5.29,5.64,0.35,17.68,37.94,24.8,30.12,5.32,34.82,14.56,-20.26,True,True,1,behind,1,behind,28.69,25.31,11.61,-33.59,5,wide_right,2,middle_third,False,31.34,-33.3,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0024,0.5703,0.8904,True,False,0,False,,,,False,8,9,1,True,True,
1_4,4,1936031,220,242,00:21.0,00:23.2,0,21,2.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,560891,J. Drew,20,RF,808580,K. Adamson,8,RB,1804,Macarthur FC,12.42,-33.46,5,wide_right,2,middle_third,False,25.94,-31.73,5,wide_right,3,attacking_third,False,8_6,204,3,drawing,0,0,4,6,direct,15,defending_direct,False,False,13.65,7.29,1,forward,False,False,22.87,3,hsr,3.98,3.02,-0.96,18.13,30.03,5.71,4.09,-1.62,34.37,22.47,-11.9,False,False,3,ahead,3,ahead,22.22,31.68,-8.97,-27.43,5,wide_right,2,middle_third,False,-5.48,-27.65,5,wide_right,2,middle_third,False,True,True,True,False,True,0.0017,0.3601,0.842,True,True,1,False,,,,True,2,3,1,True,True,True
1_5,5,1936031,295,310,00:28.5,00:30.0,0,28,1.5,1,2,right_to_left,1,off_ball_run,3,cross_receiver,10623,V. Germain,19,CF,560891,J. Drew,20,RF,1804,Macarthur FC,37.49,-5.47,3,center,3,attacking_third,True,42.33,-0.48,3,center,3,attacking_third,True,8_7,242,3,drawing,0,0,5,2,finish,8,low_block,False,False,6.53,45.87,3,sideway_left,False,False,16.56,2,running,3.22,3.55,0.33,41.4,48.06,3.91,5.73,1.82,11.1,4.44,-6.66,True,True,2,same_line,1,behind,23.42,22.62,40.08,-28.75,5,wide_right,3,attacking_third,False,49.45,-21.95,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0797,0.2703,0.7108,True,True,0,False,,,,True,5,4,-1,True,True,
1_6,6,1936031,676,701,01:06.6,01:09.1,1,6,2.5,1,1,left_to_right,1,off_ball_run,9,support,795530,N. Pennington,14,RM,560987,T. Ostler,17,RW,871,Perth Glory,-22.75,1.48,3,center,1,defensive_third,False,-16.13,-6.72,3,center,2,middle_third,False,8_17,699,3,drawing,0,0,14,1,create,9,medium_block,False,False,10.27,-51.09,4,sideway_right,False,False,15.4,2,running,9.94,8.58,-1.36,6.01,6.98,28.76,23.11,-5.65,46.49,45.52,-0.97,True,True,1,behind,1,behind,22.81,10.45,-2.65,-9.3,4,half_space_right,2,middle_third,False,-8.95,-14.31,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0014,0.9618,0.8095,True,True,0,False,,,,True,7,9,2,True,True,
1_7,7,1936031,772,780,01:16.2,01:17.0,1,16,0.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,11897,J. Risdon,8,RB,560987,T. Ostler,17,RW,871,Perth Glory,-16.18,-30.07,5,wide_right,2,middle_third,False,-12.74,-30.98,5,wide_right,2,middle_third,False,8_19,761,3,drawing,0,0,16,1,create,9,medium_block,False,False,3.56,-14.82,1,forward,False,False,15.86,2,running,13.44,7.51,-5.93,4.52,5.6,20.7,18.34,-2.36,47.98,46.9,-1.08,False,False,3,ahead,3,ahead,24.31,23.16,-19.87,-6.04,3,center,1,defensive_third,False,-17.55,-8.32,3,center,1,defensive_third,False,True,True,True,False,False,0.0012,0.9391,0.9795,True,False,0,False,,,,True,5,6,1,True,True,True
1_8,8,1936031,778,816,01:16.8,01:20.6,1,16,3.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560987,T. Ostler,17,RW,11897,J. Risdon,8,RB,871,Perth Glory,-18.22,-7.77,3,center,1,defensive_third,False,-0.27,-20.69,5,wide_right,2,middle_third,False,8_20,797,3,drawing,0,0,16,1,create,9,medium_block,False,False,22.16,-35.75,1,forward,True,False,20.87,3,hsr,2.91,1.77,-1.14,5.27,17.22,23.49,17.49,-6.0,47.23,35.28,-11.95,True,True,1,behind,3,ahead,23.41,13.76,-13.56,-30.71,5,wide_right,2,middle_third,False,-6.99,-32.7,5,wide_right,2,middle_third,False,False,False,,False,True,0.0027,0.6179,0.7301,True,True,1,True,,,,False,5,8,3,True,True,
1_9,9,1936031,803,816,01:19.3,01:20.6,1,19,1.3,1,1,left_to_right,1,off_ball_run,1,behind,211,A. Taggart,19,CF,11897,J. Risdon,8,RB,871,Perth Glory,8.52,-12.0,4,half_space_right,2,middle_third,False,15.66,-15.65,4,half_space_right,2,middle_third,False,8_20,797,3,drawing,0,0,16,1,create,9,medium_block,False,False,7.26,-27.08,1,forward,False,False,,,,2.35,2.44,0.09,11.07,17.22,2.55,1.56,-0.99,41.43,35.28,-6.15,True,True,3,ahead,3,ahead,26.9,28.35,-8.55,-32.79,5,wide_right,2,middle_third,False,-6.99,-32.7,5,wide_right,2,middle_third,False,True,False,,False,True,0.0099,0.3532,0.9551,True,True,1,False,True,False,False,True,1,2,1,True,True,
