index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1936031,30,58,00:02.0,00:04.8,0,2,2.8,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,create,1,medium_block,9,-4.83,5.45,3,center,2,middle_third,False,-18.46,-1.7,3,center,1,defensive_third,False,51.07,60.28,42.52,53.15,33.4,40.15,41.32,50.8
1,1936031,58,96,00:04.8,00:08.6,0,4,3.8,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,direct,6,defending_direct,15,-18.24,-1.87,3,center,1,defensive_third,False,28.37,29.64,1,wide_left,3,attacking_third,False,60.22,54.04,53.46,65.81,40.19,38.49,51.08,51.74
2,1936031,96,136,00:08.6,00:12.6,0,8,4.0,1,2,1804,right_to_left,Macarthur FC,2,False,False,False,finish,2,low_block,8,28.65,30.15,1,wide_left,3,attacking_third,False,6.46,26.63,1,wide_left,2,middle_third,False,53.78,46.94,65.69,63.28,38.37,32.07,51.61,43.29
3,1936031,136,217,00:12.6,00:20.7,0,12,8.1,1,2,1804,right_to_left,Macarthur FC,3,False,False,False,create,1,medium_block,9,5.1,26.3,1,wide_left,2,middle_third,False,-7.15,-27.04,5,wide_right,2,middle_third,False,46.98,59.83,63.14,54.67,31.79,42.97,43.39,56.81
4,1936031,217,242,00:20.7,00:23.2,0,20,2.5,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,direct,6,defending_direct,15,-6.17,-27.51,5,wide_right,2,middle_third,False,25.16,-32.09,5,wide_right,3,attacking_third,False,59.57,52.04,54.77,61.56,42.97,38.05,56.98,59.9
5,1936031,242,314,00:23.2,00:30.4,0,23,7.2,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,finish,2,low_block,8,26.1,-32.25,5,wide_right,3,attacking_third,False,47.67,-13.0,4,half_space_right,3,attacking_third,True,51.78,37.18,62.09,81.27,37.88,27.67,59.91,50.54
6,1936031,314,330,00:30.4,00:32.0,0,30,1.6,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-47.64,11.69,2,half_space_left,1,defensive_third,False,-40.75,26.83,1,wide_left,1,defensive_third,False,27.5,26.7,50.42,46.83,37.09,36.4,81.75,83.92
7,1936031,438,494,00:42.8,00:48.4,0,42,5.6,1,2,1804,right_to_left,Macarthur FC,2,True,False,False,chaotic,5,chaotic,5,24.56,-32.78,5,wide_right,3,attacking_third,False,26.49,-14.44,4,half_space_right,3,attacking_third,False,48.33,39.93,68.08,59.92,31.19,30.51,26.65,42.01
8,1936031,494,536,00:48.4,00:52.6,0,48,4.2,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-26.45,14.15,2,half_space_left,1,defensive_third,False,-11.47,18.33,2,half_space_left,2,middle_third,False,30.29,28.36,41.88,35.73,39.43,32.78,59.99,59.82
9,1936031,536,562,00:52.6,00:55.2,0,52,2.6,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,10.87,-18.04,4,half_space_right,2,middle_third,False,15.41,-2.72,3,center,2,middle_third,False,32.79,35.11,59.71,57.71,28.4,35.5,35.87,40.73
