event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2011166,2390,2402,00:09.0,00:10.2,0,9,1.2,1,1,left_to_right,1,off_ball_run,2,coming_short,157294,R. Teague,11,RDM,51685,L. Jackson,4,LCB,868,Melbourne V FC,-3.83,-4.99,3,center,2,middle_third,False,-6.44,0.36,3,center,2,middle_third,False,8_3,2375,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.98,116.01,3,sideway_left,False,False,17.83,2,running,3.0,1.49,-1.51,17.87,16.94,21.7,23.38,1.68,34.63,35.56,0.93,True,False,3,ahead,3,ahead,15.41,12.01,-17.33,2.45,3,center,2,middle_third,False,-18.13,3.12,3,center,1,defensive_third,False,True,True,False,False,False,0.0008,0.992,0.9637,True,True,0,False,,,,True,9,9,0,True,True,True
1_1,1,2011166,2466,2479,00:16.6,00:17.9,0,16,1.3,1,1,left_to_right,1,off_ball_run,4,dropping_off,51685,L. Jackson,4,LCB,811820,K. Bos,2,LB,868,Melbourne V FC,-23.23,9.82,2,half_space_left,1,defensive_third,False,-26.91,14.34,2,half_space_left,1,defensive_third,False,8_6,2467,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.5,129.15,3,sideway_left,False,False,15.52,2,running,8.86,7.16,-1.71,13.46,13.72,36.69,40.63,3.94,39.04,38.78,-0.26,False,False,1,behind,1,behind,23.62,22.57,-10.36,29.63,1,wide_left,2,middle_third,False,-10.14,29.44,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9945,0.9604,True,True,1,False,,,,True,10,10,0,True,True,True
1_2,2,2011166,2483,2496,00:18.3,00:19.6,0,18,1.3,1,1,left_to_right,1,off_ball_run,2,coming_short,157294,R. Teague,11,RDM,811820,K. Bos,2,LB,868,Melbourne V FC,-9.73,5.15,3,center,2,middle_third,False,-13.65,9.25,2,half_space_left,2,middle_third,False,8_6,2467,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.26,133.71,3,sideway_left,True,False,15.77,2,running,4.26,2.99,-1.27,13.47,11.68,23.2,25.33,2.13,39.03,40.82,1.79,True,True,2,same_line,2,same_line,23.55,16.41,-11.06,28.66,1,wide_left,2,middle_third,False,-15.81,25.52,1,wide_left,2,middle_third,False,False,False,,False,False,0.0007,0.9498,0.6313,True,False,1,False,,,,True,8,9,1,True,True,
1_3,3,2011166,2497,2514,00:19.7,00:21.4,0,19,1.7,1,1,left_to_right,1,off_ball_run,2,coming_short,157294,R. Teague,11,RDM,51685,L. Jackson,4,LCB,868,Melbourne V FC,-14.02,9.49,2,half_space_left,2,middle_third,False,-20.7,13.18,2,half_space_left,1,defensive_third,False,8_7,2507,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,7.22,151.08,2,backward,False,False,16.09,2,running,2.89,2.21,-0.68,11.49,8.54,25.51,29.24,3.73,41.01,43.96,2.95,True,True,3,ahead,3,ahead,18.82,13.58,-29.73,19.85,2,half_space_left,1,defensive_third,False,-30.85,22.2,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0003,0.7833,0.6822,True,True,1,False,,,,True,8,8,0,True,True,
1_4,4,2011166,2497,2516,00:19.7,00:21.6,0,19,1.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,811820,K. Bos,2,LB,51685,L. Jackson,4,LCB,868,Melbourne V FC,-16.28,25.34,1,wide_left,2,middle_third,False,-23.88,27.41,1,wide_left,1,defensive_third,False,8_7,2507,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,7.99,164.76,2,backward,False,False,15.93,2,running,1.29,3.53,2.24,11.49,8.36,27.77,32.24,4.47,41.01,44.14,3.13,False,False,3,ahead,3,ahead,14.53,8.45,-29.73,19.85,2,half_space_left,1,defensive_third,False,-30.81,22.58,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0002,0.8757,0.8127,True,True,1,False,,,,True,9,9,0,True,True,
1_5,5,2011166,2531,2576,00:23.1,00:27.6,0,23,4.5,1,1,left_to_right,1,off_ball_run,9,support,9175,Roderick Miranda,6,RCB,159688,J. Valadon,9,LDM,868,Melbourne V FC,-28.01,-3.92,3,center,1,defensive_third,False,-4.27,3.42,3,center,2,middle_third,False,8_8,2566,3,drawing,0,0,3,1,create,9,medium_block,False,False,26.42,17.18,1,forward,False,False,,,,21.81,4.59,-17.22,8.6,16.1,36.61,20.37,-16.24,43.9,36.4,-7.5,False,False,1,behind,1,behind,26.32,6.47,-14.79,18.84,2,half_space_left,2,middle_third,False,0.81,7.43,3,center,2,middle_third,False,False,False,,False,False,0.003,0.8924,0.7742,True,False,0,False,,,,False,8,10,2,True,True,
1_6,6,2011166,2577,2586,00:27.7,00:28.6,0,27,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50977,J. Rawlins,8,RB,157294,R. Teague,11,RDM,868,Melbourne V FC,-6.03,-11.86,4,half_space_right,2,middle_third,False,-2.28,-14.56,4,half_space_right,2,middle_third,False,8_9,2586,3,drawing,0,0,3,1,create,9,medium_block,False,False,4.06,-35.75,1,forward,False,False,18.44,2,running,18.57,15.06,-3.51,16.08,15.93,22.11,18.21,-3.9,36.42,36.57,0.15,False,False,2,same_line,3,ahead,17.97,18.07,-8.05,6.0,3,center,2,middle_third,False,-6.35,3.05,3,center,2,middle_third,False,False,False,,False,False,0.0036,0.9863,0.8613,True,True,1,False,,,,True,9,9,0,False,False,
1_7,7,2011166,2584,2591,00:28.4,00:29.1,0,28,0.7,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,11885,D. Arzani,17,RW,157294,R. Teague,11,RDM,868,Melbourne V FC,6.81,-7.16,3,center,2,middle_third,False,6.17,-10.1,4,half_space_right,2,middle_third,False,8_9,2586,3,drawing,0,0,3,1,create,9,medium_block,False,False,2.6,-102.28,4,sideway_right,True,False,15.39,2,running,7.34,4.8,-2.54,15.95,16.5,9.14,10.33,1.19,36.55,36.0,-0.55,False,False,3,ahead,3,ahead,17.37,16.27,-6.71,3.75,3,center,2,middle_third,False,-5.49,1.24,3,center,2,middle_third,False,True,True,True,False,False,0.002,0.9736,0.9706,True,True,1,False,,,,True,5,4,-1,False,False,True
1_8,8,2011166,2587,2597,00:28.7,00:29.7,0,28,1.0,1,1,left_to_right,1,off_ball_run,9,support,50977,J. Rawlins,8,RB,11885,D. Arzani,17,RW,868,Melbourne V FC,-1.84,-14.94,4,half_space_right,2,middle_third,False,3.02,-19.03,4,half_space_right,2,middle_third,False,8_10,2597,3,drawing,0,0,3,1,create,9,medium_block,False,False,6.35,-40.08,1,forward,False,False,22.86,3,hsr,14.7,11.64,-3.06,15.93,18.27,17.77,15.25,-2.52,36.57,34.23,-2.34,False,False,1,behind,1,behind,10.55,7.5,6.45,-8.42,3,center,2,middle_third,False,6.3,-12.28,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0042,0.9601,0.9314,True,True,1,False,,,,True,7,9,2,True,True,
1_9,9,2011166,2587,2606,00:28.7,00:30.6,0,28,1.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,11117,Z. Machach,15,AM,11885,D. Arzani,17,RW,868,Melbourne V FC,6.69,0.89,3,center,2,middle_third,False,11.93,-8.5,3,center,2,middle_third,False,8_10,2597,3,drawing,0,0,3,1,create,9,medium_block,False,False,10.34,-60.84,4,sideway_right,False,False,20.53,3,hsr,2.88,3.26,0.38,15.93,21.1,9.24,9.17,-0.07,36.57,31.4,-5.17,True,True,2,same_line,3,ahead,9.31,8.36,6.45,-8.42,3,center,2,middle_third,False,7.09,-15.32,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0066,0.8575,0.4141,False,False,1,False,,,,False,4,4,0,True,True,True
