event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2007720,24,24,00:01.4,00:01.4,0,1,0.0,1,2,right_to_left,8,player_possession,23909,K. Barbarouses,19,CF,867,Wellington P FC,-0.12,-1.1,3,center,2,middle_third,False,-0.12,-1.1,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,5,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,169.99,2,backward,,,2.71,1,jogging,7.92,7.92,0.0,22.57,22.57,22.69,22.69,0.0,29.93,29.93,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,42510,S. Wootton,5.0,CB,-22.99,0.58,3,center,1,defensive_third,False,-22.83,0.23,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,26.04,2,medium,171.03,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,2007720,42,49,00:03.2,00:03.9,0,3,0.7,1,2,right_to_left,8,player_possession,42510,S. Wootton,5,CB,867,Wellington P FC,-22.83,0.23,3,center,1,defensive_third,False,-22.51,0.2,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,5,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.3,-5.36,1,forward,,,1.76,1,jogging,19.68,16.25,-3.43,20.5,20.11,43.33,42.62,-0.71,32.0,32.39,0.39,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,171.03,2,backward,26.04,2,medium,1,successful,7_2,False,51015,A. Rufer,10.0,DM,-9.22,1.85,3,center,2,middle_third,False,-10.57,2.27,3,center,2,middle_third,False,0.9956,False,0.0003,False,3,0,0,0,0,0,2,0,0,3,0,3,3,2,2,9,9,True,532.0,3,False,False,False,,,,,13.39,1,short,7.08,1,forward,13.07,1,short,5.0,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_2,2,2007720,60,65,00:05.0,00:05.5,0,5,0.5,1,2,right_to_left,8,player_possession,51015,A. Rufer,10,DM,867,Wellington P FC,-10.57,2.27,3,center,2,middle_third,False,-10.88,2.32,3,center,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,5,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.29,170.84,2,backward,,,2.33,1,jogging,5.41,3.31,-2.1,18.64,17.25,29.21,28.13,-1.08,33.86,35.25,1.39,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,5.0,1,forward,13.07,1,short,1,successful,7_3,False,42510,S. Wootton,5.0,CB,-22.17,0.9,3,center,1,defensive_third,False,-22.16,-0.51,3,center,1,defensive_third,False,0.9989,False,0.0001,False,4,0,0,0,0,0,1,0,0,4,0,,,,,6,6,True,523.0,3,False,False,False,,,,,11.38,1,short,-172.83,2,backward,11.6,1,short,-177.97,2,backward,False,9,10,-1,9,9,0,True,True,True,True,False
8_3,3,2007720,79,86,00:06.9,00:07.6,0,6,0.7,1,2,right_to_left,8,player_possession,42510,S. Wootton,5,CB,867,Wellington P FC,-22.16,-0.51,3,center,1,defensive_third,False,-22.28,-1.51,3,center,1,defensive_third,False,3,drawing,0,0,0,4,False,False,False,False,5,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.93,-96.84,4,sideway_right,,,5.11,1,jogging,8.58,6.19,-2.39,13.16,10.89,35.32,33.17,-2.15,39.34,41.61,2.27,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-177.97,2,backward,11.6,1,short,1,successful,7_8,False,51046,P. Retre,14.0,RM,-8.98,-11.43,4,half_space_right,2,middle_third,False,-10.05,-10.31,4,half_space_right,2,middle_third,False,0.9326,False,0.0003,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,8,8,True,4231.0,3,False,False,False,,,,,16.59,2,medium,-36.72,1,forward,16.86,2,medium,-40.33,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_4,4,2007720,99,110,00:08.9,00:10.0,0,8,1.1,1,2,right_to_left,8,player_possession,51046,P. Retre,14,RM,867,Wellington P FC,-10.05,-10.31,4,half_space_right,2,middle_third,False,-7.86,-9.31,4,half_space_right,2,middle_third,False,3,drawing,0,0,0,5,False,True,True,False,5,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,2.25,24.54,1,forward,False,False,8.22,1,jogging,4.22,1.33,-2.89,8.18,8.17,18.23,16.03,-2.2,44.32,44.33,0.01,True,True,1,pass_reception,1,pass,False,False,True,True,False,False,False,-40.33,1,forward,16.86,2,medium,2,unsuccessful,7_11,,23909,K. Barbarouses,19.0,CF,7.05,-11.03,4,half_space_right,2,middle_third,False,,,,,,,,0.7528,False,0.0037,False,5,1,2,0,2,0,3,0,0,5,0,4,4,2,3,5,5,True,4231.0,3,False,True,False,2,second_last,2,around,15.01,2,medium,-6.58,1,forward,,,,,,,True,7,3,4,7,7,0,True,True,True,True,False
8_5,5,2007720,127,137,00:11.7,00:12.7,0,11,1.0,1,1,left_to_right,8,player_possession,51000,J. Courtney-Perkins,2,LB,869,Sydney FC,-11.75,19.93,2,half_space_left,2,middle_third,False,-14.48,19.31,2,half_space_left,2,middle_third,False,3,drawing,0,0,1,6,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,2.81,-167.2,2,backward,False,False,10.13,1,jogging,5.67,4.1,-1.57,18.81,15.89,30.56,30.37,-0.19,33.69,36.61,2.92,False,False,2,pass_interception,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_17,False,931987,H. Devenish-Meares,1.0,GK,-38.55,4.48,3,center,1,defensive_third,False,-41.19,6.68,3,center,1,defensive_third,False,0.998,False,0.0,False,5,0,0,0,0,0,2,0,0,5,0,4,5,2,2,9,9,False,,,,,,,,,,28.27,2,medium,-148.36,2,backward,25.56,2,medium,-127.22,4,sideway_right,False,10,10,0,10,9,-1,True,True,True,True,False
8_6,6,2007720,162,240,00:15.2,00:23.0,0,15,7.8,1,1,left_to_right,8,player_possession,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-41.19,6.68,3,center,1,defensive_third,False,-32.77,-1.86,3,center,1,defensive_third,False,3,drawing,0,0,2,1,False,False,True,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,12.68,-45.41,4,sideway_right,False,False,5.82,1,jogging,22.16,4.09,-18.07,9.12,5.11,50.31,37.88,-12.43,43.38,47.39,4.01,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-127.22,4,sideway_right,25.56,2,medium,1,successful,7_21,False,51708,A. Grant,4.0,LCB,-32.04,15.34,2,half_space_left,1,defensive_third,False,-30.48,15.65,2,half_space_left,1,defensive_third,False,0.997,False,0.0,False,3,2,0,0,0,0,3,0,0,3,0,2,2,2,3,9,10,True,532.0,3,False,False,False,,,,,17.22,2,medium,87.57,3,sideway_left,16.42,2,medium,79.51,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_7,7,2007720,258,286,00:24.8,00:27.6,0,24,2.8,1,1,left_to_right,8,player_possession,51708,A. Grant,4,LCB,869,Sydney FC,-30.48,15.65,2,half_space_left,1,defensive_third,False,-21.67,20.37,1,wide_left,1,defensive_third,False,3,drawing,0,0,3,1,False,False,False,True,2,True,1,create,9,medium_block,9,medium_block,1,create,0,build_up,10,high_block,,,,,False,False,10.02,28.18,1,forward,True,False,12.78,1,jogging,12.51,6.51,-6.0,5.63,8.95,36.11,30.62,-5.49,46.87,43.55,-3.32,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,79.51,3,sideway_left,16.42,2,medium,1,successful,7_24,False,51045,A. CÃ¡ceres,16.0,LW,-3.77,8.61,3,center,2,middle_third,False,-1.95,8.79,3,center,2,middle_third,False,0.7975,False,0.003,False,4,0,3,1,1,1,4,0,0,4,0,1,4,1,4,8,8,True,532.0,3,True,True,False,2,second_last,1,through,21.42,2,medium,-33.3,1,forward,19.81,2,medium,-41.83,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_8,8,2007720,299,307,00:28.9,00:29.7,0,28,0.8,1,1,left_to_right,8,player_possession,51045,A. CÃ¡ceres,16,LW,869,Sydney FC,-1.95,8.79,3,center,2,middle_third,False,1.09,8.96,3,center,2,middle_third,False,3,drawing,0,0,3,2,False,True,True,False,2,True,1,create,9,medium_block,9,medium_block,1,create,0,build_up,10,high_block,,,,,False,False,3.13,3.2,1,forward,False,False,13.96,1,jogging,4.21,2.56,-1.65,11.85,14.3,13.8,13.21,-0.59,40.65,38.2,-2.45,True,True,1,pass_reception,5,possession_loss,False,False,True,True,False,False,False,-41.83,1,forward,19.81,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,0,0,2,3,1,0,1,1,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,True,True,True,,False
8_9,9,2007720,328,328,00:31.8,00:31.8,0,31,0.0,1,2,right_to_left,8,player_possession,698137,I. Hughes,6,RCB,867,Wellington P FC,-21.37,-12.92,4,half_space_right,1,defensive_third,False,-21.37,-12.92,4,half_space_right,1,defensive_third,False,3,drawing,0,0,4,3,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,0.0,124.7,3,sideway_left,,,20.45,3,hsr,2.88,2.88,0.0,15.48,15.48,36.85,36.85,0.0,37.02,37.02,0.0,False,False,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_30,False,42510,S. Wootton,5.0,CB,-17.63,-7.99,3,center,1,defensive_third,False,-18.69,-7.5,3,center,1,defensive_third,False,0.9469,False,0.0003,False,2,0,0,0,0,0,1,0,0,2,0,,,,,8,8,False,,,,,,,,,,6.19,1,short,52.82,3,sideway_left,6.14,1,short,25.9,1,forward,True,10,8,2,10,10,0,True,True,,True,False
