event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2007720,109,120,00:09.9,00:11.0,0,9,1.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51017,T. Payne,7,RWB,51046,P. Retre,14,RM,867,Wellington P FC,5.66,-32.57,5,wide_right,2,middle_third,False,10.73,-30.67,5,wide_right,2,middle_third,False,8_4,99,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.96,20.54,1,forward,False,False,17.63,2,running,10.02,9.83,-0.19,8.18,10.29,2.52,-0.44,-2.96,44.32,42.21,-2.11,False,False,3,ahead,3,ahead,27.05,25.19,-8.14,-9.31,4,half_space_right,2,middle_third,False,-5.38,-11.31,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0039,0.6922,0.8854,True,False,0,False,,,,True,0,3,3,True,True,
1_1,1,2007720,141,174,00:13.1,00:16.4,0,13,3.3,1,1,left_to_right,1,off_ball_run,4,dropping_off,51708,A. Grant,4,LCB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-15.79,14.12,2,half_space_left,2,middle_third,False,-32.01,15.92,2,half_space_left,1,defensive_third,False,8_6,162,3,drawing,0,0,2,0,build_up,10,high_block,False,False,16.42,173.67,2,backward,False,False,18.26,2,running,4.23,11.79,7.55,14.91,6.69,30.7,38.7,8.0,37.59,45.81,8.22,False,False,3,ahead,3,ahead,24.9,14.13,-38.95,4.97,3,center,1,defensive_third,False,-40.83,4.88,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9988,0.8981,True,True,1,False,,,,True,10,10,0,True,True,
1_2,2,2007720,142,181,00:13.2,00:17.1,0,13,3.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,51644,R. Grant,6,RCB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-15.29,2.95,3,center,2,middle_third,False,-31.36,-7.58,3,center,1,defensive_third,False,8_6,162,3,drawing,0,0,2,0,build_up,10,high_block,False,False,18.87,-146.76,2,backward,False,False,17.71,2,running,9.04,10.69,1.65,14.66,5.91,29.95,37.27,7.32,37.84,46.59,8.75,False,False,3,ahead,3,ahead,23.88,13.95,-39.07,5.1,3,center,1,defensive_third,False,-39.63,3.65,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9989,0.9444,True,True,1,False,,,,True,10,10,0,True,True,
1_3,3,2007720,376,391,00:36.6,00:38.1,0,36,1.5,1,2,right_to_left,1,off_ball_run,4,dropping_off,51028,S. Sutton,3,LWB,34718,J. Oluwayemi,1,GK,867,Wellington P FC,-26.27,20.62,1,wide_left,1,defensive_third,False,-32.26,24.79,1,wide_left,1,defensive_third,False,8_12,371,3,drawing,0,0,5,0,build_up,10,high_block,False,False,6.88,145.16,2,backward,False,False,17.34,2,running,10.92,7.96,-2.96,3.86,1.8,30.13,34.06,3.93,48.64,50.7,2.06,False,False,3,ahead,3,ahead,28.42,25.3,-48.31,2.68,3,center,1,defensive_third,False,-48.91,5.74,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.8698,0.8117,True,True,1,False,,,,True,7,7,0,True,True,
1_4,4,2007720,381,396,00:37.1,00:38.6,0,37,1.5,1,2,right_to_left,1,off_ball_run,7,pulling_wide,12780,Chico Geraldes,19,CF,34718,J. Oluwayemi,1,GK,867,Wellington P FC,-10.75,11.75,2,half_space_left,2,middle_third,False,-13.62,18.71,2,half_space_left,2,middle_third,False,8_12,371,3,drawing,0,0,5,0,build_up,10,high_block,False,False,7.07,112.41,3,sideway_left,False,False,17.95,2,running,7.12,5.23,-1.88,2.98,1.8,13.73,15.42,1.69,49.52,50.7,1.18,True,False,3,ahead,3,ahead,38.35,38.07,-48.32,4.05,3,center,1,defensive_third,False,-49.28,5.37,3,center,1,defensive_third,False,True,False,,False,True,0.0008,0.6283,0.7761,True,False,1,False,,,,True,4,4,0,True,True,
1_5,5,2007720,410,448,00:40.0,00:43.8,0,40,3.8,1,2,right_to_left,1,off_ball_run,9,support,698141,L. Kelly-Heald,12,LM,12780,Chico Geraldes,19,CF,867,Wellington P FC,-26.53,19.47,2,half_space_left,1,defensive_third,False,-10.77,22.25,1,wide_left,2,middle_third,False,8_14,420,3,drawing,0,0,8,1,create,9,medium_block,False,False,17.77,10.0,1,forward,False,False,16.83,2,running,3.88,4.8,0.92,2.58,4.05,29.11,14.82,-14.29,49.92,48.45,-1.47,True,True,1,behind,2,same_line,14.8,10.39,-12.67,24.66,1,wide_left,2,middle_third,False,-8.06,32.28,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0073,0.7811,0.9789,True,True,0,False,,,,True,6,7,1,True,True,True
1_6,6,2007720,446,472,00:43.6,00:46.2,0,43,2.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,12780,Chico Geraldes,19,CF,698141,L. Kelly-Heald,12,LM,867,Wellington P FC,-8.94,32.36,1,wide_left,2,middle_third,False,6.81,29.36,1,wide_left,2,middle_third,False,8_15,448,3,drawing,0,0,8,1,create,9,medium_block,False,False,16.05,-10.78,1,forward,False,False,22.12,3,hsr,2.26,4.58,2.32,4.1,8.95,13.04,2.14,-10.9,48.4,43.55,-4.85,False,False,2,same_line,3,ahead,9.93,16.35,-11.57,22.78,1,wide_left,2,middle_third,False,0.48,14.29,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0379,0.5856,0.8445,True,True,1,True,,,,True,3,4,1,True,True,
1_7,7,2007720,453,478,00:44.3,00:46.8,0,44,2.5,1,2,right_to_left,1,off_ball_run,9,support,51046,P. Retre,14,RM,698141,L. Kelly-Heald,12,LM,867,Wellington P FC,-9.77,-1.34,3,center,2,middle_third,False,0.61,-6.23,3,center,2,middle_third,False,8_15,448,3,drawing,0,0,8,1,create,9,medium_block,False,False,11.07,-25.23,1,forward,False,False,16.48,2,running,11.91,8.95,-2.96,4.08,11.58,13.85,10.97,-2.88,48.42,40.92,-7.5,False,False,2,same_line,2,same_line,22.23,18.46,-8.63,20.86,1,wide_left,2,middle_third,False,3.15,12.05,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.005,0.9739,0.9302,True,False,1,False,,,,False,5,6,1,True,True,True
1_8,8,2007720,473,527,00:46.3,00:51.7,0,46,5.4,1,2,right_to_left,1,off_ball_run,5,overlap,51017,T. Payne,7,RWB,51046,P. Retre,14,RM,867,Wellington P FC,-9.25,-17.85,4,half_space_right,2,middle_third,False,29.96,-23.0,5,wide_right,3,attacking_third,False,8_16,490,3,drawing,0,0,8,1,create,9,medium_block,False,False,40.08,-7.48,1,forward,False,False,26.58,4,sprinting,23.21,9.5,-13.71,9.4,34.2,18.65,4.24,-14.41,43.1,18.3,-24.8,False,False,1,behind,3,ahead,14.76,17.13,-1.37,-5.37,3,center,2,middle_third,False,23.61,-7.09,3,center,3,attacking_third,False,True,True,True,False,False,0.0086,0.9661,0.9832,True,True,1,False,,,,True,5,8,3,True,True,True
1_9,9,2007720,483,507,00:47.3,00:49.7,0,47,2.4,1,2,right_to_left,1,off_ball_run,1,behind,23909,K. Barbarouses,19,CF,51046,P. Retre,14,RM,867,Wellington P FC,10.32,-13.82,4,half_space_right,2,middle_third,False,23.89,-12.57,4,half_space_right,3,attacking_third,False,8_16,490,3,drawing,0,0,8,1,create,9,medium_block,False,False,14.38,5.26,1,forward,False,False,21.55,3,hsr,8.39,3.54,-4.84,13.38,24.06,3.06,0.17,-2.89,39.12,28.44,-10.68,False,False,3,ahead,3,ahead,10.7,12.1,2.58,-6.43,3,center,2,middle_third,False,12.96,-7.39,3,center,2,middle_third,False,False,False,,True,False,0.044,0.6813,0.8968,True,True,1,False,True,True,False,True,1,3,2,True,True,
1_10,10,2007720,508,546,00:49.8,00:53.6,0,49,3.8,1,2,right_to_left,1,off_ball_run,3,cross_receiver,23909,K. Barbarouses,19,CF,51017,T. Payne,7,RWB,867,Wellington P FC,24.6,-12.31,4,half_space_right,3,attacking_third,False,42.87,-2.73,3,center,3,attacking_third,True,8_17,528,3,drawing,0,0,9,2,finish,8,low_block,False,False,21.08,27.67,1,forward,False,True,19.98,2,running,3.32,1.45,-1.87,24.68,42.32,0.08,-0.55,-0.63,27.82,10.18,-17.64,False,False,3,ahead,3,ahead,13.78,21.32,17.22,-23.95,5,wide_right,2,middle_third,False,34.71,-22.43,5,wide_right,3,attacking_third,False,False,False,,True,True,0.1094,0.2234,0.6459,True,True,1,False,,,,True,0,1,1,True,True,
1_11,11,2007720,508,564,00:49.8,00:55.4,0,49,5.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51046,P. Retre,14,RM,51017,T. Payne,7,RWB,867,Wellington P FC,13.41,-7.54,3,center,2,middle_third,False,39.83,-16.13,4,half_space_right,3,attacking_third,True,8_17,528,3,drawing,0,0,9,2,finish,8,low_block,False,False,30.86,-18.01,1,forward,False,False,19.77,2,running,3.42,4.2,0.78,24.68,40.96,11.27,1.13,-10.14,27.82,11.54,-16.28,False,False,1,behind,3,ahead,16.85,5.47,17.22,-23.95,5,wide_right,2,middle_third,False,34.95,-18.61,4,half_space_right,3,attacking_third,False,False,False,,False,True,0.0186,0.609,0.7465,True,False,1,True,,,,False,3,6,3,True,True,
1_12,12,2007720,869,893,01:25.9,01:28.3,1,25,2.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,42510,S. Wootton,5,CB,799092,M. Sheridan,4,LCB,867,Wellington P FC,-12.28,5.52,3,center,2,middle_third,False,-22.25,10.75,2,half_space_left,1,defensive_third,False,8_24,865,3,drawing,0,0,13,1,create,9,medium_block,False,False,11.33,152.32,2,backward,True,False,16.91,2,running,13.07,8.38,-4.68,26.46,17.82,38.74,40.07,1.33,26.04,34.68,8.64,False,False,1,behind,1,behind,25.56,16.32,-3.78,29.63,1,wide_left,2,middle_third,False,-15.25,25.49,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.997,0.9738,True,True,0,False,,,,True,10,10,0,True,True,True
1_13,13,2007720,894,905,01:28.4,01:29.5,1,28,1.1,1,2,right_to_left,1,off_ball_run,4,dropping_off,799092,M. Sheridan,4,LCB,42510,S. Wootton,5,CB,867,Wellington P FC,-15.69,25.22,1,wide_left,2,middle_third,False,-20.46,23.24,1,wide_left,1,defensive_third,False,8_25,908,3,drawing,0,0,14,6,direct,15,defending_direct,False,False,4.77,-157.46,2,backward,False,False,16.94,2,running,9.51,9.73,0.22,17.47,13.83,33.16,34.29,1.13,35.03,38.67,3.64,False,False,3,ahead,3,ahead,15.86,11.29,-22.6,10.94,2,half_space_left,1,defensive_third,False,-24.35,12.64,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.9888,0.9362,True,True,1,False,,,,True,10,10,0,True,True,
1_14,14,2007720,894,921,01:28.4,01:31.1,1,28,2.7,1,2,right_to_left,1,off_ball_run,2,coming_short,51015,A. Rufer,10,DM,42510,S. Wootton,5,CB,867,Wellington P FC,1.29,17.6,2,half_space_left,2,middle_third,False,-10.83,12.92,2,half_space_left,2,middle_third,False,8_25,908,3,drawing,0,0,14,6,direct,15,defending_direct,False,False,12.63,-158.89,2,backward,False,False,17.3,2,running,4.97,6.21,1.24,17.47,9.98,16.18,20.81,4.63,35.03,42.52,7.49,True,True,3,ahead,3,ahead,24.8,13.3,-22.6,10.94,2,half_space_left,1,defensive_third,False,-24.02,14.59,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0008,0.9584,0.8557,True,True,1,False,,,,True,7,6,-1,True,True,
1_15,15,2007720,1115,1161,01:50.5,01:55.1,1,50,4.6,1,2,right_to_left,1,off_ball_run,2,coming_short,51046,P. Retre,14,RM,42510,S. Wootton,5,CB,867,Wellington P FC,18.97,9.53,2,half_space_left,3,attacking_third,False,-1.47,1.09,3,center,2,middle_third,False,8_28,1128,3,drawing,0,0,16,1,create,9,medium_block,False,False,22.84,-157.56,2,backward,False,False,17.81,2,running,3.48,6.79,3.32,24.35,15.2,5.38,16.67,11.29,28.15,37.3,9.15,True,True,3,ahead,3,ahead,29.19,17.12,-9.38,16.47,2,half_space_left,2,middle_third,False,-14.46,12.24,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0013,0.9713,0.6299,True,False,1,False,,,,False,6,5,-1,True,True,
1_16,16,2007720,1134,1143,01:52.4,01:53.3,1,52,0.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,698137,I. Hughes,6,RCB,42510,S. Wootton,5,CB,867,Wellington P FC,-12.8,-4.84,3,center,2,middle_third,False,-16.56,-5.56,3,center,2,middle_third,False,8_28,1128,3,drawing,0,0,16,1,create,9,medium_block,False,False,3.42,-169.16,2,backward,False,False,15.31,2,running,12.43,11.85,-0.59,19.69,17.99,32.49,34.55,2.06,32.81,34.51,1.7,False,False,2,same_line,1,behind,18.93,18.15,-11.79,14.06,2,half_space_left,2,middle_third,False,-12.94,12.23,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0003,0.9981,0.932,True,True,1,False,,,,True,10,10,0,True,True,
