event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2007720,42,49,00:03.2,00:03.9,0,3,0.7,1,2,right_to_left,7,passing_option,698137,I. Hughes,6,RCB,42510,S. Wootton,5,CB,867,Wellington P FC,-20.84,-16.38,4,half_space_right,1,defensive_third,False,-21.49,-16.89,4,half_space_right,1,defensive_third,False,8_1,42,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.72,-141.88,2,backward,False,False,4.23,1,jogging,17.33,16.23,-1.1,20.5,20.11,41.34,41.6,0.26,32.0,32.39,0.39,False,False,,True,532.0,3,False,,,False,,,False,,,,,,,16.73,2,medium,-83.17,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,16.73,17.12,-22.83,0.23,3,center,1,defensive_third,False,-22.51,0.2,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9941,0.8686,True,42,True,2,True,True,True,,False
7_1,1,2007720,42,49,00:03.2,00:03.9,0,3,0.7,1,2,right_to_left,7,passing_option,799092,M. Sheridan,4,LCB,42510,S. Wootton,5,CB,867,Wellington P FC,-18.79,13.31,2,half_space_left,1,defensive_third,False,-19.06,13.7,2,half_space_left,1,defensive_third,False,8_1,42,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.44,124.7,3,sideway_left,False,False,2.74,1,jogging,17.9,17.56,-0.35,20.5,20.11,39.29,39.17,-0.12,32.0,32.39,0.39,False,False,,True,532.0,3,False,,,False,,,False,,,,,,,13.93,1,short,75.66,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,13.69,13.93,-22.83,0.23,3,center,1,defensive_third,False,-22.51,0.2,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9985,0.9706,True,49,True,2,True,True,True,,False
7_2,2,2007720,47,49,00:03.7,00:03.9,0,3,0.2,1,2,right_to_left,7,passing_option,51015,A. Rufer,10,DM,42510,S. Wootton,5,CB,867,Wellington P FC,-9.03,1.87,3,center,2,middle_third,False,-9.22,1.85,3,center,2,middle_third,False,8_1,42,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.32,-166.29,2,backward,False,False,3.03,1,jogging,10.03,5.41,-4.62,20.24,20.11,29.27,29.33,0.06,32.26,32.39,0.13,False,False,False,True,532.0,3,False,,,False,,,False,,,,,,,13.39,1,short,7.08,1,forward,13.07,1,short,5.0,1,forward,True,10,9,1,3,ahead,3,ahead,13.68,13.39,-22.6,0.17,3,center,1,defensive_third,False,-22.51,0.2,3,center,1,defensive_third,False,True,True,True,False,False,0.0003,0.9956,0.8,True,49,True,2,True,True,True,True,False
7_3,3,2007720,60,65,00:05.0,00:05.5,0,5,0.5,1,2,right_to_left,7,passing_option,42510,S. Wootton,5,CB,51015,A. Rufer,10,DM,867,Wellington P FC,-22.24,0.71,3,center,1,defensive_third,False,-22.17,0.9,3,center,1,defensive_third,False,8_2,60,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.18,69.78,3,sideway_left,False,False,1.45,1,jogging,11.99,8.58,-3.41,18.64,17.25,40.88,39.42,-1.46,33.86,35.25,1.39,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,11.38,1,short,-172.83,2,backward,11.6,1,short,-177.97,2,backward,False,9,10,-1,1,behind,1,behind,11.77,11.38,-10.57,2.27,3,center,2,middle_third,False,-10.88,2.32,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9989,0.9339,True,65,True,3,True,True,True,True,False
7_4,4,2007720,60,65,00:05.0,00:05.5,0,5,0.5,1,2,right_to_left,7,passing_option,698137,I. Hughes,6,RCB,51015,A. Rufer,10,DM,867,Wellington P FC,-22.32,-16.81,4,half_space_right,1,defensive_third,False,-22.49,-16.41,4,half_space_right,1,defensive_third,False,8_2,60,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.36,113.03,3,sideway_left,False,False,3.14,1,jogging,17.83,19.3,1.46,18.64,17.25,40.96,39.74,-1.22,33.86,35.25,1.39,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,22.41,2,medium,-121.63,4,sideway_right,,,,,,,False,9,10,-1,1,behind,1,behind,22.41,22.04,-10.57,2.27,3,center,2,middle_third,False,-10.88,2.32,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9968,0.6627,True,60,True,3,True,True,True,,False
7_5,5,2007720,60,65,00:05.0,00:05.5,0,5,0.5,1,2,right_to_left,7,passing_option,799092,M. Sheridan,4,LCB,51015,A. Rufer,10,DM,867,Wellington P FC,-18.39,15.16,2,half_space_left,1,defensive_third,False,-17.83,15.88,2,half_space_left,1,defensive_third,False,8_2,60,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.75,52.13,3,sideway_left,False,False,6.53,1,jogging,15.38,14.12,-1.26,18.64,17.25,37.03,35.08,-1.95,33.86,35.25,1.39,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,15.08,2,medium,121.24,3,sideway_left,,,,,,,False,9,10,-1,1,behind,1,behind,15.08,15.24,-10.57,2.27,3,center,2,middle_third,False,-10.88,2.32,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.998,0.9062,True,60,True,3,True,True,True,,False
7_6,6,2007720,61,64,00:05.1,00:05.4,0,5,0.3,1,2,right_to_left,7,passing_option,51046,P. Retre,14,RM,51015,A. Rufer,10,DM,867,Wellington P FC,-6.72,-12.87,4,half_space_right,2,middle_third,False,-7.09,-12.83,4,half_space_right,2,middle_third,False,8_2,60,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.54,-176.48,2,backward,False,False,4.84,1,jogging,8.46,7.81,-0.65,18.4,17.56,25.12,24.65,-0.47,34.1,34.94,0.84,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,15.67,2,medium,-75.44,4,sideway_right,,,,,,,True,9,9,0,3,ahead,3,ahead,15.67,15.62,-10.66,2.3,3,center,2,middle_third,False,-10.85,2.33,3,center,2,middle_third,False,False,False,,False,False,0.0008,0.9909,0.6362,True,61,True,3,True,True,True,,False
7_7,7,2007720,79,86,00:06.9,00:07.6,0,6,0.7,1,2,right_to_left,7,passing_option,698137,I. Hughes,6,RCB,42510,S. Wootton,5,CB,867,Wellington P FC,-23.49,-15.72,4,half_space_right,1,defensive_third,False,-25.47,-16.16,4,half_space_right,1,defensive_third,False,8_3,79,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.71,-167.47,2,backward,False,False,10.33,1,jogging,16.65,14.64,-2.01,13.16,10.89,36.65,36.36,-0.29,39.34,41.61,2.27,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,15.14,2,medium,-95.88,4,sideway_right,,,,,,,False,10,10,0,2,same_line,1,behind,15.27,14.99,-22.16,-0.51,3,center,1,defensive_third,False,-22.28,-1.51,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9983,0.9382,True,80,True,1,True,True,True,,False
7_8,8,2007720,84,86,00:07.4,00:07.6,0,7,0.2,1,2,right_to_left,7,passing_option,51046,P. Retre,14,RM,42510,S. Wootton,5,CB,867,Wellington P FC,-8.78,-11.51,4,half_space_right,2,middle_third,False,-8.98,-11.43,4,half_space_right,2,middle_third,False,8_3,79,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.4,154.44,2,backward,False,False,3.68,1,jogging,3.18,4.22,1.04,11.52,10.89,20.3,19.87,-0.43,40.98,41.61,0.63,True,True,False,True,4231.0,3,False,,,False,,,False,,,,,,,16.59,2,medium,-36.72,1,forward,16.86,2,medium,-40.33,1,forward,True,10,7,3,3,ahead,3,ahead,16.88,16.59,-22.24,-1.32,3,center,1,defensive_third,False,-22.28,-1.51,3,center,1,defensive_third,False,True,True,True,False,False,0.0003,0.9326,0.2888,False,86,False,1,False,True,True,True,False
7_9,9,2007720,99,100,00:08.9,00:09.0,0,8,0.1,1,2,right_to_left,7,passing_option,698137,I. Hughes,6,RCB,51046,P. Retre,14,RM,867,Wellington P FC,-27.47,-17.22,4,half_space_right,1,defensive_third,False,-27.38,-17.22,4,half_space_right,1,defensive_third,False,8_4,99,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.21,-66.37,4,sideway_right,False,False,2.57,1,jogging,15.64,15.88,0.24,8.18,8.14,35.65,35.52,-0.13,44.32,44.36,0.04,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,18.74,2,medium,-158.36,2,backward,,,,,,,False,7,10,-3,1,behind,1,behind,18.74,18.75,-10.05,-10.31,4,half_space_right,2,middle_third,False,-10.0,-10.19,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0,0.9856,0.7894,True,99,True,3,False,True,True,,False
