event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1923438,31,31,00:02.1,00:02.1,0,2,0.0,1,2,right_to_left,8,player_possession,560893,E. Alagich,9,LDM,866,Adelaide United,0.25,-0.11,3,center,2,middle_third,False,0.25,-0.11,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-166.87,2,backward,,,4.35,1,jogging,8.29,8.29,0.0,21.75,21.75,21.5,21.5,0.0,30.75,30.75,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,50968,J. Delianov,1.0,GK,-23.61,-0.78,3,center,1,defensive_third,False,-22.73,-1.93,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,24.34,2,medium,-173.56,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1923438,49,61,00:03.9,00:05.1,0,3,1.2,1,2,right_to_left,8,player_possession,50968,J. Delianov,1,GK,866,Adelaide United,-22.73,-1.93,3,center,1,defensive_third,False,-21.39,-3.15,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,1.83,-42.32,1,forward,,,,,,15.16,7.68,-7.48,20.7,22.1,43.43,43.49,0.06,31.8,30.4,-1.4,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-173.56,2,backward,24.34,2,medium,2,unsuccessful,7_0,,51686,A. Goodwin,19.0,CF,16.12,17.03,2,half_space_left,2,middle_third,False,,,,,,,,0.7334,False,0.0077,False,2,2,0,0,0,0,2,0,0,2,0,1,2,1,2,10,10,False,,,,,,,,,,42.59,3,long,28.28,1,forward,,,,,,,True,10,3,7,10,10,0,True,True,True,True,False
8_2,2,1923438,98,98,00:08.8,00:08.8,0,8,0.0,1,1,left_to_right,8,player_possession,795545,A. Gurd,6,RCB,869,Sydney FC,-32.62,-11.97,4,half_space_right,1,defensive_third,False,-32.62,-11.97,4,half_space_right,1,defensive_third,False,3,drawing,0,0,2,1,True,False,True,True,1,False,5,chaotic,5,chaotic,1,create,9,medium_block,15,defending_direct,6,direct,,,3,free_kick_for,False,False,0.0,-173.4,2,backward,,,10.63,1,jogging,1.21,1.21,0.0,3.39,3.39,36.01,36.01,0.0,49.11,49.11,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,51644,R. Grant,8.0,RB,-37.27,-14.59,4,half_space_right,1,defensive_third,False,-37.35,-13.36,4,half_space_right,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,3.25,1,short,-117.91,4,sideway_right,,,,,8,8,0,True,True,True,True,False
8_3,3,1923438,343,343,00:33.3,00:33.3,0,33,0.0,1,1,left_to_right,8,player_possession,25534,A. Ouahim,15,AM,869,Sydney FC,-17.7,14.13,2,half_space_left,1,defensive_third,False,-17.7,14.13,2,half_space_left,1,defensive_third,False,3,drawing,0,0,3,1,False,False,False,True,3,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,3,free_kick_for,,,False,False,0.0,17.1,1,forward,,,13.73,1,jogging,3.47,3.47,0.0,2.34,2.34,20.04,20.04,0.0,50.16,50.16,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_2,False,18573,J. Lolley,16.0,LW,-11.53,14.58,2,half_space_left,2,middle_third,False,-10.55,17.23,2,half_space_left,2,middle_third,False,0.8079,False,0.0019,False,2,0,1,0,1,0,2,0,0,2,0,,,,,4,4,True,343.0,3,False,False,False,,,,,6.19,1,short,4.17,1,forward,3.78,1,short,-9.14,1,forward,True,6,3,3,6,6,0,True,True,,True,False
8_4,4,1923438,350,393,00:34.0,00:38.3,0,34,4.3,1,1,left_to_right,8,player_possession,18573,J. Lolley,16,LW,869,Sydney FC,-10.55,17.23,2,half_space_left,2,middle_third,False,16.86,23.66,1,wide_left,2,middle_third,False,3,drawing,0,0,3,2,False,False,True,False,3,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,28.87,13.2,1,forward,False,False,24.61,3,hsr,5.81,2.98,-2.83,2.93,24.43,13.48,7.57,-5.91,49.57,28.07,-21.5,False,False,1,pass_reception,1,pass,False,False,True,True,False,False,False,-9.14,1,forward,3.78,1,short,1,successful,7_4,False,51053,P. Wood,19.0,CF,22.04,10.13,2,half_space_left,3,attacking_third,False,39.88,9.56,2,half_space_left,3,attacking_third,True,0.4712,True,0.048,True,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,True,433.0,3,False,False,True,3,last,2,around,14.49,1,short,-69.05,4,sideway_right,11.5,1,short,-119.53,4,sideway_right,True,4,0,4,4,3,-1,True,True,True,True,False
8_5,5,1923438,413,438,00:40.3,00:42.8,0,40,2.5,1,1,left_to_right,8,player_possession,51053,P. Wood,19,CF,869,Sydney FC,39.88,9.56,2,half_space_left,3,attacking_third,True,51.9,11.86,2,half_space_left,3,attacking_third,True,3,drawing,0,0,4,1,False,True,True,True,1,True,2,finish,8,low_block,10,high_block,0,build_up,1,create,9,medium_block,,,8,goal_kick_against,False,False,12.52,10.83,1,forward,False,False,21.35,3,hsr,1.59,1.04,-0.55,38.86,51.35,-1.02,-0.55,0.47,13.64,1.15,-12.49,False,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,-119.53,4,sideway_right,11.5,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,True,True,True,,False
8_6,6,1923438,1275,1275,02:06.5,02:06.5,2,6,0.0,1,2,right_to_left,8,player_possession,809759,P. Kikianis,4,LCB,866,Adelaide United,-28.02,4.83,3,center,1,defensive_third,False,-28.02,4.83,3,center,1,defensive_third,False,3,drawing,0,0,5,1,True,False,True,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,8,low_block,2,finish,7,goal_kick_for,,,False,False,0.0,,,,,,,,,21.11,21.11,0.0,9.88,9.88,37.9,37.9,0.0,42.62,42.62,0.0,False,False,9,goal_kick_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_8,False,560893,E. Alagich,9.0,LDM,-15.91,6.38,3,center,2,middle_third,False,-15.87,5.6,3,center,2,middle_third,False,0.9982,False,0.0001,False,2,0,0,0,0,0,2,0,0,2,0,,,,,8,8,True,4411.0,2,,False,False,,,,,12.21,1,short,7.29,1,forward,9.23,1,short,4.66,1,forward,True,9,9,0,9,9,0,True,True,,True,True
8_7,7,1923438,1285,1292,02:07.5,02:08.2,2,7,0.7,1,2,right_to_left,8,player_possession,560893,E. Alagich,9,LDM,866,Adelaide United,-15.87,5.6,3,center,2,middle_third,False,-16.21,4.33,3,center,2,middle_third,False,3,drawing,0,0,6,1,False,False,False,True,6,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,1.11,-104.99,4,sideway_right,,,6.83,1,jogging,5.78,3.66,-2.12,9.78,9.69,25.65,25.9,0.25,42.72,42.81,0.09,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,4.66,1,forward,9.23,1,short,1,successful,7_10,False,26766,B. Vriends,6.0,RCB,-24.42,-11.73,4,half_space_right,1,defensive_third,False,-21.89,-10.26,4,half_space_right,1,defensive_third,False,0.9984,False,0.0001,False,3,0,0,0,0,0,0,0,0,3,0,3,3,0,0,6,6,False,,,,,,,,,,18.04,2,medium,-117.08,4,sideway_right,17.15,2,medium,-129.63,4,sideway_right,False,9,9,0,9,9,0,True,True,True,True,False
8_8,8,1923438,1307,1319,02:09.7,02:10.9,2,9,1.2,1,2,right_to_left,8,player_possession,26766,B. Vriends,6,RCB,866,Adelaide United,-21.89,-10.26,4,half_space_right,1,defensive_third,False,-19.44,-8.77,3,center,1,defensive_third,False,3,drawing,0,0,6,2,False,False,False,False,6,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,2.88,31.31,1,forward,False,True,8.55,1,jogging,14.79,10.02,-4.77,9.51,9.87,31.4,29.31,-2.09,42.99,42.63,-0.36,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-129.63,4,sideway_right,17.15,2,medium,1,successful,7_13,False,23925,R. Kitto,2.0,LB,-17.19,20.33,1,wide_left,2,middle_third,False,-15.71,22.64,1,wide_left,2,middle_third,False,0.9979,False,0.0001,False,3,0,1,1,0,0,2,0,0,3,0,2,3,1,2,8,8,True,424.0,3,False,False,False,,,,,29.19,2,medium,85.58,3,sideway_left,28.81,2,medium,89.84,3,sideway_left,False,9,9,0,9,9,0,True,True,True,True,False
8_9,9,1923438,1342,1355,02:13.2,02:14.5,2,13,1.3,1,2,right_to_left,8,player_possession,23925,R. Kitto,2,LB,866,Adelaide United,-15.71,22.64,1,wide_left,2,middle_third,False,-16.49,22.42,1,wide_left,2,middle_third,False,3,drawing,0,0,6,3,False,False,False,False,6,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,1.47,-164.25,2,backward,,,4.77,1,jogging,10.06,5.76,-4.3,11.3,11.84,27.01,28.33,1.32,41.2,40.66,-0.54,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,89.84,3,sideway_left,28.81,2,medium,1,successful,7_16,False,809759,P. Kikianis,4.0,LCB,-22.05,9.36,2,half_space_left,1,defensive_third,False,-22.99,9.24,2,half_space_left,1,defensive_third,False,0.9974,False,0.0002,False,2,0,0,0,0,0,1,0,0,2,0,2,1,1,1,7,7,True,424.0,3,False,False,False,,,,,14.19,1,short,-113.06,4,sideway_right,13.02,1,short,-107.89,4,sideway_right,False,9,10,-1,9,9,0,True,True,True,True,False
