event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,1923438,1285,1292,02:07.5,02:08.2,2,7,0.7,1,2,right_to_left,7,passing_option,26766,B. Vriends,6,RCB,560893,E. Alagich,9,LDM,866,Adelaide United,-26.16,-13.44,4,half_space_right,1,defensive_third,False,-24.42,-11.73,4,half_space_right,1,defensive_third,False,8_7,1285,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,2.13,44.5,1,forward,False,False,12.53,1,jogging,19.58,14.79,-4.79,9.78,9.69,35.94,34.11,-1.83,42.72,42.81,0.09,False,False,False,False,,,,,,,,,,,,,,,,18.04,2,medium,-117.08,4,sideway_right,17.15,2,medium,-129.63,4,sideway_right,False,9,9,0,1,behind,1,behind,21.64,18.04,-15.87,5.6,3,center,2,middle_third,False,-16.21,4.33,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9984,0.9608,True,1292,True,2,True,True,True,True,False
7_11,11,1923438,1285,1292,02:07.5,02:08.2,2,7,0.7,1,2,right_to_left,7,passing_option,809759,P. Kikianis,4,LCB,560893,E. Alagich,9,LDM,866,Adelaide United,-25.11,5.63,3,center,1,defensive_third,False,-23.9,5.73,3,center,1,defensive_third,False,8_7,1285,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,1.1,4.72,1,forward,False,False,6.26,1,jogging,14.27,10.53,-3.74,9.78,9.69,34.89,33.59,-1.3,42.72,42.81,0.09,False,False,,False,,,,,,,,,,,,,,,,9.24,1,short,179.81,2,backward,,,,,,,False,9,9,0,1,behind,1,behind,9.24,7.82,-15.87,5.6,3,center,2,middle_third,False,-16.21,4.33,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9985,0.9372,True,1285,True,2,True,True,True,,False
7_12,12,1923438,1307,1319,02:09.7,02:10.9,2,9,1.2,1,2,right_to_left,7,passing_option,809759,P. Kikianis,4,LCB,26766,B. Vriends,6,RCB,866,Adelaide United,-23.0,5.51,3,center,1,defensive_third,False,-22.95,5.53,3,center,1,defensive_third,False,8_8,1307,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,0.09,21.8,1,forward,False,False,0.28,1,jogging,11.84,14.47,2.63,9.51,9.87,32.51,32.82,0.31,42.99,42.63,-0.36,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,14.72,1,short,103.79,3,sideway_left,,,,,,,False,9,10,-1,2,same_line,1,behind,15.81,14.72,-21.89,-10.26,4,half_space_right,1,defensive_third,False,-19.44,-8.77,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9989,0.9891,True,1319,True,2,True,True,True,,False
7_13,13,1923438,1311,1319,02:10.1,02:10.9,2,10,0.8,1,2,right_to_left,7,passing_option,23925,R. Kitto,2,LB,26766,B. Vriends,6,RCB,866,Adelaide United,-17.65,20.3,1,wide_left,1,defensive_third,False,-17.19,20.33,1,wide_left,2,middle_third,False,8_8,1307,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,0.48,3.73,1,forward,False,False,2.21,1,jogging,17.3,10.06,-7.25,9.6,9.87,27.25,27.06,-0.19,42.9,42.63,-0.27,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,29.19,2,medium,85.58,3,sideway_left,28.81,2,medium,89.84,3,sideway_left,False,9,9,0,3,ahead,2,same_line,30.44,29.19,-21.17,-9.94,4,half_space_right,1,defensive_third,False,-19.44,-8.77,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9979,0.9822,True,1319,True,2,True,True,True,True,False
7_14,14,1923438,1319,1319,02:10.9,02:10.9,2,10,0.0,1,2,right_to_left,7,passing_option,18811,B. Folami,16,LW,26766,B. Vriends,6,RCB,866,Adelaide United,9.04,33.28,1,wide_left,2,middle_third,False,9.04,33.28,1,wide_left,2,middle_third,False,8_8,1307,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,0.0,-138.81,2,backward,False,False,,,,19.54,19.54,0.0,9.87,9.87,0.83,0.83,0.0,42.63,42.63,0.0,False,False,,True,424.0,3,True,2,around,False,,,False,,,1,first,2,around,50.79,3,long,55.89,3,sideway_left,,,,,,,True,9,2,7,3,ahead,3,ahead,50.79,50.79,-19.44,-8.77,3,center,1,defensive_third,False,-19.44,-8.77,3,center,1,defensive_third,False,False,False,,False,False,0.0013,0.769,0.739,True,1319,False,2,True,True,True,,True
7_15,15,1923438,1342,1349,02:13.2,02:13.9,2,13,0.7,1,2,right_to_left,7,passing_option,18811,B. Folami,16,LW,23925,R. Kitto,2,LB,866,Adelaide United,7.23,33.35,1,wide_left,2,middle_third,False,5.32,33.41,1,wide_left,2,middle_third,False,8_9,1342,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,1.6,178.2,2,backward,False,False,9.76,1,jogging,12.15,10.57,-1.58,11.3,11.87,4.07,6.55,2.48,41.2,40.63,-0.57,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,25.32,2,medium,25.03,1,forward,,,,,,,True,9,4,5,3,ahead,3,ahead,25.32,23.5,-15.71,22.64,1,wide_left,2,middle_third,False,-15.83,23.17,1,wide_left,2,middle_third,False,False,False,,False,False,0.0009,0.9733,0.8238,True,1342,True,1,False,True,True,,False
7_16,16,1923438,1345,1355,02:13.5,02:14.5,2,13,1.0,1,2,right_to_left,7,passing_option,809759,P. Kikianis,4,LCB,23925,R. Kitto,2,LB,866,Adelaide United,-21.82,8.3,3,center,1,defensive_third,False,-22.05,9.36,2,half_space_left,1,defensive_third,False,8_9,1342,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,1.14,102.24,3,sideway_left,True,False,4.16,1,jogging,14.04,10.66,-3.38,11.6,11.84,33.42,33.89,0.47,40.9,40.66,-0.24,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,14.19,1,short,-113.06,4,sideway_right,13.02,1,short,-107.89,4,sideway_right,False,9,10,-1,1,behind,1,behind,15.98,14.19,-15.65,23.04,1,wide_left,2,middle_third,False,-16.49,22.42,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0002,0.9974,0.991,True,1355,True,1,True,True,True,True,False
7_17,17,1923438,1367,1373,02:15.7,02:16.3,2,15,0.6,1,2,right_to_left,7,passing_option,26766,B. Vriends,6,RCB,809759,P. Kikianis,4,LCB,866,Adelaide United,-19.55,-8.04,3,center,1,defensive_third,False,-20.03,-9.34,4,half_space_right,1,defensive_third,False,8_10,1367,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,1.4,-110.27,4,sideway_right,True,False,8.36,1,jogging,11.53,7.35,-4.18,10.01,8.67,29.56,28.7,-0.86,42.49,43.83,1.34,False,False,,True,433.0,3,False,,,False,,,False,,,,,,,17.62,2,medium,-78.74,4,sideway_right,,,,,,,True,10,10,0,3,ahead,2,same_line,17.62,18.63,-22.99,9.24,2,half_space_left,1,defensive_third,False,-22.78,9.09,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9967,0.8631,True,1367,True,2,False,True,True,,False
7_18,18,1923438,1370,1402,02:16.0,02:19.2,2,16,3.2,1,2,right_to_left,7,passing_option,23925,R. Kitto,2,LB,809759,P. Kikianis,4,LCB,866,Adelaide United,-18.44,21.82,1,wide_left,1,defensive_third,False,-13.91,25.27,1,wide_left,2,middle_third,False,8_10,1367,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,6.77,37.29,1,forward,False,False,7.65,1,jogging,7.31,6.84,-0.47,9.35,8.48,27.79,22.39,-5.4,43.15,44.02,0.87,False,False,False,True,4312.0,3,True,2,around,False,,,False,,,1,first,2,around,13.55,1,short,71.67,3,sideway_left,13.04,1,short,66.07,3,sideway_left,True,10,8,2,3,ahead,3,ahead,13.46,13.55,-22.94,9.13,3,center,1,defensive_third,False,-18.17,12.41,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0004,0.9886,0.9549,True,1402,True,2,True,True,True,True,False
7_19,19,1923438,1375,1384,02:16.5,02:17.4,2,16,0.9,1,2,right_to_left,7,passing_option,42513,Z. Clough,17,RW,809759,P. Kikianis,4,LCB,866,Adelaide United,2.51,-12.43,4,half_space_right,2,middle_third,False,5.72,-9.34,4,half_space_right,2,middle_third,False,8_10,1367,1_5,1,behind,3,drawing,0,0,6,1,create,9,medium_block,False,False,3.96,43.91,1,forward,False,False,17.73,2,running,4.81,5.75,0.94,8.51,8.82,6.0,3.1,-2.9,43.99,43.68,-0.31,True,True,,True,433.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,33.08,3,long,-36.47,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,33.08,33.01,-22.6,9.11,3,center,1,defensive_third,False,-21.18,9.8,2,half_space_left,1,defensive_third,False,False,False,,False,True,0.0103,0.4151,0.6771,True,1382,False,2,False,True,True,,False
7_20,20,1923438,1419,1428,02:20.9,02:21.8,2,20,0.9,1,2,right_to_left,7,passing_option,560893,E. Alagich,9,LDM,23925,R. Kitto,2,LB,866,Adelaide United,-3.62,15.85,2,half_space_left,2,middle_third,False,-0.8,18.29,2,half_space_left,2,middle_third,False,8_11,1419,1_8,8,run_ahead_of_the_ball,3,drawing,0,0,6,1,create,9,medium_block,False,False,3.29,40.87,1,forward,False,False,14.89,1,jogging,6.25,7.33,1.08,10.79,14.54,14.41,15.34,0.93,41.71,37.96,-3.75,True,True,,True,4231.0,3,True,2,around,False,,,False,,,1,first,2,around,12.81,1,short,-71.34,4,sideway_right,,,,,,,True,8,6,2,3,ahead,2,same_line,12.81,11.22,-7.72,27.99,1,wide_left,2,middle_third,False,-3.04,29.28,1,wide_left,2,middle_third,False,False,False,,False,False,0.0017,0.8842,0.8326,True,1419,True,3,True,True,True,,False
7_21,21,1923438,1419,1433,02:20.9,02:22.3,2,20,1.4,1,2,right_to_left,7,passing_option,18811,B. Folami,16,LW,23925,R. Kitto,2,LB,866,Adelaide United,8.27,33.04,1,wide_left,2,middle_third,False,8.38,32.72,1,wide_left,2,middle_third,False,8_11,1419,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,1.03,-71.03,4,sideway_right,False,False,2.75,1,jogging,7.1,4.05,-3.05,10.79,17.26,2.52,8.88,6.36,41.71,35.24,-6.47,False,False,False,True,4231.0,3,False,,,False,,,False,,,,,,,9.22,1,short,15.86,1,forward,6.07,1,short,5.95,1,forward,True,6,6,0,3,ahead,3,ahead,16.77,9.22,-7.72,27.99,1,wide_left,2,middle_third,False,-0.49,30.2,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0011,0.94,0.9753,True,1433,True,3,True,True,True,True,False
7_22,22,1923438,1419,1433,02:20.9,02:22.3,2,20,1.4,1,2,right_to_left,7,passing_option,50959,S. Mauk,15,AM,23925,R. Kitto,2,LB,866,Adelaide United,8.28,20.84,1,wide_left,2,middle_third,False,15.03,23.2,1,wide_left,2,middle_third,False,8_11,1419,1_6,8,run_ahead_of_the_ball,3,drawing,0,0,6,1,create,9,medium_block,False,False,7.17,19.27,1,forward,False,False,18.35,2,running,6.1,3.93,-2.17,10.79,17.26,2.51,2.23,-0.28,41.71,35.24,-6.47,True,True,,True,4231.0,3,True,2,around,True,2,around,True,1,through,3,last,1,through,17.52,2,medium,-24.08,1,forward,,,,,,,True,8,3,5,3,ahead,3,ahead,17.52,17.03,-7.72,27.99,1,wide_left,2,middle_third,False,-0.49,30.2,1,wide_left,2,middle_third,False,False,False,,False,True,0.0093,0.6423,0.932,True,1419,True,3,True,True,True,,False
7_23,23,1923438,1419,1433,02:20.9,02:22.3,2,20,1.4,1,2,right_to_left,7,passing_option,51686,A. Goodwin,19,CF,23925,R. Kitto,2,LB,866,Adelaide United,9.02,9.89,2,half_space_left,2,middle_third,False,17.42,12.11,2,half_space_left,2,middle_third,False,8_11,1419,1_7,1,behind,3,drawing,0,0,6,1,create,9,medium_block,False,False,8.69,14.8,1,forward,False,False,22.34,3,hsr,4.57,3.69,-0.88,10.79,17.26,1.77,-0.16,-1.93,41.71,35.24,-6.47,True,False,,True,4231.0,3,False,,,True,1,through,True,1,through,3,last,1,through,24.96,2,medium,-46.44,4,sideway_right,,,,,,,True,7,1,6,3,ahead,3,ahead,24.65,25.46,-7.72,27.99,1,wide_left,2,middle_third,False,-0.49,30.2,1,wide_left,2,middle_third,False,False,False,,False,True,0.0198,0.4069,0.9446,True,1429,True,3,True,True,True,,False
7_24,24,1923438,1441,1448,02:23.1,02:23.8,2,23,0.7,1,2,right_to_left,7,passing_option,560893,E. Alagich,9,LDM,18811,B. Folami,16,LW,866,Adelaide United,3.8,21.71,1,wide_left,2,middle_third,False,6.21,23.2,1,wide_left,2,middle_third,False,8_12,1441,1_9,9,support,3,drawing,0,0,6,1,create,9,medium_block,False,False,2.44,31.73,1,forward,False,False,14.56,1,jogging,5.15,3.61,-1.54,20.89,22.61,17.09,16.4,-0.69,31.61,29.89,-1.72,True,True,,False,,,,,,,,,,,,,,,,11.81,1,short,-117.0,4,sideway_right,,,,,,,False,6,6,0,1,behind,1,behind,11.81,10.11,9.16,32.23,1,wide_left,2,middle_third,False,11.63,31.73,1,wide_left,2,middle_third,False,False,False,,False,False,0.003,0.7766,0.7611,True,1441,True,2,False,True,True,,False
7_25,25,1923438,1441,1461,02:23.1,02:25.1,2,23,2.0,1,2,right_to_left,7,passing_option,50959,S. Mauk,15,AM,18811,B. Folami,16,LW,866,Adelaide United,17.08,25.07,1,wide_left,2,middle_third,False,17.19,26.62,1,wide_left,2,middle_third,False,8_12,1441,,,,3,drawing,0,0,6,1,create,9,medium_block,False,False,1.72,85.94,3,sideway_left,False,False,3.27,1,jogging,2.79,4.27,1.47,20.89,24.71,3.81,7.52,3.71,31.61,27.79,-3.82,True,True,,False,,,,,,,,,,,,,,,,10.68,1,short,-42.11,1,forward,,,,,,,True,6,3,3,3,ahead,2,same_line,10.68,5.79,9.16,32.23,1,wide_left,2,middle_third,False,18.8,32.18,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0054,0.8228,0.9493,True,1441,True,2,False,True,True,,False
