event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2013014,2669,2694,00:00.9,00:03.4,0,0,2.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,797295,L. Jovanovic,19,CF,969677,M. Vartuli,1,GK,866,Adelaide United,2.01,19.16,2,half_space_left,2,middle_third,False,14.38,20.97,1,wide_left,2,middle_third,False,8_1,2687,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,12.11,8.32,1,forward,False,False,16.97,2,running,6.86,3.64,-3.22,20.05,22.01,18.04,7.63,-10.41,32.45,30.49,-1.96,False,True,3,ahead,3,ahead,35.9,46.04,-28.75,0.65,3,center,1,defensive_third,False,-27.63,2.13,3,center,1,defensive_third,False,True,False,,False,False,0.0063,0.7368,0.9099,True,True,1,False,,,,True,4,8,4,True,True,
1_1,1,2013014,2677,2691,00:01.7,00:03.1,0,1,1.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50971,Y. Dukuly,16,LW,969677,M. Vartuli,1,GK,866,Adelaide United,4.59,26.15,1,wide_left,2,middle_third,False,11.11,26.11,1,wide_left,2,middle_third,False,8_1,2687,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,6.52,-0.35,1,forward,False,False,16.63,2,running,4.22,3.62,-0.6,20.55,21.67,15.96,10.56,-5.4,31.95,30.83,-1.12,False,False,3,ahead,3,ahead,41.37,45.68,-27.94,0.59,3,center,1,defensive_third,False,-27.46,1.64,3,center,1,defensive_third,False,False,False,,False,False,0.0029,0.682,0.8491,True,True,1,False,,,,True,4,8,4,True,True,
1_2,2,2013014,2908,2929,00:24.8,00:26.9,0,24,2.1,1,2,right_to_left,1,off_ball_run,10,underlap,560882,F. B̩renguer,12,LM,37087,Asumah Abubakar,19,CF,1802,Brisbane FC,11.41,24.58,1,wide_left,2,middle_third,False,21.25,22.17,1,wide_left,3,attacking_third,False,8_4,2919,3,drawing,0,0,5,1,create,9,medium_block,False,False,9.72,-13.76,1,forward,False,False,17.25,2,running,2.45,2.93,0.48,21.65,27.59,10.24,6.34,-3.9,30.85,24.91,-5.94,True,True,1,behind,2,same_line,9.45,5.72,20.82,23.72,1,wide_left,3,attacking_third,False,20.86,27.88,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0305,0.4943,0.8098,True,True,0,False,,,,True,4,6,2,True,True,
1_3,3,2013014,2979,2987,00:31.9,00:32.7,0,31,0.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,560882,F. B̩renguer,12,LM,560898,L. Zabala,2,LB,1802,Brisbane FC,25.76,22.63,1,wide_left,3,attacking_third,False,29.11,25.17,1,wide_left,3,attacking_third,False,8_6,2966,3,drawing,0,0,6,2,finish,8,low_block,False,False,4.21,37.17,1,forward,False,False,18.85,2,running,4.61,5.88,1.27,26.34,29.81,0.58,0.7,0.12,26.16,22.69,-3.47,True,False,3,ahead,3,ahead,12.98,10.52,17.49,32.64,1,wide_left,2,middle_third,False,21.22,32.13,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0113,0.677,0.9388,True,True,0,False,,,,True,1,1,0,True,True,
1_4,4,2013014,2988,2997,00:32.8,00:33.7,0,32,0.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,560882,F. B̩renguer,12,LM,965698,J. Brazete,16,LW,1802,Brisbane FC,29.59,25.48,1,wide_left,3,attacking_third,False,33.67,28.01,1,wide_left,3,attacking_third,False,8_7,2992,3,drawing,0,0,6,2,finish,8,low_block,False,False,4.38,31.8,1,forward,False,False,18.98,2,running,5.85,6.15,0.31,30.29,34.5,0.7,0.83,0.13,22.21,18.0,-4.21,False,False,2,same_line,3,ahead,8.77,6.85,26.85,33.81,1,wide_left,3,attacking_third,False,29.57,33.5,1,wide_left,3,attacking_third,False,True,False,,False,False,0.0095,0.6895,0.9872,True,True,0,False,,,,True,1,1,0,True,True,
1_5,5,2013014,4287,4295,02:42.7,02:43.5,2,42,0.8,1,1,left_to_right,1,off_ball_run,2,coming_short,797295,L. Jovanovic,19,CF,50949,J. Barnett,11,RDM,866,Adelaide United,-7.14,26.03,1,wide_left,2,middle_third,False,-9.01,23.04,1,wide_left,2,middle_third,False,8_30,4300,3,drawing,0,0,22,5,chaotic,5,chaotic,False,False,3.54,-122.02,4,sideway_right,False,False,15.79,2,running,2.36,1.79,-0.57,4.85,5.03,11.99,14.04,2.05,47.65,47.47,-0.18,True,True,3,ahead,3,ahead,9.31,5.85,-13.92,19.65,2,half_space_left,2,middle_third,False,-13.26,19.02,2,half_space_left,2,middle_third,False,False,False,,False,True,0.0015,0.5254,0.8124,True,True,0,False,,,,False,5,5,0,True,True,
1_6,6,2013014,4819,4860,03:35.9,03:40.0,3,35,4.1,1,2,right_to_left,1,off_ball_run,7,pulling_wide,560986,K. Jelacic,17,RW,51722,J. Hingert,8,RB,1802,Brisbane FC,18.69,-9.51,4,half_space_right,3,attacking_third,False,8.59,-28.17,5,wide_right,2,middle_third,False,8_35,4846,3,drawing,0,0,26,1,create,9,medium_block,False,False,21.0,-118.43,4,sideway_right,True,False,18.8,2,running,5.05,6.52,1.47,33.36,28.28,14.67,19.69,5.02,19.14,24.22,5.08,False,False,3,ahead,3,ahead,15.33,14.05,6.53,-0.17,3,center,2,middle_third,False,0.39,-16.76,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0009,0.992,0.9846,True,True,0,False,,,,True,9,9,0,True,True,True
1_7,7,2013014,4847,4891,03:38.7,03:43.1,3,38,4.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,51722,J. Hingert,8,RB,560986,K. Jelacic,17,RW,1802,Brisbane FC,1.45,-10.69,4,half_space_right,2,middle_third,False,-11.16,-26.58,5,wide_right,2,middle_third,False,8_36,4860,3,drawing,0,0,28,1,create,9,medium_block,False,False,21.99,-128.43,4,sideway_right,True,False,17.95,2,running,2.33,7.25,4.92,27.41,24.13,25.96,35.29,9.33,25.09,28.37,3.28,False,False,1,behind,1,behind,14.92,9.8,10.84,-22.28,5,wide_right,2,middle_third,False,-1.37,-26.9,5,wide_right,2,middle_third,False,False,False,,False,False,0.0005,0.9687,0.8652,True,True,1,False,,,,True,10,10,0,True,True,
1_8,8,2013014,4869,4888,03:40.9,03:42.8,3,40,1.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,51002,J. O'Shea,10,DM,560986,K. Jelacic,17,RW,1802,Brisbane FC,3.43,-3.77,3,center,2,middle_third,False,-1.61,-10.05,4,half_space_right,2,middle_third,False,8_36,4860,3,drawing,0,0,28,1,create,9,medium_block,False,False,7.77,-128.75,4,sideway_right,True,False,15.49,2,running,4.93,2.34,-2.59,28.31,25.02,24.88,26.63,1.75,24.19,27.48,3.29,False,False,2,same_line,2,same_line,26.57,17.42,6.13,-30.2,5,wide_right,2,middle_third,False,-0.3,-27.42,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0011,0.9279,0.7593,True,False,1,False,,,,False,9,9,0,True,True,True
1_9,9,2013014,4913,4952,03:45.3,03:49.2,3,45,3.9,1,2,right_to_left,1,off_ball_run,7,pulling_wide,560898,L. Zabala,2,LB,50950,M. Acton,1,GK,1802,Brisbane FC,-11.38,9.79,2,half_space_left,2,middle_third,False,-18.45,26.64,1,wide_left,1,defensive_third,False,8_39,4936,3,drawing,0,0,29,0,build_up,10,high_block,False,False,18.68,112.76,3,sideway_left,True,False,17.56,2,running,18.98,14.94,-4.05,17.09,5.7,28.47,24.15,-4.32,35.41,46.8,11.39,False,False,3,ahead,3,ahead,26.26,28.75,-33.06,-5.02,3,center,1,defensive_third,False,-33.5,2.14,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9686,0.9532,True,True,1,False,,,,True,7,8,1,True,True,
