event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,2013014,3166,3166,00:50.6,00:50.6,0,50,0.0,1,2,right_to_left,8,player_possession,560882,F. B̩renguer,12,LM,1802,Brisbane FC,46.81,26.83,1,wide_left,3,attacking_third,False,46.81,26.83,1,wide_left,3,attacking_third,False,3,drawing,0,0,9,1,False,False,False,True,3,True,2,finish,8,low_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.0,73.19,3,sideway_left,,,7.24,1,jogging,0.38,0.38,0.0,46.61,46.61,-0.2,-0.2,0.0,5.89,5.89,0.0,False,False,7,throw_in_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_17,False,560898,L. Zabala,2.0,LB,45.17,33.91,1,wide_left,3,attacking_third,False,47.39,33.6,1,wide_left,3,attacking_third,False,0.8804,False,0.0086,False,2,0,0,0,0,0,0,0,0,1,1,,,,,0,0,False,,,,,,,,,,7.27,1,short,103.04,3,sideway_left,5.0,1,short,104.23,3,sideway_left,False,0,1,-1,0,0,0,True,True,,True,False
8_11,11,2013014,3178,3190,00:51.8,00:53.0,0,51,1.2,1,2,right_to_left,8,player_possession,560898,L. Zabala,2,LB,1802,Brisbane FC,47.39,33.6,1,wide_left,3,attacking_third,False,50.01,32.76,1,wide_left,3,attacking_third,False,3,drawing,0,0,9,2,False,True,True,False,3,True,2,finish,8,low_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,2.77,-17.78,1,forward,False,False,8.13,1,jogging,3.57,1.42,-2.15,47.48,50.45,0.09,0.44,0.35,5.02,2.05,-2.97,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,104.23,3,sideway_left,5.0,1,short,2,unsuccessful,7_21,,37087,Asumah Abubakar,19.0,CF,47.3,7.91,3,center,3,attacking_third,True,,,,,,,,0.2104,True,0.0337,True,4,0,0,0,0,0,0,2,0,0,2,4,4,0,0,0,0,False,,,,,,,,,,25.0,2,medium,-96.22,4,sideway_right,,,,,,,False,1,3,-2,1,1,0,True,True,True,True,False
8_12,12,2013014,3212,3212,00:55.2,00:55.2,0,55,0.0,1,1,left_to_right,8,player_possession,26766,B. Vriends,6,RCB,866,Adelaide United,-47.39,-14.46,4,half_space_right,1,defensive_third,False,-47.39,-14.46,4,half_space_right,1,defensive_third,False,3,drawing,0,0,10,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,8,low_block,2,finish,,,,,False,False,0.0,-62.84,4,sideway_right,,,9.4,1,jogging,4.93,4.93,0.0,-9.18,-9.18,38.21,38.21,0.0,61.68,61.68,0.0,False,False,4,recovery,3,clearance,True,False,False,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,,,False
8_13,13,2013014,3272,3319,01:01.2,01:05.9,1,1,4.7,1,2,right_to_left,8,player_possession,51002,J. O'Shea,10,DM,1802,Brisbane FC,37.4,28.88,1,wide_left,3,attacking_third,False,28.94,31.77,1,wide_left,3,attacking_third,False,3,drawing,0,0,11,2,True,False,True,True,1,False,5,chaotic,5,chaotic,2,finish,8,low_block,5,chaotic,5,chaotic,,,11,throw_in_for,False,False,10.74,161.14,2,backward,False,False,8.21,1,jogging,1.38,1.26,-0.12,39.74,36.26,2.34,7.32,4.98,12.76,16.24,3.48,False,False,4,recovery,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,-3,True,True,,,False
8_14,14,2013014,3502,3502,01:24.2,01:24.2,1,24,0.0,1,2,right_to_left,8,player_possession,37087,Asumah Abubakar,19,CF,1802,Brisbane FC,42.8,30.04,1,wide_left,3,attacking_third,False,42.8,30.04,1,wide_left,3,attacking_third,False,3,drawing,0,0,12,1,False,False,False,True,5,False,2,finish,8,low_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.0,-168.69,2,backward,,,6.71,1,jogging,0.67,0.67,0.0,45.92,45.92,3.12,3.12,0.0,6.58,6.58,0.0,False,False,7,throw_in_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_23,False,560898,L. Zabala,2.0,LB,36.98,33.95,1,wide_left,3,attacking_third,False,36.39,33.34,1,wide_left,3,attacking_third,False,0.9204,False,0.0045,False,1,0,0,0,0,0,0,0,0,1,0,,,,,1,1,False,,,,,,,,,,7.01,1,short,146.11,2,backward,6.77,1,short,135.78,2,backward,False,3,7,-4,3,3,0,True,True,,True,False
8_15,15,2013014,3510,3519,01:25.0,01:25.9,1,25,0.9,1,2,right_to_left,8,player_possession,560898,L. Zabala,2,LB,1802,Brisbane FC,36.39,33.34,1,wide_left,3,attacking_third,False,33.86,32.84,1,wide_left,3,attacking_third,False,3,drawing,0,0,12,2,False,False,False,False,5,False,2,finish,8,low_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,2.25,-168.82,2,backward,False,False,10.32,1,jogging,3.66,1.83,-1.83,46.35,44.35,9.96,10.49,0.53,6.15,8.15,2.0,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,135.78,2,backward,6.77,1,short,1,successful,7_26,False,51002,J. O'Shea,10.0,DM,27.93,26.97,1,wide_left,3,attacking_third,False,27.65,27.69,1,wide_left,3,attacking_third,False,0.8904,False,0.0035,False,3,0,0,0,0,0,2,0,0,1,2,3,2,1,2,4,3,False,,,,,,,,,,8.34,1,short,-135.29,2,backward,7.42,1,short,-123.45,4,sideway_right,False,7,8,-1,7,7,0,True,True,True,True,False
8_16,16,2013014,3525,3525,01:26.5,01:26.5,1,26,0.0,1,2,right_to_left,8,player_possession,51002,J. O'Shea,10,DM,1802,Brisbane FC,27.65,27.69,1,wide_left,3,attacking_third,False,27.65,27.69,1,wide_left,3,attacking_third,False,3,drawing,0,0,12,3,False,True,True,False,5,False,2,finish,8,low_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,112.33,3,sideway_left,,,4.34,1,jogging,2.55,2.55,0.0,42.39,42.39,14.74,14.74,0.0,10.11,10.11,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-123.45,4,sideway_right,7.42,1,short,2,unsuccessful,7_27,,965698,J. Brazete,16.0,LW,37.15,27.4,1,wide_left,3,attacking_third,False,,,,,,,,0.5957,True,0.0059,False,1,0,0,0,0,0,1,0,0,0,1,,,,,6,6,False,,,,,,,,,,9.5,1,short,-1.75,1,forward,,,,,,,True,8,4,4,8,8,0,True,True,True,True,False
8_17,17,2013014,3559,3559,01:29.9,01:29.9,1,29,0.0,1,1,left_to_right,8,player_possession,50949,J. Barnett,11,RDM,866,Adelaide United,-36.25,-23.74,5,wide_right,1,defensive_third,False,-36.25,-23.74,5,wide_right,1,defensive_third,False,3,drawing,0,0,12,1,True,True,True,True,5,False,14,disruption,14,disruption,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,63.18,3,sideway_left,,,7.21,1,jogging,2.62,2.62,0.0,-12.01,-12.01,24.24,24.24,0.0,64.51,64.51,0.0,True,True,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,50971,Y. Dukuly,16.0,LW,-24.44,-11.31,4,half_space_right,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,,True,False
8_18,18,2013014,3587,3587,01:32.7,01:32.7,1,32,0.0,1,2,right_to_left,8,player_possession,965697,L. Herrington,6,RCB,1802,Brisbane FC,5.37,9.37,2,half_space_left,2,middle_third,False,5.37,9.37,2,half_space_left,2,middle_third,False,3,drawing,0,0,13,1,True,True,True,True,1,True,5,chaotic,5,chaotic,15,defending_direct,6,direct,2,finish,8,low_block,,,,,False,False,0.0,-126.52,4,sideway_right,,,14.16,1,jogging,8.23,8.23,0.0,30.55,30.55,25.18,25.18,0.0,21.95,21.95,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,965695,S. Klein,14.0,RM,24.91,14.06,2,half_space_left,3,attacking_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_19,19,2013014,3603,3603,01:34.3,01:34.3,1,34,0.0,1,1,left_to_right,8,player_possession,50959,S. Mauk,15,AM,866,Adelaide United,-17.26,-14.53,4,half_space_right,2,middle_third,False,-17.26,-14.53,4,half_space_right,2,middle_third,False,3,drawing,0,0,14,1,True,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,47.11,3,sideway_left,,,22.1,3,hsr,2.11,2.11,0.0,-2.39,-2.39,14.87,14.87,0.0,54.89,54.89,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,797295,L. Jovanovic,19.0,CF,-5.66,-10.47,4,half_space_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,True,False,False
8_20,20,2013014,3652,3652,01:39.2,01:39.2,1,39,0.0,1,2,right_to_left,8,player_possession,50950,M. Acton,1,GK,1802,Brisbane FC,-39.51,7.2,3,center,1,defensive_third,False,-39.51,7.2,3,center,1,defensive_third,False,3,drawing,0,0,15,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,15,defending_direct,6,direct,,,12,throw_in_against,False,False,0.0,171.36,2,backward,,,,,,20.61,20.61,0.0,8.59,8.59,48.1,48.1,0.0,43.91,43.91,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,True,,True
8_21,21,2013014,3731,3765,01:47.1,01:50.5,1,47,3.4,1,1,left_to_right,8,player_possession,26766,B. Vriends,6,RCB,866,Adelaide United,-10.59,-23.32,5,wide_right,2,middle_third,False,-11.61,-20.66,5,wide_right,2,middle_third,False,3,drawing,0,0,16,1,True,False,False,True,3,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,4.5,110.98,3,sideway_left,False,False,4.77,1,jogging,13.75,9.96,-3.8,22.98,17.37,33.57,28.98,-4.59,29.52,35.13,5.61,False,False,7,throw_in_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_31,False,51005,D. Pierias,8.0,RB,4.33,-33.17,5,wide_right,2,middle_third,False,1.6,-32.38,5,wide_right,2,middle_third,False,0.9982,False,0.0007,False,4,0,0,0,0,0,2,0,0,4,0,2,3,0,2,8,9,True,442.0,3,False,False,False,,,,,20.26,2,medium,-38.13,1,forward,21.58,2,medium,-36.98,1,forward,True,10,8,2,10,10,0,True,True,,True,False
