index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2013014,2668,2679,00:00.8,00:01.9,0,0,1.1,1,1,866,left_to_right,Adelaide United,1,False,False,False,create,1,medium_block,9,-10.75,0.36,3,center,2,middle_third,False,-19.24,0.67,3,center,1,defensive_third,False,46.08,45.96,30.39,34.56,40.24,40.4,43.3,46.14
1,2013014,2679,2707,00:01.9,00:04.7,0,1,2.8,1,1,866,left_to_right,Adelaide United,1,False,False,False,build_up,0,high_block,10,-20.3,0.77,3,center,1,defensive_third,False,-23.95,4.24,3,center,1,defensive_third,False,45.88,43.81,34.94,43.8,40.33,41.09,46.51,55.31
2,2013014,2707,2739,00:04.7,00:07.9,0,4,3.2,1,1,866,left_to_right,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-22.59,4.34,3,center,1,defensive_third,False,25.64,0.48,3,center,3,attacking_third,False,43.62,30.64,43.7,53.86,41.07,33.13,55.5,51.32
3,2013014,2739,2786,00:07.9,00:12.6,0,7,4.7,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-25.43,0.24,3,center,1,defensive_third,False,6.19,24.01,1,wide_left,2,middle_third,False,32.98,38.8,51.06,47.95,30.08,35.22,54.07,53.99
4,2013014,2786,2796,00:12.6,00:13.6,0,12,1.0,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-6.13,-24.49,5,wide_right,2,middle_third,False,-1.22,-29.43,5,wide_right,2,middle_third,False,35.56,37.7,53.99,53.95,38.96,40.12,48.03,48.81
5,2013014,2906,2982,00:24.6,00:32.2,0,24,7.6,1,2,1802,right_to_left,Brisbane FC,4,False,False,False,create,1,medium_block,9,4.07,34.06,1,wide_left,2,middle_third,False,19.93,31.79,1,wide_left,3,attacking_third,False,44.77,49.35,56.87,59.46,27.27,30.63,45.88,39.27
6,2013014,2982,3011,00:32.2,00:35.1,0,32,2.9,1,2,1802,right_to_left,Brisbane FC,2,True,False,False,finish,2,low_block,8,20.33,31.71,1,wide_left,3,attacking_third,False,35.05,27.87,1,wide_left,3,attacking_third,False,49.36,42.47,59.78,66.11,30.68,35.12,39.24,37.14
7,2013014,3011,3078,00:35.1,00:41.8,0,35,6.7,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-35.22,-28.09,5,wide_right,1,defensive_third,False,-38.75,-32.91,5,wide_right,1,defensive_third,False,35.09,31.4,36.99,37.48,42.12,37.94,66.03,74.19
8,2013014,3078,3080,00:41.8,00:42.0,0,41,0.2,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,38.81,32.78,1,wide_left,3,attacking_third,False,39.21,32.69,1,wide_left,3,attacking_third,False,37.9,37.84,74.23,74.25,31.23,31.04,37.38,37.26
9,2013014,3154,3192,00:49.4,00:53.2,0,49,3.8,1,2,1802,right_to_left,Brisbane FC,3,True,False,False,finish,2,low_block,8,48.44,32.49,1,wide_left,3,attacking_third,False,50.49,30.45,1,wide_left,3,attacking_third,False,39.07,37.0,71.22,74.19,24.02,32.72,29.07,29.3
10,2013014,3192,3272,00:53.2,01:01.2,0,53,8.0,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-50.28,-29.59,5,wide_right,1,defensive_third,False,-37.73,-28.66,5,wide_right,1,defensive_third,False,32.63,32.69,29.61,22.13,36.93,40.71,74.25,63.17
11,2013014,3272,3329,01:01.2,01:06.9,1,1,5.7,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,37.98,28.9,1,wide_left,3,attacking_third,False,27.56,36.35,1,wide_left,3,attacking_third,False,40.63,42.38,63.28,62.81,32.73,35.1,22.23,25.16
12,2013014,3494,3587,01:23.4,01:32.7,1,23,9.3,1,2,1802,right_to_left,Brisbane FC,5,False,False,False,finish,2,low_block,8,37.23,33.51,1,wide_left,3,attacking_third,False,-7.48,-9.13,3,center,2,middle_third,False,36.93,33.29,68.03,32.45,29.4,39.29,23.37,59.24
13,2013014,3587,3603,01:32.7,01:34.3,1,32,1.6,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,7.64,9.13,3,center,2,middle_third,False,17.2,13.92,2,half_space_left,2,middle_third,False,39.43,39.62,59.2,58.19,33.34,34.21,32.83,37.7
14,2013014,3603,3637,01:34.3,01:37.7,1,34,3.4,1,1,866,left_to_right,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-16.5,-13.82,4,half_space_right,2,middle_third,False,21.1,-14.9,4,half_space_right,3,attacking_third,False,34.28,33.41,38.0,54.57,39.62,42.49,58.09,55.41
15,2013014,3637,3662,01:37.7,01:40.2,1,37,2.5,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-21.49,15.33,2,half_space_left,1,defensive_third,False,-18.24,27.5,1,wide_left,1,defensive_third,False,42.61,43.71,55.4,53.14,33.43,34.67,55.14,59.37
16,2013014,3712,3806,01:45.2,01:54.6,1,45,9.4,1,1,866,left_to_right,Adelaide United,3,False,False,False,create,1,medium_block,9,4.78,-31.4,5,wide_right,2,middle_third,False,-19.58,-21.17,5,wide_right,1,defensive_third,False,40.03,61.22,55.93,48.03,37.51,36.73,45.08,52.21
17,2013014,3806,3862,01:54.6,02:00.2,1,54,5.6,1,1,866,left_to_right,Adelaide United,2,False,False,False,build_up,0,high_block,10,-20.25,-20.82,5,wide_right,1,defensive_third,False,-39.23,0.77,3,center,1,defensive_third,False,61.46,64.42,48.02,43.09,36.69,44.23,52.61,72.26
18,2013014,3862,3891,02:00.2,02:03.1,2,0,2.9,1,1,866,left_to_right,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-38.78,1.18,3,center,1,defensive_third,False,1.63,19.82,2,half_space_left,2,middle_third,False,64.23,51.23,42.8,47.8,44.32,43.2,72.27,67.03
19,2013014,3891,3910,02:03.1,02:05.0,2,3,1.9,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-1.19,-19.98,4,half_space_right,2,middle_third,False,22.72,-21.45,5,wide_right,3,attacking_third,False,43.15,43.58,66.78,62.45,50.78,48.85,48.03,50.21
20,2013014,3910,3973,02:05.0,02:11.3,2,5,6.3,1,1,866,left_to_right,Adelaide United,2,True,False,False,build_up,0,high_block,10,-23.59,21.44,1,wide_left,1,defensive_third,False,-35.11,27.25,1,wide_left,1,defensive_third,False,49.0,50.07,50.28,46.83,43.52,46.13,62.24,78.22
