index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1907365,66,127,00:00.6,00:06.7,0,0,6.1,1,2,2380,right_to_left,Melbourne City,3,False,False,False,create,1,medium_block,9,0.05,0.58,3,center,2,middle_third,False,-19.23,14.52,2,half_space_left,1,defensive_third,False,48.73,43.54,37.65,58.82,39.07,40.74,39.8,58.52
1,1907365,127,184,00:06.7,00:12.4,0,6,5.7,1,2,2380,right_to_left,Melbourne City,2,False,False,False,build_up,0,high_block,10,-20.43,14.12,2,half_space_left,1,defensive_third,False,-21.01,-19.4,4,half_space_right,1,defensive_third,False,43.7,56.02,58.8,48.4,40.72,35.47,58.68,64.13
2,1907365,184,188,00:12.4,00:12.8,0,12,0.4,1,2,2380,right_to_left,Melbourne City,0,True,False,False,create,1,medium_block,9,-18.79,-20.08,4,half_space_right,1,defensive_third,False,-12.06,-21.79,5,wide_right,2,middle_third,False,55.97,55.64,48.55,49.17,35.51,35.72,64.17,64.0
3,1907365,327,361,00:26.7,00:30.1,0,26,3.4,1,1,1802,left_to_right,Brisbane FC,2,False,False,False,build_up,0,high_block,10,-43.26,18.54,2,half_space_left,1,defensive_third,False,-35.24,30.5,1,wide_left,1,defensive_third,False,63.41,57.92,50.97,50.24,44.4,44.83,68.63,66.69
4,1907365,361,381,00:30.1,00:32.1,0,30,2.0,1,1,1802,left_to_right,Brisbane FC,1,False,False,False,direct,6,defending_direct,15,-34.51,30.53,1,wide_left,1,defensive_third,False,2.04,20.51,1,wide_left,2,middle_third,False,57.62,49.08,50.08,52.52,45.06,41.71,66.41,63.45
5,1907365,381,412,00:32.1,00:35.2,0,32,3.1,1,1,1802,left_to_right,Brisbane FC,1,True,False,False,create,1,medium_block,9,2.61,20.63,1,wide_left,2,middle_third,False,12.45,26.71,1,wide_left,2,middle_third,False,48.52,39.91,52.89,54.18,41.35,33.57,63.39,58.33
6,1907365,412,425,00:35.2,00:36.5,0,35,1.3,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-12.78,-26.7,5,wide_right,2,middle_third,False,-9.77,-27.84,5,wide_right,2,middle_third,False,33.52,32.45,58.13,54.72,39.98,38.57,54.11,53.17
7,1907365,425,486,00:36.5,00:42.6,0,36,6.1,1,1,1802,left_to_right,Brisbane FC,4,False,False,True,create,1,medium_block,9,9.52,27.97,1,wide_left,2,middle_third,False,-19.22,16.06,2,half_space_left,1,defensive_third,False,38.35,53.28,53.11,37.65,32.34,35.82,54.29,49.59
8,1907365,486,533,00:42.6,00:47.3,0,42,4.7,1,1,1802,left_to_right,Brisbane FC,2,True,False,True,build_up,0,high_block,10,-20.34,14.71,2,half_space_left,1,defensive_third,False,-21.25,-16.55,4,half_space_right,1,defensive_third,False,53.53,56.99,37.5,37.26,35.91,37.38,49.69,57.46
9,1907365,533,591,00:47.3,00:53.1,0,47,5.8,1,2,2380,right_to_left,Melbourne City,2,False,True,True,quick_break,3,defending_quick_break,12,21.34,16.92,2,half_space_left,3,attacking_third,False,53.71,0.67,3,center,3,attacking_third,False,37.37,31.87,57.43,79.03,56.81,36.42,37.46,48.3
