event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1907365,75,98,00:01.5,00:03.8,0,1,2.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,22937,Y. Cohen,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,2.72,-27.47,5,wide_right,2,middle_third,False,15.06,-28.39,5,wide_right,2,middle_third,False,8_1,80,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.94,-4.26,1,forward,False,False,19.27,2,running,7.85,10.08,2.23,21.32,25.24,18.6,10.18,-8.42,31.18,27.26,-3.92,False,False,3,ahead,3,ahead,31.35,38.75,-13.04,-0.37,3,center,2,middle_third,False,-10.75,0.52,3,center,2,middle_third,False,False,False,,False,True,0.0026,0.557,0.6726,True,True,1,False,,,,False,4,8,4,True,True,
1_1,1,1907365,84,94,00:02.4,00:03.4,0,2,1.0,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,26105,J. Jeggo,12,LM,9520,S. Souprayen,4,LCB,2380,Melbourne City,-1.83,3.67,3,center,2,middle_third,False,-0.77,-0.55,3,center,2,middle_third,False,8_1,80,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.37,-75.9,4,sideway_right,False,False,15.63,2,running,3.89,9.69,5.8,22.15,24.41,23.98,25.18,1.2,30.35,28.09,-2.26,True,True,3,ahead,3,ahead,10.9,9.94,-12.07,-0.07,3,center,2,middle_third,False,-10.69,0.11,3,center,2,middle_third,False,True,False,,False,False,0.002,0.7502,0.4418,False,False,1,False,,,,False,9,9,0,True,True,
1_2,2,1907365,127,147,00:06.7,00:08.7,0,6,2.0,1,2,right_to_left,1,off_ball_run,4,dropping_off,50992,K. Trewin,6,RCB,771859,P. Beach,1,GK,2380,Melbourne City,-20.76,-10.59,4,half_space_right,1,defensive_third,False,-30.22,-12.77,4,half_space_right,1,defensive_third,False,8_3,145,3,drawing,0,0,1,0,build_up,10,high_block,False,False,9.73,-167.02,2,backward,False,False,17.38,2,running,18.63,10.1,-8.53,21.02,14.04,41.78,44.26,2.48,31.48,38.46,6.98,False,False,3,ahead,3,ahead,24.62,19.77,-40.24,4.46,3,center,1,defensive_third,False,-37.45,5.63,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9983,0.924,True,True,0,False,,,,False,10,10,0,True,True,True
1_3,3,1907365,362,393,00:30.2,00:33.3,0,30,3.1,1,1,left_to_right,1,off_ball_run,1,behind,560986,K. Jelacic,17,RW,795537,T. Waddingham,19,CF,1802,Brisbane FC,1.97,0.67,3,center,2,middle_third,False,13.45,15.0,2,half_space_left,2,middle_third,False,8_6,381,3,drawing,0,0,5,1,create,9,medium_block,False,False,18.03,51.3,3,sideway_left,True,False,,,,4.1,3.29,-0.8,7.85,12.44,5.88,-1.01,-6.89,44.65,40.06,-4.59,True,False,2,same_line,3,ahead,12.04,13.12,3.87,12.56,2,half_space_left,2,middle_third,False,3.05,23.0,1,wide_left,2,middle_third,False,False,False,,False,False,0.0141,0.6523,0.9636,True,True,1,False,True,False,False,True,0,4,4,True,True,
1_4,4,1907365,394,412,00:33.4,00:35.2,0,33,1.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560882,F. B̩renguer,19,CF,795537,T. Waddingham,19,CF,1802,Brisbane FC,-2.51,20.82,1,wide_left,2,middle_third,False,6.2,20.26,1,wide_left,2,middle_third,False,8_6,381,3,drawing,0,0,5,1,create,9,medium_block,False,False,8.76,-3.68,1,forward,False,False,17.47,2,running,4.93,3.93,-1.0,12.41,15.84,14.92,9.64,-5.28,40.09,36.66,-3.43,True,True,1,behind,2,same_line,6.04,9.03,2.97,23.36,1,wide_left,2,middle_third,False,5.03,29.21,1,wide_left,2,middle_third,False,False,False,,False,False,0.0113,0.8301,0.8167,True,True,1,False,,,,True,4,4,0,True,True,
1_5,5,1907365,482,504,00:42.2,00:44.4,0,42,2.2,1,1,left_to_right,1,off_ball_run,4,dropping_off,50997,S. Neville,6,RCB,50999,M. Freke,1,GK,1802,Brisbane FC,-16.11,-0.38,3,center,2,middle_third,False,-21.44,-8.64,3,center,1,defensive_third,False,8_12,497,3,drawing,0,0,8,0,build_up,10,high_block,False,False,9.84,-122.83,4,sideway_right,False,False,16.06,2,running,12.34,6.52,-5.82,13.02,8.92,29.13,30.36,1.23,39.48,43.58,4.1,False,False,3,ahead,3,ahead,14.33,14.25,-28.37,7.04,3,center,1,defensive_third,False,-28.24,3.88,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9935,0.9361,True,True,0,False,,,,True,10,10,0,True,True,True
1_6,6,1907365,546,590,00:48.6,00:53.0,0,48,4.4,1,2,right_to_left,1,off_ball_run,3,cross_receiver,22937,Y. Cohen,17,RW,26095,A. Kuen,19,CF,2380,Melbourne City,10.91,-10.17,4,half_space_right,2,middle_third,False,40.56,-2.99,3,center,3,attacking_third,True,8_14,533,3,drawing,0,0,9,3,quick_break,12,defending_quick_break,True,True,30.98,13.61,1,forward,False,False,19.56,2,running,10.28,3.0,-7.27,25.59,47.17,14.68,6.61,-8.07,26.91,5.33,-21.58,True,True,1,behind,1,behind,32.12,13.47,23.26,19.48,2,half_space_left,3,attacking_third,False,45.0,9.73,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.0667,0.6355,0.6816,True,False,1,False,,,,False,4,5,1,True,True,
1_7,7,1907365,549,588,00:48.9,00:52.8,0,48,3.9,1,2,right_to_left,1,off_ball_run,3,cross_receiver,963055,A. Sulemani,19,CF,26095,A. Kuen,19,CF,2380,Melbourne City,23.68,3.23,3,center,3,attacking_third,False,46.46,0.2,3,center,3,attacking_third,True,8_14,533,3,drawing,0,0,9,3,quick_break,12,defending_quick_break,True,True,22.72,-7.58,1,forward,False,False,21.19,3,hsr,8.77,3.9,-4.87,26.4,46.48,2.72,0.02,-2.7,26.1,6.02,-20.08,True,False,2,same_line,2,same_line,16.36,9.77,24.5,19.57,2,half_space_left,3,attacking_third,False,44.38,9.75,2,half_space_left,3,attacking_third,True,False,False,,True,False,0.1678,0.6869,0.9804,True,False,1,False,,,,True,1,1,0,True,True,
1_8,8,1907365,1281,1309,02:02.1,02:04.9,2,2,2.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795537,T. Waddingham,19,CF,51002,J. O'Shea,10,DM,1802,Brisbane FC,3.38,-15.53,4,half_space_right,2,middle_third,False,18.4,-15.08,4,half_space_right,3,attacking_third,False,8_16,1288,2,losing,0,1,11,6,direct,15,defending_direct,False,False,15.17,1.72,1,forward,False,False,18.94,2,running,6.65,4.69,-1.96,16.12,23.07,12.74,4.67,-8.07,36.38,29.43,-6.95,True,True,3,ahead,3,ahead,23.86,34.09,-13.81,1.02,3,center,2,middle_third,False,-12.99,-1.78,3,center,2,middle_third,False,True,False,,False,True,0.0185,0.4501,0.9347,True,True,0,False,,,,True,3,6,3,True,True,
1_9,9,1907365,1311,1374,02:05.1,02:11.4,2,5,6.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,771857,H. Politidis,16,LW,771859,P. Beach,1,GK,2380,Melbourne City,-2.66,23.34,1,wide_left,2,middle_third,False,-32.68,26.0,1,wide_left,1,defensive_third,False,8_17,1341,1,winning,1,0,13,6,direct,15,defending_direct,False,False,29.93,174.94,2,backward,False,False,17.04,2,running,7.87,11.03,3.15,18.6,4.89,21.26,37.57,16.31,33.9,47.61,13.71,True,False,3,ahead,3,ahead,43.31,23.4,-42.12,5.48,3,center,1,defensive_third,False,-43.06,5.03,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9958,0.8927,True,True,0,False,,,,True,9,5,-4,True,True,
