event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,2002296,710,710,01:10.0,01:10.0,1,10,0.0,1,2,right_to_left,7,passing_option,795526,Z. Sapsford,19,CF,13542,B. Kraev,16,LW,2902,Western Sydney,22.2,-20.78,5,wide_right,3,attacking_third,False,22.2,-20.78,5,wide_right,3,attacking_third,False,8_4,710,,,,3,drawing,0,0,6,5,chaotic,5,chaotic,True,False,0.0,87.07,3,sideway_left,False,False,9.86,1,jogging,1.5,1.5,0.0,22.99,22.99,0.79,0.79,0.0,29.51,29.51,0.0,True,True,,False,,,,,,,,,,,,,,,,9.76,1,short,-8.72,1,forward,,,,,,,True,5,1,4,3,ahead,3,ahead,9.76,9.76,12.55,-19.3,4,half_space_right,2,middle_third,False,12.55,-19.3,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0114,0.533,0.9071,True,710,True,2,True,False,False,,False
7_11,11,2002296,737,737,01:12.7,01:12.7,1,12,0.0,1,2,right_to_left,7,passing_option,19052,B. Borrello,19,CF,795526,Z. Sapsford,19,CF,2902,Western Sydney,20.91,-25.5,5,wide_right,3,attacking_third,False,20.91,-25.5,5,wide_right,3,attacking_third,False,8_6,737,1_6,8,run_ahead_of_the_ball,3,drawing,0,0,8,1,create,9,medium_block,True,False,0.0,10.86,1,forward,False,False,23.23,3,hsr,2.53,4.27,1.74,25.92,25.92,5.01,5.01,0.0,26.58,26.58,0.0,True,True,,False,,,,,,,,,,,,,,,,6.83,1,short,-109.34,4,sideway_right,3.08,1,short,-106.61,4,sideway_right,False,3,2,1,2,same_line,2,same_line,6.83,6.83,23.17,-19.06,4,half_space_right,3,attacking_third,False,23.17,-19.06,4,half_space_right,3,attacking_third,False,True,True,True,True,True,0.027,0.5428,0.9812,True,737,True,1,True,True,True,True,False
7_12,12,2002296,737,737,01:12.7,01:12.7,1,12,0.0,1,2,right_to_left,7,passing_option,51036,N. Milanovic,17,RW,795526,Z. Sapsford,19,CF,2902,Western Sydney,24.7,-26.88,5,wide_right,3,attacking_third,False,24.7,-26.88,5,wide_right,3,attacking_third,False,8_6,737,,,,3,drawing,0,0,8,1,create,9,medium_block,True,False,0.0,47.35,3,sideway_left,False,False,7.51,1,jogging,2.06,2.06,0.0,25.92,25.92,1.22,1.22,0.0,26.58,26.58,0.0,False,False,,False,,,,,,,,,,,,,,,,7.97,1,short,-78.93,4,sideway_right,,,,,,,False,3,2,1,2,same_line,2,same_line,7.97,7.97,23.17,-19.06,4,half_space_right,3,attacking_third,False,23.17,-19.06,4,half_space_right,3,attacking_third,False,False,False,,False,True,0.013,0.4767,0.9872,True,737,True,1,True,True,True,,False
7_13,13,2002296,745,773,01:13.5,01:16.3,1,13,2.8,1,2,right_to_left,7,passing_option,51036,N. Milanovic,17,RW,19052,B. Borrello,19,CF,2902,Western Sydney,27.54,-25.22,5,wide_right,3,attacking_third,False,41.1,-14.09,4,half_space_right,3,attacking_third,True,8_7,745,1_7,8,run_ahead_of_the_ball,3,drawing,0,0,9,2,finish,8,low_block,True,False,17.78,39.38,1,forward,False,True,22.71,3,hsr,4.92,0.94,-3.98,28.36,44.37,0.82,3.27,2.45,24.14,8.13,-16.01,False,True,False,False,,,,,,,,,,,,,,,,5.61,1,short,118.3,3,sideway_left,7.55,1,short,154.66,2,backward,False,1,1,0,2,same_line,2,same_line,1.98,5.61,26.05,-23.92,5,wide_right,3,attacking_third,False,43.76,-19.03,4,half_space_right,3,attacking_third,True,True,True,False,True,True,0.1194,0.3645,0.9363,True,773,True,0,True,True,True,True,False
7_14,14,2002296,780,792,01:17.0,01:18.2,1,17,1.2,1,2,right_to_left,7,passing_option,13542,B. Kraev,16,LW,51036,N. Milanovic,17,RW,2902,Western Sydney,33.32,-6.33,3,center,3,attacking_third,False,39.73,-3.43,3,center,3,attacking_third,True,8_8,780,1_10,3,cross_receiver,3,drawing,0,0,9,2,finish,8,low_block,True,False,7.05,24.34,1,forward,False,False,21.14,3,hsr,6.99,3.15,-3.84,48.29,50.43,14.97,10.7,-4.27,4.21,2.07,-2.14,True,True,False,False,,,,,,,,,,,,,,,,8.89,1,short,147.69,2,backward,9.55,1,short,146.71,2,backward,False,2,5,-3,1,behind,1,behind,12.16,8.89,44.71,-10.58,4,half_space_right,3,attacking_third,True,47.24,-8.18,3,center,3,attacking_third,True,True,True,True,True,False,0.1287,0.7071,0.9666,True,792,True,2,True,True,True,True,False
7_15,15,2002296,780,792,01:17.0,01:18.2,1,17,1.2,1,2,right_to_left,7,passing_option,19052,B. Borrello,19,CF,51036,N. Milanovic,17,RW,2902,Western Sydney,47.92,-17.32,4,half_space_right,3,attacking_third,True,50.5,-15.05,4,half_space_right,3,attacking_third,True,8_8,780,1_8,8,run_ahead_of_the_ball,3,drawing,0,0,9,2,finish,8,low_block,True,False,3.7,41.34,1,forward,False,False,11.29,1,jogging,3.08,5.71,2.63,48.29,50.43,0.37,-0.07,-0.44,4.21,2.07,-2.14,False,False,,False,,,,,,,,,,,,,,,,7.88,1,short,-64.61,4,sideway_right,,,,,,,True,1,1,0,3,ahead,3,ahead,7.47,7.6,44.71,-10.58,4,half_space_right,3,attacking_third,True,47.24,-8.18,3,center,3,attacking_third,True,False,False,,True,True,0.0436,0.5173,0.8369,True,782,True,2,True,True,True,,False
7_16,16,2002296,785,792,01:17.5,01:18.2,1,17,0.7,1,2,right_to_left,7,passing_option,51664,J. Clisby,2,LB,51036,N. Milanovic,17,RW,2902,Western Sydney,31.06,6.8,3,center,3,attacking_third,False,34.85,6.23,3,center,3,attacking_third,False,8_8,780,1_9,3,cross_receiver,3,drawing,0,0,9,2,finish,8,low_block,True,False,3.31,-8.55,1,forward,False,False,19.75,2,running,9.89,9.86,-0.03,50.03,50.43,18.97,15.58,-3.39,2.47,2.07,-0.4,False,False,,False,,,,,,,,,,,,,,,,19.0,2,medium,130.69,3,sideway_left,,,,,,,False,2,5,-3,1,behind,1,behind,21.77,19.0,46.36,-8.68,3,center,3,attacking_third,True,47.24,-8.18,3,center,3,attacking_third,True,False,False,,True,False,0.3167,0.9309,0.8491,True,792,True,2,True,True,True,,False
7_17,17,2002296,816,816,01:20.6,01:20.6,1,20,0.0,1,1,left_to_right,7,passing_option,18573,J. Lolley,17,RW,795547,Z. de Jesus,8,RB,869,Sydney FC,-33.54,-6.7,3,center,1,defensive_third,False,-33.54,-6.7,3,center,1,defensive_third,False,8_10,816,,,,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,0.0,-130.07,4,sideway_right,False,False,11.87,1,jogging,3.12,1.83,-1.29,-4.65,-4.65,28.89,28.89,0.0,57.15,57.15,0.0,False,False,True,False,,,,,,,,,,,,,,,,11.74,1,short,-21.69,1,forward,5.01,1,short,68.09,3,sideway_left,True,8,5,3,3,ahead,3,ahead,11.74,11.74,-44.45,-2.36,3,center,1,defensive_third,False,-44.45,-2.36,3,center,1,defensive_third,False,True,True,False,False,True,0.0004,0.5234,0.3466,False,816,False,2,False,True,True,True,False
7_18,18,2002296,816,816,01:20.6,01:20.6,1,20,0.0,1,1,left_to_right,7,passing_option,51045,A. CÃ¡ceres,15,AM,795547,Z. de Jesus,8,RB,869,Sydney FC,-39.79,-3.21,3,center,1,defensive_third,False,-39.79,-3.21,3,center,1,defensive_third,False,8_10,816,,,,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,0.0,-128.76,4,sideway_right,False,False,19.19,2,running,3.38,3.38,0.0,-4.65,-4.65,35.14,35.14,0.0,57.15,57.15,0.0,True,True,,False,,,,,,,,,,,,,,,,4.74,1,short,-10.34,1,forward,,,,,,,True,8,5,3,3,ahead,3,ahead,4.74,4.74,-44.45,-2.36,3,center,1,defensive_third,False,-44.45,-2.36,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.7314,0.8376,True,816,True,2,True,True,True,,False
7_19,19,2002296,816,816,01:20.6,01:20.6,1,20,0.0,1,1,left_to_right,7,passing_option,51644,R. Grant,6,RCB,795547,Z. de Jesus,8,RB,869,Sydney FC,-46.83,-2.85,3,center,1,defensive_third,False,-46.83,-2.85,3,center,1,defensive_third,False,8_10,816,,,,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,0.0,-59.66,4,sideway_right,False,False,18.09,2,running,3.3,3.3,0.0,-4.65,-4.65,42.18,42.18,0.0,57.15,57.15,0.0,False,False,,False,,,,,,,,,,,,,,,,2.43,1,short,-168.37,2,backward,,,,,,,False,8,10,-2,2,same_line,2,same_line,2.43,2.43,-44.45,-2.36,3,center,1,defensive_third,False,-44.45,-2.36,3,center,1,defensive_third,False,False,False,,False,False,0.0005,0.7941,0.7478,True,816,True,2,True,True,True,,False
7_20,20,2002296,847,878,01:23.7,01:26.8,1,23,3.1,1,1,left_to_right,7,passing_option,17231,P. Klimala,19,CF,18573,J. Lolley,17,RW,869,Sydney FC,-10.26,-10.29,4,half_space_right,2,middle_third,False,0.68,-19.86,4,half_space_right,2,middle_third,False,8_11,847,1_13,1,behind,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,14.53,-41.18,1,forward,False,False,21.0,3,hsr,5.2,2.22,-2.98,-5.44,4.43,4.82,3.75,-1.07,57.94,48.07,-9.87,False,False,True,False,,,,,,,,,,,,,,,,19.95,2,medium,23.87,1,forward,10.85,1,short,37.85,1,forward,True,5,2,3,3,ahead,3,ahead,22.05,19.95,-28.79,-22.25,5,wide_right,1,defensive_third,False,-17.56,-27.93,5,wide_right,1,defensive_third,False,True,True,False,False,True,0.0074,0.3836,0.9824,True,878,True,2,True,True,True,True,False
7_21,21,2002296,852,861,01:24.2,01:25.1,1,24,0.9,1,1,left_to_right,7,passing_option,51644,R. Grant,6,RCB,18573,J. Lolley,17,RW,869,Sydney FC,-31.82,-16.3,4,half_space_right,1,defensive_third,False,-28.03,-18.26,4,half_space_right,1,defensive_third,False,8_11,847,1_11,9,support,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,3.97,-27.35,1,forward,False,False,16.96,2,running,8.28,6.23,-2.05,-4.51,-2.34,27.31,25.69,-1.62,57.01,54.84,-2.17,True,True,,False,,,,,,,,,,,,,,,,8.86,1,short,119.26,3,sideway_left,,,,,,,False,5,5,0,1,behind,1,behind,8.86,7.12,-27.49,-24.03,5,wide_right,1,defensive_third,False,-24.95,-24.68,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0011,0.9172,0.6313,True,852,True,2,False,True,True,,False
7_22,22,2002296,854,862,01:24.4,01:25.2,1,24,0.8,1,1,left_to_right,7,passing_option,51045,A. CÃ¡ceres,15,AM,18573,J. Lolley,17,RW,869,Sydney FC,-33.11,-19.22,4,half_space_right,1,defensive_third,False,-28.81,-20.54,5,wide_right,1,defensive_third,False,8_11,847,1_12,9,support,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,4.52,-17.07,1,forward,False,False,20.33,3,hsr,8.82,7.02,-1.8,-4.09,-2.05,29.02,26.76,-2.26,56.59,54.55,-2.04,False,False,,False,,,,,,,,,,,,,,,,6.87,1,short,138.19,2,backward,,,,,,,False,5,6,-1,1,behind,1,behind,8.0,5.95,-27.0,-24.39,5,wide_right,1,defensive_third,False,-24.59,-24.73,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0008,0.9689,0.7252,True,858,False,2,False,True,True,,False
7_23,23,2002296,912,952,01:30.2,01:34.2,1,30,4.0,1,1,left_to_right,7,passing_option,25534,A. Ouahim,16,LW,17231,P. Klimala,19,CF,869,Sydney FC,10.54,-4.34,3,center,2,middle_third,False,35.65,-5.12,3,center,3,attacking_third,False,8_12,895,1_14,9,support,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,25.21,-1.78,1,forward,False,False,18.23,2,running,9.29,5.63,-3.66,28.18,44.97,17.64,9.32,-8.32,24.32,7.53,-16.79,True,True,,False,,,,,,,,,,,,,,,,20.43,2,medium,147.23,2,backward,,,,,,,False,0,4,-4,1,behind,1,behind,25.92,15.54,28.57,-22.96,5,wide_right,3,attacking_third,False,45.57,-17.08,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.1011,0.4912,0.9207,True,940,False,3,True,True,True,,False
7_24,24,2002296,932,956,01:32.2,01:34.6,1,32,2.4,1,1,left_to_right,7,passing_option,795547,Z. de Jesus,8,RB,17231,P. Klimala,19,CF,869,Sydney FC,15.33,-25.19,5,wide_right,2,middle_third,False,30.29,-25.56,5,wide_right,3,attacking_third,False,8_12,895,1_17,9,support,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,15.04,-1.42,1,forward,False,False,,,,4.5,4.36,-0.14,42.01,44.82,26.68,14.53,-12.15,10.49,7.68,-2.81,False,False,False,False,,,,,,,,,,,,,,,,16.68,2,medium,-154.23,2,backward,16.1,2,medium,-158.92,2,backward,False,0,5,-5,1,behind,1,behind,29.79,16.68,43.81,-16.45,4,half_space_right,3,attacking_third,True,45.31,-18.31,4,half_space_right,3,attacking_third,True,True,True,True,False,False,0.0073,0.9302,0.9851,True,956,False,3,True,True,True,True,False
7_25,25,2002296,939,956,01:32.9,01:34.6,1,32,1.7,1,1,left_to_right,7,passing_option,51045,A. CÃ¡ceres,15,AM,17231,P. Klimala,19,CF,869,Sydney FC,17.8,-15.06,4,half_space_right,3,attacking_third,False,27.51,-14.76,4,half_space_right,3,attacking_third,False,8_12,895,1_15,9,support,3,drawing,0,0,10,4,transition,11,defending_transition,False,False,9.2,1.77,1,forward,False,False,,,,4.98,3.1,-1.88,44.07,44.82,26.27,17.31,-8.96,8.43,7.68,-0.75,True,True,,False,,,,,,,,,,,,,,,,25.6,2,medium,178.37,2,backward,,,,,,,False,0,5,-5,1,behind,1,behind,28.6,18.15,46.4,-15.32,4,half_space_right,3,attacking_third,True,45.31,-18.31,4,half_space_right,3,attacking_third,True,False,False,,False,True,0.02,0.5476,0.7049,True,944,False,3,True,True,True,,True
