event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2019026,6896,6904,00:02.6,00:03.4,0,2,0.8,1,1,left_to_right,7,passing_option,51685,L. Jackson,4,LCB,9175,Roderick Miranda,5,CB,868,Melbourne V FC,-18.86,22.28,1,wide_left,1,defensive_third,False,-18.7,24.5,1,wide_left,1,defensive_third,False,8_1,6896,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.23,85.88,3,sideway_left,False,False,9.95,1,jogging,15.75,10.69,-5.06,22.7,23.17,41.56,41.87,0.31,29.8,29.33,-0.47,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,20.37,2,medium,74.37,3,sideway_left,19.7,2,medium,73.21,3,sideway_left,True,10,10,0,3,ahead,3,ahead,18.06,20.37,-24.35,5.07,3,center,1,defensive_third,False,-24.19,4.88,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.994,0.9249,True,6904,True,0,True,True,True,True,False
7_1,1,2019026,6925,6927,00:05.5,00:05.7,0,5,0.2,1,1,left_to_right,7,passing_option,159688,J. Valadon,14,RM,51685,L. Jackson,4,LCB,868,Melbourne V FC,-15.71,13.44,2,half_space_left,2,middle_third,False,-15.48,13.94,2,half_space_left,2,middle_third,False,8_2,6925,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.16,68.65,3,sideway_left,False,False,,,,0.58,0.37,-0.21,19.37,19.13,35.08,34.61,-0.47,33.13,33.37,0.24,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,12.88,1,short,-74.0,4,sideway_right,,,,,,,True,10,9,1,3,ahead,3,ahead,12.88,12.37,-19.26,25.82,1,wide_left,1,defensive_third,False,-19.17,25.75,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0003,0.9473,0.709,True,6925,True,3,False,True,True,,False
7_2,2,2019026,6925,6930,00:05.5,00:06.0,0,5,0.5,1,1,left_to_right,7,passing_option,9175,Roderick Miranda,5,CB,51685,L. Jackson,4,LCB,868,Melbourne V FC,-24.39,5.64,3,center,1,defensive_third,False,-24.29,6.02,3,center,1,defensive_third,False,8_2,6925,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.31,75.26,3,sideway_left,False,False,2.87,1,jogging,11.16,11.55,0.39,19.37,18.83,43.76,43.12,-0.64,33.13,33.67,0.54,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,20.82,2,medium,-104.26,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,20.82,20.35,-19.26,25.82,1,wide_left,1,defensive_third,False,-18.97,25.66,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0001,0.9975,0.7205,True,6925,True,6,True,True,True,,False
7_3,3,2019026,6931,6935,00:06.1,00:06.5,0,6,0.4,1,1,left_to_right,7,passing_option,811820,K. Bos,3,LWB,51685,L. Jackson,4,LCB,868,Melbourne V FC,6.44,34.12,1,wide_left,2,middle_third,False,5.14,34.29,1,wide_left,2,middle_third,False,8_2,6925,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.32,171.28,2,backward,False,False,11.84,1,jogging,10.98,11.3,0.32,18.74,18.57,12.3,13.43,1.13,33.76,33.93,0.17,False,False,,True,523.0,3,True,2,around,False,,,False,,,1,first,2,around,25.62,2,medium,20.11,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,26.71,25.26,-18.89,25.63,1,wide_left,1,defensive_third,False,-18.49,25.37,1,wide_left,1,defensive_third,False,False,False,,False,False,0.001,0.8037,0.7953,True,6934,False,6,True,True,True,,False
7_4,4,2019026,6932,6935,00:06.2,00:06.5,0,6,0.3,1,1,left_to_right,7,passing_option,11117,Z. Machach,15,AM,51685,L. Jackson,4,LCB,868,Melbourne V FC,8.47,15.74,2,half_space_left,2,middle_third,False,7.82,15.85,2,half_space_left,2,middle_third,False,8_2,6925,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.99,174.19,2,backward,False,False,8.49,1,jogging,6.03,5.95,-0.08,18.67,18.57,10.2,10.75,0.55,33.83,33.93,0.1,True,True,,True,523.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,27.98,2,medium,-19.89,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,28.98,27.98,-18.79,25.59,1,wide_left,1,defensive_third,False,-18.49,25.37,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0027,0.6617,0.8169,True,6935,False,6,True,True,True,,False
7_5,5,2019026,6933,6935,00:06.3,00:06.5,0,6,0.2,1,1,left_to_right,7,passing_option,50979,B. Fornaroli,19,CF,51685,L. Jackson,4,LCB,868,Melbourne V FC,18.17,13.35,2,half_space_left,3,attacking_third,False,17.86,13.49,2,half_space_left,3,attacking_third,False,8_2,6925,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.65,160.02,2,backward,False,False,,,,2.04,1.95,-0.08,18.62,18.57,0.45,0.71,0.26,33.88,33.93,0.05,False,True,,True,523.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,38.24,3,long,-18.1,1,forward,,,,,,,True,10,1,9,3,ahead,3,ahead,38.82,38.24,-18.69,25.53,1,wide_left,1,defensive_third,False,-18.49,25.37,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0059,0.5852,0.8239,True,6935,False,5,True,True,True,,True
7_6,6,2019026,6933,6935,00:06.3,00:06.5,0,6,0.2,1,1,left_to_right,7,passing_option,745320,Clarismario Rodrigues,7,RWB,51685,L. Jackson,4,LCB,868,Melbourne V FC,15.82,-1.2,3,center,2,middle_third,False,15.65,-1.32,3,center,2,middle_third,False,8_2,6925,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.49,-132.21,4,sideway_right,False,False,,,,3.56,3.38,-0.19,18.62,18.57,2.8,2.92,0.12,33.88,33.93,0.05,True,True,,True,523.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,43.33,3,long,-38.02,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,43.65,43.33,-18.69,25.53,1,wide_left,1,defensive_third,False,-18.49,25.37,1,wide_left,1,defensive_third,False,True,False,,False,True,0.0019,0.6062,0.0575,False,6935,False,5,False,True,True,,True
7_7,7,2019026,6935,6935,00:06.5,00:06.5,0,6,0.0,1,1,left_to_right,7,passing_option,11885,D. Arzani,15,AM,51685,L. Jackson,4,LCB,868,Melbourne V FC,11.71,23.79,1,wide_left,2,middle_third,False,11.71,23.79,1,wide_left,2,middle_third,False,8_2,6925,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.0,171.03,2,backward,False,False,2.74,1,jogging,3.51,3.51,0.0,18.57,18.57,6.86,6.86,0.0,33.93,33.93,0.0,True,True,,True,523.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,30.24,3,long,-2.99,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,30.24,30.24,-18.49,25.37,1,wide_left,1,defensive_third,False,-18.49,25.37,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0039,0.6288,0.6965,True,6935,False,5,True,True,True,,False
7_8,8,2019026,6985,6985,00:11.5,00:11.5,0,11,0.0,1,1,left_to_right,7,passing_option,11117,Z. Machach,15,AM,50977,J. Rawlins,6,RCB,868,Melbourne V FC,11.13,4.14,3,center,2,middle_third,False,11.13,4.14,3,center,2,middle_third,False,8_4,6985,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,0.0,-86.76,4,sideway_right,False,False,17.76,2,running,5.51,3.47,-2.04,22.35,22.35,11.22,11.22,0.0,30.15,30.15,0.0,True,True,False,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,13.85,1,short,44.03,1,forward,13.1,1,short,53.01,3,sideway_left,True,7,6,1,3,ahead,3,ahead,13.85,13.85,1.17,-5.49,3,center,2,middle_third,False,1.17,-5.49,3,center,2,middle_third,False,True,True,True,False,True,0.0058,0.6132,0.7235,True,6985,True,1,True,True,True,True,False
7_9,9,2019026,6985,6985,00:11.5,00:11.5,0,11,0.0,1,1,left_to_right,7,passing_option,745320,Clarismario Rodrigues,7,RWB,50977,J. Rawlins,6,RCB,868,Melbourne V FC,14.76,-11.5,4,half_space_right,2,middle_third,False,14.76,-11.5,4,half_space_right,2,middle_third,False,8_4,6985,1_0,6,pulling_half_space,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,0.0,-103.49,4,sideway_right,False,False,18.21,2,running,5.63,5.63,0.0,22.35,22.35,7.59,7.59,0.0,30.15,30.15,0.0,False,False,,True,424.0,3,True,2,around,False,,,False,,,1,first,2,around,14.86,1,short,-23.86,1,forward,,,,,,,True,7,4,3,3,ahead,3,ahead,14.86,14.86,1.17,-5.49,3,center,2,middle_third,False,1.17,-5.49,3,center,2,middle_third,False,False,False,,False,False,0.0033,0.8199,0.9617,True,6985,True,1,True,True,True,,False
