event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2005226,21,30,00:01.1,00:02.0,0,1,0.9,1,1,left_to_right,7,passing_option,560898,L. Zabala,8,RB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-13.5,-18.36,4,half_space_right,2,middle_third,False,-12.66,-19.98,4,half_space_right,2,middle_third,False,8_1,21,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.7,-62.59,4,sideway_right,False,False,7.01,1,jogging,16.74,17.29,0.55,19.45,20.17,32.95,32.83,-0.12,33.05,32.33,-0.72,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,23.91,2,medium,-93.02,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,22.85,24.97,-11.77,4.42,3,center,2,middle_third,False,-11.77,4.97,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9985,0.8303,True,25,True,2,True,True,True,,False
7_1,1,2005226,23,30,00:01.3,00:02.0,0,1,0.7,1,1,left_to_right,7,passing_option,998558,A. Ludwik,6,RCB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-19.98,-9.2,4,half_space_right,1,defensive_third,False,-19.75,-9.69,4,half_space_right,1,defensive_third,False,8_1,21,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.53,-64.86,4,sideway_right,False,False,2.93,1,jogging,18.06,18.29,0.24,19.67,20.17,39.65,39.92,0.27,32.83,32.33,-0.5,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,16.51,2,medium,-119.02,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,15.95,16.69,-11.88,4.54,3,center,2,middle_third,False,-11.77,4.97,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9981,0.6702,True,28,True,2,True,True,True,,False
7_2,2,2005226,29,31,00:01.9,00:02.1,0,1,0.2,1,1,left_to_right,7,passing_option,560983,A. Burke-Gilroy,2,LB,51002,J. O'Shea,12,LM,1802,Brisbane FC,1.54,26.47,1,wide_left,2,middle_third,False,1.82,26.31,1,wide_left,2,middle_third,False,8_1,21,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.79,-12.53,1,forward,False,False,6.75,1,jogging,13.6,9.16,-4.44,20.12,20.23,18.58,18.41,-0.17,32.38,32.27,-0.11,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,25.19,2,medium,57.43,3,sideway_left,22.18,2,medium,51.02,3,sideway_left,True,10,8,2,3,ahead,3,ahead,25.38,25.19,-11.81,4.88,3,center,2,middle_third,False,-11.74,5.08,3,center,2,middle_third,False,True,True,True,False,False,0.0012,0.9818,0.4339,False,31,False,2,False,True,True,True,False
7_3,3,2005226,47,59,00:03.7,00:04.9,0,3,1.2,1,1,left_to_right,7,passing_option,51002,J. O'Shea,12,LM,560983,A. Burke-Gilroy,2,LB,1802,Brisbane FC,-12.13,9.07,3,center,2,middle_third,False,-13.01,12.97,2,half_space_left,2,middle_third,False,8_2,47,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.0,102.72,3,sideway_left,True,False,11.92,1,jogging,5.41,5.33,-0.08,21.01,20.86,33.14,33.87,0.73,31.49,31.64,0.15,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,17.24,2,medium,-139.59,2,backward,17.47,2,medium,-130.91,4,sideway_right,False,9,10,-1,1,behind,1,behind,20.05,17.24,1.0,24.22,1,wide_left,2,middle_third,False,0.12,24.15,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0004,0.9812,0.8282,True,59,True,3,True,True,True,True,False
7_4,4,2005226,47,59,00:03.7,00:04.9,0,3,1.2,1,1,left_to_right,7,passing_option,69111,H. Bility,4,LCB,560983,A. Burke-Gilroy,2,LB,1802,Brisbane FC,-25.06,9.66,2,half_space_left,1,defensive_third,False,-27.01,14.21,2,half_space_left,1,defensive_third,False,8_2,47,1_1,4,dropping_off,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.96,113.2,3,sideway_left,False,False,15.78,2,running,18.28,21.03,2.74,21.01,20.86,46.07,47.87,1.8,31.49,31.64,0.15,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,29.85,2,medium,-150.81,2,backward,,,,,,,False,8,10,-2,1,behind,1,behind,29.85,28.89,1.0,24.22,1,wide_left,2,middle_third,False,0.12,24.15,1,wide_left,2,middle_third,False,False,False,,False,False,0.0,0.9543,0.8673,True,47,True,3,True,True,True,,False
7_5,5,2005226,47,59,00:03.7,00:04.9,0,3,1.2,1,1,left_to_right,7,passing_option,560901,H. Hore,16,LW,560983,A. Burke-Gilroy,2,LB,1802,Brisbane FC,3.36,8.53,3,center,2,middle_third,False,4.32,13.03,2,half_space_left,2,middle_third,False,8_2,47,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.76,77.96,3,sideway_left,True,False,14.3,1,jogging,6.69,3.28,-3.4,21.01,20.86,17.65,16.54,-1.11,31.49,31.64,0.15,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,15.87,2,medium,-81.45,4,sideway_right,,,,,,,False,8,8,0,2,same_line,3,ahead,15.87,11.89,1.0,24.22,1,wide_left,2,middle_third,False,0.12,24.15,1,wide_left,2,middle_third,False,False,False,,False,False,0.0066,0.9607,0.9309,True,47,True,3,True,True,True,,False
7_6,6,2005226,53,59,00:04.3,00:04.9,0,4,0.6,1,1,left_to_right,7,passing_option,800913,N. Amanatidis,19,CF,560983,A. Burke-Gilroy,2,LB,1802,Brisbane FC,13.29,9.61,2,half_space_left,2,middle_third,False,15.11,11.09,2,half_space_left,2,middle_third,False,8_2,47,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.35,39.12,1,forward,False,False,14.05,1,jogging,5.53,5.64,0.11,21.06,20.86,7.77,5.75,-2.02,31.44,31.64,0.2,True,True,,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,19.26,2,medium,-48.56,4,sideway_right,,,,,,,True,9,5,4,3,ahead,3,ahead,19.26,19.88,0.54,24.05,1,wide_left,2,middle_third,False,0.12,24.15,1,wide_left,2,middle_third,False,False,False,,False,True,0.019,0.4521,0.6454,True,53,False,3,True,True,True,,False
7_7,7,2005226,72,87,00:06.2,00:07.7,0,6,1.5,1,1,left_to_right,7,passing_option,998558,A. Ludwik,6,RCB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-23.8,-4.47,3,center,1,defensive_third,False,-25.69,-6.92,3,center,1,defensive_third,False,8_3,72,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.14,-127.65,4,sideway_right,False,False,,,,20.84,18.19,-2.65,18.52,13.75,42.32,39.44,-2.88,33.98,38.75,4.77,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,17.81,2,medium,-119.55,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,20.16,17.81,-14.74,13.54,2,half_space_left,2,middle_third,False,-16.91,8.57,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9968,0.9715,True,87,True,1,True,True,True,,False
7_8,8,2005226,77,87,00:06.7,00:07.7,0,6,1.0,1,1,left_to_right,7,passing_option,560898,L. Zabala,8,RB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-13.26,-14.85,4,half_space_right,2,middle_third,False,-16.27,-17.12,4,half_space_right,2,middle_third,False,8_3,72,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.77,-142.98,2,backward,False,False,13.56,1,jogging,15.26,6.92,-8.35,16.98,13.75,30.24,30.02,-0.22,35.52,38.75,3.23,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,25.7,2,medium,-88.57,4,sideway_right,17.91,2,medium,-104.52,4,sideway_right,False,10,10,0,2,same_line,2,same_line,27.08,25.7,-15.61,12.13,2,half_space_left,2,middle_third,False,-16.91,8.57,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9942,0.9441,True,87,True,1,True,True,True,True,False
7_9,9,2005226,112,123,00:10.2,00:11.3,0,10,1.1,1,1,left_to_right,7,passing_option,560986,K. Jelacic,17,RW,560898,L. Zabala,8,RB,1802,Brisbane FC,8.59,-31.84,5,wide_right,2,middle_third,False,6.39,-32.63,5,wide_right,2,middle_third,False,8_4,112,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,2.19,-160.25,2,backward,False,False,,,,8.87,7.82,-1.06,7.63,4.85,-0.96,-1.54,-0.58,44.87,47.65,2.78,False,False,True,True,4141.0,2,,,,True,2,around,True,1,through,3,last,1,through,27.34,2,medium,-14.3,1,forward,14.61,1,short,-31.91,1,forward,True,10,0,10,3,ahead,3,ahead,30.39,27.34,-20.67,-23.64,5,wide_right,1,defensive_third,False,-20.1,-25.88,5,wide_right,1,defensive_third,False,True,True,True,False,True,0.0012,0.5062,0.7657,True,123,True,0,True,True,True,True,True
