event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1901009,115,126,00:10.5,00:11.6,0,10,1.1,1,2,right_to_left,1,off_ball_run,4,dropping_off,808964,H. Matthews,6,RCB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-31.59,-1.59,3,center,1,defensive_third,False,-34.57,-5.51,3,center,1,defensive_third,False,8_4,117,3,drawing,0,0,1,0,build_up,10,high_block,False,False,4.52,-127.24,4,sideway_right,False,False,16.01,2,running,9.81,9.75,-0.06,5.73,3.52,37.32,38.09,0.77,46.77,48.98,2.21,False,False,3,ahead,3,ahead,7.74,7.82,-38.64,1.61,3,center,1,defensive_third,False,-38.43,1.29,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9811,0.6521,True,True,0,False,,,,True,10,10,0,True,True,
1_1,1,1901009,164,184,00:15.4,00:17.4,0,15,2.0,1,2,right_to_left,1,off_ball_run,2,coming_short,51045,A. CÃ¡ceres,9,LDM,560894,A. Popovic,4,LCB,869,Sydney FC,-25.9,6.48,3,center,1,defensive_third,False,-23.8,17.19,2,half_space_left,1,defensive_third,False,8_5,170,3,drawing,0,0,1,0,build_up,10,high_block,False,False,10.92,78.91,3,sideway_left,True,False,19.41,2,running,3.75,6.55,2.8,2.62,3.74,28.52,27.54,-0.98,49.88,48.76,-1.12,True,True,3,ahead,3,ahead,14.03,7.8,-31.22,19.46,2,half_space_left,1,defensive_third,False,-31.49,18.48,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0007,0.9224,0.7607,True,True,0,False,,,,True,8,8,0,True,True,
1_2,2,1901009,206,248,00:19.6,00:23.8,0,19,4.2,1,2,right_to_left,1,off_ball_run,9,support,51644,R. Grant,8,RB,18573,J. Lolley,17,RW,869,Sydney FC,-24.01,-18.08,4,half_space_right,1,defensive_third,False,-4.69,-25.36,5,wide_right,2,middle_third,False,8_7,226,3,drawing,0,0,2,1,create,9,medium_block,False,False,20.88,-20.65,1,forward,False,False,17.83,2,running,13.87,7.86,-6.01,3.84,18.82,27.85,23.51,-4.34,48.66,33.68,-14.98,False,False,1,behind,1,behind,24.24,11.83,-3.21,-30.53,5,wide_right,2,middle_third,False,5.93,-30.57,5,wide_right,2,middle_third,False,False,False,,False,False,0.0003,0.9897,0.8708,True,True,2,False,,,,True,9,9,0,True,True,
1_3,3,1901009,222,265,00:21.2,00:25.5,0,21,4.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,2858,Douglas Costa,15,AM,18573,J. Lolley,17,RW,869,Sydney FC,-5.37,-8.13,3,center,2,middle_third,False,18.54,-17.25,4,half_space_right,3,attacking_third,False,8_7,226,3,drawing,0,0,2,1,create,9,medium_block,False,False,25.14,-20.88,1,forward,False,False,21.38,3,hsr,3.43,3.67,0.25,5.05,25.92,10.42,7.38,-3.04,47.45,26.58,-20.87,True,True,2,same_line,3,ahead,23.61,13.73,-3.45,-31.66,5,wide_right,2,middle_third,False,12.52,-29.59,5,wide_right,2,middle_third,False,True,False,,False,True,0.0115,0.5652,0.9536,True,False,2,False,,,,False,3,4,1,True,True,
1_4,4,1901009,223,263,00:21.3,00:25.3,0,21,4.0,1,2,right_to_left,1,off_ball_run,1,behind,17231,P. Klimala,19,CF,18573,J. Lolley,17,RW,869,Sydney FC,4.34,-1.53,3,center,2,middle_third,False,24.06,-4.4,3,center,3,attacking_third,False,8_7,226,3,drawing,0,0,2,1,create,9,medium_block,False,False,21.1,-8.28,1,forward,False,False,18.89,2,running,2.08,3.73,1.65,5.36,25.31,1.02,1.25,0.23,47.14,27.19,-19.95,True,False,3,ahead,3,ahead,31.1,28.05,-3.3,-31.68,5,wide_right,2,middle_third,False,11.69,-29.58,5,wide_right,2,middle_third,False,False,False,,False,True,0.0169,0.4832,0.8611,True,True,2,False,True,True,False,True,1,3,2,True,True,
1_5,5,1901009,508,537,00:49.8,00:52.7,0,49,2.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,560894,A. Popovic,4,LCB,808964,H. Matthews,6,RCB,869,Sydney FC,-1.43,-15.37,4,half_space_right,2,middle_third,False,-12.5,-8.33,3,center,2,middle_third,False,8_11,499,3,drawing,0,0,5,1,create,9,medium_block,False,False,13.37,147.55,2,backward,False,True,17.06,2,running,15.32,13.13,-2.19,33.38,21.61,34.81,34.11,-0.7,19.12,30.89,11.77,False,False,1,behind,1,behind,17.21,23.72,6.21,-30.79,5,wide_right,2,middle_third,False,-7.18,-31.45,5,wide_right,2,middle_third,False,False,False,,False,False,0.001,0.9818,0.8818,True,True,0,False,,,,True,10,10,0,True,True,
1_6,6,1901009,538,564,00:52.8,00:55.4,0,52,2.6,1,2,right_to_left,1,off_ball_run,4,dropping_off,560894,A. Popovic,4,LCB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-12.73,-7.96,3,center,2,middle_third,False,-17.82,2.89,3,center,1,defensive_third,False,8_12,561,3,drawing,0,0,5,1,create,9,medium_block,False,False,11.99,115.13,3,sideway_left,False,False,16.56,2,running,13.09,12.71,-0.38,21.22,12.48,33.95,30.3,-3.65,31.28,40.02,8.74,False,False,3,ahead,3,ahead,15.79,18.33,-27.16,-14.36,4,half_space_right,1,defensive_third,False,-26.7,-13.15,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0002,0.9965,0.8743,True,True,0,False,,,,True,10,10,0,True,False,
1_7,7,1901009,689,702,01:07.9,01:09.2,1,7,1.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,17231,P. Klimala,19,CF,2858,Douglas Costa,15,AM,869,Sydney FC,8.1,-6.55,3,center,2,middle_third,False,11.58,-11.42,4,half_space_right,2,middle_third,False,8_15,694,3,drawing,0,0,5,1,create,9,medium_block,False,False,5.57,-54.45,4,sideway_right,True,False,16.45,2,running,2.48,2.07,-0.41,10.17,13.2,2.07,1.62,-0.45,42.33,39.3,-3.03,True,True,2,same_line,3,ahead,16.97,15.08,6.29,-23.42,5,wide_right,2,middle_third,False,4.55,-24.76,5,wide_right,2,middle_third,False,False,False,,False,True,0.0098,0.3802,0.6041,True,True,1,False,,,,True,2,2,0,True,True,
1_8,8,1901009,692,704,01:08.2,01:09.4,1,8,1.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,18573,J. Lolley,17,RW,2858,Douglas Costa,15,AM,869,Sydney FC,3.2,-31.35,5,wide_right,2,middle_third,False,8.78,-31.61,5,wide_right,2,middle_third,False,8_15,694,3,drawing,0,0,5,1,create,9,medium_block,False,False,5.65,-2.67,1,forward,False,False,16.74,2,running,1.66,2.89,1.23,10.85,13.65,7.65,4.87,-2.78,41.65,38.85,-2.8,False,False,2,same_line,3,ahead,7.93,7.77,5.58,-23.79,5,wide_right,2,middle_third,False,4.62,-25.05,5,wide_right,2,middle_third,False,False,False,,False,True,0.0028,0.5402,0.9473,True,True,1,True,,,,True,2,4,2,True,True,
1_9,9,1901009,726,734,01:11.6,01:12.4,1,11,0.8,1,1,left_to_right,1,off_ball_run,9,support,51683,L. Mauragis,2,LB,795509,C. Theoharous,16,LW,870,CC Mariners,-4.18,31.42,1,wide_left,2,middle_third,False,-0.75,32.3,1,wide_left,2,middle_third,False,8_16,706,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,3.55,14.39,1,forward,False,False,15.83,2,running,3.9,4.65,0.75,11.93,12.78,16.11,13.53,-2.58,40.57,39.72,-0.85,True,False,1,behind,1,behind,7.25,6.29,2.51,28.63,1,wide_left,2,middle_third,False,5.04,29.85,1,wide_left,2,middle_third,False,False,False,,False,False,0.0047,0.7766,0.8845,True,True,0,False,,,,True,6,8,2,True,True,
1_10,10,1901009,879,912,01:26.9,01:30.2,1,26,3.3,1,2,right_to_left,1,off_ball_run,1,behind,17231,P. Klimala,19,CF,28293,LÃ©o Sena,11,RDM,869,Sydney FC,8.87,-13.94,4,half_space_right,2,middle_third,False,30.84,-26.63,5,wide_right,3,attacking_third,False,8_21,854,3,drawing,0,0,8,6,direct,15,defending_direct,False,False,24.93,-30.01,1,forward,True,False,29.28,4,sprinting,2.83,1.4,-1.44,10.06,30.3,1.19,-0.54,-1.73,42.44,22.2,-20.24,True,False,3,ahead,3,ahead,24.96,33.08,-13.58,-24.85,5,wide_right,2,middle_third,False,-1.57,-20.0,4,half_space_right,2,middle_third,False,True,True,False,False,True,0.0075,0.3945,0.9146,True,False,0,False,True,True,False,True,0,2,2,True,True,True
1_11,11,1901009,884,935,01:27.4,01:32.5,1,27,5.1,1,2,right_to_left,1,off_ball_run,3,cross_receiver,25534,A. Ouahim,16,LW,17231,P. Klimala,19,CF,869,Sydney FC,3.43,-9.1,3,center,2,middle_third,False,31.55,-7.6,3,center,3,attacking_third,False,8_22,912,3,drawing,0,0,9,2,finish,8,low_block,False,False,28.68,3.05,1,forward,False,False,20.43,3,hsr,6.9,5.19,-1.71,11.59,39.08,8.16,7.53,-0.63,40.91,13.42,-27.49,True,True,1,behind,1,behind,9.89,21.49,10.94,-15.53,4,half_space_right,2,middle_third,False,37.87,-28.14,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0368,0.4726,0.605,True,True,0,False,,,,True,4,4,0,True,True,
1_12,12,1901009,940,957,01:33.0,01:34.7,1,33,1.7,1,2,right_to_left,1,off_ball_run,9,support,51045,A. CÃ¡ceres,9,LDM,2858,Douglas Costa,15,AM,869,Sydney FC,14.86,-14.75,4,half_space_right,2,middle_third,False,23.93,-19.61,4,half_space_right,3,attacking_third,False,8_23,953,3,drawing,0,0,9,2,finish,8,low_block,False,False,9.95,-28.18,1,forward,False,False,17.53,2,running,8.7,6.15,-2.55,38.88,37.71,24.02,13.78,-10.24,13.62,14.79,1.17,True,True,1,behind,2,same_line,16.42,12.38,20.54,-30.16,5,wide_right,3,attacking_third,False,24.59,-31.97,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0042,0.949,0.7469,True,True,1,False,,,,True,8,8,0,True,True,True
1_13,13,1901009,940,961,01:33.0,01:35.1,1,33,2.1,1,2,right_to_left,1,off_ball_run,5,overlap,51644,R. Grant,8,RB,2858,Douglas Costa,15,AM,869,Sydney FC,9.9,-30.51,5,wide_right,2,middle_third,False,22.99,-32.42,5,wide_right,3,attacking_third,False,8_23,953,3,drawing,0,0,9,2,finish,8,low_block,False,False,12.65,-8.3,1,forward,False,False,24.14,3,hsr,8.26,3.49,-4.77,38.88,37.45,28.98,14.46,-14.52,13.62,15.05,1.43,False,False,1,behind,2,same_line,10.65,1.69,20.54,-30.16,5,wide_right,3,attacking_third,False,24.68,-32.36,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0032,0.9604,0.8924,True,True,1,False,,,,True,8,9,1,True,True,
1_14,14,1901009,962,984,01:35.2,01:37.4,1,35,2.2,1,2,right_to_left,1,off_ball_run,5,overlap,51644,R. Grant,8,RB,51045,A. CÃ¡ceres,9,LDM,869,Sydney FC,23.65,-32.57,5,wide_right,3,attacking_third,False,36.49,-30.12,5,wide_right,3,attacking_third,False,8_24,971,3,drawing,0,0,9,2,finish,8,low_block,False,False,13.38,10.8,1,forward,False,False,21.78,3,hsr,3.18,7.96,4.78,37.39,36.36,13.74,-0.13,-13.87,15.11,16.14,1.03,False,False,2,same_line,3,ahead,11.69,12.36,25.01,-20.96,5,wide_right,3,attacking_third,False,24.65,-26.56,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0118,0.7373,0.8215,True,True,0,False,,,,True,0,8,8,True,True,
1_15,15,1901009,1088,1097,01:47.8,01:48.7,1,47,0.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,51000,J. Courtney-Perkins,2,LB,2858,Douglas Costa,15,AM,869,Sydney FC,23.47,6.32,3,center,3,attacking_third,False,20.19,8.5,3,center,3,attacking_third,False,8_26,1048,3,drawing,0,0,9,2,finish,8,low_block,False,False,3.53,146.39,2,backward,False,False,15.72,2,running,8.25,4.58,-3.68,34.96,33.78,11.49,13.59,2.1,17.54,18.72,1.18,False,False,3,ahead,2,same_line,18.24,16.1,20.44,-11.67,4,half_space_right,3,attacking_third,False,19.78,-7.59,3,center,3,attacking_third,False,True,True,True,False,False,0.0072,0.9699,0.7491,True,False,0,False,,,,True,8,8,0,True,True,True
1_16,16,1901009,1101,1118,01:49.1,01:50.8,1,49,1.7,1,2,right_to_left,1,off_ball_run,4,dropping_off,560894,A. Popovic,4,LCB,51000,J. Courtney-Perkins,2,LB,869,Sydney FC,11.41,-1.92,3,center,2,middle_third,False,5.32,3.25,3,center,2,middle_third,False,8_27,1113,3,drawing,0,0,9,2,finish,8,low_block,False,False,7.94,139.67,2,backward,False,False,17.52,2,running,10.69,11.42,0.73,33.18,31.12,21.77,25.8,4.03,19.32,21.38,2.06,False,False,1,behind,1,behind,12.87,8.6,18.57,8.77,3,center,3,attacking_third,False,12.13,8.5,3,center,2,middle_third,False,True,True,True,False,False,0.0011,0.9919,0.9394,True,True,0,False,,,,True,10,10,0,True,True,True
1_17,17,1901009,1223,1239,02:01.3,02:02.9,2,1,1.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51644,R. Grant,8,RB,51045,A. CÃ¡ceres,9,LDM,869,Sydney FC,35.23,-31.5,5,wide_right,3,attacking_third,False,39.45,-25.35,5,wide_right,3,attacking_third,False,8_30,1224,3,drawing,0,0,11,2,finish,8,low_block,False,False,7.63,55.54,3,sideway_left,False,False,17.04,2,running,5.01,3.59,-1.42,39.06,37.96,3.83,-1.49,-5.32,13.44,14.54,1.1,False,False,3,ahead,3,ahead,11.6,13.48,26.02,-24.44,5,wide_right,3,attacking_third,False,26.03,-24.09,5,wide_right,3,attacking_third,False,False,False,,False,True,0.01,0.5984,0.7238,True,True,0,True,,,,True,0,5,5,True,True,
1_18,18,1901009,1428,1447,02:21.8,02:23.7,2,21,1.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51644,R. Grant,8,RB,28293,LÃ©o Sena,11,RDM,869,Sydney FC,31.79,-30.48,5,wide_right,3,attacking_third,False,39.75,-25.58,5,wide_right,3,attacking_third,False,8_37,1416,3,drawing,0,0,11,2,finish,8,low_block,False,False,9.05,31.62,1,forward,False,False,17.77,2,running,6.48,2.88,-3.6,40.27,40.65,8.48,0.9,-7.58,12.23,11.85,-0.38,False,False,3,ahead,3,ahead,8.14,13.64,25.09,-25.85,5,wide_right,3,attacking_third,False,26.11,-25.89,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0109,0.818,0.8625,True,True,0,False,,,,True,2,8,6,True,True,
1_19,19,1901009,1998,2013,03:18.8,03:20.3,3,18,1.5,1,2,right_to_left,1,off_ball_run,4,dropping_off,28293,LÃ©o Sena,11,RDM,18573,J. Lolley,17,RW,869,Sydney FC,22.65,-5.47,3,center,3,attacking_third,False,17.13,-9.53,4,half_space_right,2,middle_third,False,8_40,2012,3,drawing,0,0,14,2,finish,8,low_block,False,False,6.49,-143.67,2,backward,True,False,15.83,2,running,7.92,9.94,2.02,43.37,42.09,20.72,24.96,4.24,9.13,10.41,1.28,False,False,3,ahead,2,same_line,20.7,17.67,18.01,-25.64,5,wide_right,3,attacking_third,False,17.35,-27.2,5,wide_right,2,middle_third,False,False,False,,False,False,0.0023,0.998,0.954,True,True,0,False,,,,True,10,10,0,True,True,
1_20,20,1901009,2051,2096,03:24.1,03:28.6,3,24,4.5,1,2,right_to_left,1,off_ball_run,4,dropping_off,560894,A. Popovic,4,LCB,51000,J. Courtney-Perkins,2,LB,869,Sydney FC,3.55,-4.84,3,center,2,middle_third,False,-9.79,19.53,2,half_space_left,2,middle_third,False,8_41,2060,3,drawing,0,0,14,2,finish,8,low_block,False,False,27.95,118.7,3,sideway_left,True,False,24.01,3,hsr,13.43,2.93,-10.5,34.16,22.24,30.61,32.03,1.42,18.34,30.26,11.92,False,False,1,behind,1,behind,23.07,10.15,24.5,4.81,3,center,3,attacking_third,False,-0.37,15.74,2,half_space_left,2,middle_third,False,True,True,False,False,False,0.0012,0.9922,0.9772,True,True,0,False,,,,True,10,10,0,True,True,True
1_21,21,1901009,2098,2124,03:28.8,03:31.4,3,28,2.6,1,2,right_to_left,1,off_ball_run,4,dropping_off,560894,A. Popovic,4,LCB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-10.85,19.98,2,half_space_left,2,middle_third,False,-22.71,27.62,1,wide_left,1,defensive_third,False,8_43,2117,3,drawing,0,0,16,0,build_up,10,high_block,False,False,14.26,147.21,2,backward,True,False,19.66,2,running,2.81,7.4,4.59,21.54,11.3,32.39,34.01,1.62,30.96,41.2,10.24,False,False,3,ahead,3,ahead,27.14,23.45,-34.01,5.84,3,center,1,defensive_third,False,-34.33,7.25,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9947,0.8235,True,True,2,False,,,,False,9,10,1,True,True,True
