index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1846849,57,110,00:04.7,00:10.0,0,4,5.3,1,2,1803,right_to_left,Western United,3,False,False,False,create,1,medium_block,9,-0.23,0.75,3,center,2,middle_third,False,-16.64,-22.83,5,wide_right,2,middle_third,False,51.24,46.83,39.26,52.46,35.06,34.45,43.38,57.7
1,1846849,110,139,00:10.0,00:12.9,0,10,2.9,1,2,1803,right_to_left,Western United,1,True,False,False,direct,6,defending_direct,15,-15.9,-23.12,5,wide_right,2,middle_third,False,21.85,-21.17,5,wide_right,3,attacking_third,False,46.69,34.83,52.66,59.04,34.23,25.53,57.4,48.09
2,1846849,139,150,00:12.9,00:14.0,0,12,1.1,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-21.73,20.91,1,wide_left,1,defensive_third,False,-7.66,19.92,2,half_space_left,2,middle_third,False,25.54,26.34,47.82,45.85,34.26,29.45,59.18,59.19
3,1846849,150,162,00:14.0,00:15.2,0,14,1.2,1,2,1803,right_to_left,Western United,1,True,False,False,chaotic,5,chaotic,5,6.73,-19.28,4,half_space_right,2,middle_third,False,4.58,-9.29,4,half_space_right,2,middle_third,False,29.03,25.28,59.1,57.8,26.44,26.54,45.76,46.53
4,1846849,162,182,00:15.2,00:17.2,0,15,2.0,1,1,866,left_to_right,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-4.61,9.1,3,center,2,middle_third,False,-8.13,15.07,2,half_space_left,2,middle_third,False,26.53,31.82,46.7,48.71,24.98,20.52,57.64,53.76
5,1846849,224,275,00:21.4,00:26.5,0,21,5.1,1,2,1803,right_to_left,Western United,3,False,False,False,create,1,medium_block,9,5.03,-14.66,4,half_space_right,2,middle_third,False,9.4,27.56,1,wide_left,2,middle_third,False,35.74,54.05,54.45,59.09,30.75,31.18,41.21,38.4
6,1846849,275,292,00:26.5,00:28.2,0,26,1.7,1,2,1803,right_to_left,Western United,1,False,False,False,finish,2,low_block,8,9.56,27.76,1,wide_left,2,middle_third,False,6.41,26.76,1,wide_left,2,middle_third,False,54.2,55.27,59.22,59.57,31.47,34.18,38.46,38.92
7,1846849,292,421,00:28.2,00:41.1,0,28,12.9,1,2,1803,right_to_left,Western United,6,False,False,False,create,1,medium_block,9,5.16,26.02,1,wide_left,2,middle_third,False,20.42,-32.7,5,wide_right,3,attacking_third,False,55.39,44.27,59.42,60.51,34.11,28.98,38.92,46.05
8,1846849,421,502,00:41.1,00:49.2,0,41,8.1,1,2,1803,right_to_left,Western United,3,False,False,False,finish,2,low_block,8,20.73,-32.78,5,wide_right,3,attacking_third,False,12.95,-17.71,4,half_space_right,2,middle_third,False,44.07,43.62,60.72,57.68,29.06,30.15,45.88,36.05
9,1846849,502,552,00:49.2,00:54.2,0,49,5.0,1,2,1803,right_to_left,Western United,1,True,False,False,create,1,medium_block,9,12.38,-17.12,4,half_space_right,2,middle_third,False,-2.22,0.66,3,center,2,middle_third,False,43.59,40.58,57.58,51.41,30.03,31.78,36.0,44.67
10,1846849,552,721,00:54.2,01:11.1,0,54,16.9,1,1,866,left_to_right,Adelaide United,6,False,False,False,quick_break,3,defending_quick_break,12,2.75,-0.34,3,center,2,middle_third,False,33.21,-25.34,5,wide_right,3,attacking_third,False,31.87,31.97,44.89,65.39,40.16,28.04,51.33,22.94
11,1846849,721,751,01:11.1,01:14.1,1,11,3.0,1,1,866,left_to_right,Adelaide United,3,True,False,False,finish,2,low_block,8,32.52,-25.26,5,wide_right,3,attacking_third,False,34.6,-21.3,5,wide_right,3,attacking_third,False,31.97,36.36,65.29,61.53,28.0,25.91,23.01,24.46
12,1846849,751,784,01:14.1,01:17.4,1,14,3.3,1,2,1803,right_to_left,Western United,1,False,False,False,chaotic,5,chaotic,5,-34.7,21.18,1,wide_left,1,defensive_third,False,-28.39,27.23,1,wide_left,1,defensive_third,False,25.73,29.33,24.48,29.54,36.46,29.39,61.54,62.48
13,1846849,1025,1035,01:41.5,01:42.5,1,41,1.0,1,2,1803,right_to_left,Western United,1,False,False,False,chaotic,5,chaotic,5,-20.79,34.93,1,wide_left,1,defensive_third,False,-9.38,32.23,1,wide_left,2,middle_third,False,36.57,35.76,48.74,47.13,23.76,22.73,60.0,60.11
14,1846849,1146,1200,01:53.6,01:59.0,1,53,5.4,1,2,1803,right_to_left,Western United,6,True,False,False,create,1,medium_block,9,1.39,34.36,1,wide_left,2,middle_third,False,20.63,28.41,1,wide_left,3,attacking_third,False,37.06,33.14,54.81,54.52,24.12,27.72,48.43,47.38
15,1846849,1200,1286,01:59.0,02:07.6,1,59,8.6,1,1,866,left_to_right,Adelaide United,3,True,False,False,create,1,medium_block,9,-20.32,-28.14,5,wide_right,1,defensive_third,False,4.41,28.17,1,wide_left,2,middle_third,False,27.82,54.26,47.25,53.6,32.8,39.04,54.89,51.73
