event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1846849,57,57,00:04.7,00:04.7,0,4,0.0,1,2,right_to_left,8,player_possession,26994,H. Ibusuki,19,CF,1803,Western United,0.7,-0.51,3,center,2,middle_third,False,0.7,-0.51,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-149.04,2,backward,,,0.79,1,jogging,8.8,8.8,0.0,21.37,21.37,20.67,20.67,0.0,31.13,31.13,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,957737,D. Leonard,4.0,LCB,-18.59,0.36,3,center,1,defensive_third,False,-17.88,0.22,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,21.64,2,medium,177.7,2,backward,,,,,8,8,0,True,True,,True,False
8_1,1,1846849,73,82,00:06.3,00:07.2,0,6,0.9,1,2,right_to_left,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-17.88,0.22,3,center,1,defensive_third,False,-18.1,-1.42,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,True,False,3,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,1.4,-97.64,4,sideway_right,,,6.63,1,jogging,13.95,9.0,-4.95,20.68,21.46,38.56,39.56,1.0,31.82,31.04,-0.78,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,177.7,2,backward,21.64,2,medium,1,successful,7_2,False,795528,K. Vidmar,6.0,RCB,-16.6,-15.28,4,half_space_right,2,middle_third,False,-17.57,-18.94,4,half_space_right,1,defensive_third,False,0.996,False,0.0001,False,3,0,0,0,0,0,2,0,0,3,0,3,1,2,2,9,9,True,442.0,3,False,False,False,,,,,13.94,1,short,-83.82,4,sideway_right,10.6,1,short,-66.84,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,1846849,96,110,00:08.6,00:10.0,0,8,1.4,1,2,right_to_left,8,player_possession,795528,K. Vidmar,6,RCB,1803,Western United,-17.57,-18.94,4,half_space_right,1,defensive_third,False,-17.04,-23.28,5,wide_right,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,4.5,-83.04,4,sideway_right,True,False,,,,6.13,1.71,-4.42,20.17,18.25,37.74,35.29,-2.45,32.33,34.25,1.92,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-66.84,4,sideway_right,10.6,1,short,2,unsuccessful,7_5,,26844,R. Danzaki,17.0,RW,9.28,-19.83,4,half_space_right,2,middle_third,False,,,,,,,,0.4799,True,0.001,False,4,2,2,0,2,0,4,0,0,2,2,2,4,2,4,7,8,True,4231.0,3,True,True,False,2,second_last,2,around,26.55,2,medium,7.47,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_3,3,1846849,139,139,00:12.9,00:12.9,0,12,0.0,1,1,left_to_right,8,player_possession,809759,P. Kikianis,4,LCB,866,Adelaide United,-24.38,23.34,1,wide_left,1,defensive_third,False,-24.38,23.34,1,wide_left,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,88.63,3,sideway_left,,,12.13,1,jogging,5.22,5.22,0.0,11.64,11.64,36.02,36.02,0.0,40.86,40.86,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,50959,S. Mauk,15.0,AM,0.37,19.62,2,half_space_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_4,4,1846849,150,150,00:14.0,00:14.0,0,14,0.0,1,2,right_to_left,8,player_possession,51701,S. Pasquali,14,RM,1803,Western United,6.3,-21.69,5,wide_right,2,middle_third,False,6.3,-21.69,5,wide_right,2,middle_third,False,3,drawing,0,0,3,2,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,48.97,3,sideway_left,,,8.11,1,jogging,4.44,4.44,0.0,27.8,27.8,21.5,21.5,0.0,24.7,24.7,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,810406,C. Shamoon,2.0,LB,-4.77,3.22,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,True,False
8_5,5,1846849,162,172,00:15.2,00:16.2,0,15,1.0,1,1,left_to_right,8,player_possession,42513,Z. Clough,17,RW,866,Adelaide United,-4.21,8.28,3,center,2,middle_third,False,-5.14,8.72,3,center,2,middle_third,False,3,drawing,0,0,4,3,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,4,free_kick_against,False,False,1.03,154.68,2,backward,,,3.59,1,jogging,7.72,3.51,-4.21,5.89,6.77,10.1,11.91,1.81,46.61,45.73,-0.88,True,True,2,pass_interception,5,possession_loss,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,-2,True,True,True,,False
8_6,6,1846849,244,252,00:23.4,00:24.2,0,23,0.8,1,2,right_to_left,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-4.94,4.38,3,center,2,middle_third,False,-4.54,6.38,3,center,2,middle_third,False,3,drawing,0,0,5,1,True,False,True,True,3,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,3,free_kick_for,,,False,False,2.04,78.69,3,sideway_left,False,False,9.26,1,jogging,13.37,13.61,0.23,22.99,23.59,27.93,28.13,0.2,29.51,28.91,-0.6,False,False,5,free_kick_reception,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_7,False,810406,C. Shamoon,2.0,LB,4.9,20.67,1,wide_left,2,middle_third,False,8.88,27.4,1,wide_left,2,middle_third,False,0.9964,False,0.0005,False,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,8,8,True,424.0,3,False,False,False,,,,,17.13,2,medium,56.55,3,sideway_left,11.39,1,short,35.53,1,forward,True,10,9,1,10,10,0,True,True,,True,False
8_7,7,1846849,273,289,00:26.3,00:27.9,0,26,1.6,1,2,right_to_left,8,player_possession,810406,C. Shamoon,2,LB,1803,Western United,8.88,27.4,1,wide_left,2,middle_third,False,9.35,28.21,1,wide_left,2,middle_third,False,3,drawing,0,0,6,1,False,False,True,True,1,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.64,59.88,3,sideway_left,,,3.84,1,jogging,8.59,3.63,-4.96,27.48,28.28,18.6,18.93,0.33,25.02,24.22,-0.8,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,35.53,1,forward,11.39,1,short,1,successful,7_9,False,957737,D. Leonard,4.0,LCB,-3.21,19.55,2,half_space_left,2,middle_third,False,-2.89,20.57,1,wide_left,2,middle_third,False,0.9987,False,0.0009,False,3,0,1,0,1,0,1,0,0,3,0,2,3,1,1,6,6,True,424.0,3,False,False,False,,,,,15.26,2,medium,-145.41,2,backward,14.75,1,short,-139.23,2,backward,False,9,10,-1,9,9,0,True,True,True,True,False
8_8,8,1846849,301,310,00:29.1,00:30.0,0,29,0.9,1,2,right_to_left,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-2.89,20.57,1,wide_left,2,middle_third,False,-3.11,19.19,2,half_space_left,2,middle_third,False,3,drawing,0,0,7,1,False,False,False,True,6,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,1.22,-99.06,4,sideway_right,,,5.57,1,jogging,12.33,10.83,-1.5,25.89,23.69,28.78,26.8,-1.98,26.61,28.81,2.2,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-139.23,2,backward,14.75,1,short,1,successful,7_12,False,795528,K. Vidmar,6.0,RCB,-11.55,4.7,3,center,2,middle_third,False,-13.62,3.33,3,center,2,middle_third,False,0.9992,False,0.0003,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,7,7,True,442.0,3,False,False,False,,,,,16.77,2,medium,-120.22,4,sideway_right,13.32,1,short,-105.59,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,1846849,328,343,00:31.8,00:33.3,0,31,1.5,1,2,right_to_left,8,player_possession,795528,K. Vidmar,6,RCB,1803,Western United,-13.62,3.33,3,center,2,middle_third,False,-13.39,-0.96,3,center,2,middle_third,False,3,drawing,0,0,7,2,False,False,False,False,6,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,4.01,-86.93,4,sideway_right,False,False,10.47,1,jogging,11.3,4.98,-6.31,20.72,18.63,34.34,32.02,-2.32,31.78,33.87,2.09,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-105.59,4,sideway_right,13.32,1,short,1,successful,7_13,False,51701,S. Pasquali,14.0,RM,-12.61,-13.73,4,half_space_right,2,middle_third,False,-13.33,-15.44,4,half_space_right,2,middle_third,False,0.9938,False,0.0002,False,2,0,0,0,0,0,2,0,0,2,0,1,2,1,2,9,9,True,4231.0,3,False,False,False,,,,,12.79,1,short,-86.5,4,sideway_right,9.44,1,short,-72.87,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
