index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2003123,22,43,00:01.2,00:03.3,0,1,2.1,1,2,867,right_to_left,Wellington P FC,2,False,False,False,create,1,medium_block,9,-0.6,2.91,3,center,2,middle_third,False,10.25,-5.15,3,center,2,middle_third,False,24.26,17.97,40.56,50.44,29.85,24.4,41.52,42.64
1,2003123,182,192,00:17.2,00:18.2,0,17,1.0,1,2,867,right_to_left,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,12.82,-34.24,5,wide_right,2,middle_third,False,24.26,-32.94,5,wide_right,3,attacking_third,False,38.5,38.12,63.15,61.74,28.23,28.57,43.87,43.55
2,2003123,489,529,00:47.9,00:51.9,0,47,4.0,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,35.89,-26.66,5,wide_right,3,attacking_third,False,50.17,-8.88,3,center,3,attacking_third,True,43.56,28.46,62.74,70.78,21.39,19.94,13.56,15.03
3,2003123,529,539,00:51.9,00:52.9,0,51,1.0,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-49.68,9.69,2,half_space_left,1,defensive_third,False,-41.56,23.54,1,wide_left,1,defensive_third,False,20.07,22.15,15.1,17.66,27.89,25.27,70.71,69.8
4,2003123,729,929,01:11.9,01:31.9,1,11,20.0,1,2,867,right_to_left,Wellington P FC,5,True,False,False,set_play,7,defending_set_play,13,34.95,-26.92,5,wide_right,3,attacking_third,False,-31.19,-17.19,4,half_space_right,1,defensive_third,False,42.33,31.97,61.3,40.23,22.31,32.51,15.26,64.21
5,2003123,929,953,01:31.9,01:34.3,1,31,2.4,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-31.28,-17.36,4,half_space_right,1,defensive_third,False,-20.21,-25.93,5,wide_right,1,defensive_third,False,31.85,30.59,40.39,45.18,32.66,37.92,63.88,57.98
6,2003123,953,1418,01:34.3,02:20.8,1,34,46.5,1,1,868,left_to_right,Melbourne V FC,13,False,False,False,create,1,medium_block,9,-19.4,-25.82,5,wide_right,1,defensive_third,False,21.89,-27.53,5,wide_right,3,attacking_third,False,30.49,48.61,45.42,60.66,38.13,33.48,57.77,53.7
7,2003123,1418,1475,02:20.8,02:26.5,2,20,5.7,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,finish,2,low_block,8,22.5,-28.03,5,wide_right,3,attacking_third,False,20.61,-20.73,5,wide_right,3,attacking_third,False,48.43,39.43,60.92,66.9,33.8,28.38,53.47,32.94
8,2003123,1475,1558,02:26.5,02:34.8,2,26,8.3,1,2,867,right_to_left,Wellington P FC,4,False,False,False,build_up,0,high_block,10,-20.47,21.23,1,wide_left,1,defensive_third,False,-20.37,30.94,1,wide_left,1,defensive_third,False,28.54,47.56,32.96,43.73,39.64,39.44,66.84,61.17
9,2003123,1558,1572,02:34.8,02:36.2,2,34,1.4,1,2,867,right_to_left,Wellington P FC,0,True,False,False,create,1,medium_block,9,-18.34,29.75,1,wide_left,1,defensive_third,False,2.23,17.14,2,half_space_left,2,middle_third,False,47.67,48.31,43.9,47.26,39.4,39.98,61.09,60.67
10,2003123,1572,1615,02:36.2,02:40.5,2,36,4.3,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,-2.48,-17.01,4,half_space_right,2,middle_third,False,4.93,-2.47,3,center,2,middle_third,False,39.96,45.65,60.67,58.9,48.3,38.1,47.45,39.31
11,2003123,1615,1834,02:40.5,03:02.4,2,40,21.9,1,1,868,left_to_right,Melbourne V FC,9,False,False,False,finish,2,low_block,8,6.33,-1.53,3,center,2,middle_third,False,6.63,-0.25,3,center,2,middle_third,False,45.84,59.81,58.88,56.8,37.8,33.1,38.96,35.99
12,2003123,1834,1867,03:02.4,03:05.7,3,2,3.3,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,5.49,-0.59,3,center,2,middle_third,False,4.94,10.68,2,half_space_left,2,middle_third,False,59.84,61.33,56.71,53.84,33.17,34.59,35.9,35.87
13,2003123,1867,1877,03:05.7,03:06.7,3,5,1.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,finish,2,low_block,8,5.03,10.55,2,half_space_left,2,middle_third,False,5.47,9.21,2,half_space_left,2,middle_third,False,61.36,61.43,53.82,55.38,34.52,33.6,35.86,35.55
14,2003123,1877,1901,03:06.7,03:09.1,3,6,2.4,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,5.18,8.5,3,center,2,middle_third,False,4.55,-8.68,3,center,2,middle_third,False,61.41,60.57,55.7,56.16,33.45,32.79,35.52,36.45
15,2003123,1901,1959,03:09.1,03:14.9,3,9,5.8,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,finish,2,low_block,8,5.48,-10.5,4,half_space_right,2,middle_third,False,5.87,-16.29,4,half_space_right,2,middle_third,False,60.53,56.44,56.22,61.13,32.77,35.72,36.5,33.93
16,2003123,1959,2006,03:14.9,03:19.6,3,14,4.7,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,create,1,medium_block,9,5.39,-15.68,4,half_space_right,2,middle_third,False,15.6,10.42,2,half_space_left,2,middle_third,False,56.59,60.65,61.0,58.1,35.5,34.65,33.91,39.83
17,2003123,2006,2126,03:19.6,03:31.6,3,19,12.0,1,2,867,right_to_left,Wellington P FC,3,True,False,False,create,1,medium_block,9,-15.83,-10.63,4,half_space_right,2,middle_third,False,35.89,-0.22,3,center,3,attacking_third,False,34.55,37.74,39.91,54.77,60.55,61.38,58.31,50.63
18,2003123,2126,2346,03:31.6,03:53.6,3,31,22.0,1,1,868,left_to_right,Melbourne V FC,5,False,False,False,create,1,medium_block,9,-35.59,0.02,3,center,1,defensive_third,False,-19.79,-15.54,4,half_space_right,1,defensive_third,False,61.45,63.95,50.53,55.83,37.77,37.11,54.73,53.52
19,2003123,2346,2377,03:53.6,03:56.7,3,53,3.1,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,build_up,0,high_block,10,-20.49,-14.89,4,half_space_right,1,defensive_third,False,-38.35,-5.45,3,center,1,defensive_third,False,64.0,64.08,55.72,46.83,37.18,39.14,54.1,69.25
20,2003123,2377,2406,03:56.7,03:59.6,3,56,2.9,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-38.1,-5.03,3,center,1,defensive_third,False,9.77,10.76,2,half_space_left,2,middle_third,False,64.02,55.66,46.45,47.57,39.19,36.16,69.39,68.72
21,2003123,2406,2413,03:59.6,04:00.3,3,59,0.7,1,2,867,right_to_left,Wellington P FC,1,False,False,False,create,1,medium_block,9,-10.98,-11.07,4,half_space_right,2,middle_third,False,-18.75,-10.3,4,half_space_right,1,defensive_third,False,35.95,35.57,68.62,67.89,55.27,52.7,47.78,49.24
22,2003123,2413,2605,04:00.3,04:19.5,4,0,19.2,1,2,867,right_to_left,Wellington P FC,5,False,False,False,build_up,0,high_block,10,-20.04,-10.09,4,half_space_right,1,defensive_third,False,-20.21,-17.14,4,half_space_right,1,defensive_third,False,35.6,59.61,67.68,46.4,52.25,37.34,49.62,70.56
23,2003123,2605,2703,04:19.5,04:29.3,4,19,9.8,1,2,867,right_to_left,Wellington P FC,3,False,False,False,create,1,medium_block,9,-19.77,-17.19,4,half_space_right,1,defensive_third,False,21.81,25.05,1,wide_left,3,attacking_third,False,59.35,41.83,46.52,56.7,37.0,28.95,70.19,51.33
