event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1849247,39,39,00:02.9,00:02.9,0,2,0.0,1,2,right_to_left,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,-0.4,-0.81,3,center,2,middle_third,False,-0.4,-0.81,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,11.48,1,forward,,,,,,8.62,8.62,0.0,18.26,18.26,18.66,18.66,0.0,34.24,34.24,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51655,L. Rose,14.0,RM,-8.38,-0.37,3,center,2,middle_third,False,-7.86,-0.07,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,10.92,1,short,179.84,2,backward,,,,,10,10,0,True,True,,True,True
8_1,1,1849247,49,57,00:03.9,00:04.7,0,3,0.8,1,2,right_to_left,8,player_possession,51655,L. Rose,14,RM,1804,Macarthur FC,-7.86,-0.07,3,center,2,middle_third,False,-7.58,0.12,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,4,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.34,34.16,1,forward,,,1.48,1,jogging,8.49,4.39,-4.1,19.33,20.65,27.19,28.23,1.04,33.17,31.85,-1.32,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,179.84,2,backward,10.92,1,short,1,successful,7_0,False,10623,V. Germain,19.0,CF,3.72,-0.17,3,center,2,middle_third,False,2.64,-0.54,3,center,2,middle_third,False,0.9225,False,0.0026,False,2,1,2,1,1,0,2,1,0,1,0,0,2,0,2,7,7,True,442.0,3,True,False,False,1,first,1,through,11.3,1,short,-1.47,1,forward,11.39,1,short,0.2,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_2,2,1849247,66,66,00:05.6,00:05.6,0,5,0.0,1,2,right_to_left,8,player_possession,10623,V. Germain,19,CF,1804,Macarthur FC,2.64,-0.54,3,center,2,middle_third,False,2.64,-0.54,3,center,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,4,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,-154.57,2,backward,,,4.85,1,jogging,4.25,4.25,0.0,21.63,21.63,18.99,18.99,0.0,30.87,30.87,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,0.2,1,forward,11.39,1,short,1,successful,7_2,False,51044,L. Brattan,12.0,LM,-2.21,3.8,3,center,2,middle_third,False,-0.69,1.31,3,center,2,middle_third,False,0.9457,False,0.0043,False,1,1,0,0,0,0,0,0,0,1,0,,,,,5,5,True,442.0,3,False,False,False,,,,,6.51,1,short,138.18,2,backward,7.17,1,short,133.47,3,sideway_left,False,7,8,-1,7,7,0,True,True,True,True,False
8_3,3,1849247,73,73,00:06.3,00:06.3,0,6,0.0,1,2,right_to_left,8,player_possession,51044,L. Brattan,12,LM,1804,Macarthur FC,-0.69,1.31,3,center,2,middle_third,False,-0.69,1.31,3,center,2,middle_third,False,3,drawing,0,0,0,4,False,True,True,False,4,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,4,free_kick_against,False,False,0.0,-58.32,4,sideway_right,,,14.69,1,jogging,3.74,3.74,0.0,22.46,22.46,23.15,23.15,0.0,30.04,30.04,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,133.47,3,sideway_left,7.17,1,short,2,unsuccessful,7_5,,51717,W. Scott,17.0,RW,15.62,-21.47,5,wide_right,2,middle_third,False,,,,,,,,0.4849,True,0.0134,False,3,2,3,1,0,2,3,1,0,0,2,,,,,6,6,True,4231.0,3,True,True,True,3,last,2,around,28.02,2,medium,-54.4,4,sideway_right,,,,,,,True,8,4,4,8,8,0,True,True,True,,False
8_4,4,1849247,224,313,00:21.4,00:30.3,0,21,8.9,1,1,left_to_right,8,player_possession,51047,A. Redmayne,1,GK,869,Sydney FC,-45.27,6.33,3,center,1,defensive_third,False,-36.78,0.49,3,center,1,defensive_third,False,3,drawing,0,0,1,5,True,False,False,True,4,False,1,create,9,medium_block,1,create,9,medium_block,9,medium_block,1,create,3,free_kick_for,,,False,False,10.49,-34.52,1,forward,False,False,4.48,1,jogging,20.54,18.51,-2.03,2.68,7.48,47.95,44.26,-3.69,49.82,45.02,-4.8,False,False,5,free_kick_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_6,False,560894,A. Popovic,4.0,LCB,-31.42,9.21,2,half_space_left,1,defensive_third,False,-30.18,8.88,3,center,1,defensive_third,False,0.9987,False,0.0,False,3,0,0,0,0,0,3,0,0,3,0,0,2,0,3,10,10,True,424.0,3,False,False,False,,,,,10.24,1,short,58.42,3,sideway_left,10.67,1,short,55.65,3,sideway_left,True,10,10,0,10,10,0,True,True,,True,False
8_5,5,1849247,322,383,00:31.2,00:37.3,0,31,6.1,1,1,left_to_right,8,player_possession,560894,A. Popovic,4,LCB,869,Sydney FC,-30.18,8.88,3,center,1,defensive_third,False,-22.31,5.07,3,center,1,defensive_third,False,3,drawing,0,0,1,6,False,False,False,False,4,False,1,create,9,medium_block,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,9.85,-25.83,1,forward,False,False,5.88,1,jogging,12.53,6.62,-5.91,8.36,10.42,38.54,32.73,-5.81,44.14,42.08,-2.06,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,55.65,3,sideway_left,10.67,1,short,1,successful,7_11,True,51644,R. Grant,8.0,RB,-5.43,-28.64,5,wide_right,2,middle_third,False,4.34,-30.79,5,wide_right,2,middle_third,False,0.6234,True,0.003,False,3,1,0,0,0,0,3,0,0,2,1,1,2,1,3,9,9,True,424.0,3,False,False,False,,,,,37.7,3,long,-63.4,4,sideway_right,33.07,3,long,-61.93,4,sideway_right,True,10,5,5,10,10,0,True,True,True,True,False
8_6,6,1849247,418,447,00:40.8,00:43.7,0,40,2.9,1,1,left_to_right,8,player_possession,51644,R. Grant,8,RB,869,Sydney FC,4.34,-30.79,5,wide_right,2,middle_third,False,0.87,-28.13,5,wide_right,2,middle_third,False,3,drawing,0,0,1,7,False,False,True,False,4,False,1,create,9,medium_block,1,create,9,medium_block,9,medium_block,1,create,,,3,free_kick_for,False,False,4.24,142.53,2,backward,False,False,,,,6.26,1.14,-5.13,20.45,22.13,16.11,21.26,5.15,32.05,30.37,-1.68,False,False,1,pass_reception,4,foul_suffered,False,False,True,False,False,False,False,-61.93,4,sideway_right,33.07,3,long,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,0,0,0,1,0,0,4,0,2,3,1,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,-3,True,True,True,,True
8_7,7,1849247,639,668,01:02.9,01:05.8,1,2,2.9,1,1,left_to_right,8,player_possession,133854,A. Segecic,16,LW,869,Sydney FC,22.3,29.72,1,wide_left,3,attacking_third,False,16.16,30.42,1,wide_left,2,middle_third,False,3,drawing,0,0,3,1,False,False,True,True,1,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,3,free_kick_for,,,False,False,9.47,173.5,2,backward,False,False,12.51,1,jogging,8.1,1.53,-6.57,31.49,33.54,9.19,17.38,8.19,21.01,18.96,-2.05,False,False,5,free_kick_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_17,False,51000,J. Courtney-Perkins,2.0,LB,5.01,27.24,1,wide_left,2,middle_third,False,3.23,27.58,1,wide_left,2,middle_third,False,0.9871,False,0.0012,False,3,3,1,1,0,0,1,0,0,3,0,2,2,0,1,5,3,True,343.0,3,False,False,False,,,,,11.59,1,short,-164.08,2,backward,8.3,1,short,-159.03,2,backward,False,7,10,-3,7,4,-3,True,True,,True,False
8_8,8,1849247,679,687,01:06.9,01:07.7,1,6,0.8,1,1,left_to_right,8,player_possession,51000,J. Courtney-Perkins,2,LB,869,Sydney FC,3.23,27.58,1,wide_left,2,middle_third,False,2.14,26.22,1,wide_left,2,middle_third,False,3,drawing,0,0,4,1,False,False,False,True,10,True,1,create,9,medium_block,5,chaotic,5,chaotic,2,finish,8,low_block,,,,,False,False,1.78,-128.71,4,sideway_right,,,7.97,1,jogging,7.79,5.14,-2.65,30.05,27.01,26.82,24.87,-1.95,22.45,25.49,3.04,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-159.03,2,backward,8.3,1,short,1,successful,7_19,False,51045,A. CÃ¡ceres,9.0,LDM,10.72,16.55,2,half_space_left,2,middle_third,False,8.36,18.45,2,half_space_left,2,middle_third,False,0.9916,False,0.0021,False,3,1,0,0,0,0,1,0,0,3,0,3,3,1,1,7,7,True,424.0,3,False,False,False,,,,,12.93,1,short,-48.42,4,sideway_right,12.79,1,short,-39.93,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_9,9,1849247,695,695,01:08.5,01:08.5,1,8,0.0,1,1,left_to_right,8,player_possession,51045,A. CÃ¡ceres,9,LDM,869,Sydney FC,8.36,18.45,2,half_space_left,2,middle_third,False,8.36,18.45,2,half_space_left,2,middle_third,False,3,drawing,0,0,4,2,False,False,False,False,10,True,1,create,9,medium_block,5,chaotic,5,chaotic,2,finish,8,low_block,,,,,False,False,0.0,134.76,3,sideway_left,,,12.54,1,jogging,3.19,3.19,0.0,25.06,25.06,16.7,16.7,0.0,27.44,27.44,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-39.93,1,forward,12.79,1,short,1,successful,7_22,False,51000,J. Courtney-Perkins,2.0,LB,0.91,24.76,1,wide_left,2,middle_third,False,-2.46,27.79,1,wide_left,2,middle_third,False,0.9827,False,0.0007,False,2,0,0,0,0,0,0,0,0,2,0,,,,,5,5,True,424.0,3,False,False,False,,,,,9.76,1,short,139.74,2,backward,6.42,1,short,-177.86,2,backward,False,7,10,-3,7,7,0,True,True,True,True,False
