event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1849247,39,39,00:02.9,00:02.9,0,2,0.0,1,2,right_to_left,8,player_possession,,,10623,V. Germain,19,CF,,,,,1804,Macarthur FC,-0.4,-0.81,3,center,2,middle_third,False,-0.4,-0.81,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,4,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,11.48,1,forward,,,,,,8.62,8.62,0.0,18.26,18.26,18.66,18.66,0.0,34.24,34.24,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51655,L. Rose,14,RM,-8.38,-0.37,3,center,2,middle_third,False,-7.86,-0.07,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,10.92,1,short,179.84,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,True
1_0,1,1849247,42,57,00:03.2,00:04.7,0,3,1.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,6871,M. JakoliÅ¡,16,LW,51655,L. Rose,14,RM,1804,Macarthur FC,1.29,19.63,2,half_space_left,2,middle_third,False,9.62,16.81,2,half_space_left,2,middle_third,False,8_1,49,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,8.13,-18.7,1,forward,False,False,21.07,3,hsr,9.26,9.96,0.7,18.51,20.65,17.22,11.03,-6.19,33.99,31.85,-2.14,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,22.04,23.97,-8.2,-0.26,3,center,2,middle_third,False,-7.58,0.12,3,center,2,middle_third,False,False,False,,True,True,0.0212,0.3744,0.6629,True,,False,0,False,,,,False,,,4,8,4,True,True,,,
8_1,2,1849247,49,57,00:03.9,00:04.7,0,3,0.8,1,2,right_to_left,8,player_possession,,,51655,L. Rose,14,RM,,,,,1804,Macarthur FC,-7.86,-0.07,3,center,2,middle_third,False,-7.58,0.12,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,4,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.34,34.16,1,forward,,,1.48,1,jogging,8.49,4.39,-4.1,19.33,20.65,27.19,28.23,1.04,33.17,31.85,-1.32,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,179.84,2,backward,10.92,1,short,1,successful,7_0,False,10623,V. Germain,19,CF,3.72,-0.17,3,center,2,middle_third,False,2.64,-0.54,3,center,2,middle_third,False,0.9225,False,0.0026,False,2,1,2,1,1,0,2,1,0,1,0,0,2,0,2,7,7,True,442,3,True,,,False,,,False,,,1,first,1,through,11.3,1,short,-1.47,1,forward,11.39,1,short,0.2,1,forward,True,10,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,3,1849247,55,57,00:04.5,00:04.7,0,4,0.2,1,2,right_to_left,7,passing_option,,,10623,V. Germain,19,CF,51655,L. Rose,14,RM,1804,Macarthur FC,3.76,-0.2,3,center,2,middle_third,False,3.72,-0.17,3,center,2,middle_third,False,8_1,49,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.4,19.98,1,forward,False,False,3.61,1,jogging,6.0,4.25,-1.75,20.24,20.65,16.48,16.93,0.45,32.26,31.85,-0.41,True,True,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,False,,,False,,,1,first,1,through,11.3,1,short,-1.47,1,forward,11.39,1,short,0.2,1,forward,True,10,7,3,3,ahead,3,ahead,11.4,11.3,-7.64,0.08,3,center,2,middle_third,False,-7.58,0.12,3,center,2,middle_third,False,True,True,True,False,False,0.0026,0.9225,0.8519,True,57,False,,,,,,,1,True,,,,True,True,,True,False
7_1,4,1849247,57,57,00:04.7,00:04.7,0,4,0.0,1,2,right_to_left,7,passing_option,,,6871,M. JakoliÅ¡,16,LW,51655,L. Rose,14,RM,1804,Macarthur FC,9.62,16.81,2,half_space_left,2,middle_third,False,9.62,16.81,2,half_space_left,2,middle_third,False,8_1,49,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-14.7,1,forward,False,False,24.08,3,hsr,9.96,9.96,0.0,20.65,20.65,11.03,11.03,0.0,31.85,31.85,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,True,1,through,False,,,2,second_last,1,through,23.97,2,medium,44.14,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,23.97,23.97,-7.58,0.12,3,center,2,middle_third,False,-7.58,0.12,3,center,2,middle_third,False,False,False,,True,True,0.0212,0.3744,0.6629,True,57,False,,,,,,,1,True,,,,True,True,,,False
1_1,5,1849247,62,71,00:05.2,00:06.1,0,5,0.9,1,2,right_to_left,1,off_ball_run,9,support,51044,L. Brattan,12,LM,10623,V. Germain,19,CF,1804,Macarthur FC,-2.92,5.35,3,center,2,middle_third,False,-1.08,1.97,3,center,2,middle_third,False,8_2,66,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.43,-61.44,4,sideway_right,False,False,15.34,2,running,3.98,3.74,-0.24,21.51,22.02,24.43,23.1,-1.33,30.99,30.48,-0.51,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,1,behind,8.25,4.76,3.1,-0.29,3,center,2,middle_third,False,2.57,-1.09,3,center,2,middle_third,False,True,True,True,False,False,0.0043,0.9457,0.9455,True,,True,0,False,,,,True,,,8,8,0,True,True,,True,
8_2,6,1849247,66,66,00:05.6,00:05.6,0,5,0.0,1,2,right_to_left,8,player_possession,,,10623,V. Germain,19,CF,,,,,1804,Macarthur FC,2.64,-0.54,3,center,2,middle_third,False,2.64,-0.54,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,4,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,-154.57,2,backward,,,4.85,1,jogging,4.25,4.25,0.0,21.63,21.63,18.99,18.99,0.0,30.87,30.87,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,0.2,1,forward,11.39,1,short,1,successful,7_2,False,51044,L. Brattan,12,LM,-2.21,3.8,3,center,2,middle_third,False,-0.69,1.31,3,center,2,middle_third,False,0.9457,False,0.0043,False,1,1,0,0,0,0,0,0,0,1,0,,,,,5,5,True,442,3,False,,,False,,,False,,,,,,,6.51,1,short,138.18,2,backward,7.17,1,short,133.47,3,sideway_left,False,7,8,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,True,False
7_2,7,1849247,66,66,00:05.6,00:05.6,0,5,0.0,1,2,right_to_left,7,passing_option,,,51044,L. Brattan,12,LM,10623,V. Germain,19,CF,1804,Macarthur FC,-2.21,3.8,3,center,2,middle_third,False,-2.21,3.8,3,center,2,middle_third,False,8_2,66,1_1,9,support,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-66.84,4,sideway_right,False,False,15.25,2,running,4.17,3.74,-0.42,21.63,21.63,23.84,23.84,0.0,30.87,30.87,0.0,True,True,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,6.51,1,short,138.18,2,backward,7.17,1,short,133.47,3,sideway_left,False,7,8,-1,1,behind,1,behind,6.51,6.51,2.64,-0.54,3,center,2,middle_third,False,2.64,-0.54,3,center,2,middle_third,False,True,True,True,False,False,0.0043,0.9457,0.9455,True,66,True,,,,,,,0,True,,,,True,True,,True,False
1_2,8,1849247,67,83,00:05.7,00:07.3,0,5,1.6,1,2,right_to_left,1,off_ball_run,1,behind,6871,M. JakoliÅ¡,16,LW,51044,L. Brattan,12,LM,1804,Macarthur FC,16.25,15.03,2,half_space_left,2,middle_third,False,26.54,8.66,3,center,3,attacking_third,False,8_3,73,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,12.14,-31.76,1,forward,False,True,27.21,4,sprinting,5.07,5.16,0.09,21.57,25.77,5.32,-0.77,-6.09,30.93,26.73,-4.2,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,21.62,27.97,-1.99,3.43,3,center,2,middle_third,False,0.35,-1.15,3,center,2,middle_third,False,False,False,,True,True,0.118,0.2563,0.8173,True,,True,1,False,False,False,True,True,,,0,4,4,True,True,,,
1_3,9,1849247,67,83,00:05.7,00:07.3,0,5,1.6,1,2,right_to_left,1,off_ball_run,1,behind,51717,W. Scott,17,RW,51044,L. Brattan,12,LM,1804,Macarthur FC,12.32,-22.11,5,wide_right,2,middle_third,False,21.87,-19.23,4,half_space_right,3,attacking_third,False,8_3,73,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,10.01,16.78,1,forward,False,False,22.43,3,hsr,6.02,1.28,-4.75,21.57,25.77,9.25,3.9,-5.35,30.93,26.73,-4.2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,29.28,28.11,-1.99,3.43,3,center,2,middle_third,False,0.35,-1.15,3,center,2,middle_third,False,True,False,,False,True,0.0134,0.4849,0.896,True,,True,1,False,True,False,False,True,,,4,4,0,True,True,,,
