event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2006363,16,16,00:00.6,00:00.6,0,0,0.0,1,1,left_to_right,8,player_possession,11885,D. Arzani,17,RW,868,Melbourne V FC,0.63,0.43,3,center,2,middle_third,False,0.63,0.43,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-171.25,2,backward,,,1.56,1,jogging,8.7,8.7,0.0,17.46,17.46,16.83,16.83,0.0,35.04,35.04,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51013,B. Hamill,6.0,RCB,-23.0,1.1,3,center,1,defensive_third,False,-22.29,2.41,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,25.83,2,medium,172.93,2,backward,,,,,7,7,0,True,True,,True,False
8_1,1,2006363,35,45,00:02.5,00:03.5,0,2,1.0,1,1,left_to_right,8,player_possession,51013,B. Hamill,6,RCB,868,Melbourne V FC,-22.29,2.41,3,center,1,defensive_third,False,-21.74,2.09,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,0.65,-30.19,1,forward,,,2.32,1,jogging,14.08,5.79,-8.3,18.76,20.27,41.05,42.01,0.96,33.74,32.23,-1.51,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,172.93,2,backward,25.83,2,medium,2,unsuccessful,7_1,,50979,B. Fornaroli,19.0,CF,14.87,14.69,2,half_space_left,2,middle_third,False,,,,,,,,0.5165,True,0.0063,False,3,3,3,1,2,0,3,0,0,0,3,2,3,2,3,9,9,True,442.0,3,True,True,False,2,second_last,1,through,38.72,3,long,18.99,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_2,2,2006363,79,79,00:06.9,00:06.9,0,6,0.0,1,2,right_to_left,8,player_possession,10549,T. Sainsbury,6,RCB,870,CC Mariners,-30.73,-14.24,4,half_space_right,1,defensive_third,False,-30.73,-14.24,4,half_space_right,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,160.2,2,backward,,,9.6,1,jogging,0.93,0.93,0.0,11.52,11.52,42.25,42.25,0.0,40.98,40.98,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,51683,L. Mauragis,16.0,LW,-7.96,3.77,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
8_3,3,2006363,100,118,00:09.0,00:10.8,0,9,1.8,1,1,left_to_right,8,player_possession,51714,R. Piscopo,15,AM,868,Melbourne V FC,21.43,2.64,3,center,3,attacking_third,False,23.43,-8.08,3,center,3,attacking_third,False,3,drawing,0,0,3,1,True,False,False,True,2,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,10.93,-79.43,4,sideway_right,False,False,21.82,3,hsr,3.53,2.66,-0.86,37.32,36.15,15.89,12.72,-3.17,15.18,16.35,1.17,True,False,2,pass_interception,1,pass,False,False,True,False,False,False,True,,,,,,,1,successful,7_4,False,50977,J. Rawlins,8.0,RB,12.11,-13.63,4,half_space_right,2,middle_third,False,13.92,-18.43,4,half_space_right,2,middle_third,False,0.9951,False,0.0045,False,2,1,0,0,0,0,0,0,0,1,1,2,1,0,0,2,2,False,,,,,,,,,,12.61,1,short,-153.88,2,backward,11.51,1,short,179.35,2,backward,False,7,8,-1,7,7,0,True,True,True,True,False
8_4,4,2006363,130,148,00:12.0,00:13.8,0,12,1.8,1,1,left_to_right,8,player_possession,50977,J. Rawlins,8,RB,868,Melbourne V FC,13.92,-18.43,4,half_space_right,2,middle_third,False,11.37,-21.0,5,wide_right,2,middle_third,False,3,drawing,0,0,3,2,False,False,True,False,2,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,3.98,-134.78,4,sideway_right,True,False,8.07,1,jogging,10.05,7.36,-2.69,35.63,32.57,21.71,21.2,-0.51,16.87,19.93,3.06,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,179.35,2,backward,11.51,1,short,1,successful,7_7,False,51013,B. Hamill,6.0,RCB,-3.94,-7.83,3,center,2,middle_third,False,-5.25,-10.75,4,half_space_right,2,middle_third,False,0.9986,False,0.0003,False,4,2,0,0,0,0,1,0,0,4,0,2,3,1,1,7,5,True,442.0,3,False,False,False,,,,,20.2,2,medium,139.3,2,backward,20.69,2,medium,124.14,3,sideway_left,False,9,10,-1,9,8,-1,True,True,True,True,False
8_5,5,2006363,168,177,00:15.8,00:16.7,0,15,0.9,1,1,left_to_right,8,player_possession,51013,B. Hamill,6,RCB,868,Melbourne V FC,-5.25,-10.75,4,half_space_right,2,middle_third,False,-5.3,-11.44,4,half_space_right,2,middle_third,False,3,drawing,0,0,4,1,False,False,False,True,2,True,1,create,9,medium_block,9,medium_block,1,create,2,finish,8,low_block,,,,,False,False,0.61,-94.14,4,sideway_right,,,2.76,1,jogging,12.37,11.05,-1.32,26.9,24.92,32.15,30.22,-1.93,25.6,27.58,1.98,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,124.14,3,sideway_left,20.69,2,medium,1,successful,7_10,False,50977,J. Rawlins,8.0,RB,7.57,-27.07,5,wide_right,2,middle_third,False,11.29,-30.18,5,wide_right,2,middle_third,False,0.9917,False,0.0007,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,8,9,True,442.0,3,False,False,False,,,,,20.25,2,medium,-50.53,4,sideway_right,19.21,2,medium,-46.22,4,sideway_right,True,10,8,2,10,10,0,True,True,True,True,False
8_6,6,2006363,196,196,00:18.6,00:18.6,0,18,0.0,1,1,left_to_right,8,player_possession,50977,J. Rawlins,8,RB,868,Melbourne V FC,11.29,-30.18,5,wide_right,2,middle_third,False,11.29,-30.18,5,wide_right,2,middle_third,False,3,drawing,0,0,4,2,False,True,True,False,2,True,1,create,9,medium_block,9,medium_block,1,create,2,finish,8,low_block,,,,,False,False,0.0,-11.81,1,forward,,,11.16,1,jogging,4.82,4.82,0.0,25.23,25.23,13.94,13.94,0.0,27.27,27.27,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-46.22,4,sideway_right,19.21,2,medium,2,unsuccessful,7_11,,11885,D. Arzani,17.0,RW,24.28,-16.9,4,half_space_right,3,attacking_third,False,,,,,,,,0.7715,False,0.0049,False,2,1,2,0,1,1,2,0,0,2,0,,,,,5,5,True,442.0,3,False,True,True,3,last,1,through,18.58,2,medium,45.63,3,sideway_left,,,,,,,True,8,2,6,8,8,0,True,True,True,True,False
8_7,7,2006363,213,223,00:20.3,00:21.3,0,20,1.0,1,2,right_to_left,8,player_possession,795508,H. Steele,12,LM,870,CC Mariners,-20.46,18.64,2,half_space_left,1,defensive_third,False,-19.63,16.14,2,half_space_left,1,defensive_third,False,3,drawing,0,0,5,3,True,False,False,True,7,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,2.81,-71.63,4,sideway_right,False,False,10.1,1,jogging,5.42,4.1,-1.32,4.65,3.3,25.11,22.93,-2.18,47.85,49.2,1.35,True,True,4,recovery,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_15,False,170488,Vitor Feij̣o,19.0,CF,-5.23,7.28,3,center,2,middle_third,False,-3.96,9.05,3,center,2,middle_third,False,0.796,False,0.0038,False,4,0,0,0,0,0,2,0,0,3,1,4,4,2,2,4,5,False,,,,,,,,,,16.91,2,medium,-31.6,1,forward,15.53,2,medium,-27.7,1,forward,True,6,2,4,6,6,0,True,True,,True,False
8_8,8,2006363,232,232,00:22.2,00:22.2,0,22,0.0,1,2,right_to_left,8,player_possession,170488,Vitor Feij̣o,19,CF,870,CC Mariners,-3.96,9.05,3,center,2,middle_third,False,-3.96,9.05,3,center,2,middle_third,False,3,drawing,0,0,5,4,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,0.0,45.0,3,sideway_left,,,9.79,1,jogging,3.22,3.22,0.0,3.57,3.57,7.53,7.53,0.0,48.93,48.93,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-27.7,1,forward,15.53,2,medium,1,successful,7_17,False,34423,Mikael Doka,19.0,CF,-7.36,16.72,2,half_space_left,2,middle_third,False,-4.12,16.25,2,half_space_left,2,middle_third,False,0.8797,False,0.0107,False,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,False,,,,,,,,,,8.39,1,short,113.91,3,sideway_left,9.66,1,short,127.34,3,sideway_left,False,2,4,-2,2,2,0,True,True,True,True,False
8_9,9,2006363,240,246,00:23.0,00:23.6,0,23,0.6,1,2,right_to_left,8,player_possession,34423,Mikael Doka,19,CF,870,CC Mariners,-4.12,16.25,2,half_space_left,2,middle_third,False,-2.42,15.8,2,half_space_left,2,middle_third,False,3,drawing,0,0,5,5,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,1.76,-14.83,1,forward,,,10.63,1,jogging,4.53,3.76,-0.77,5.9,7.92,10.02,10.34,0.32,46.6,44.58,-2.02,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,127.34,3,sideway_left,9.66,1,short,1,successful,7_20,False,170488,Vitor Feij̣o,19.0,CF,0.5,8.1,3,center,2,middle_third,False,1.77,5.43,3,center,2,middle_third,False,0.6708,False,0.0138,False,3,2,0,0,0,0,0,0,0,3,0,3,3,0,0,1,1,False,,,,,,,,,,8.24,1,short,-69.23,4,sideway_right,7.28,1,short,-91.73,4,sideway_right,False,4,4,0,4,4,0,True,True,True,True,False
