index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2006363,16,45,00:00.6,00:03.5,0,0,2.9,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,-0.47,-0.62,3,center,2,middle_third,False,-21.29,0.51,3,center,1,defensive_third,False,42.48,39.48,41.09,53.28,36.82,33.42,42.21,56.81
1,2006363,45,79,00:03.5,00:06.9,0,3,3.4,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-20.71,0.83,3,center,1,defensive_third,False,29.19,12.26,2,half_space_left,3,attacking_third,False,39.29,27.13,53.73,66.89,33.42,24.79,57.12,65.2
2,2006363,79,100,00:06.9,00:09.0,0,6,2.1,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-29.48,-11.92,4,half_space_right,1,defensive_third,False,-21.95,-3.06,3,center,1,defensive_third,False,24.33,20.17,65.12,60.49,26.83,25.17,67.4,71.15
3,2006363,100,153,00:09.0,00:14.3,0,9,5.3,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,finish,2,low_block,8,21.97,2.39,3,center,3,attacking_third,False,6.08,-18.1,4,half_space_right,2,middle_third,False,25.3,39.6,70.99,62.16,20.13,26.19,60.1,37.41
4,2006363,153,207,00:14.3,00:19.7,0,14,5.4,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,create,1,medium_block,9,4.95,-17.43,4,half_space_right,2,middle_third,False,23.01,-21.2,5,wide_right,3,attacking_third,False,40.13,53.46,61.94,57.86,26.35,34.08,37.38,43.53
5,2006363,207,373,00:19.7,00:36.3,0,19,16.6,1,2,870,right_to_left,CC Mariners,7,False,False,False,create,1,medium_block,9,-22.92,20.65,1,wide_left,1,defensive_third,False,-19.86,-6.06,3,center,1,defensive_third,False,33.8,54.3,43.55,53.92,53.1,37.95,58.03,53.21
6,2006363,373,428,00:36.3,00:41.8,0,36,5.5,1,2,870,right_to_left,CC Mariners,2,False,False,False,build_up,0,high_block,10,-20.41,-5.31,3,center,1,defensive_third,False,-20.46,-21.51,5,wide_right,1,defensive_third,False,54.16,57.34,53.9,51.98,38.02,36.57,53.54,61.42
7,2006363,428,457,00:41.8,00:44.7,0,41,2.9,1,2,870,right_to_left,CC Mariners,3,False,False,False,create,1,medium_block,9,-19.67,-20.97,5,wide_right,1,defensive_third,False,-19.54,-9.66,4,half_space_right,1,defensive_third,False,57.35,57.4,51.98,51.69,36.51,34.18,61.29,55.19
8,2006363,457,626,00:44.7,01:01.6,0,44,16.9,1,2,870,right_to_left,CC Mariners,6,False,False,False,build_up,0,high_block,10,-20.02,-9.69,4,half_space_right,1,defensive_third,False,-47.99,-5.34,3,center,1,defensive_third,False,57.46,61.44,51.69,47.12,34.11,42.17,54.94,74.19
9,2006363,626,666,01:01.6,01:05.6,1,1,4.0,1,2,870,right_to_left,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-47.68,-5.24,3,center,1,defensive_third,False,-6.22,-20.88,5,wide_right,2,middle_third,False,61.32,43.55,46.99,48.34,42.11,39.99,74.19,65.2
10,2006363,666,694,01:05.6,01:08.4,1,5,2.8,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,6.12,21.04,1,wide_left,2,middle_third,False,24.84,27.1,1,wide_left,3,attacking_third,False,39.85,38.83,64.99,62.26,43.1,38.77,48.4,48.64
11,2006363,694,811,01:08.4,01:20.1,1,8,11.7,1,2,870,right_to_left,CC Mariners,3,False,False,False,build_up,0,high_block,10,-25.02,-27.22,5,wide_right,1,defensive_third,False,-20.48,-19.69,4,half_space_right,1,defensive_third,False,38.88,45.6,48.65,40.28,38.93,33.12,62.25,69.23
