event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1899585,31,32,00:02.1,00:02.2,0,2,0.1,1,1,left_to_right,7,passing_option,51015,A. Rufer,12,LM,42510,S. Wootton,4,LCB,867,Wellington P FC,-9.38,-3.5,3,center,2,middle_third,False,-9.36,-3.52,3,center,2,middle_third,False,8_1,31,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.1,-84.81,4,sideway_right,False,False,0.86,1,jogging,6.13,5.94,-0.18,20.71,20.71,30.09,30.07,-0.02,31.29,31.29,0.0,False,False,,True,4411.0,2,,,,False,,,False,,,,,,,11.96,1,short,-14.28,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,12.0,12.02,-20.68,0.53,3,center,1,defensive_third,False,-20.69,0.5,3,center,1,defensive_third,False,False,False,,False,False,0.0008,0.9565,0.6848,True,44,True,1,False,True,True,,False
7_1,1,1899585,31,44,00:02.1,00:03.4,0,2,1.3,1,1,left_to_right,7,passing_option,799092,M. Sheridan,6,RCB,42510,S. Wootton,4,LCB,867,Wellington P FC,-17.97,-13.76,4,half_space_right,1,defensive_third,False,-18.41,-14.35,4,half_space_right,1,defensive_third,False,8_1,31,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.07,-126.71,4,sideway_right,False,False,3.39,1,jogging,15.52,14.59,-0.93,20.71,21.2,38.68,39.61,0.93,31.29,30.8,-0.49,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,14.54,1,short,-79.26,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,14.54,14.5,-20.68,0.53,3,center,1,defensive_third,False,-20.75,-0.04,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9981,0.8138,True,31,True,3,True,True,True,,False
7_2,2,1899585,42,44,00:03.2,00:03.4,0,3,0.2,1,1,left_to_right,7,passing_option,698137,I. Hughes,5,CB,42510,S. Wootton,4,LCB,867,Wellington P FC,-18.71,10.11,2,half_space_left,1,defensive_third,False,-18.58,10.14,2,half_space_left,1,defensive_third,False,8_1,31,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.26,8.88,1,forward,False,False,2.35,1,jogging,9.35,3.79,-5.56,21.11,21.2,39.82,39.78,-0.04,30.89,30.8,-0.09,False,False,False,True,4411.0,2,,,,False,,,False,,,,,,,10.41,1,short,77.97,3,sideway_left,11.19,1,short,69.49,3,sideway_left,False,10,9,1,2,same_line,2,same_line,10.23,10.41,-20.75,0.09,3,center,1,defensive_third,False,-20.75,-0.04,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9821,0.6515,True,44,False,2,True,True,True,True,False
7_3,3,1899585,43,44,00:03.3,00:03.4,0,3,0.1,1,1,left_to_right,7,passing_option,51015,A. Rufer,12,LM,42510,S. Wootton,4,LCB,867,Wellington P FC,-9.13,-3.1,3,center,2,middle_third,False,-9.16,-2.99,3,center,2,middle_third,False,8_1,31,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.33,93.99,3,sideway_left,False,False,3.23,1,jogging,5.43,5.42,-0.01,21.16,21.2,30.29,30.36,0.07,30.84,30.8,-0.04,True,True,,True,4411.0,2,,,,False,,,False,,,,,,,11.96,1,short,-14.28,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,12.03,11.96,-20.75,0.03,3,center,1,defensive_third,False,-20.75,-0.04,3,center,1,defensive_third,False,False,False,,False,False,0.0008,0.9565,0.6848,True,44,False,2,True,True,True,,False
7_4,4,1899585,62,62,00:05.2,00:05.2,0,5,0.0,1,1,left_to_right,7,passing_option,27003,K. Nagasawa,19,CF,698137,I. Hughes,5,CB,867,Wellington P FC,0.95,8.98,3,center,2,middle_third,False,0.95,8.98,3,center,2,middle_third,False,8_2,62,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,115.98,3,sideway_left,False,False,9.59,1,jogging,7.36,7.36,0.0,20.68,20.68,19.73,19.73,0.0,31.32,31.32,0.0,True,True,,True,4411.0,2,,,,False,,,False,,,,,,,19.07,2,medium,-6.9,1,forward,,,,,,,True,9,8,1,3,ahead,3,ahead,19.07,19.07,-17.98,11.27,2,half_space_left,1,defensive_third,False,-17.98,11.27,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0016,0.9782,0.6266,True,62,True,1,True,True,True,,False
7_5,5,1899585,62,62,00:05.2,00:05.2,0,5,0.0,1,1,left_to_right,7,passing_option,51015,A. Rufer,12,LM,698137,I. Hughes,5,CB,867,Wellington P FC,-10.27,2.73,3,center,2,middle_third,False,-10.27,2.73,3,center,2,middle_third,False,8_2,62,1_0,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,97.34,3,sideway_left,False,False,16.21,2,running,3.65,2.75,-0.9,20.68,20.68,30.95,30.95,0.0,31.32,31.32,0.0,True,True,False,True,4411.0,2,,,,False,,,False,,,,,,,11.51,1,short,-47.92,4,sideway_right,13.34,1,short,-50.6,4,sideway_right,True,9,9,0,3,ahead,3,ahead,11.51,11.51,-17.98,11.27,2,half_space_left,1,defensive_third,False,-17.98,11.27,2,half_space_left,1,defensive_third,False,True,True,False,False,False,0.0005,0.9931,0.904,True,62,True,1,True,True,True,True,False
7_6,6,1899585,73,74,00:06.3,00:06.4,0,6,0.1,1,1,left_to_right,7,passing_option,42510,S. Wootton,4,LCB,51015,A. Rufer,12,LM,867,Wellington P FC,-23.93,0.49,3,center,1,defensive_third,False,-24.05,0.51,3,center,1,defensive_third,False,8_3,73,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.56,161.83,2,backward,False,False,4.85,1,jogging,11.12,11.15,0.03,18.43,18.15,42.36,42.2,-0.16,33.57,33.85,0.28,False,False,,True,4411.0,2,,,,False,,,False,,,,,,,13.05,1,short,-152.87,2,backward,,,,,,,False,9,10,-1,1,behind,1,behind,13.05,13.12,-12.32,6.44,3,center,2,middle_third,False,-12.5,6.73,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9953,0.8183,True,73,True,1,False,True,True,,False
7_7,7,1899585,73,93,00:06.3,00:08.3,0,6,2.0,1,1,left_to_right,7,passing_option,27003,K. Nagasawa,19,CF,51015,A. Rufer,12,LM,867,Wellington P FC,-1.68,11.48,2,half_space_left,2,middle_third,False,-5.61,10.15,2,half_space_left,2,middle_third,False,8_3,73,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.6,-161.3,2,backward,False,False,8.22,1,jogging,6.87,3.82,-3.05,18.43,15.79,20.11,21.4,1.29,33.57,36.21,2.64,True,True,,True,4411.0,2,,,,False,,,False,,,,,,,11.43,1,short,24.01,1,forward,,,,,,,True,9,8,1,3,ahead,3,ahead,11.77,5.51,-12.32,6.44,3,center,2,middle_third,False,-9.34,14.21,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0015,0.9707,0.8734,True,75,True,4,False,True,True,,False
7_8,8,1899585,82,85,00:07.2,00:07.5,0,7,0.3,1,1,left_to_right,7,passing_option,698137,I. Hughes,5,CB,51015,A. Rufer,12,LM,867,Wellington P FC,-19.53,15.31,2,half_space_left,1,defensive_third,False,-19.46,16.28,2,half_space_left,1,defensive_third,False,8_3,73,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.22,90.0,3,sideway_left,False,False,11.28,1,jogging,3.98,4.35,0.37,15.96,15.42,35.49,34.88,-0.61,36.04,36.58,0.54,False,False,,True,4411.0,2,,,,False,,,False,,,,,,,8.85,1,short,142.3,2,backward,,,,,,,False,9,9,0,1,behind,1,behind,8.85,9.09,-12.53,9.9,2,half_space_left,2,middle_third,False,-11.87,11.27,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0002,0.963,0.6285,True,82,False,3,False,True,True,,False
7_9,9,1899585,82,106,00:07.2,00:09.6,0,7,2.4,1,1,left_to_right,7,passing_option,51028,S. Sutton,3,LWB,51015,A. Rufer,12,LM,867,Wellington P FC,7.12,29.22,1,wide_left,2,middle_third,False,3.03,31.88,1,wide_left,2,middle_third,False,8_3,73,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.89,146.96,2,backward,False,False,7.33,1,jogging,13.71,4.39,-9.32,15.96,19.28,8.84,16.25,7.41,36.04,32.72,-3.32,False,False,False,True,4411.0,2,,,,False,,,False,,,,,,,17.46,2,medium,55.74,3,sideway_left,15.94,2,medium,58.41,3,sideway_left,True,9,8,1,3,ahead,3,ahead,27.56,17.46,-12.53,9.9,2,half_space_left,2,middle_third,False,-6.8,17.45,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.001,0.9648,0.9438,True,106,False,3,True,True,True,True,False
