event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1899585,12,12,00:00.2,00:00.2,0,0,0.0,1,1,left_to_right,8,player_possession,23909,K. Barbarouses,20,RF,867,Wellington P FC,0.53,-0.28,3,center,2,middle_third,False,0.53,-0.28,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,,,,,,,,,8.02,8.02,0.0,21.27,21.27,20.74,20.74,0.0,30.73,30.73,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,42510,S. Wootton,4.0,LCB,-20.43,1.16,3,center,1,defensive_third,False,-20.68,0.53,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,23.99,2,medium,173.13,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1899585,31,44,00:02.1,00:03.4,0,2,1.3,1,1,left_to_right,8,player_possession,42510,S. Wootton,4,LCB,867,Wellington P FC,-20.68,0.53,3,center,1,defensive_third,False,-20.75,-0.04,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.51,-97.0,4,sideway_right,,,1.63,1,jogging,13.59,5.49,-8.11,20.71,21.2,41.39,41.95,0.56,31.29,30.8,-0.49,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,173.13,2,backward,23.99,2,medium,1,successful,7_2,False,698137,I. Hughes,5.0,CB,-18.58,10.14,2,half_space_left,1,defensive_third,False,-17.98,11.27,2,half_space_left,1,defensive_third,False,0.9821,False,0.0002,False,4,0,0,0,0,0,2,0,0,4,0,2,3,1,2,9,9,True,4411.0,2,,False,False,,,,,10.41,1,short,77.97,3,sideway_left,11.19,1,short,69.49,3,sideway_left,False,10,9,1,10,10,0,True,True,True,True,False
8_2,2,1899585,62,62,00:05.2,00:05.2,0,5,0.0,1,1,left_to_right,8,player_possession,698137,I. Hughes,5,CB,867,Wellington P FC,-17.98,11.27,2,half_space_left,1,defensive_third,False,-17.98,11.27,2,half_space_left,1,defensive_third,False,3,drawing,0,0,0,3,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,87.56,3,sideway_left,,,3.44,1,jogging,3.79,3.79,0.0,20.68,20.68,38.66,38.66,0.0,31.32,31.32,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,69.49,3,sideway_left,11.19,1,short,1,successful,7_5,False,51015,A. Rufer,12.0,LM,-10.27,2.73,3,center,2,middle_third,False,-12.32,6.44,3,center,2,middle_third,False,0.9931,False,0.0005,False,2,1,0,0,0,0,2,0,0,2,0,,,,,7,7,True,4411.0,2,,False,False,,,,,11.51,1,short,-47.92,4,sideway_right,13.34,1,short,-50.6,4,sideway_right,True,9,9,0,9,9,0,True,True,True,True,False
8_3,3,1899585,73,106,00:06.3,00:09.6,0,6,3.3,1,1,left_to_right,8,player_possession,51015,A. Rufer,12,LM,867,Wellington P FC,-12.32,6.44,3,center,2,middle_third,False,-6.8,17.45,2,half_space_left,2,middle_third,False,3,drawing,0,0,0,4,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,12.93,63.37,3,sideway_left,True,False,14.22,1,jogging,2.75,2.8,0.06,18.43,19.28,30.75,26.08,-4.67,33.57,32.72,-0.85,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-50.6,4,sideway_right,13.34,1,short,1,successful,7_9,False,51028,S. Sutton,3.0,LWB,3.03,31.88,1,wide_left,2,middle_third,False,2.71,31.88,1,wide_left,2,middle_third,False,0.9648,False,0.001,False,5,1,1,0,0,1,3,0,0,4,1,2,2,1,3,6,6,True,4411.0,2,,False,False,,,,,17.46,2,medium,55.74,3,sideway_left,15.94,2,medium,58.41,3,sideway_left,True,9,8,1,9,9,0,True,True,True,True,False
8_4,4,1899585,120,125,00:11.0,00:11.5,0,11,0.5,1,1,left_to_right,8,player_possession,51028,S. Sutton,3,LWB,867,Wellington P FC,2.71,31.88,1,wide_left,2,middle_third,False,3.08,32.04,1,wide_left,2,middle_third,False,3,drawing,0,0,0,5,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.3,23.39,1,forward,,,2.91,1,jogging,4.39,2.46,-1.94,21.22,21.61,18.51,18.53,0.02,30.78,30.39,-0.39,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,58.41,3,sideway_left,15.94,2,medium,1,successful,7_11,False,26969,H. Ishige,18.0,LF,19.77,30.39,1,wide_left,3,attacking_third,False,16.36,32.03,1,wide_left,2,middle_third,False,0.9091,False,0.005,False,1,1,1,0,1,0,1,0,0,1,0,,,,,5,5,True,4411.0,2,,True,False,2,second_last,2,around,16.77,2,medium,-5.65,1,forward,15.29,2,medium,-8.42,1,forward,True,8,4,4,8,8,0,True,True,True,True,False
8_5,5,1899585,139,162,00:12.9,00:15.2,0,12,2.3,1,1,left_to_right,8,player_possession,26969,H. Ishige,18,LF,867,Wellington P FC,16.36,32.03,1,wide_left,2,middle_third,False,11.84,29.59,1,wide_left,2,middle_third,False,3,drawing,0,0,0,6,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,5.1,-151.64,2,backward,False,False,8.13,1,jogging,0.89,1.78,0.89,23.13,26.86,6.77,15.02,8.25,28.87,25.14,-3.73,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-8.42,1,forward,15.29,2,medium,1,successful,7_14,False,51028,S. Sutton,3.0,LWB,4.68,32.44,1,wide_left,2,middle_third,False,3.12,30.86,1,wide_left,2,middle_third,False,0.9908,False,0.0011,False,4,1,0,0,0,0,1,0,0,4,0,2,2,0,1,3,2,False,,,,,,,,,,7.71,1,short,158.3,2,backward,6.27,1,short,170.73,2,backward,False,8,8,0,8,4,-4,True,True,True,True,False
8_6,6,1899585,175,183,00:16.5,00:17.3,0,16,0.8,1,1,left_to_right,8,player_possession,51028,S. Sutton,3,LWB,867,Wellington P FC,3.12,30.86,1,wide_left,2,middle_third,False,1.5,28.42,1,wide_left,2,middle_third,False,3,drawing,0,0,0,7,False,False,True,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,2.93,-123.58,4,sideway_right,False,False,13.08,1,jogging,4.85,2.05,-2.8,25.0,23.22,21.88,21.72,-0.16,27.0,28.78,1.78,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,170.73,2,backward,6.27,1,short,1,successful,7_19,False,698137,I. Hughes,5.0,CB,-13.99,25.13,1,wide_left,2,middle_third,False,-20.38,26.19,1,wide_left,1,defensive_third,False,0.997,False,0.0002,False,4,0,0,0,0,0,0,0,0,4,0,3,4,0,0,4,4,True,541.0,2,,False,False,,,,,15.84,2,medium,-168.01,2,backward,11.21,1,short,-179.28,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_7,7,1899585,201,227,00:19.1,00:21.7,0,19,2.6,1,1,left_to_right,8,player_possession,698137,I. Hughes,5,CB,867,Wellington P FC,-20.38,26.19,1,wide_left,1,defensive_third,False,-33.84,24.07,1,wide_left,1,defensive_third,False,3,drawing,0,0,1,1,False,False,False,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,13.63,-171.05,2,backward,False,False,18.82,2,running,8.79,7.07,-1.71,18.81,12.14,39.19,45.98,6.79,33.19,39.86,6.67,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-179.28,2,backward,11.21,1,short,1,successful,7_20,False,34718,J. Oluwayemi,1.0,GK,-48.55,5.79,3,center,1,defensive_third,False,-48.51,3.18,3,center,1,defensive_third,False,0.9966,False,0.0,False,2,1,0,0,0,0,0,0,0,2,0,2,2,0,0,8,8,True,532.0,3,False,False,False,,,,,23.46,2,medium,-128.82,4,sideway_right,17.57,2,medium,-113.69,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_8,8,1899585,244,254,00:23.4,00:24.4,0,23,1.0,1,1,left_to_right,8,player_possession,34718,J. Oluwayemi,1,GK,867,Wellington P FC,-48.51,3.18,3,center,1,defensive_third,False,-47.86,2.02,3,center,1,defensive_third,False,3,drawing,0,0,1,2,False,True,True,False,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.34,-60.74,4,sideway_right,,,4.8,1,jogging,8.81,2.24,-6.57,7.55,5.0,56.06,52.86,-3.2,44.45,47.0,2.55,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-113.69,4,sideway_right,17.57,2,medium,2,unsuccessful,7_24,,51017,T. Payne,7.0,RWB,-4.49,-30.87,5,wide_right,2,middle_third,False,,,,,,,,0.6687,False,0.0002,False,3,2,0,0,0,0,3,0,0,3,0,2,3,2,3,10,10,False,,,,,,,,,,54.43,3,long,-37.18,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_9,9,1899585,277,277,00:26.7,00:26.7,0,26,0.0,1,2,right_to_left,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,11.01,24.05,1,wide_left,2,middle_third,False,11.01,24.05,1,wide_left,2,middle_third,False,3,drawing,0,0,3,1,True,True,True,True,1,False,5,chaotic,5,chaotic,7,set_play,13,defending_set_play,9,medium_block,1,create,,,3,free_kick_for,False,False,0.0,13.8,1,forward,,,20.92,3,hsr,2.06,2.06,0.0,42.43,42.43,31.42,31.42,0.0,9.57,9.57,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,50951,J. Brimmer,19.0,CF,34.89,16.38,2,half_space_left,3,attacking_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,True,False
