index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2009284,22,92,00:01.2,00:08.2,0,1,7.0,1,2,871,right_to_left,Perth Glory,2,True,False,False,create,1,medium_block,9,-7.39,2.66,3,center,2,middle_third,False,13.84,-3.12,3,center,2,middle_third,False,38.38,23.59,40.69,64.98,39.21,22.38,40.79,58.31
1,2009284,92,112,00:08.2,00:10.2,0,8,2.0,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-13.0,3.63,3,center,2,middle_third,False,-1.56,5.11,3,center,2,middle_third,False,22.24,23.1,58.08,48.32,23.42,28.11,65.03,62.94
2,2009284,112,127,00:10.2,00:11.7,0,10,1.5,1,2,871,right_to_left,Perth Glory,1,False,False,False,create,1,medium_block,9,1.75,-4.89,3,center,2,middle_third,False,20.54,6.42,3,center,3,attacking_third,False,28.58,31.89,62.75,61.41,23.16,23.84,47.65,41.19
3,2009284,127,401,00:11.7,00:39.1,0,11,27.4,1,2,871,right_to_left,Perth Glory,9,False,False,False,finish,2,low_block,8,21.56,7.31,3,center,3,attacking_third,False,5.42,-0.78,3,center,2,middle_third,False,31.95,57.93,61.42,58.48,23.94,33.59,40.91,28.46
4,2009284,401,425,00:39.1,00:41.5,0,39,2.4,1,2,871,right_to_left,Perth Glory,2,False,False,False,create,1,medium_block,9,5.1,-1.01,3,center,2,middle_third,False,4.91,3.86,3,center,2,middle_third,False,57.97,56.93,58.41,59.65,33.57,34.43,28.28,28.18
5,2009284,425,464,00:41.5,00:45.4,0,41,3.9,1,2,871,right_to_left,Perth Glory,2,False,False,False,finish,2,low_block,8,5.52,3.1,3,center,2,middle_third,False,6.61,-9.11,3,center,2,middle_third,False,56.92,58.05,59.61,61.81,34.5,33.51,28.32,32.09
6,2009284,464,550,00:45.4,00:54.0,0,45,8.6,1,2,871,right_to_left,Perth Glory,3,False,False,False,create,1,medium_block,9,5.67,-9.35,4,half_space_right,2,middle_third,False,4.92,-6.31,3,center,2,middle_third,False,58.08,58.22,61.68,60.39,33.64,36.15,32.18,35.89
7,2009284,550,605,00:54.0,00:59.5,0,54,5.5,1,2,871,right_to_left,Perth Glory,2,False,False,False,finish,2,low_block,8,5.26,-7.24,3,center,2,middle_third,False,5.17,-20.68,5,wide_right,2,middle_third,False,58.33,50.83,60.47,60.35,36.07,39.43,35.91,31.49
8,2009284,605,728,00:59.5,01:11.8,0,59,12.3,1,2,871,right_to_left,Perth Glory,4,False,False,False,create,1,medium_block,9,4.5,-20.37,5,wide_right,2,middle_third,False,-18.78,-6.29,3,center,1,defensive_third,False,51.1,60.67,60.18,51.58,39.39,42.58,31.6,50.71
9,2009284,728,755,01:11.8,01:14.5,1,11,2.7,1,2,871,right_to_left,Perth Glory,1,False,False,False,build_up,0,high_block,10,-20.21,-5.49,3,center,1,defensive_third,False,-35.63,-3.97,3,center,1,defensive_third,False,60.57,62.36,51.53,48.34,42.72,44.73,51.17,66.04
10,2009284,755,802,01:14.5,01:19.2,1,14,4.7,1,2,871,right_to_left,Perth Glory,2,True,False,False,direct,6,defending_direct,15,-35.9,-4.01,3,center,1,defensive_third,False,20.94,-11.96,4,half_space_right,3,attacking_third,False,62.35,47.97,48.23,59.83,44.86,39.18,66.65,70.36
11,2009284,802,834,01:19.2,01:22.4,1,19,3.2,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-21.15,11.75,2,half_space_left,1,defensive_third,False,-12.8,9.05,3,center,2,middle_third,False,38.86,29.11,70.25,62.8,47.62,40.47,60.24,62.37
12,2009284,834,874,01:22.4,01:26.4,1,22,4.0,1,2,871,right_to_left,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,12.63,-8.66,3,center,2,middle_third,False,18.55,-14.04,4,half_space_right,3,attacking_third,False,40.49,45.4,62.27,60.27,29.02,32.2,62.45,50.83
13,2009284,874,881,01:26.4,01:27.1,1,26,0.7,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-19.31,14.4,2,half_space_left,1,defensive_third,False,-20.44,14.51,2,half_space_left,1,defensive_third,False,32.21,31.8,50.65,49.55,45.5,45.66,60.28,60.59
14,2009284,881,987,01:27.1,01:37.7,1,27,10.6,1,2,871,right_to_left,Perth Glory,5,True,False,False,finish,2,low_block,8,20.53,-14.18,4,half_space_right,3,attacking_third,False,39.76,-18.84,4,half_space_right,3,attacking_third,True,45.65,37.66,60.66,66.2,31.7,21.36,49.35,32.2
15,2009284,987,1072,01:37.7,01:46.2,1,37,8.5,1,1,870,left_to_right,CC Mariners,2,False,False,False,transition,4,defending_transition,11,-39.88,19.13,2,half_space_left,1,defensive_third,False,6.83,32.21,1,wide_left,2,middle_third,False,21.48,41.01,32.18,40.18,37.3,34.11,66.44,61.31
16,2009284,1221,1438,02:01.1,02:22.8,2,1,21.7,1,1,870,left_to_right,CC Mariners,6,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-19.86,-10.69,4,half_space_right,1,defensive_third,False,,55.46,,50.68,,31.25,,55.33
