event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2009284,22,22,00:01.2,00:01.2,0,1,0.0,1,2,right_to_left,8,player_possession,,,211,A. Taggart,19,CF,,,,,871,Perth Glory,0.11,-0.56,3,center,2,middle_third,False,0.11,-0.56,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,29.25,1,forward,,,,,,9.36,9.36,0.0,15.21,15.21,15.1,15.1,0.0,37.29,37.29,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,458606,T. Mourdoukoutas,4,LCB,-23.19,5.8,3,center,1,defensive_third,False,-22.82,4.0,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,30.63,3,long,170.34,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,False,False,,True,True
1_0,1,2009284,27,60,00:01.7,00:05.0,0,1,3.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,23926,N. MileusniÄ,17,RW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,2.65,-7.07,3,center,2,middle_third,False,17.02,5.15,3,center,2,middle_third,False,8_1,43,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,18.47,40.38,1,forward,False,False,20.73,3,hsr,5.81,2.02,-3.8,15.9,22.09,13.25,5.07,-8.18,36.6,30.41,-6.19,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,29.05,36.95,-23.31,5.97,3,center,1,defensive_third,False,-19.86,2.9,3,center,1,defensive_third,False,False,False,,False,True,0.0037,0.6132,0.7478,True,,True,1,False,,,,False,,,5,8,3,True,True,,,
1_1,2,2009284,39,67,00:02.9,00:05.7,0,2,2.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51053,P. Wood,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,5.05,12.61,2,half_space_left,2,middle_third,False,18.17,12.02,2,half_space_left,3,attacking_third,False,8_1,43,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,13.24,-2.57,1,forward,False,False,16.41,2,running,5.01,2.74,-2.27,17.36,24.57,12.31,6.4,-5.91,35.14,27.93,-7.21,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,29.27,38.05,-23.07,4.49,3,center,1,defensive_third,False,-18.8,3.02,3,center,1,defensive_third,False,False,False,,False,True,0.0039,0.621,0.8427,True,,True,1,False,,,,True,,,5,8,3,True,True,,,
8_1,3,2009284,43,57,00:03.3,00:04.7,0,3,1.4,1,2,right_to_left,8,player_possession,,,458606,T. Mourdoukoutas,4,LCB,,,,,871,Perth Glory,-22.82,4.0,3,center,1,defensive_third,False,-20.53,2.82,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,0,2,False,True,True,False,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,2.63,-27.26,1,forward,False,False,6.76,1,jogging,15.39,6.21,-9.18,18.01,21.12,40.83,41.65,0.82,34.49,31.38,-3.11,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,170.34,2,backward,30.63,3,long,1,successful,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,0,3,0,3,0,0,0,3,3,3,3,3,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,,False
7_0,4,2009284,44,57,00:03.4,00:04.7,0,3,1.3,1,2,right_to_left,7,passing_option,,,51053,P. Wood,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,7.28,12.72,2,half_space_left,2,middle_third,False,13.12,12.96,2,half_space_left,2,middle_third,False,8_1,43,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.42,2.35,1,forward,False,False,16.87,2,running,4.76,1.86,-2.9,18.21,21.12,10.93,8.0,-2.93,34.29,31.38,-2.91,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,True,1,through,False,,,2,second_last,1,through,35.14,3,long,16.77,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,31.28,35.14,-22.73,3.89,3,center,1,defensive_third,False,-20.53,2.82,3,center,1,defensive_third,False,False,False,,False,True,0.0039,0.621,0.8427,True,57,True,,,,,,,2,True,,,,True,True,,,False
7_1,5,2009284,47,57,00:03.7,00:04.7,0,3,1.0,1,2,right_to_left,7,passing_option,,,23926,N. MileusniÄ,17,RW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,11.53,0.81,3,center,2,middle_third,False,15.92,4.43,3,center,2,middle_third,False,8_1,43,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.69,39.51,1,forward,False,False,,,,2.33,1.51,-0.82,18.82,21.12,7.29,5.2,-2.09,33.68,31.38,-2.3,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,True,1,through,False,,,2,second_last,1,through,36.49,3,long,2.53,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,34.05,36.49,-22.41,3.56,3,center,1,defensive_third,False,-20.53,2.82,3,center,1,defensive_third,False,False,False,,False,True,0.0037,0.6132,0.7478,True,57,True,,,,,,,2,True,,,,True,True,,,False
7_2,6,2009284,47,57,00:03.7,00:04.7,0,3,1.0,1,2,right_to_left,7,passing_option,,,966111,J. Pearman,16,LW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,8.03,18.41,2,half_space_left,2,middle_third,False,12.12,18.02,2,half_space_left,2,middle_third,False,8_1,43,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.11,-5.45,1,forward,False,False,14.42,1,jogging,7.49,6.96,-0.53,18.82,21.12,10.79,9.0,-1.79,33.68,31.38,-2.3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,True,1,through,False,,,2,second_last,1,through,36.01,3,long,24.96,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,33.87,36.01,-22.41,3.56,3,center,1,defensive_third,False,-20.53,2.82,3,center,1,defensive_third,False,False,False,,False,True,0.0033,0.6138,0.7782,True,57,True,,,,,,,2,True,,,,True,True,,,False
8_2,7,2009284,92,92,00:08.2,00:08.2,0,8,0.0,1,1,left_to_right,8,player_possession,,,795509,C. Theoharous,16,LW,,,,,870,CC Mariners,-13.67,5.91,3,center,2,middle_third,False,-13.67,5.91,3,center,2,middle_third,False,,,,,,3,drawing,0,0,1,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,9,medium_block,1,create,,,,,False,False,0.0,-92.36,4,sideway_right,,,7.04,1,jogging,3.81,3.81,0.0,10.73,10.73,24.4,24.4,0.0,41.77,41.77,0.0,False,False,4,recovery,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,51668,A. Kuol,19,CF,11.38,3.36,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,,True,False
8_3,8,2009284,112,112,00:10.2,00:10.2,0,10,0.0,1,2,right_to_left,8,player_possession,,,560989,T. MrÄela,6,RCB,,,,,871,Perth Glory,0.74,-5.37,3,center,2,middle_third,False,0.74,-5.37,3,center,2,middle_third,False,,,,,,3,drawing,0,0,2,1,True,False,True,True,1,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,0.0,1.85,1,forward,,,15.62,2,running,2.61,2.61,0.0,26.36,26.36,25.62,25.62,0.0,26.14,26.14,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_5,True,966111,J. Pearman,16,LW,21.6,10.13,2,half_space_left,3,attacking_third,False,34.43,20.84,1,wide_left,3,attacking_third,False,0.5782,True,0.0088,False,3,0,1,0,1,0,3,0,0,2,1,,,,,8,8,True,532,3,False,,,True,,,False,,,2,second_last,1,through,25.99,2,medium,36.61,1,forward,19.61,2,medium,32.1,1,forward,True,9,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
7_3,9,2009284,112,112,00:10.2,00:10.2,0,10,0.0,1,2,right_to_left,7,passing_option,,,560987,T. Ostler,8,RB,560989,T. MrÄela,6,RCB,871,Perth Glory,8.5,-13.09,4,half_space_right,2,middle_third,False,8.5,-13.09,4,half_space_right,2,middle_third,False,8_3,112,,,,3,drawing,0,0,2,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-113.99,4,sideway_right,False,False,14.99,1,jogging,6.75,6.75,0.0,26.36,26.36,17.86,17.86,0.0,26.14,26.14,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532,3,False,,,False,,,False,,,,,,,10.95,1,short,-44.85,1,forward,,,,,,,True,9,8,1,3,ahead,3,ahead,10.95,10.95,0.74,-5.37,3,center,2,middle_third,False,0.74,-5.37,3,center,2,middle_third,False,False,False,,False,False,0.001,0.8736,0.9301,True,112,True,,,,,,,2,True,,,,True,True,,,False
