event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2009284,22,22,00:01.2,00:01.2,0,1,0.0,1,2,right_to_left,8,player_possession,211,A. Taggart,19,CF,871,Perth Glory,0.11,-0.56,3,center,2,middle_third,False,0.11,-0.56,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,29.25,1,forward,,,,,,9.36,9.36,0.0,15.21,15.21,15.1,15.1,0.0,37.29,37.29,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,458606,T. Mourdoukoutas,4.0,LCB,-23.19,5.8,3,center,1,defensive_third,False,-22.82,4.0,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,30.63,3,long,170.34,2,backward,,,,,9,9,0,False,False,,True,True
8_1,1,2009284,43,57,00:03.3,00:04.7,0,3,1.4,1,2,right_to_left,8,player_possession,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,-22.82,4.0,3,center,1,defensive_third,False,-20.53,2.82,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,True,True,False,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,2.63,-27.26,1,forward,False,False,6.76,1,jogging,15.39,6.21,-9.18,18.01,21.12,40.83,41.65,0.82,34.49,31.38,-3.11,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,170.34,2,backward,30.63,3,long,1,successful,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,0,3,0,3,0,0,0,3,3,3,3,3,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,,False
8_2,2,2009284,92,92,00:08.2,00:08.2,0,8,0.0,1,1,left_to_right,8,player_possession,795509,C. Theoharous,16,LW,870,CC Mariners,-13.67,5.91,3,center,2,middle_third,False,-13.67,5.91,3,center,2,middle_third,False,3,drawing,0,0,1,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,9,medium_block,1,create,,,,,False,False,0.0,-92.36,4,sideway_right,,,7.04,1,jogging,3.81,3.81,0.0,10.73,10.73,24.4,24.4,0.0,41.77,41.77,0.0,False,False,4,recovery,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,51668,A. Kuol,19.0,CF,11.38,3.36,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,,True,False
8_3,3,2009284,112,112,00:10.2,00:10.2,0,10,0.0,1,2,right_to_left,8,player_possession,560989,T. MrÄela,6,RCB,871,Perth Glory,0.74,-5.37,3,center,2,middle_third,False,0.74,-5.37,3,center,2,middle_third,False,3,drawing,0,0,2,1,True,False,True,True,1,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,0.0,1.85,1,forward,,,15.62,2,running,2.61,2.61,0.0,26.36,26.36,25.62,25.62,0.0,26.14,26.14,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_5,True,966111,J. Pearman,16.0,LW,21.6,10.13,2,half_space_left,3,attacking_third,False,34.43,20.84,1,wide_left,3,attacking_third,False,0.5782,True,0.0088,False,3,0,1,0,1,0,3,0,0,2,1,,,,,8,8,True,532.0,3,False,True,False,2,second_last,1,through,25.99,2,medium,36.61,1,forward,19.61,2,medium,32.1,1,forward,True,9,2,7,9,9,0,True,True,True,True,False
8_4,4,2009284,152,179,00:14.2,00:16.9,0,14,2.7,1,2,right_to_left,8,player_possession,966111,J. Pearman,16,LW,871,Perth Glory,34.43,20.84,1,wide_left,3,attacking_third,False,42.26,16.95,2,half_space_left,3,attacking_third,True,3,drawing,0,0,3,1,False,False,False,True,9,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,10.48,-26.42,1,forward,False,True,14.61,1,jogging,1.55,1.77,0.22,35.89,43.97,1.46,1.71,0.25,16.61,8.53,-8.08,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,32.1,1,forward,19.61,2,medium,2,unsuccessful,7_6,,51053,P. Wood,19.0,CF,38.75,12.4,2,half_space_left,3,attacking_third,True,,,,,,,,0.8133,False,0.0494,True,3,3,0,0,0,0,0,1,2,0,0,1,3,0,0,0,0,False,,,,,,,,,,5.75,1,short,-127.65,4,sideway_right,,,,,,,False,3,4,-1,3,2,-1,True,True,True,True,False
8_5,5,2009284,195,219,00:18.5,00:20.9,0,18,2.4,1,2,right_to_left,8,player_possession,51053,P. Wood,19,CF,871,Perth Glory,40.45,11.22,2,half_space_left,3,attacking_third,True,37.4,10.78,2,half_space_left,3,attacking_third,True,3,drawing,0,0,3,2,False,False,False,False,9,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,4.43,-171.79,2,backward,False,False,6.58,1,jogging,1.33,1.04,-0.28,45.52,44.29,5.07,6.89,1.82,6.98,8.21,1.23,True,True,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_10,False,211,A. Taggart,19.0,CF,35.73,5.93,3,center,3,attacking_third,False,34.76,3.9,3,center,3,attacking_third,False,0.8782,False,0.0152,False,6,1,0,0,0,0,2,2,2,2,0,4,3,1,2,2,3,False,,,,,,,,,,5.13,1,short,-109.0,4,sideway_right,4.65,1,short,-96.54,4,sideway_right,False,7,8,-1,7,6,-1,True,True,,True,False
8_6,6,2009284,227,240,00:21.7,00:23.0,0,21,1.3,1,2,right_to_left,8,player_possession,211,A. Taggart,19,CF,871,Perth Glory,34.76,3.9,3,center,3,attacking_third,False,34.82,3.22,3,center,3,attacking_third,False,3,drawing,0,0,3,3,False,False,False,False,9,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.84,-84.96,4,sideway_right,,,2.54,1,jogging,2.36,1.43,-0.93,43.12,42.57,8.36,7.75,-0.61,9.38,9.93,0.55,True,True,1,pass_reception,1,pass,False,False,False,False,False,False,False,-96.54,4,sideway_right,4.65,1,short,1,successful,7_18,False,12185,L. Amos,12.0,LM,32.69,9.39,2,half_space_left,3,attacking_third,False,33.59,9.07,3,center,3,attacking_third,False,0.9047,False,0.017,False,5,0,0,0,0,0,1,1,1,3,0,2,5,1,1,4,4,False,,,,,,,,,,6.53,1,short,109.05,3,sideway_left,6.66,1,short,102.49,3,sideway_left,False,8,9,-1,8,8,0,True,True,True,True,False
8_7,7,2009284,248,260,00:23.8,00:25.0,0,23,1.2,1,2,right_to_left,8,player_possession,12185,L. Amos,12,LM,871,Perth Glory,33.59,9.07,3,center,3,attacking_third,False,33.89,10.39,2,half_space_left,3,attacking_third,False,3,drawing,0,0,3,4,False,False,False,False,9,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.66,77.2,3,sideway_left,,,5.11,1,jogging,3.16,1.76,-1.4,42.93,43.7,9.34,9.81,0.47,9.57,8.8,-0.77,True,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,102.49,3,sideway_left,6.66,1,short,1,successful,7_20,False,26920,Y. Misao,2.0,LB,34.98,18.98,2,half_space_left,3,attacking_third,False,34.62,20.16,2,half_space_left,3,attacking_third,False,0.9869,False,0.0185,False,3,0,0,0,0,0,2,0,2,1,0,3,3,2,2,4,5,False,,,,,,,,,,8.66,1,short,82.77,3,sideway_left,6.68,1,short,66.54,3,sideway_left,False,9,9,0,9,9,0,True,True,True,True,False
8_8,8,2009284,270,286,00:26.0,00:27.6,0,26,1.6,1,2,right_to_left,8,player_possession,26920,Y. Misao,2,LB,871,Perth Glory,34.62,20.16,2,half_space_left,3,attacking_third,False,33.14,26.29,1,wide_left,3,attacking_third,False,3,drawing,0,0,3,5,False,False,False,False,9,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,6.66,103.57,3,sideway_left,True,False,14.87,1,jogging,5.97,2.82,-3.15,42.95,42.26,8.33,9.12,0.79,9.55,10.24,0.69,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,True,66.54,3,sideway_left,6.68,1,short,1,successful,7_24,False,966111,J. Pearman,16.0,LW,38.92,27.21,1,wide_left,3,attacking_third,False,39.15,29.36,1,wide_left,3,attacking_third,False,0.9816,False,0.0079,False,2,1,1,0,1,0,1,0,0,2,0,2,1,1,1,4,4,True,541.0,2,,True,False,2,second_last,2,around,5.85,1,short,9.04,1,forward,4.0,1,short,-25.48,1,forward,True,9,5,4,9,9,0,True,True,True,True,False
8_9,9,2009284,293,315,00:28.3,00:30.5,0,28,2.2,1,2,right_to_left,8,player_possession,966111,J. Pearman,16,LW,871,Perth Glory,39.15,29.36,1,wide_left,3,attacking_third,False,34.82,29.06,1,wide_left,3,attacking_third,False,3,drawing,0,0,3,6,False,False,False,False,9,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,5.44,-176.04,2,backward,False,False,8.97,1,jogging,4.08,1.62,-2.46,41.79,43.96,2.64,9.14,6.5,10.71,8.54,-2.17,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-25.48,1,forward,4.0,1,short,1,successful,7_26,False,12185,L. Amos,12.0,LM,24.74,25.35,1,wide_left,3,attacking_third,False,23.34,24.54,1,wide_left,3,attacking_third,False,0.9924,False,0.0031,False,3,1,0,0,0,0,1,0,0,3,0,2,2,0,1,4,2,False,,,,,,,,,,10.74,1,short,-159.79,2,backward,7.83,1,short,-152.22,2,backward,False,8,9,-1,8,5,-3,True,True,True,True,False
