event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1971810,17,17,00:00.7,00:00.7,0,0,0.0,1,1,left_to_right,8,player_possession,51681,S. UgarkoviÄ,19,CF,2380,Melbourne City,0.97,0.27,3,center,2,middle_third,False,0.97,0.27,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,41.63,1,forward,,,,,,7.04,7.04,0.0,16.47,16.47,15.5,15.5,0.0,35.53,35.53,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9520,S. Souprayen,4.0,LCB,-15.43,0.6,3,center,2,middle_third,False,-15.7,0.31,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,18.07,2,medium,178.22,2,backward,,,,,8,8,0,False,False,,True,True
8_1,1,1971810,28,38,00:01.8,00:02.8,0,1,1.0,1,1,left_to_right,8,player_possession,9520,S. Souprayen,4,LCB,2380,Melbourne City,-15.7,0.31,3,center,2,middle_third,False,-15.22,0.13,3,center,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,11,defending_transition,4,transition,1,create,9,medium_block,,,,,False,False,0.52,-20.56,1,forward,,,1.83,1,jogging,13.65,8.78,-4.88,17.46,19.9,33.16,35.12,1.96,34.54,32.1,-2.44,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,178.22,2,backward,18.07,2,medium,2,unsuccessful,7_1,,771856,B. Mazzeo,17.0,RW,10.02,-32.28,5,wide_right,2,middle_third,False,,,,,,,,0.5421,True,0.0037,False,4,2,2,0,2,0,4,0,0,2,2,2,3,2,4,8,8,True,442.0,3,True,True,False,2,second_last,1,through,41.08,3,long,-52.09,4,sideway_right,,,,,,,True,10,4,6,10,10,0,True,True,False,True,False
8_2,2,1971810,67,67,00:05.7,00:05.7,0,5,0.0,1,2,right_to_left,8,player_possession,133498,F. De Vries,2,LB,4177,Auckland FC,-27.27,22.56,1,wide_left,1,defensive_third,False,-27.27,22.56,1,wide_left,1,defensive_third,False,3,drawing,0,0,2,1,True,False,False,True,4,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,173.35,2,backward,,,4.44,1,jogging,1.51,1.51,0.0,9.01,9.01,36.28,36.28,0.0,42.99,42.99,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,624628,J. Randall,16.0,LW,-16.13,25.29,1,wide_left,2,middle_third,False,-15.68,25.53,1,wide_left,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,11.64,1,short,6.81,1,forward,,,,,10,10,0,True,True,True,True,False
8_3,3,1971810,80,80,00:07.0,00:07.0,0,7,0.0,1,2,right_to_left,8,player_possession,624628,J. Randall,16,LW,4177,Auckland FC,-15.68,25.53,1,wide_left,2,middle_third,False,-15.68,25.53,1,wide_left,2,middle_third,False,3,drawing,0,0,2,2,False,False,False,False,4,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,5.12,1,forward,,,4.83,1,jogging,6.22,6.22,0.0,5.44,5.44,21.12,21.12,0.0,46.56,46.56,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,True,False,True,6.81,1,forward,11.64,1,short,1,successful,7_5,,38673,G. May,19.0,CF,-3.69,7.12,3,center,2,middle_third,False,-8.74,15.13,2,half_space_left,2,middle_third,False,0.7081,False,0.0022,False,3,1,0,0,0,0,2,0,0,2,1,,,,,2,2,False,,,,,,,,,,21.97,2,medium,-56.92,4,sideway_right,20.11,2,medium,-71.14,4,sideway_right,True,6,6,0,6,6,0,True,True,True,True,False
8_4,4,1971810,97,120,00:08.7,00:11.0,0,8,2.3,1,2,right_to_left,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,-8.74,15.13,2,half_space_left,2,middle_third,False,-11.97,21.85,1,wide_left,2,middle_third,False,3,drawing,0,0,2,3,False,False,False,False,4,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,7.43,115.67,3,sideway_left,True,False,11.94,1,jogging,1.4,3.24,1.84,3.68,9.19,12.42,21.16,8.74,48.32,42.81,-5.51,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-71.14,4,sideway_right,20.11,2,medium,1,successful,7_9,True,624628,J. Randall,16.0,LW,4.03,28.54,1,wide_left,2,middle_third,False,26.07,32.38,1,wide_left,3,attacking_third,False,0.3401,True,0.0055,False,4,2,3,0,1,2,3,0,0,1,3,3,2,1,3,3,1,True,424.0,3,False,True,False,2,second_last,2,around,17.34,2,medium,22.69,1,forward,11.84,1,short,41.78,1,forward,True,7,1,6,7,6,-1,True,True,True,True,False
8_5,5,1971810,150,162,00:14.0,00:15.2,0,14,1.2,1,2,right_to_left,8,player_possession,624628,J. Randall,16,LW,4177,Auckland FC,26.07,32.38,1,wide_left,3,attacking_third,False,30.86,32.96,1,wide_left,3,attacking_third,False,3,drawing,0,0,2,4,False,False,True,False,4,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,12,throw_in_against,False,False,4.83,6.9,1,forward,False,False,14.52,1,jogging,3.79,0.61,-3.18,26.56,31.13,0.49,0.27,-0.22,25.44,20.87,-4.57,False,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,41.78,1,forward,11.84,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,-1,True,True,True,,False
8_6,6,1971810,443,458,00:43.3,00:44.8,0,43,1.5,1,2,right_to_left,8,player_possession,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-7.38,25.92,1,wide_left,2,middle_third,False,-2.51,23.65,1,wide_left,2,middle_third,False,3,drawing,0,0,5,1,False,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,5.04,-24.99,1,forward,False,False,12.79,1,jogging,2.92,4.22,1.3,21.85,19.05,29.23,21.56,-7.67,30.15,32.95,2.8,True,True,8,throw_in_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_15,True,163972,M. Mata,19.0,CF,15.13,18.88,2,half_space_left,2,middle_third,False,23.41,18.31,2,half_space_left,3,attacking_third,False,0.3953,True,0.024,True,5,1,0,0,0,0,5,1,0,3,1,5,4,5,5,4,5,False,,,,,,,,,,18.27,2,medium,-15.13,1,forward,14.88,1,short,-7.1,1,forward,True,6,2,4,6,7,1,True,True,,True,False
8_7,7,1971810,481,481,00:47.1,00:47.1,0,47,0.0,1,1,left_to_right,8,player_possession,50992,K. Trewin,6,RCB,2380,Melbourne City,-24.38,-17.76,4,half_space_right,1,defensive_third,False,-24.38,-17.76,4,half_space_right,1,defensive_third,False,3,drawing,0,0,6,2,True,False,False,True,2,True,5,chaotic,5,chaotic,8,low_block,2,finish,5,chaotic,5,chaotic,,,,,False,False,0.0,167.2,2,backward,,,13.01,1,jogging,1.12,1.12,0.0,11.08,11.08,35.46,35.46,0.0,40.92,40.92,0.0,False,False,4,recovery,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,7_17,,51051,C. Talbot,8.0,RB,-14.95,-27.58,5,wide_right,2,middle_third,False,-28.44,-28.96,5,wide_right,1,defensive_third,False,0.7775,False,0.0004,False,2,0,0,0,0,0,2,0,0,1,1,,,,,9,9,False,,,,,,,,,,13.61,1,short,-46.16,4,sideway_right,20.19,2,medium,-20.71,1,forward,True,10,9,1,10,10,0,True,True,,True,False
8_8,8,1971810,508,508,00:49.8,00:49.8,0,49,0.0,1,1,left_to_right,8,player_possession,51051,C. Talbot,8,RB,2380,Melbourne City,-28.59,-29.01,5,wide_right,1,defensive_third,False,-28.59,-29.01,5,wide_right,1,defensive_third,False,3,drawing,0,0,6,3,False,True,True,False,2,True,5,chaotic,5,chaotic,8,low_block,2,finish,5,chaotic,5,chaotic,,,,,False,False,0.0,-161.42,2,backward,,,9.13,1,jogging,1.12,1.12,0.0,4.43,4.43,33.02,33.02,0.0,47.57,47.57,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-20.71,1,forward,20.19,2,medium,2,unsuccessful,7_20,,771856,B. Mazzeo,17.0,RW,-13.57,-30.04,5,wide_right,2,middle_third,False,,,,,,,,0.5424,True,0.0004,False,2,0,0,0,0,0,2,0,0,0,2,,,,,7,7,False,,,,,,,,,,15.06,2,medium,-3.92,1,forward,,,,,,,True,9,6,3,9,9,0,True,True,True,True,False
8_9,9,1971810,519,519,00:50.9,00:50.9,0,50,0.0,1,2,right_to_left,8,player_possession,23418,F. Gallegos,12,LM,4177,Auckland FC,15.91,27.47,1,wide_left,2,middle_third,False,15.91,27.47,1,wide_left,2,middle_third,False,3,drawing,0,0,7,1,True,False,False,True,3,True,2,finish,8,low_block,15,defending_direct,6,direct,5,chaotic,5,chaotic,,,,,False,False,0.0,63.68,3,sideway_left,,,14.84,1,jogging,1.93,1.93,0.0,34.13,34.13,18.22,18.22,0.0,17.87,17.87,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,True,,,,,,,1,successful,7_23,False,624628,J. Randall,16.0,LW,23.12,31.07,1,wide_left,3,attacking_third,False,21.94,31.0,1,wide_left,3,attacking_third,False,0.9467,False,0.0026,False,3,0,0,0,0,0,2,0,0,3,0,,,,,4,4,False,,,,,,,,,,8.06,1,short,26.53,1,forward,3.59,1,short,0.16,1,forward,True,6,5,1,6,6,0,True,True,True,True,False
