index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1971810,17,38,00:00.7,00:02.8,0,0,2.1,1,1,2380,left_to_right,Melbourne City,2,False,False,False,create,1,medium_block,9,-9.22,0.25,3,center,2,middle_third,False,-14.28,-0.67,3,center,2,middle_third,False,52.24,48.95,38.5,47.97,41.6,42.12,47.26,50.23
1,1971810,38,67,00:02.8,00:05.7,0,2,2.9,1,1,2380,left_to_right,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-13.68,-0.82,3,center,2,middle_third,False,25.57,-20.65,5,wide_right,3,attacking_third,False,48.92,36.14,48.61,63.86,42.03,35.8,50.61,54.17
2,1971810,67,172,00:05.7,00:16.2,0,5,10.5,1,2,4177,right_to_left,Auckland FC,4,True,False,False,transition,4,defending_transition,11,-25.88,21.13,1,wide_left,1,defensive_third,False,33.52,34.4,1,wide_left,3,attacking_third,False,35.51,37.25,53.96,69.0,35.73,36.29,64.06,51.11
3,1971810,289,299,00:27.9,00:28.9,0,27,1.0,1,1,2380,left_to_right,Melbourne City,1,False,False,False,chaotic,5,chaotic,5,-29.21,-34.13,5,wide_right,1,defensive_third,False,-20.14,-30.87,5,wide_right,1,defensive_third,False,39.16,38.17,41.16,41.19,30.53,29.38,66.34,65.25
4,1971810,429,443,00:41.9,00:43.3,0,41,1.4,1,1,2380,left_to_right,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-8.58,-31.43,5,wide_right,2,middle_third,False,6.47,-26.19,5,wide_right,2,middle_third,False,37.19,36.35,48.99,48.24,30.11,28.65,57.17,55.77
5,1971810,443,481,00:43.3,00:47.1,0,43,3.8,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-6.33,26.02,1,wide_left,2,middle_third,False,23.5,17.9,2,half_space_left,3,attacking_third,False,28.53,28.37,55.64,61.31,36.18,30.31,48.12,43.33
6,1971810,481,517,00:47.1,00:50.7,0,47,3.6,1,1,2380,left_to_right,Melbourne City,2,True,False,False,chaotic,5,chaotic,5,-24.22,-18.09,4,half_space_right,1,defensive_third,False,-16.35,-28.44,5,wide_right,2,middle_third,False,30.44,35.71,43.27,41.93,28.25,28.82,61.53,62.71
7,1971810,517,581,00:50.7,00:57.1,0,50,6.4,1,2,4177,right_to_left,Auckland FC,3,True,False,False,finish,2,low_block,8,15.99,28.41,1,wide_left,2,middle_third,False,50.75,13.32,2,half_space_left,3,attacking_third,True,28.83,31.01,62.51,79.62,35.54,33.99,41.72,25.98
8,1971810,854,893,01:24.4,01:28.3,1,24,3.9,1,1,2380,left_to_right,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-46.54,-0.84,3,center,1,defensive_third,False,13.25,5.07,3,center,2,middle_third,False,36.06,23.97,62.81,62.43,35.19,26.97,68.32,56.13
9,1971810,893,903,01:28.3,01:29.3,1,28,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-13.08,-5.32,3,center,2,middle_third,False,-6.89,-14.19,4,half_space_right,2,middle_third,False,26.68,26.11,55.89,53.72,23.68,24.88,62.49,62.5
10,1971810,1087,1212,01:47.7,02:00.2,1,47,12.5,1,1,2380,left_to_right,Melbourne City,4,False,False,False,create,1,medium_block,9,2.19,33.67,1,wide_left,2,middle_third,False,-11.93,-17.3,4,half_space_right,2,middle_third,False,36.33,62.36,61.42,43.2,31.17,34.85,49.31,47.75
11,1971810,1212,1243,02:00.2,02:03.3,2,0,3.1,1,1,2380,left_to_right,Melbourne City,1,False,False,False,direct,6,defending_direct,15,-10.94,-17.72,4,half_space_right,2,middle_third,False,32.19,-32.31,5,wide_right,3,attacking_third,False,62.12,54.21,43.56,59.1,34.73,37.3,47.6,44.87
12,1971810,1658,1668,02:44.8,02:45.8,2,44,1.0,1,1,2380,left_to_right,Melbourne City,1,True,False,False,set_play,7,defending_set_play,13,33.75,-31.32,5,wide_right,3,attacking_third,False,41.47,-11.19,4,half_space_right,3,attacking_third,True,42.83,40.92,61.29,61.47,27.26,26.85,11.18,11.48
13,1971810,1831,1916,03:02.1,03:10.6,3,2,8.5,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-31.28,-32.07,5,wide_right,1,defensive_third,False,0.32,8.33,3,center,2,middle_third,False,46.18,38.41,35.98,46.11,33.97,34.79,61.54,50.58
14,1971810,1916,2012,03:10.6,03:20.2,3,10,9.6,1,1,2380,left_to_right,Melbourne City,4,True,False,False,create,1,medium_block,9,-0.58,-8.55,3,center,2,middle_third,False,26.64,-24.43,5,wide_right,3,attacking_third,False,34.99,44.3,50.64,55.61,37.57,33.52,46.19,49.49
