event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1971810,17,17,00:00.7,00:00.7,0,0,0.0,1,1,left_to_right,8,player_possession,,,51681,S. UgarkoviÄ,19,CF,,,,,2380,Melbourne City,0.97,0.27,3,center,2,middle_third,False,0.97,0.27,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,41.63,1,forward,,,,,,7.04,7.04,0.0,16.47,16.47,15.5,15.5,0.0,35.53,35.53,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9520,S. Souprayen,4,LCB,-15.43,0.6,3,center,2,middle_third,False,-15.7,0.31,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,18.07,2,medium,178.22,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,False,False,,True,True
1_0,1,1971810,25,48,00:01.5,00:03.8,0,1,2.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,771856,B. Mazzeo,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,2.09,-32.69,5,wide_right,2,middle_third,False,16.49,-30.63,5,wide_right,2,middle_third,False,8_1,28,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,13.97,8.14,1,forward,False,False,22.81,3,hsr,11.98,9.65,-2.33,16.88,23.09,14.79,6.6,-8.19,35.12,28.91,-6.21,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,37.5,43.11,-15.69,0.33,3,center,2,middle_third,False,-14.38,-0.54,3,center,2,middle_third,False,True,False,,False,True,0.0037,0.5421,0.9758,True,,True,1,False,,,,False,,,4,8,4,True,True,,,
1_1,2,1971810,26,48,00:01.6,00:03.8,0,1,2.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795151,M. Memeti,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,3.69,-16.24,4,half_space_right,2,middle_third,False,14.74,-18.16,4,half_space_right,2,middle_third,False,8_1,28,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,11.25,-9.86,1,forward,False,False,18.36,2,running,5.05,6.75,1.7,17.07,23.09,13.38,8.35,-5.03,34.93,28.91,-6.02,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,25.5,34.04,-15.7,0.32,3,center,2,middle_third,False,-14.38,-0.54,3,center,2,middle_third,False,False,False,,False,True,0.0107,0.5157,0.9008,True,,False,1,False,,,,False,,,4,8,4,True,True,,,
8_1,3,1971810,28,38,00:01.8,00:02.8,0,1,1.0,1,1,left_to_right,8,player_possession,,,9520,S. Souprayen,4,LCB,,,,,2380,Melbourne City,-15.7,0.31,3,center,2,middle_third,False,-15.22,0.13,3,center,2,middle_third,False,,,,,,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,11,defending_transition,4,transition,1,create,9,medium_block,,,,,False,False,0.52,-20.56,1,forward,,,1.83,1,jogging,13.65,8.78,-4.88,17.46,19.9,33.16,35.12,1.96,34.54,32.1,-2.44,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,178.22,2,backward,18.07,2,medium,2,unsuccessful,7_1,,771856,B. Mazzeo,17,RW,10.02,-32.28,5,wide_right,2,middle_third,False,,,,,,,,0.5421,True,0.0037,False,4,2,2,0,2,0,4,0,0,2,2,2,3,2,4,8,8,True,442,3,True,,,True,,,False,,,2,second_last,1,through,41.08,3,long,-52.09,4,sideway_right,,,,,,,True,10,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,False,True,False
7_0,4,1971810,28,32,00:01.8,00:02.2,0,1,0.4,1,1,left_to_right,7,passing_option,,,104563,N. Atkinson,14,RM,9520,S. Souprayen,4,LCB,2380,Melbourne City,-4.95,-6.39,3,center,2,middle_third,False,-6.44,-6.5,3,center,2,middle_third,False,8_1,28,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.52,-176.63,2,backward,False,False,13.41,1,jogging,1.17,1.13,-0.04,17.46,18.28,22.41,24.72,2.31,34.54,33.72,-0.82,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,12.35,1,short,-33.03,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,12.67,11.42,-15.7,0.31,3,center,2,middle_third,False,-15.62,0.3,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9959,0.799,True,29,True,,,,,,,2,False,,,,True,True,,,False
7_1,5,1971810,30,38,00:02.0,00:02.8,0,2,0.8,1,1,left_to_right,7,passing_option,,,771856,B. Mazzeo,17,RW,9520,S. Souprayen,4,LCB,2380,Melbourne City,4.8,-32.61,5,wide_right,2,middle_third,False,10.02,-32.28,5,wide_right,2,middle_third,False,8_1,28,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,5.23,3.62,1,forward,False,False,23.39,3,hsr,11.32,10.79,-0.53,17.84,19.9,13.04,9.88,-3.16,34.16,32.1,-2.06,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,2,around,True,1,through,False,,,2,second_last,1,through,41.08,3,long,-52.09,4,sideway_right,,,,,,,True,10,4,6,3,ahead,3,ahead,38.78,41.08,-15.68,0.32,3,center,2,middle_third,False,-15.22,0.13,3,center,2,middle_third,False,True,False,,False,True,0.0037,0.5421,0.9758,True,38,True,,,,,,,3,True,,,,True,True,,,False
7_2,6,1971810,35,38,00:02.5,00:02.8,0,2,0.3,1,1,left_to_right,7,passing_option,,,795151,M. Memeti,19,CF,9520,S. Souprayen,4,LCB,2380,Melbourne City,8.01,-17.01,4,half_space_right,2,middle_third,False,9.53,-17.11,4,half_space_right,2,middle_third,False,8_1,28,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.99,-3.42,1,forward,False,False,18.11,2,running,5.02,5.53,0.51,19.01,19.9,11.0,10.37,-0.63,32.99,32.1,-0.89,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,2,around,True,1,through,False,,,2,second_last,1,through,30.16,3,long,-34.86,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,29.11,30.16,-15.45,0.23,3,center,2,middle_third,False,-15.22,0.13,3,center,2,middle_third,False,False,False,,False,True,0.0107,0.5157,0.9008,True,38,False,,,,,,,3,True,,,,True,True,,,False
7_3,7,1971810,38,38,00:02.8,00:02.8,0,2,0.0,1,1,left_to_right,7,passing_option,,,51051,C. Talbot,8,RB,9520,S. Souprayen,4,LCB,2380,Melbourne City,-9.76,-25.04,5,wide_right,2,middle_third,False,-9.76,-25.04,5,wide_right,2,middle_third,False,8_1,28,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.0,5.6,1,forward,False,False,7.35,1,jogging,16.91,16.91,0.0,19.9,19.9,29.66,29.66,0.0,32.1,32.1,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,25.76,2,medium,-77.76,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,25.76,25.76,-15.22,0.13,3,center,2,middle_third,False,-15.22,0.13,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9924,0.6466,True,38,False,,,,,,,2,True,,,,True,True,,,False
8_2,8,1971810,67,67,00:05.7,00:05.7,0,5,0.0,1,2,right_to_left,8,player_possession,,,133498,F. De Vries,2,LB,,,,,4177,Auckland FC,-27.27,22.56,1,wide_left,1,defensive_third,False,-27.27,22.56,1,wide_left,1,defensive_third,False,,,,,,3,drawing,0,0,2,1,True,False,False,True,4,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,173.35,2,backward,,,4.44,1,jogging,1.51,1.51,0.0,9.01,9.01,36.28,36.28,0.0,42.99,42.99,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,624628,J. Randall,16,LW,-16.13,25.29,1,wide_left,2,middle_third,False,-15.68,25.53,1,wide_left,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,11.64,1,short,6.81,1,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
1_2,9,1971810,68,97,00:05.8,00:08.7,0,5,2.9,1,2,right_to_left,1,off_ball_run,2,coming_short,38673,G. May,19,CF,624628,J. Randall,16,LW,4177,Auckland FC,0.2,1.95,3,center,2,middle_third,False,-8.74,15.13,2,half_space_left,2,middle_third,False,8_3,80,,,,3,drawing,0,0,2,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,False,False,15.55,124.15,3,sideway_left,True,False,18.46,2,running,2.6,1.4,-1.2,8.67,3.68,8.47,12.42,3.95,43.33,48.32,4.99,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,2,same_line,28.58,11.11,-16.26,25.32,1,wide_left,2,middle_third,False,-10.19,26.15,1,wide_left,2,middle_third,False,True,True,False,False,False,0.0022,0.7081,0.7581,True,,True,0,False,,,,True,,,6,3,-3,True,True,,True,
