index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2003481,12,91,00:00.2,00:08.1,0,0,7.9,1,2,2902,right_to_left,Western Sydney,4,False,False,False,create,1,medium_block,9,-1.56,2.87,3,center,2,middle_third,False,12.64,34.8,1,wide_left,2,middle_third,False,54.59,48.05,40.45,62.13,41.86,46.35,40.2,49.99
1,2003481,180,237,00:17.0,00:22.7,0,17,5.7,1,2,2902,right_to_left,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,6.41,31.21,1,wide_left,2,middle_third,False,50.49,11.69,2,half_space_left,3,attacking_third,True,45.66,35.58,66.75,64.22,35.09,45.91,50.05,48.99
2,2003481,237,331,00:22.7,00:32.1,0,22,9.4,1,1,1804,left_to_right,Macarthur FC,2,False,False,False,create,1,medium_block,9,-50.77,-11.4,4,half_space_right,1,defensive_third,False,-32.47,27.74,1,wide_left,1,defensive_third,False,46.48,60.15,49.12,52.51,35.43,39.18,64.43,67.22
3,2003481,331,358,00:32.1,00:34.8,0,32,2.7,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,direct,6,defending_direct,15,-31.46,27.35,1,wide_left,1,defensive_third,False,5.48,17.59,2,half_space_left,2,middle_third,False,59.99,48.81,52.67,51.9,39.15,31.69,67.14,64.11
4,2003481,358,391,00:34.8,00:38.1,0,34,3.3,1,2,2902,right_to_left,Western Sydney,1,False,False,False,create,1,medium_block,9,-6.51,-17.42,4,half_space_right,2,middle_third,False,-19.57,-25.5,5,wide_right,1,defensive_third,False,31.31,27.29,63.99,59.03,48.58,39.97,51.59,56.31
5,2003481,391,488,00:38.1,00:47.8,0,38,9.7,1,2,2902,right_to_left,Western Sydney,3,False,False,False,build_up,0,high_block,10,-20.1,-25.51,5,wide_right,1,defensive_third,False,-39.72,-22.81,5,wide_right,1,defensive_third,False,27.78,58.43,58.89,49.08,39.85,42.53,56.61,71.57
6,2003481,488,521,00:47.8,00:51.1,0,47,3.3,1,2,2902,right_to_left,Western Sydney,1,False,False,False,direct,6,defending_direct,15,-39.18,-23.06,5,wide_right,1,defensive_third,False,12.35,-18.67,4,half_space_right,2,middle_third,False,58.35,49.32,49.27,58.31,42.29,33.08,71.49,69.74
7,2003481,521,553,00:51.1,00:54.3,0,51,3.2,1,2,2902,right_to_left,Western Sydney,1,False,False,False,create,1,medium_block,9,12.76,-18.3,4,half_space_right,2,middle_third,False,22.7,-10.53,4,half_space_right,3,attacking_third,False,48.94,39.5,58.53,68.34,32.84,24.86,69.65,66.02
8,2003481,553,564,00:54.3,00:55.4,0,54,1.1,1,2,2902,right_to_left,Western Sydney,1,True,False,False,finish,2,low_block,8,23.75,-10.58,4,half_space_right,3,attacking_third,False,38.52,-11.72,4,half_space_right,3,attacking_third,True,39.31,37.74,68.75,72.68,24.66,23.05,65.89,64.86
9,2003481,889,925,01:27.9,01:31.5,1,27,3.6,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,direct,6,defending_direct,15,-41.78,-2.39,3,center,1,defensive_third,False,6.45,-25.25,5,wide_right,2,middle_third,False,39.84,39.21,57.13,59.81,18.52,20.63,45.09,47.6
