event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1925300,32,32,00:02.2,00:02.2,0,2,0.0,1,1,left_to_right,8,player_possession,,,38673,G. May,19,CF,,,,,4177,Auckland FC,0.82,0.45,3,center,2,middle_third,False,0.82,0.45,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,2,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,177.66,2,backward,,,,,,8.61,8.61,0.0,18.76,18.76,17.94,17.94,0.0,33.24,33.24,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,14736,L. Verstraete,14,RM,-1.88,5.21,3,center,2,middle_third,False,-1.72,5.76,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,11.31,1,short,164.77,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,True
1_0,1,1925300,40,69,00:03.0,00:05.9,0,3,2.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,43829,N. Moreno,16,LW,14736,L. Verstraete,14,RM,4177,Auckland FC,1.44,17.05,2,half_space_left,2,middle_third,False,15.56,19.54,2,half_space_left,2,middle_third,False,8_1,59,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,14.09,10.0,1,forward,False,False,18.07,2,running,9.86,4.02,-5.84,18.62,23.43,17.18,7.87,-9.31,33.38,28.57,-4.81,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,12.38,20.75,-1.97,5.15,3,center,2,middle_third,False,-1.42,7.61,3,center,2,middle_third,False,True,False,,False,True,0.0145,0.3416,0.6381,True,,True,1,False,,,,True,,,4,8,4,True,True,,,
1_1,2,1925300,47,63,00:03.7,00:05.3,0,3,1.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,133498,F. De Vries,2,LB,14736,L. Verstraete,14,RM,4177,Auckland FC,3.67,29.78,1,wide_left,2,middle_third,False,11.81,29.97,1,wide_left,2,middle_third,False,8_1,59,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,8.21,1.34,1,forward,False,False,18.26,2,running,13.25,8.65,-4.6,18.21,21.27,14.54,9.46,-5.08,33.79,30.73,-3.06,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,25.46,27.12,-2.0,4.96,3,center,2,middle_third,False,-1.62,6.41,3,center,2,middle_third,False,False,False,,False,True,0.0067,0.4641,0.654,True,,True,1,False,,,,True,,,7,8,1,True,True,,,
8_1,3,1925300,59,59,00:04.9,00:04.9,0,4,0.0,1,1,left_to_right,8,player_possession,,,14736,L. Verstraete,14,RM,,,,,4177,Auckland FC,-1.72,5.76,3,center,2,middle_third,False,-1.72,5.76,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,True,True,False,2,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,71.57,3,sideway_left,,,,,,6.59,6.59,0.0,19.9,19.9,21.62,21.62,0.0,32.1,32.1,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,164.77,2,backward,11.31,1,short,2,unsuccessful,7_0,,43829,N. Moreno,16,LW,10.6,17.58,2,half_space_left,2,middle_third,False,,,,,,,,0.3416,True,0.0145,False,2,2,1,0,1,0,2,0,0,0,2,,,,,5,5,True,442,3,False,,,True,,,False,,,2,second_last,1,through,17.07,2,medium,43.81,1,forward,,,,,,,True,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,False,True
7_0,4,1925300,59,59,00:04.9,00:04.9,0,4,0.0,1,1,left_to_right,7,passing_option,,,43829,N. Moreno,16,LW,14736,L. Verstraete,14,RM,4177,Auckland FC,10.6,17.58,2,half_space_left,2,middle_third,False,10.6,17.58,2,half_space_left,2,middle_third,False,8_1,59,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,0.62,1,forward,False,False,19.88,2,running,3.6,3.6,0.0,19.9,19.9,9.3,9.3,0.0,32.1,32.1,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,True,1,through,False,,,2,second_last,1,through,17.07,2,medium,43.81,1,forward,,,,,,,True,8,7,1,3,ahead,3,ahead,17.07,17.07,-1.72,5.76,3,center,2,middle_third,False,-1.72,5.76,3,center,2,middle_third,False,True,False,,False,True,0.0145,0.3416,0.6381,True,59,True,,,,,,,1,True,,,,True,True,,,False
7_1,5,1925300,59,59,00:04.9,00:04.9,0,4,0.0,1,1,left_to_right,7,passing_option,,,133498,F. De Vries,2,LB,14736,L. Verstraete,14,RM,4177,Auckland FC,9.95,30.29,1,wide_left,2,middle_third,False,9.95,30.29,1,wide_left,2,middle_third,False,8_1,59,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,0.41,1,forward,False,False,19.99,2,running,10.17,10.17,0.0,19.9,19.9,9.95,9.95,0.0,32.1,32.1,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,27.16,2,medium,64.56,3,sideway_left,,,,,,,True,8,7,1,3,ahead,3,ahead,27.16,27.16,-1.72,5.76,3,center,2,middle_third,False,-1.72,5.76,3,center,2,middle_third,False,False,False,,False,True,0.0067,0.4641,0.654,True,59,True,,,,,,,1,True,,,,True,True,,,False
8_2,6,1925300,73,73,00:06.3,00:06.3,0,6,0.0,1,2,right_to_left,8,player_possession,,,26844,R. Danzaki,17,RW,,,,,1803,Western United,-13.45,-23.86,5,wide_right,2,middle_third,False,-13.45,-23.86,5,wide_right,2,middle_third,False,,,,,,3,drawing,0,0,1,3,True,False,False,True,3,False,1,create,9,medium_block,2,finish,8,low_block,9,medium_block,1,create,,,,,False,False,0.0,-98.0,4,sideway_right,,,9.22,1,jogging,4.18,4.18,0.0,14.17,14.17,27.62,27.62,0.0,37.83,37.83,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,False,False,True,True,False
8_3,7,1925300,94,129,00:08.4,00:11.9,0,8,3.5,1,2,right_to_left,8,player_possession,,,560917,R. Bozinovski,14,RM,,,,,1803,Western United,-7.13,-15.35,4,half_space_right,2,middle_third,False,1.69,-12.81,4,half_space_right,2,middle_third,False,,,,,,3,drawing,0,0,1,4,False,False,True,False,3,False,1,create,9,medium_block,2,finish,8,low_block,9,medium_block,1,create,,,,,False,False,12.58,16.07,1,forward,False,False,13.31,1,jogging,2.96,2.58,-0.38,10.0,15.58,17.13,13.89,-3.24,42.0,36.42,-5.58,True,True,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_5,False,818554,A. Walatee,16,LW,3.77,0.9,3,center,2,middle_third,False,7.33,7.42,3,center,2,middle_third,False,0.9154,False,0.0067,False,5,3,0,0,0,0,2,0,0,5,0,2,3,2,2,4,2,False,,,,,,,,,,,,,,,,13.87,1,short,81.37,3,sideway_left,8.56,1,short,87.92,3,sideway_left,False,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,-1,True,True,,True,False
7_2,8,1925300,94,117,00:08.4,00:10.7,0,8,2.3,1,2,right_to_left,7,passing_option,,,26994,H. Ibusuki,19,CF,560917,R. Bozinovski,14,RM,1803,Western United,4.46,-2.02,3,center,2,middle_third,False,6.18,-5.02,3,center,2,middle_third,False,8_3,94,,,,3,drawing,0,0,1,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.68,-60.17,4,sideway_right,False,False,9.5,1,jogging,7.81,5.48,-2.32,10.0,11.43,5.54,5.25,-0.29,42.0,40.57,-1.43,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,12.03,1,short,69.52,3,sideway_left,,,,,,,True,5,3,2,3,ahead,3,ahead,17.66,11.89,-7.13,-15.35,4,half_space_right,2,middle_third,False,1.88,-16.11,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0106,0.7897,0.744,True,116,True,,,,,,,2,False,,,,True,True,,,False
7_3,9,1925300,94,121,00:08.4,00:11.1,0,8,2.7,1,2,right_to_left,7,passing_option,,,560916,N. BotiÄ,19,CF,560917,R. Bozinovski,14,RM,1803,Western United,-3.82,-8.44,3,center,2,middle_third,False,4.52,-10.56,4,half_space_right,2,middle_third,False,8_3,94,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,11.61,-14.26,1,forward,False,False,16.25,2,running,5.6,3.8,-1.8,10.0,13.22,13.82,8.7,-5.12,42.0,38.78,-3.22,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,4.18,1,short,96.87,3,sideway_left,,,,,,,False,4,5,-1,3,ahead,2,same_line,7.66,5.09,-7.13,-15.35,4,half_space_right,2,middle_third,False,2.37,-15.17,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0086,0.7491,0.7954,True,109,True,,,,,,,2,False,,,,True,True,,,False
