event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1925300,40,69,00:03.0,00:05.9,0,3,2.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,43829,N. Moreno,16,LW,14736,L. Verstraete,14,RM,4177,Auckland FC,1.44,17.05,2,half_space_left,2,middle_third,False,15.56,19.54,2,half_space_left,2,middle_third,False,8_1,59,3,drawing,0,0,0,1,create,9,medium_block,False,False,14.09,10.0,1,forward,False,False,18.07,2,running,9.86,4.02,-5.84,18.62,23.43,17.18,7.87,-9.31,33.38,28.57,-4.81,False,True,3,ahead,3,ahead,12.38,20.75,-1.97,5.15,3,center,2,middle_third,False,-1.42,7.61,3,center,2,middle_third,False,True,False,,False,True,0.0145,0.3416,0.6381,True,True,1,False,,,,True,4,8,4,True,True,
1_1,1,1925300,47,63,00:03.7,00:05.3,0,3,1.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,133498,F. De Vries,2,LB,14736,L. Verstraete,14,RM,4177,Auckland FC,3.67,29.78,1,wide_left,2,middle_third,False,11.81,29.97,1,wide_left,2,middle_third,False,8_1,59,3,drawing,0,0,0,1,create,9,medium_block,False,False,8.21,1.34,1,forward,False,False,18.26,2,running,13.25,8.65,-4.6,18.21,21.27,14.54,9.46,-5.08,33.79,30.73,-3.06,False,False,3,ahead,3,ahead,25.46,27.12,-2.0,4.96,3,center,2,middle_third,False,-1.62,6.41,3,center,2,middle_third,False,False,False,,False,True,0.0067,0.4641,0.654,True,True,1,False,,,,True,7,8,1,True,True,
1_2,2,1925300,108,129,00:09.8,00:11.9,0,9,2.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,560916,N. BotiÄ,19,CF,560917,R. Bozinovski,14,RM,1803,Western United,-1.66,-12.62,4,half_space_right,2,middle_third,False,8.07,-8.9,3,center,2,middle_third,False,8_3,94,3,drawing,0,0,1,1,create,9,medium_block,False,False,10.07,20.92,1,forward,False,False,17.94,2,running,3.98,4.38,0.4,8.93,15.58,10.59,7.51,-3.08,43.07,36.42,-6.65,True,True,2,same_line,3,ahead,4.15,7.48,-1.1,-16.73,4,half_space_right,2,middle_third,False,1.69,-12.81,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0086,0.7491,0.7954,True,True,2,False,,,,True,4,5,1,True,True,
1_3,3,1925300,108,136,00:09.8,00:12.6,0,9,2.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,818554,A. Walatee,16,LW,560917,R. Bozinovski,14,RM,1803,Western United,-7.19,0.05,3,center,2,middle_third,False,6.26,2.93,3,center,2,middle_third,False,8_3,94,3,drawing,0,0,1,1,create,9,medium_block,False,False,14.52,12.09,1,forward,False,False,18.52,2,running,14.41,7.02,-7.39,8.93,16.31,16.12,10.05,-6.07,43.07,35.69,-7.38,True,True,1,behind,3,ahead,17.85,14.64,-1.1,-16.73,4,half_space_right,2,middle_third,False,1.33,-10.86,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0067,0.9154,0.8139,True,False,2,False,,,,False,5,6,1,True,True,True
1_4,4,1925300,116,129,00:10.6,00:11.9,0,10,1.3,1,2,right_to_left,1,off_ball_run,9,support,810406,C. Shamoon,2,LB,560917,R. Bozinovski,14,RM,1803,Western United,-15.91,4.93,3,center,2,middle_third,False,-10.13,7.41,3,center,2,middle_third,False,8_3,94,3,drawing,0,0,1,1,create,9,medium_block,False,False,5.77,23.22,1,forward,False,False,17.47,2,running,10.53,9.42,-1.11,10.96,15.58,26.87,25.71,-1.16,41.04,36.42,-4.62,True,True,1,behind,1,behind,27.54,23.42,1.64,-16.29,4,half_space_right,2,middle_third,False,1.69,-12.81,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0009,0.974,0.7177,True,False,2,False,,,,False,9,9,0,True,True,
1_5,5,1925300,130,202,00:12.0,00:19.2,0,12,7.2,1,2,right_to_left,1,off_ball_run,5,overlap,810406,C. Shamoon,2,LB,818554,A. Walatee,16,LW,1803,Western United,-9.67,7.69,3,center,2,middle_third,False,30.21,25.05,1,wide_left,3,attacking_third,False,8_4,148,3,drawing,0,0,2,2,finish,8,low_block,False,False,44.84,23.52,1,forward,True,False,22.37,3,hsr,9.05,7.84,-1.21,15.72,37.72,25.39,7.51,-17.88,36.28,14.28,-22.0,True,False,1,behind,2,same_line,15.36,7.7,4.22,1.14,3,center,2,middle_third,False,27.52,17.83,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0089,0.9041,0.9839,True,True,0,False,,,,True,3,9,6,True,True,
1_6,6,1925300,457,465,00:44.7,00:45.5,0,44,0.8,1,2,right_to_left,1,off_ball_run,3,cross_receiver,26844,R. Danzaki,17,RW,51675,A. Thurgate,12,LM,1803,Western United,37.36,-1.62,3,center,3,attacking_third,True,40.46,-0.22,3,center,3,attacking_third,True,8_11,448,3,drawing,0,0,4,2,finish,8,low_block,True,False,3.44,24.3,1,forward,False,False,15.39,2,running,4.51,2.71,-1.8,45.02,47.18,7.66,6.72,-0.94,6.98,4.82,-2.16,False,True,1,behind,1,behind,24.26,22.78,45.39,21.27,1,wide_left,3,attacking_third,False,48.34,21.15,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0587,0.4221,0.7354,True,False,0,False,,,,True,6,6,0,True,True,
1_7,7,1925300,798,808,01:18.8,01:19.8,1,18,1.0,1,1,left_to_right,1,off_ball_run,2,coming_short,51713,C. Elliott,8,RB,4322,H. Sakai,6,RCB,4177,Auckland FC,-18.39,-31.77,5,wide_right,1,defensive_third,False,-23.11,-31.54,5,wide_right,1,defensive_third,False,8_13,796,3,drawing,0,0,5,0,build_up,10,high_block,False,False,4.75,177.21,2,backward,False,False,16.88,2,running,11.86,9.43,-2.43,1.77,1.69,20.16,24.8,4.64,50.23,50.31,0.08,False,False,3,ahead,3,ahead,35.67,29.16,-48.7,-12.96,4,half_space_right,1,defensive_third,False,-47.19,-15.09,4,half_space_right,1,defensive_third,False,True,False,,False,False,0.0001,0.9648,0.7533,True,True,1,False,,,,True,6,5,-1,True,True,
1_8,8,1925300,801,819,01:19.1,01:20.9,1,19,1.8,1,1,left_to_right,1,off_ball_run,4,dropping_off,14736,L. Verstraete,14,RM,4322,H. Sakai,6,RCB,4177,Auckland FC,-31.45,-7.49,3,center,1,defensive_third,False,-33.36,-15.47,4,half_space_right,1,defensive_third,False,8_13,796,3,drawing,0,0,5,0,build_up,10,high_block,False,False,8.31,-103.46,4,sideway_right,True,False,16.6,2,running,10.11,10.99,0.88,1.75,1.55,33.2,34.91,1.71,50.25,50.45,0.2,True,True,3,ahead,3,ahead,18.05,11.63,-48.46,-13.52,4,half_space_right,1,defensive_third,False,-44.95,-16.39,4,half_space_right,1,defensive_third,False,False,False,,False,True,0.0001,0.603,0.7101,True,False,1,False,,,,True,7,7,0,True,True,
1_9,9,1925300,1337,1352,02:12.7,02:14.2,2,12,1.5,1,2,right_to_left,1,off_ball_run,5,overlap,818554,A. Walatee,16,LW,560916,N. BotiÄ,19,CF,1803,Western United,21.67,32.92,1,wide_left,3,attacking_third,False,29.81,31.45,1,wide_left,3,attacking_third,False,8_18,1337,3,drawing,0,0,10,2,finish,8,low_block,True,False,7.67,-10.24,1,forward,False,False,19.77,2,running,1.57,3.37,1.8,30.31,33.41,8.64,3.6,-5.04,21.69,18.59,-3.1,False,False,1,behind,2,same_line,6.47,7.72,25.09,27.43,1,wide_left,3,attacking_third,False,27.34,24.14,1,wide_left,3,attacking_third,False,True,True,True,False,False,0.0177,0.6704,0.7446,True,True,0,True,,,,True,1,4,3,True,True,True
