event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1925300,32,32,00:02.2,00:02.2,0,2,0.0,1,1,left_to_right,8,player_possession,38673,G. May,19,CF,4177,Auckland FC,0.82,0.45,3,center,2,middle_third,False,0.82,0.45,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,2,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,177.66,2,backward,,,,,,8.61,8.61,0.0,18.76,18.76,17.94,17.94,0.0,33.24,33.24,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,14736,L. Verstraete,14.0,RM,-1.88,5.21,3,center,2,middle_third,False,-1.72,5.76,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,11.31,1,short,164.77,2,backward,,,,,10,10,0,True,True,,True,True
8_1,1,1925300,59,59,00:04.9,00:04.9,0,4,0.0,1,1,left_to_right,8,player_possession,14736,L. Verstraete,14,RM,4177,Auckland FC,-1.72,5.76,3,center,2,middle_third,False,-1.72,5.76,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,True,True,False,2,True,1,create,9,medium_block,9,medium_block,1,create,,,,,,,,,False,False,0.0,71.57,3,sideway_left,,,,,,6.59,6.59,0.0,19.9,19.9,21.62,21.62,0.0,32.1,32.1,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,164.77,2,backward,11.31,1,short,2,unsuccessful,7_0,,43829,N. Moreno,16.0,LW,10.6,17.58,2,half_space_left,2,middle_third,False,,,,,,,,0.3416,True,0.0145,False,2,2,1,0,1,0,2,0,0,0,2,,,,,5,5,True,442.0,3,False,True,False,2,second_last,1,through,17.07,2,medium,43.81,1,forward,,,,,,,True,8,7,1,8,8,0,True,True,True,False,True
8_2,2,1925300,73,73,00:06.3,00:06.3,0,6,0.0,1,2,right_to_left,8,player_possession,26844,R. Danzaki,17,RW,1803,Western United,-13.45,-23.86,5,wide_right,2,middle_third,False,-13.45,-23.86,5,wide_right,2,middle_third,False,3,drawing,0,0,1,3,True,False,False,True,3,False,1,create,9,medium_block,2,finish,8,low_block,9,medium_block,1,create,,,,,False,False,0.0,-98.0,4,sideway_right,,,9.22,1,jogging,4.18,4.18,0.0,14.17,14.17,27.62,27.62,0.0,37.83,37.83,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,False,False,True,True,False
8_3,3,1925300,94,129,00:08.4,00:11.9,0,8,3.5,1,2,right_to_left,8,player_possession,560917,R. Bozinovski,14,RM,1803,Western United,-7.13,-15.35,4,half_space_right,2,middle_third,False,1.69,-12.81,4,half_space_right,2,middle_third,False,3,drawing,0,0,1,4,False,False,True,False,3,False,1,create,9,medium_block,2,finish,8,low_block,9,medium_block,1,create,,,,,False,False,12.58,16.07,1,forward,False,False,13.31,1,jogging,2.96,2.58,-0.38,10.0,15.58,17.13,13.89,-3.24,42.0,36.42,-5.58,True,True,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_5,False,818554,A. Walatee,16.0,LW,3.77,0.9,3,center,2,middle_third,False,7.33,7.42,3,center,2,middle_third,False,0.9154,False,0.0067,False,5,3,0,0,0,0,2,0,0,5,0,2,3,2,2,4,2,False,,,,,,,,,,13.87,1,short,81.37,3,sideway_left,8.56,1,short,87.92,3,sideway_left,False,6,5,1,6,5,-1,True,True,,True,False
8_4,4,1925300,148,192,00:13.8,00:18.2,0,13,4.4,1,2,right_to_left,8,player_possession,818554,A. Walatee,16,LW,1803,Western United,7.33,7.42,3,center,2,middle_third,False,22.13,15.82,2,half_space_left,3,attacking_third,False,3,drawing,0,0,2,1,False,True,True,True,1,True,2,finish,8,low_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,18.73,29.58,1,forward,True,False,15.36,2,running,7.02,1.87,-5.15,19.32,34.54,11.99,12.41,0.42,32.68,17.46,-15.22,True,True,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,87.92,3,sideway_left,8.56,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,1,0,0,2,0,1,2,0,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,True,True,True,,False
8_5,5,1925300,203,203,00:19.3,00:19.3,0,19,0.0,1,1,left_to_right,8,player_possession,51713,C. Elliott,8,RB,4177,Auckland FC,-30.07,-17.05,4,half_space_right,1,defensive_third,False,-30.07,-17.05,4,half_space_right,1,defensive_third,False,3,drawing,0,0,3,1,True,False,False,True,2,True,5,chaotic,5,chaotic,8,low_block,2,finish,8,low_block,2,finish,,,,,False,False,0.0,160.43,2,backward,,,3.88,1,jogging,2.31,2.31,0.0,0.42,0.42,30.49,30.49,0.0,51.58,51.58,0.0,True,True,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,14736,L. Verstraete,14.0,RM,-28.95,-17.75,4,half_space_right,1,defensive_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,,True,False
8_6,6,1925300,238,238,00:22.8,00:22.8,0,22,0.0,1,1,left_to_right,8,player_possession,14736,L. Verstraete,14,RM,4177,Auckland FC,-45.66,-30.44,5,wide_right,1,defensive_third,False,-45.66,-30.44,5,wide_right,1,defensive_third,False,3,drawing,0,0,3,2,False,True,True,False,2,True,5,chaotic,5,chaotic,8,low_block,2,finish,8,low_block,2,finish,,,12,throw_in_against,False,False,0.0,-130.37,4,sideway_right,,,17.66,2,running,1.98,1.98,0.0,-1.99,-1.99,43.67,43.67,0.0,53.99,53.99,0.0,False,False,3,keep_possession,3,clearance,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,3,0,0,0,3,,,,,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,,False
8_7,7,1925300,390,395,00:38.0,00:38.5,0,38,0.5,1,2,right_to_left,8,player_possession,560916,N. BotiÄ,19,CF,1803,Western United,35.09,24.07,1,wide_left,3,attacking_third,False,34.92,25.7,1,wide_left,3,attacking_third,False,3,drawing,0,0,4,1,True,False,False,True,7,True,2,finish,8,low_block,10,high_block,0,build_up,5,chaotic,5,chaotic,11,throw_in_for,,,True,False,1.31,95.95,3,sideway_left,,,11.97,1,jogging,3.15,2.14,-1.01,44.14,44.41,9.05,9.49,0.44,7.86,7.59,-0.27,True,False,7,throw_in_reception,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_12,False,810406,C. Shamoon,2.0,LB,33.25,32.48,1,wide_left,3,attacking_third,False,32.24,32.36,1,wide_left,3,attacking_third,False,0.9817,False,0.0051,False,2,0,0,0,0,0,1,0,0,1,1,,,,,4,4,False,,,,,,,,,,6.98,1,short,103.84,3,sideway_left,4.48,1,short,126.56,3,sideway_left,False,7,7,0,7,7,0,True,True,,True,False
8_8,8,1925300,404,415,00:39.4,00:40.5,0,39,1.1,1,2,right_to_left,8,player_possession,810406,C. Shamoon,2,LB,1803,Western United,32.24,32.36,1,wide_left,3,attacking_third,False,31.52,31.92,1,wide_left,3,attacking_third,False,3,drawing,0,0,4,2,False,False,False,False,7,True,2,finish,8,low_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,True,False,0.8,-148.57,2,backward,,,2.78,1,jogging,6.62,4.94,-1.68,43.03,40.93,10.79,9.41,-1.38,8.97,11.07,2.1,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,126.56,3,sideway_left,4.48,1,short,1,successful,7_14,False,560916,N. BotiÄ,19.0,CF,37.46,31.24,1,wide_left,3,attacking_third,False,38.25,31.82,1,wide_left,3,attacking_third,False,0.8492,False,0.0061,False,2,0,0,0,0,0,2,1,0,1,0,0,2,0,2,5,5,False,,,,,,,,,,5.98,1,short,-6.53,1,forward,6.15,1,short,-8.42,1,forward,True,7,3,4,7,7,0,True,True,True,True,False
8_9,9,1925300,423,423,00:41.3,00:41.3,0,41,0.0,1,2,right_to_left,8,player_possession,560916,N. BotiÄ,19,CF,1803,Western United,38.35,31.87,1,wide_left,3,attacking_third,False,38.35,31.87,1,wide_left,3,attacking_third,False,3,drawing,0,0,4,3,False,False,False,False,7,True,2,finish,8,low_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,True,False,0.0,29.98,1,forward,,,4.37,1,jogging,2.86,2.86,0.0,41.45,41.45,3.1,3.1,0.0,10.55,10.55,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-8.42,1,forward,6.15,1,short,1,successful,7_16,False,810406,C. Shamoon,2.0,LB,31.4,32.21,1,wide_left,3,attacking_third,False,32.4,32.75,1,wide_left,3,attacking_third,False,0.9924,False,0.0052,False,1,0,0,0,0,0,0,0,0,1,0,,,,,2,2,False,,,,,,,,,,6.96,1,short,177.2,2,backward,7.44,1,short,179.38,2,backward,False,3,7,-4,3,3,0,True,True,True,True,False
