event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1925300,59,59,00:04.9,00:04.9,0,4,0.0,1,1,left_to_right,7,passing_option,43829,N. Moreno,16,LW,14736,L. Verstraete,14,RM,4177,Auckland FC,10.6,17.58,2,half_space_left,2,middle_third,False,10.6,17.58,2,half_space_left,2,middle_third,False,8_1,59,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,0.62,1,forward,False,False,19.88,2,running,3.6,3.6,0.0,19.9,19.9,9.3,9.3,0.0,32.1,32.1,0.0,True,True,,True,442.0,3,False,,,True,1,through,False,,,2,second_last,1,through,17.07,2,medium,43.81,1,forward,,,,,,,True,8,7,1,3,ahead,3,ahead,17.07,17.07,-1.72,5.76,3,center,2,middle_third,False,-1.72,5.76,3,center,2,middle_third,False,True,False,,False,True,0.0145,0.3416,0.6381,True,59,True,1,True,True,True,,False
7_1,1,1925300,59,59,00:04.9,00:04.9,0,4,0.0,1,1,left_to_right,7,passing_option,133498,F. De Vries,2,LB,14736,L. Verstraete,14,RM,4177,Auckland FC,9.95,30.29,1,wide_left,2,middle_third,False,9.95,30.29,1,wide_left,2,middle_third,False,8_1,59,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,0.41,1,forward,False,False,19.99,2,running,10.17,10.17,0.0,19.9,19.9,9.95,9.95,0.0,32.1,32.1,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,27.16,2,medium,64.56,3,sideway_left,,,,,,,True,8,7,1,3,ahead,3,ahead,27.16,27.16,-1.72,5.76,3,center,2,middle_third,False,-1.72,5.76,3,center,2,middle_third,False,False,False,,False,True,0.0067,0.4641,0.654,True,59,True,1,True,True,True,,False
7_2,2,1925300,94,117,00:08.4,00:10.7,0,8,2.3,1,2,right_to_left,7,passing_option,26994,H. Ibusuki,19,CF,560917,R. Bozinovski,14,RM,1803,Western United,4.46,-2.02,3,center,2,middle_third,False,6.18,-5.02,3,center,2,middle_third,False,8_3,94,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,5.68,-60.17,4,sideway_right,False,False,9.5,1,jogging,7.81,5.48,-2.32,10.0,11.43,5.54,5.25,-0.29,42.0,40.57,-1.43,True,True,,False,,,,,,,,,,,,,,,,12.03,1,short,69.52,3,sideway_left,,,,,,,True,5,3,2,3,ahead,3,ahead,17.66,11.89,-7.13,-15.35,4,half_space_right,2,middle_third,False,1.88,-16.11,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0106,0.7897,0.744,True,116,True,2,False,True,True,,False
7_3,3,1925300,94,121,00:08.4,00:11.1,0,8,2.7,1,2,right_to_left,7,passing_option,560916,N. BotiÄ,19,CF,560917,R. Bozinovski,14,RM,1803,Western United,-3.82,-8.44,3,center,2,middle_third,False,4.52,-10.56,4,half_space_right,2,middle_third,False,8_3,94,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,1,1,create,9,medium_block,False,False,11.61,-14.26,1,forward,False,False,16.25,2,running,5.6,3.8,-1.8,10.0,13.22,13.82,8.7,-5.12,42.0,38.78,-3.22,True,True,,False,,,,,,,,,,,,,,,,4.18,1,short,96.87,3,sideway_left,,,,,,,False,4,5,-1,3,ahead,2,same_line,7.66,5.09,-7.13,-15.35,4,half_space_right,2,middle_third,False,2.37,-15.17,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0086,0.7491,0.7954,True,109,True,2,False,True,True,,False
7_4,4,1925300,117,129,00:10.7,00:11.9,0,10,1.2,1,2,right_to_left,7,passing_option,51675,A. Thurgate,12,LM,560917,R. Bozinovski,14,RM,1803,Western United,-6.77,-10.7,4,half_space_right,2,middle_third,False,-2.47,-9.36,4,half_space_right,2,middle_third,False,8_3,94,,,,3,drawing,0,0,1,1,create,9,medium_block,False,False,4.53,17.31,1,forward,False,False,13.56,1,jogging,5.13,7.14,2.0,11.43,15.58,18.2,18.05,-0.15,40.57,36.42,-4.15,True,True,,False,,,,,,,,,,,,,,,,6.22,1,short,143.37,2,backward,,,,,,,False,6,6,0,1,behind,1,behind,10.2,5.4,1.88,-16.11,4,half_space_right,2,middle_third,False,1.69,-12.81,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0015,0.9779,0.8859,True,127,False,4,True,True,True,,False
7_5,5,1925300,127,129,00:11.7,00:11.9,0,11,0.2,1,2,right_to_left,7,passing_option,818554,A. Walatee,16,LW,560917,R. Bozinovski,14,RM,1803,Western United,2.79,0.47,3,center,2,middle_third,False,3.77,0.9,3,center,2,middle_third,False,8_3,94,1_3,8,run_ahead_of_the_ball,3,drawing,0,0,1,1,create,9,medium_block,False,False,2.22,19.56,1,forward,False,False,19.78,2,running,9.8,7.02,-2.78,15.19,15.58,12.4,11.81,-0.59,36.81,36.42,-0.39,True,True,False,False,,,,,,,,,,,,,,,,13.87,1,short,81.37,3,sideway_left,8.56,1,short,87.92,3,sideway_left,False,6,5,1,2,same_line,2,same_line,13.91,13.87,1.93,-13.41,4,half_space_right,2,middle_third,False,1.69,-12.81,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0067,0.9154,0.8139,True,129,False,2,True,True,True,True,False
7_6,6,1925300,128,129,00:11.8,00:11.9,0,11,0.1,1,2,right_to_left,7,passing_option,810406,C. Shamoon,2,LB,560917,R. Bozinovski,14,RM,1803,Western United,-10.6,7.13,3,center,2,middle_third,False,-10.13,7.41,3,center,2,middle_third,False,8_3,94,1_4,9,support,3,drawing,0,0,1,1,create,9,medium_block,False,False,2.09,28.61,1,forward,False,False,18.9,2,running,9.8,9.42,-0.38,15.4,15.58,26.0,25.71,-0.29,36.6,36.42,-0.18,True,True,,False,,,,,,,,,,,,,,,,23.42,2,medium,120.31,3,sideway_left,,,,,,,False,6,9,-3,1,behind,1,behind,23.74,23.42,1.81,-13.11,4,half_space_right,2,middle_third,False,1.69,-12.81,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0009,0.974,0.7177,True,129,False,2,True,True,True,,False
7_7,7,1925300,148,192,00:13.8,00:18.2,0,13,4.4,1,2,right_to_left,7,passing_option,810406,C. Shamoon,2,LB,818554,A. Walatee,16,LW,1803,Western United,-0.7,13.95,2,half_space_left,2,middle_third,False,24.49,25.29,1,wide_left,3,attacking_third,False,8_4,148,1_5,5,overlap,3,drawing,0,0,2,2,finish,8,low_block,False,False,28.17,24.24,1,forward,True,False,23.05,3,hsr,3.68,9.25,5.57,19.32,34.54,20.02,10.05,-9.97,32.68,17.46,-15.22,False,False,,False,,,,,,,,,,,,,,,,9.76,1,short,76.01,3,sideway_left,,,,,,,False,5,4,1,1,behind,2,same_line,10.35,9.76,7.33,7.42,3,center,2,middle_third,False,22.13,15.82,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0089,0.9041,0.9839,True,192,True,1,False,True,True,,False
7_8,8,1925300,179,192,00:16.9,00:18.2,0,16,1.3,1,2,right_to_left,7,passing_option,560916,N. BotiÄ,19,CF,818554,A. Walatee,16,LW,1803,Western United,27.21,4.51,3,center,3,attacking_third,False,28.97,9.36,2,half_space_left,3,attacking_third,False,8_4,148,,,,3,drawing,0,0,2,2,finish,8,low_block,False,False,4.86,70.05,3,sideway_left,True,False,14.3,1,jogging,2.88,4.83,1.95,30.59,34.54,3.38,5.57,2.19,21.41,17.46,-3.95,True,True,,False,,,,,,,,,,,,,,,,9.41,1,short,-43.36,1,forward,,,,,,,True,5,3,2,3,ahead,3,ahead,15.88,9.41,15.19,14.89,2,half_space_left,2,middle_third,False,22.13,15.82,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0178,0.8719,0.8992,True,192,False,1,False,True,True,,False
7_9,9,1925300,238,238,00:22.8,00:22.8,0,22,0.0,1,1,left_to_right,7,passing_option,50951,J. Brimmer,19,CF,14736,L. Verstraete,14,RM,4177,Auckland FC,-22.28,-18.23,4,half_space_right,1,defensive_third,False,-22.28,-18.23,4,half_space_right,1,defensive_third,False,8_6,238,,,,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,0.0,-90.0,4,sideway_right,False,False,,,,4.81,4.81,0.0,-1.99,-1.99,20.29,20.29,0.0,53.99,53.99,0.0,True,True,,False,,,,,,,,,,,,,,,,26.38,2,medium,27.58,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,26.38,26.38,-45.66,-30.44,5,wide_right,1,defensive_third,False,-45.66,-30.44,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0003,0.523,0.6094,True,238,True,2,False,True,True,,True
