event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1825855,60,88,00:05.0,00:07.8,0,5,2.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51043,H. Van Der Saag,8,RB,51050,B. Warland,4,LCB,1802,Brisbane FC,2.33,-32.3,5,wide_right,2,middle_third,False,17.45,-29.94,5,wide_right,3,attacking_third,False,8_1,69,3,drawing,0,0,0,1,create,9,medium_block,False,False,15.31,8.87,1,forward,False,False,19.51,2,running,14.45,7.74,-6.72,18.42,22.82,16.09,5.37,-10.72,33.58,29.18,-4.4,False,False,3,ahead,3,ahead,40.4,46.16,-19.76,1.52,3,center,1,defensive_third,False,-16.48,1.35,3,center,2,middle_third,False,True,False,,False,True,0.003,0.5593,0.9861,True,True,3,False,,,,True,4,7,3,True,True,
1_1,1,1825855,62,91,00:05.2,00:08.1,0,5,2.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50966,B. Halloran,17,RW,51050,B. Warland,4,LCB,1802,Brisbane FC,2.73,-23.75,5,wide_right,2,middle_third,False,16.89,-21.05,5,wide_right,2,middle_third,False,8_1,69,3,drawing,0,0,0,1,create,9,medium_block,False,False,14.03,10.8,1,forward,False,False,17.83,2,running,7.14,7.52,0.38,18.26,23.33,15.53,6.44,-9.09,33.74,28.67,-5.07,False,True,3,ahead,3,ahead,33.65,39.86,-19.54,1.48,3,center,1,defensive_third,False,-16.24,1.12,3,center,2,middle_third,False,False,False,,False,True,0.0061,0.5471,0.9708,True,True,3,False,,,,True,5,7,2,True,True,
1_2,2,1825855,65,92,00:05.5,00:08.2,0,5,2.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795537,T. Waddingham,19,CF,51050,B. Warland,4,LCB,1802,Brisbane FC,2.75,-13.67,4,half_space_right,2,middle_third,False,17.5,-14.96,4,half_space_right,3,attacking_third,False,8_1,69,3,drawing,0,0,0,1,create,9,medium_block,False,False,14.43,-5.0,1,forward,False,False,19.74,2,running,7.77,1.44,-6.33,18.24,23.42,15.49,5.92,-9.57,33.76,28.58,-5.18,True,True,3,ahead,3,ahead,26.62,37.24,-19.17,1.44,3,center,1,defensive_third,False,-16.14,1.02,3,center,2,middle_third,False,False,False,,False,True,0.0116,0.5657,0.9071,True,True,3,False,,,,False,5,7,2,True,True,
1_3,3,1825855,83,92,00:07.3,00:08.2,0,7,0.9,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,50973,J. Caletti,14,RM,51050,B. Warland,4,LCB,1802,Brisbane FC,-1.43,-5.4,3,center,2,middle_third,False,0.95,-8.91,3,center,2,middle_third,False,8_1,69,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.75,-55.86,4,sideway_right,False,False,16.92,2,running,9.21,10.46,1.25,21.4,23.42,22.83,22.47,-0.36,30.6,28.58,-2.02,True,True,3,ahead,3,ahead,17.0,19.77,-16.94,1.55,3,center,2,middle_third,False,-16.14,1.02,3,center,2,middle_third,False,False,False,,False,False,0.0025,0.7251,0.6325,True,True,3,False,,,,True,7,7,0,True,True,
1_4,4,1825855,339,348,00:32.9,00:33.8,0,32,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50966,B. Halloran,17,RW,50973,J. Caletti,14,RM,1802,Brisbane FC,21.6,-23.48,5,wide_right,3,attacking_third,False,22.51,-19.45,4,half_space_right,3,attacking_third,False,8_3,347,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,3.72,77.28,3,sideway_left,False,True,16.55,2,running,1.74,1.4,-0.35,31.09,30.69,9.49,8.18,-1.31,20.91,21.31,0.4,True,True,3,ahead,3,ahead,12.08,10.86,9.86,-20.64,5,wide_right,2,middle_third,False,11.65,-19.7,4,half_space_right,2,middle_third,False,False,False,,False,True,0.019,0.509,0.6737,True,True,0,False,,,,True,5,5,0,True,True,
1_5,5,1825855,551,566,00:54.1,00:55.6,0,54,1.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795537,T. Waddingham,19,CF,560986,K. Jelacic,19,CF,1802,Brisbane FC,5.68,-10.12,4,half_space_right,2,middle_third,False,9.84,-3.93,3,center,2,middle_third,False,8_6,529,3,drawing,0,0,7,5,chaotic,5,chaotic,False,False,7.08,56.1,3,sideway_left,False,True,18.41,2,running,3.5,2.74,-0.76,9.41,11.3,3.73,1.46,-2.27,42.59,40.7,-1.89,True,True,3,ahead,3,ahead,9.83,8.34,-3.63,-6.96,3,center,2,middle_third,False,1.51,-3.47,3,center,2,middle_third,False,False,False,,False,True,0.0159,0.5834,0.8297,True,False,1,False,,,,True,2,2,0,True,True,
1_6,6,1825855,557,566,00:54.7,00:55.6,0,54,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,333110,N. Acosta,16,LW,560986,K. Jelacic,19,CF,1802,Brisbane FC,-1.74,0.53,3,center,2,middle_third,False,1.76,3.06,3,center,2,middle_third,False,8_6,529,3,drawing,0,0,7,5,chaotic,5,chaotic,False,False,3.81,35.86,1,forward,False,False,17.34,2,running,6.18,5.64,-0.54,9.44,11.3,11.18,9.54,-1.64,42.56,40.7,-1.86,True,True,2,same_line,2,same_line,5.06,6.53,-1.86,-4.53,3,center,2,middle_third,False,1.51,-3.47,3,center,2,middle_third,False,True,False,,False,False,0.01,0.8856,0.9741,True,True,1,False,,,,True,4,5,1,True,True,
1_7,7,1825855,754,765,01:14.4,01:15.5,1,14,1.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,287934,Walid Shour,6,RCB,51043,H. Van Der Saag,8,RB,1802,Brisbane FC,-9.92,-26.24,5,wide_right,2,middle_third,False,-14.94,-27.32,5,wide_right,2,middle_third,False,8_10,746,3,drawing,0,0,11,1,create,9,medium_block,False,False,4.73,-167.86,2,backward,False,False,16.66,2,running,5.8,6.21,0.41,20.63,17.68,30.55,32.62,2.07,31.37,34.32,2.95,False,False,1,behind,1,behind,10.36,10.19,-0.55,-30.65,5,wide_right,2,middle_third,False,-5.5,-31.16,5,wide_right,2,middle_third,False,False,False,,False,False,0.0002,0.9664,0.9266,True,True,0,False,,,,True,10,10,0,True,True,
1_8,8,1825855,981,1000,01:37.1,01:39.0,1,37,1.9,1,1,left_to_right,1,off_ball_run,7,pulling_wide,560983,A. Burke-Gilroy,2,LB,51050,B. Warland,4,LCB,1802,Brisbane FC,-8.95,16.29,2,half_space_left,2,middle_third,False,-13.22,23.92,1,wide_left,2,middle_third,False,8_20,999,3,drawing,0,0,16,1,create,9,medium_block,False,False,8.36,119.23,3,sideway_left,True,False,16.59,2,running,16.35,17.13,0.78,15.51,12.86,24.46,26.08,1.62,36.49,39.14,2.65,False,False,3,ahead,3,ahead,22.38,21.93,-20.81,-2.69,3,center,1,defensive_third,False,-21.3,3.53,3,center,1,defensive_third,False,False,False,,False,False,0.0003,0.9974,0.9856,True,True,0,False,,,,True,10,10,0,True,True,
1_9,9,1825855,1105,1121,01:49.5,01:51.1,1,49,1.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50973,J. Caletti,14,RM,51043,H. Van Der Saag,8,RB,1802,Brisbane FC,-1.7,-18.86,4,half_space_right,2,middle_third,False,5.26,-24.57,5,wide_right,2,middle_third,False,8_24,1123,3,drawing,0,0,19,5,chaotic,5,chaotic,False,False,9.04,-39.37,1,forward,True,False,21.77,3,hsr,5.49,1.63,-3.87,20.42,23.09,22.12,17.83,-4.29,31.58,28.91,-2.67,True,True,2,same_line,2,same_line,10.13,1.24,-2.47,-28.96,5,wide_right,2,middle_third,False,5.14,-25.8,5,wide_right,2,middle_third,False,False,False,,False,False,0.0029,0.7299,0.9293,True,True,0,False,,,,True,7,8,1,True,True,
